,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
67,670000,-0.3051750847618842,-87.33862,0.031384766,-0.15280789,0.9007287,-19.279419,61.701393,18.370934,3.6560524,110.75806,110.67696,110.27316,110.62171,4.6107006,0.7,-111.20477,-47.11803,0.0010290493,-349.2833,19.000706,19.484434,20.022528,19.59413,1.1001423e-06,0.3,-53.124504,86.31206,86.298965,86.028015,86.08496,0.10318506,0.4359375,0.12393760681152344,22.415007019042967
68,680000,-0.3066263798579495,-87.57066,0.030770179,-0.46356145,0.5925942,-19.33774,53.52633,10.781,4.0099926,112.86624,112.909676,112.49595,112.0072,1.2914621,0.7,-112.71379,-31.589294,6.632082e-05,-590.94055,19.708206,19.332176,19.317635,19.863281,1.1001423e-06,0.3,-58.46488,86.76164,86.65974,86.54591,86.62041,0.064960435,0.3953125,0.11581683158874512,22.737940510114033
69,690000,-0.3131605386234325,-85.48806,0.030358175,0.71516997,0.60214984,0.97475934,60.467022,20.476738,8.317275,110.57048,110.971375,110.83144,110.55541,2.7028813,0.7,-110.62788,-36.785603,0.00058317673,-1473.5504,0.015457392,-0.60616475,0.20329624,-0.35392594,1.7462299e-09,0.3,-67.05768,84.42586,84.44289,84.52162,84.53955,0.09398207,0.42343748,0.12261557579040527,23.055044400691987
70,700000,-0.25706370752094476,-85.68572,0.031117594,1.0804808,1.2017212,-10.384926,54.667072,150.10782,6.3167715,110.770454,110.87338,110.697815,110.71958,41.51851,0.7,-110.5084,-31.970337,0.00041408726,-483.8636,8.526492,8.845863,7.998232,7.5330906,5.3788244e-06,0.3,-61.631973,84.39818,84.44899,84.618484,84.6082,0.27778786,0.51406246,0.14935731887817383,23.36611994107564
71,710000,-0.31933734869323877,-86.11932,0.031842124,2.139357,1.1137351,-10.236217,64.22931,51.046516,4.305013,111.09575,110.77498,110.64882,110.5347,8.5693,0.7,-111.82651,-27.957087,0.0022815054,-448.67957,7.804788,7.5655327,5.9590297,6.542651,2.5348447e-06,0.3,-63.20349,85.0399,84.98239,84.898026,85.00824,0.16632113,0.4609375,0.1378624439239502,23.680853283405305
72,720000,-0.3637569071528283,-84.828,0.031640965,-0.08993292,0.5831427,-1.889246,55.99904,38.732544,4.5135736,113.58522,113.30907,113.409195,113.09052,20.908693,0.7,-113.345825,-31.781439,0.00027201168,-428.31955,-2.747513,-3.3642387,-3.0479276,-2.7112694,3.3003744e-09,0.3,-58.61307,83.90071,83.80526,83.86432,83.896835,0.17250085,0.465625,0.14230036735534668,23.996960175037383
73,730000,-0.2865864964205614,-87.01431,0.03121559,-1.0267727,1.4904642,-13.264377,60.972893,154.01683,3.4864905,111.430595,111.149925,111.10363,111.05265,15.48372,0.7,-111.17072,-40.95556,0.0010763789,-579.3916,10.18628,10.7252445,11.235727,11.157618,9.562355e-08,0.3,-54.615807,85.90525,85.86766,85.85704,85.875,0.13270777,0.48125,0.13249683380126953,24.31289451122284
74,740000,-0.28207231489950546,-86.93268,0.030749738,0.8655427,1.2091151,-8.226406,63.73837,64.07671,5.4280677,111.51506,111.72317,111.87466,112.21111,18.303099,0.7,-112.245544,-36.78057,6.1676896e-05,-1011.2126,6.756207,7.081498,3.2154179,5.8419743,4.2391474e-07,0.3,-72.34279,85.557846,85.57171,85.548744,85.659424,0.2022348,0.35468748,0.12567925453186035,24.611261145273843
75,750000,-0.3353713796821029,-87.53532,0.030727703,-0.3383285,0.63090324,-11.953644,60.436897,13.934838,4.209777,111.40334,110.95717,111.47014,111.077385,3.8550913,0.7,-111.66624,-34.506657,0.0005097532,-610.75244,6.0463743,6.553533,5.168209,6.459499,9.875e-06,0.3,-58.95691,86.66334,86.63275,86.58548,86.62452,0.104713604,0.4453125,0.13051533699035645,24.9301518479983
76,760000,-0.326866377603166,-86.56076,0.031152438,0.34036076,0.8716528,-15.918398,38.41352,36.91358,6.8661776,111.05915,110.90097,111.282234,110.71755,5.1833425,0.7,-111.12612,-43.907368,0.0035204883,-478.62305,15.984237,17.617062,15.072994,13.541655,1.678127e-08,0.3,-54.312237,85.760635,85.7628,85.94103,85.86418,0.11960453,0.4421875,0.11716532707214355,25.248992284138996
77,770000,-0.26475512275668533,-89.88066,0.031072155,0.8103508,0.9787176,-11.621849,55.540302,38.938198,6.6941633,110.73913,110.63603,110.67746,110.82737,6.842849,0.7,-111.04167,-38.698586,3.3745775e-05,-336.3159,11.647984,11.618789,11.600618,12.283521,2.9703369e-08,0.3,-53.801617,88.76893,88.728874,88.528404,88.7139,0.11155492,0.40937498,0.11702203750610352,25.565509124596915
78,780000,-0.27219967631715447,-87.82882,0.030975532,-0.95984226,0.97474897,-4.806371,59.211468,22.839785,5.678481,111.79357,111.33315,110.637215,111.36218,3.682476,0.7,-111.81149,-29.413006,0.00041220553,-432.85895,4.4410014,4.8745093,1.2853808,7.268808,1.5429687e-07,0.3,-58.05264,86.91674,86.97006,86.56688,86.7325,0.11162494,0.43124998,0.12688708305358887,25.878478904565174
79,790000,-0.25210637650077145,-88.97064,0.030884564,-0.5783585,0.5069523,-19.091608,45.705135,14.473697,4.100412,111.20985,111.46514,111.16299,111.58087,24.884563,0.7,-111.67639,-31.428633,0.00055296,-429.8032,19.244238,19.528238,19.289597,18.8179,4.710164e-08,0.3,-53.061157,88.20872,88.277405,88.21399,88.27875,0.17834443,0.3875,0.12233710289001465,26.195569133758546
80,800000,-0.23502339557122878,-85.927475,0.030755715,-0.021443546,0.5154114,-18.957928,55.036797,9.7419405,5.6344795,109.91449,110.01955,110.0815,110.09197,3.389643,0.7,-110.947716,-41.322594,0.0014362857,-717.5674,19.124367,19.304195,19.252249,19.227346,5.482696e-07,0.3,-51.233162,84.978485,85.03587,85.10184,85.08423,0.06407048,0.5015625,0.12589144706726074,26.512022507190704
81,810000,-0.2951244936172737,-88.057556,0.031682912,-1.1343772,0.59445786,-2.4770105,50.335545,18.132744,4.2117953,110.99099,111.13803,111.239944,111.31809,42.83983,0.7,-111.005135,-38.358395,0.0009237761,-592.4587,1.548395,0.801638,0.5886307,1.9789839,1.6566064e-05,0.3,-51.561478,87.137596,87.153206,87.065315,87.12697,0.2764302,0.44843748,0.1232907772064209,26.821573440233866
82,820000,-0.2631389211650305,-86.89726,0.030958442,0.37233734,0.82048947,-5.140235,59.49244,22.873566,5.262123,111.17052,111.29232,110.92099,111.08553,17.927095,0.7,-111.30653,-40.6357,0.0001356547,-922.3332,3.8904583,4.3501287,1.0819545,-0.5360803,1.9965227e-09,0.3,-57.955704,85.98623,86.020134,85.80001,85.925865,0.16432633,0.40937498,0.13579034805297852,27.136108048756917
83,830000,-0.29671308297839455,-86.77539,0.030945484,-0.41012084,0.74086195,-14.277525,52.03466,40.83983,3.212305,111.97205,112.39392,111.75889,112.07343,5.7796893,0.7,-112.08323,-50.34249,0.002208535,-400.23532,9.441683,9.320915,10.336199,11.389755,1.0705943e-05,0.3,-49.133778,85.89229,85.96239,85.67019,85.91765,0.1357052,0.39375,0.1259615421295166,27.452678688367207
84,840000,-0.2761202557869204,-88.266525,0.031095516,1.6600552,1.2010088,-6.585924,69.18355,23.637756,8.530991,111.13787,110.802666,110.58712,110.64877,8.870022,0.7,-111.23543,-52.041355,0.0011586756,-346.80957,6.057355,6.7609434,8.421124,7.0331926,1.7214916e-07,0.3,-58.916397,87.32802,87.21954,86.93568,86.96004,0.16675267,0.5109375,0.13161873817443848,27.764308559894562
85,850000,-0.30648582884270464,-86.82568,0.030139985,0.1338259,1.0632994,-20.877983,46.549057,29.29445,3.9549856,111.76683,111.79531,111.4788,111.53518,9.394875,0.7,-111.60525,-40.94025,0.0006405593,-715.00134,15.8571005,14.335027,15.634796,17.224619,2.6077032e-09,0.3,-56.77611,85.86801,85.796265,85.440445,85.616486,0.13949573,0.4734375,0.12784123420715332,28.076752479871114
86,860000,-0.3132089702110194,-88.08078,0.03038606,0.110633135,0.60923004,-7.098156,54.23376,10.488377,10.259709,111.28662,111.28009,111.310715,111.29586,4.126729,0.7,-111.49135,-38.11871,0.00019561022,-458.30768,6.556715,7.5267463,6.2680073,5.3713155,2.0746957e-07,0.3,-53.61242,87.21619,87.22345,87.41722,87.371185,0.08431158,0.4671875,0.08863258361816406,28.39697816769282
87,870000,-0.2776673257909254,-88.060005,0.030295646,1.781341,0.6113631,-9.234105,60.766193,22.061481,6.729545,110.14396,110.44191,110.408264,110.95064,41.01012,0.7,-111.06727,-37.49831,0.0021114831,-679.9067,7.7799597,11.659727,7.570331,8.121714,1.0958872e-06,0.3,-52.013046,87.04994,87.09532,86.982895,87.19773,0.2581324,0.4375,0.1380918025970459,28.703284613291423
88,880000,-0.27294092724701385,-85.244415,0.030527988,-0.13183734,0.792027,-7.683897,48.330948,34.670406,4.104899,110.50538,110.13976,110.72143,110.699585,2.8140085,0.7,-110.9882,-34.100266,2.1739048e-05,-2153.7542,8.086193,6.7427645,7.5987597,8.350612,6.885966e-09,0.3,-67.062035,84.240616,84.17212,84.23677,84.21576,0.09136614,0.50312495,0.12275028228759766,29.019787323474883
89,890000,-0.27335357419914774,-85.913635,0.030156424,0.18498194,0.9788294,-18.177551,47.517586,107.09468,3.2513928,111.39496,111.24327,110.89331,110.80481,5.536079,0.7,-111.71472,-32.684227,0.0006973335,-353.9747,12.17168,11.12122,12.787689,13.537428,1.3592828e-06,0.3,-52.032402,84.920616,84.90128,84.653885,84.67612,0.097098835,0.52656245,0.137589693069458,29.337268237272898
90,900000,-0.27454131934084325,-87.645676,0.030500226,0.77614254,0.87180215,-2.9839377,50.12373,32.177147,4.234914,111.56595,111.32824,111.28966,111.57525,10.216221,0.7,-111.47835,-34.97908,0.0002712736,-1137.6498,1.7984076,3.4290388,1.3668771,2.3991199,3.5708655e-07,0.3,-63.24946,86.50887,86.479385,86.34752,86.57548,0.09850203,0.3828125,0.12324881553649902,29.65175669193268
91,910000,-0.29179769478909934,-85.68096,0.029743608,-0.54523754,0.6450797,-4.0489883,41.76541,12.354307,7.0173616,110.97759,111.11751,111.45739,111.09947,1.6941029,0.7,-111.23392,-47.61832,0.0007439263,-380.68045,2.6247218,4.657555,3.235423,3.1469784,1.08982206e-07,0.3,-50.941757,84.895996,84.85303,85.12135,84.948166,0.06634222,0.54999995,0.12354755401611328,29.963744843006133
92,920000,-0.27672780458106694,-87.2276,0.030049771,0.077035695,0.888201,-6.2402053,54.159027,38.175583,4.7378016,110.504234,110.56163,110.95696,110.95469,21.798578,0.7,-110.72453,-31.44422,0.00014955556,-2903.409,5.928699,8.49808,5.157408,5.2372637,6.849295e-08,0.3,-65.051926,86.3701,86.37232,86.575806,86.59113,0.17296635,0.390625,0.12470793724060059,30.274654138088227
93,930000,-0.26934406715429093,-88.85418,0.030447789,0.7736545,0.6402601,-6.216475,49.594925,17.20164,4.7201104,111.30504,111.49626,111.004776,111.28612,6.456612,0.7,-111.94187,-34.104088,0.00080769055,-1106.1409,6.669373,5.2692585,4.921213,7.210054,3.286358e-06,0.3,-60.00523,87.96916,87.917946,87.84161,87.88402,0.10393018,0.4359375,0.12257218360900879,30.589952500661216
94,940000,-0.2452953710138122,-88.29077,0.029152665,0.784322,0.599699,-12.155891,66.09036,32.74436,4.036237,112.31775,112.34962,111.40794,111.78361,14.823546,0.7,-112.18279,-33.864586,0.00028875802,-414.1915,11.055479,11.639725,12.531896,11.671755,3.2137789e-06,0.3,-57.331593,87.17533,87.211044,87.12895,87.11133,0.14171095,0.509375,0.1285250186920166,30.90339891910553
95,950000,-0.2609824191283137,-88.85486,0.029763082,-0.88135576,0.6149564,-19.399498,56.56694,11.813011,4.2718167,110.04391,110.3659,110.244286,110.1787,5.3130274,0.7,-110.35536,-35.496964,0.0011420182,-455.87097,19.468761,19.198156,18.645376,18.834787,1.0825635e-06,0.3,-48.44582,87.883804,87.86316,88.1042,88.0252,0.10872035,0.39374998,0.12447190284729004,31.21787845293681
96,955000,-0.26073093031748823,-86.16842,0.028718129,-1.1733564,0.5503087,-7.0306487,48.01242,17.576813,12.361811,111.018295,110.99652,111.202255,111.02273,5.409044,0.7,-111.02456,-38.163265,1.5016762e-05,-423.50458,7.1836076,6.8011045,8.75305,9.006184,2.514571e-09,0.3,-47.90172,85.214,85.242676,85.1875,85.19651,0.07501718,0.50312495,0.12531185150146484,31.375241168340047
97,960000,-0.2570905338314148,-87.17152,0.030022837,0.88553894,0.8952533,-18.093546,59.221836,28.40455,6.96694,110.277794,109.98213,110.44685,110.192276,43.929054,0.7,-110.582535,-42.869564,0.00026932883,-309.7134,18.68134,18.095196,15.924818,16.961502,4.0745363e-09,0.3,-47.32659,86.20961,86.17176,86.33774,86.29678,0.25074986,0.47031248,0.12485599517822266,31.533546833197274
98,965000,-0.259770233225034,-86.698746,0.028910112,-0.9429042,0.6883489,-7.0609717,60.08885,19.975153,6.5402966,110.81079,110.5658,110.785,110.78697,30.579786,0.7,-111.4075,-37.35162,0.00041369715,-590.48804,7.2998786,7.331153,7.9340715,6.917799,2.6594219e-06,0.3,-53.164223,85.72005,85.73691,85.58985,85.72293,0.21164267,0.484375,0.12408280372619629,31.68823388417562
99,970000,-0.2590218957677449,-86.98985,0.031389482,-0.24722457,0.75634193,-2.702092,74.61847,26.639252,6.355118,110.896355,110.74593,110.84131,110.81067,17.236254,0.7,-111.375305,-39.43436,0.00014761428,-573.8226,2.3610566,1.8425497,2.4326775,0.0870623,8.6217185e-08,0.3,-51.413975,86.14297,86.256424,86.314415,86.313995,0.14895444,0.3984375,0.12621021270751953,31.847166375319162
100,975000,-0.25715935945906393,-88.34134,0.029123405,1.1701798,0.7940464,-8.634336,85.415,23.756073,3.7268348,110.69355,110.66705,110.91899,110.9601,10.869173,0.7,-111.355865,-31.722324,0.0002616127,-807.92,9.067017,7.410964,9.182653,8.5299225,1.4248245e-06,0.3,-56.10396,87.30324,87.27177,87.073586,87.13229,0.1243919,0.5046875,0.12676358222961426,32.00807891289393
101,980000,-0.25388483283388347,-89.21216,0.030959342,-0.8489049,1.4980729,-19.046566,46.15493,145.64398,10.014879,110.95888,111.286896,111.35341,111.21997,8.651696,0.7,-111.547226,-43.441196,0.0018397337,-410.08588,19.675398,19.34625,19.105513,18.932596,8.606119e-07,0.3,-55.61468,88.37191,88.34849,88.168106,88.20982,0.10573329,0.44843748,0.12052750587463379,32.1676549077034
102,985000,-0.25738953540758236,-86.36203,0.027822312,0.9693593,1.114516,-14.037015,63.466534,103.97912,9.812357,111.45319,111.28564,110.78035,111.25783,4.4116564,0.7,-111.242355,-31.539082,0.0012186742,-381.62344,13.327482,11.627641,11.659699,12.575407,1.7214916e-07,0.3,-56.085762,85.31044,85.30727,85.21764,85.23199,0.102088235,0.44843748,0.12379837036132812,32.32827375729879
103,990000,-0.2570903868073202,-86.816444,0.02907475,0.71283066,1.3201759,-9.704665,52.229187,20.819668,5.226906,111.99811,112.036415,111.01498,111.50299,13.440575,0.7,-112.08866,-40.226845,0.010466362,-311.4477,10.666626,9.240963,11.477886,10.854715,1.177541e-08,0.3,-52.62673,85.96974,85.91937,85.40622,85.58574,0.17681041,0.43593746,0.12305521965026855,32.487409341335294
104,995000,-0.25449957265427514,-86.06622,0.03379759,2.198376,0.7410163,-16.575996,87.667816,15.814421,4.0816803,112.509,112.0571,111.831856,111.58485,30.093298,0.7,-111.87175,-28.815992,0.0002602465,-634.2489,14.302938,15.023582,13.336953,14.1459465,1.5103143e-07,0.3,-62.874065,85.05786,85.08014,84.934204,85.01903,0.23946501,0.5140625,0.12081527709960938,32.6469407916069
105,1000000,-0.2557552118324851,-86.27797,0.0370817,-0.26808584,1.2280122,-9.2808485,73.58174,71.06573,4.322756,111.29122,111.37513,111.534035,111.20761,1.8001064,0.7,-112.04677,-36.883167,0.00010366656,-296.8119,8.870969,8.457188,9.211466,8.804319,4.3830546e-06,0.3,-49.215645,85.665375,85.64555,85.84033,85.85012,0.086315736,0.3953125,0.12588262557983398,32.80967623392741
