,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
67,670000,-0.35567956279378987,-87.26807,0.03217656,0.2952023,0.9233526,-11.855975,58.087368,56.446808,3.3684664,110.97287,111.02207,110.85508,110.74576,1.562863,0.7,-111.86485,-42.044025,8.620345e-05,-748.65295,10.433158,10.993872,11.801685,11.377867,6.164366e-07,0.3,-61.00036,86.129395,86.13852,85.98358,85.969894,0.0907011,0.4921875,0.10656905174255371,22.28979962269465
68,680000,-0.299174678384647,-86.81998,0.032336578,0.05471249,1.0741093,-15.259416,61.06385,42.679535,2.0238316,110.75556,110.8693,110.20058,110.69911,33.057507,0.7,-111.60451,-31.908127,0.00071053416,-798.90533,10.142058,11.875948,13.372118,13.498445,7.04579e-07,0.3,-57.625908,85.7242,85.7413,85.51398,85.66498,0.27231857,0.4828125,0.08834958076477051,22.606240264574687
69,690000,-0.35186829671120373,-90.375824,0.031911515,-0.9025578,0.958923,-17.818155,51.83882,28.714619,4.195923,111.54528,112.00498,111.122086,110.92061,4.158823,0.7,-111.43105,-31.284578,5.0608858e-05,-356.8985,16.424284,16.66132,16.084332,18.231586,1.6137958e-06,0.3,-54.920883,89.44437,89.51337,89.11796,89.23096,0.098534785,0.515625,0.11221694946289062,22.922987894217172
70,700000,-0.34646017328365464,-90.427,0.031802163,-0.37860823,1.5794523,-7.7713184,74.58287,212.28966,3.8837461,110.63262,110.636955,111.065994,110.87479,1.7983084,0.7,-111.64907,-38.36147,0.00040370185,-1654.9896,7.9485435,5.38811,3.7520313,5.0075927,5.243998e-06,0.3,-55.58677,89.43805,89.4992,89.35946,89.495995,0.08198088,0.3828125,0.10897207260131836,23.238170059521995
71,710000,-0.35084192803842973,-86.71968,0.03139471,-0.45947242,0.6959561,-1.0306724,86.62429,34.196808,7.662548,110.4501,110.7309,110.60498,110.62599,4.505454,0.7,-110.8227,-39.897846,0.00039712398,-512.88715,1.6059785,-0.8411955,2.1031425,3.1825209,7.627707e-07,0.3,-57.17059,85.72297,85.7973,85.79448,85.80425,0.114353195,0.434375,0.10209488868713379,23.553644780317942
72,720000,-0.3140486481383444,-87.69858,0.031430278,0.10237034,0.6498046,-16.542612,67.35308,22.442417,4.0297356,111.07915,111.292,111.064865,111.06282,6.169973,0.7,-111.51692,-38.329056,0.00014333671,-512.0016,14.609307,12.372324,14.92606,12.082321,2.9703369e-08,0.3,-60.725986,86.60685,86.63314,86.63119,86.54501,0.11276403,0.5,0.11822772026062012,23.86833801269531
73,730000,-0.3171982996590305,-85.000305,0.031714663,0.3543135,0.8306482,-9.857854,77.72564,34.986603,6.2106967,110.44629,110.09946,110.59907,111.04002,32.43612,0.7,-111.14472,-39.32805,0.0006500317,-801.9584,8.499409,9.575844,7.1835556,7.8184276,5.2952674e-07,0.3,-61.80178,83.91806,83.97464,83.96028,83.90821,0.2764194,0.49374998,0.11579084396362305,24.181680007775626
74,740000,-0.34309604750609013,-85.92013,0.031490706,-0.2483589,0.72065806,-15.713786,65.79681,18.29413,5.5855637,111.066124,111.283585,110.993805,111.55987,1.5375558,0.7,-111.692986,-32.69341,0.0005877421,-353.29333,15.54996,14.974258,12.627398,12.250548,5.6735008e-08,0.3,-54.31023,85.02139,84.98547,85.02718,85.080086,0.072767496,0.4359375,0.11167240142822266,24.496278949578603
75,750000,-0.25592870448608046,-86.59021,0.03103663,0.48440787,2.7963686,-8.605568,49.70949,566.78284,1.2466316,110.82275,110.96005,110.97695,111.050644,3.9149957,0.7,-110.87257,-26.671854,0.00033156062,-625.67194,6.5559897,8.274473,5.950623,6.0426626,8.6838264e-07,0.3,-71.702545,85.51924,85.51022,85.69251,85.671165,0.09080394,0.403125,0.06951284408569336,24.809069470564523
76,760000,-0.33362939222375076,-87.4816,0.03071181,0.2609238,1.131098,-14.467823,42.231297,49.19804,3.529217,111.58562,111.36751,111.289604,110.90359,8.0262165,0.7,-112.08819,-44.702,0.00069698156,-489.18216,13.361162,14.185489,9.790633,10.599063,2.8501265e-06,0.3,-61.371716,86.56515,86.66116,86.62805,86.53174,0.18092549,0.515625,0.10801386833190918,25.121161274115245
77,770000,-0.3388937366498772,-87.814285,0.030882997,0.43483055,1.1191933,-10.186096,63.36564,72.45331,3.1443925,110.070496,110.02473,110.090164,110.756775,47.13067,0.7,-110.671295,-61.921413,0.0001017201,-632.5503,8.811949,9.216776,8.700099,8.931902,4.172325e-08,0.3,-70.47163,86.684006,86.64489,86.9252,86.93184,0.30677184,0.45624998,0.10991048812866211,25.434677251180013
78,780000,-0.33282516904862425,-90.817215,0.030901652,0.45750463,0.7438344,-23.502169,55.01274,11.644379,6.324918,110.0879,110.20757,110.48941,110.5135,2.991107,0.7,-110.688484,-27.1878,0.00043403456,-609.1807,23.151182,19.332115,22.716732,23.401724,3.228779e-08,0.3,-58.832863,89.92465,89.8808,90.118195,90.02585,0.10328327,0.421875,0.10216999053955078,25.745347742239634
79,790000,-0.33169422637896623,-87.036354,0.031526454,0.44743204,1.0280032,-3.4528937,59.813705,35.9541,2.3178709,111.475464,111.38892,110.78843,110.47592,2.0344357,0.7,-112.17104,-36.385864,0.00015485159,-830.20734,3.7620337,5.7459126,5.9425287,5.5490656,4.0233136e-08,0.3,-70.72859,86.04622,86.02516,85.70337,85.83594,0.09785448,0.4203125,0.11469697952270508,26.054691620667775
80,800000,-0.3343941245936988,-85.927895,0.031327687,-0.8648964,1.4112189,-21.136915,62.097885,57.666977,2.410521,110.67507,110.53396,110.59928,110.677505,5.4094744,0.7,-111.301605,-36.549175,0.00046583556,-667.5197,20.46575,20.27164,20.203747,20.102253,4.364745e-07,0.3,-74.16664,84.70008,84.65769,84.61879,84.62214,0.17090207,0.503125,0.11034345626831055,26.368094674746196
81,810000,-0.3262462615613845,-86.68405,0.030722566,-0.63613904,0.88494426,-15.389876,56.88628,49.459034,5.8042994,111.40509,111.57481,111.40193,111.28324,2.651317,0.7,-111.660446,-42.201805,0.00039092876,-408.4411,12.72452,14.628122,12.989986,12.843016,2.0655616e-05,0.3,-61.31473,85.825195,85.95779,85.87512,85.94075,0.08089145,0.4265625,0.11464929580688477,26.675410183270774
82,820000,-0.3158218188013641,-88.26376,0.03025153,0.030351996,0.68892694,-9.556503,63.573097,19.972984,3.7938097,111.014534,110.770874,110.956245,110.79664,33.640236,0.7,-110.82955,-32.25176,0.0023634965,-451.64398,8.414054,4.919426,5.7155533,8.1456375,1.3201498e-08,0.3,-62.23409,87.48971,87.3793,87.25503,87.26145,0.23917614,0.45625,0.11457324028015137,26.98688571850459
83,830000,-0.3363585791547815,-86.607414,0.031089207,-0.6087855,2.8416252,-15.683455,60.773308,476.97516,2.7759094,110.782684,110.5366,110.40216,110.2546,3.4675004,0.7,-110.78163,-28.490149,0.00031272892,-490.35388,12.861588,12.262859,14.793331,13.298727,4.776445e-06,0.3,-57.52471,85.640915,85.65538,85.74916,85.788925,0.0992659,0.4546875,0.10947966575622559,27.30133505264918
84,840000,-0.3138006924853744,-86.404144,0.031027546,-0.7865648,0.64507985,-21.339895,72.98072,11.940792,1.4639735,110.154816,110.268745,109.98351,110.06376,1.517095,0.7,-110.78505,-37.06825,0.00033401477,-560.3123,20.788733,20.29324,19.789228,20.138432,3.194302e-07,0.3,-68.853714,85.49371,85.49434,85.44199,85.50578,0.06564714,0.51874995,0.10814285278320312,27.61560879945755
85,850000,-0.3441067575013186,-86.81819,0.030176671,0.906206,0.7601326,-2.8195632,66.691765,34.43416,2.4667406,110.47036,110.53022,110.40483,110.2014,48.235683,0.7,-110.32569,-40.111588,0.0013632351,-406.2519,2.946431,3.4368806,3.62434,3.973771,6.041257e-07,0.3,-60.8993,85.7383,85.699196,85.64876,85.67511,0.26280817,0.46875,0.11070132255554199,27.925379236539204
86,860000,-0.3249332682147452,-87.65644,0.030075353,0.78289104,1.0238179,-4.8256793,59.365032,37.231674,6.9932957,110.76298,110.49974,110.65618,111.02263,15.508043,0.7,-111.31522,-26.93831,9.962141e-05,-766.48865,4.579672,6.3192716,8.256283,6.7464423,2.0186418e-08,0.3,-65.77684,86.62133,86.59975,86.60234,86.55568,0.17922314,0.4375,0.10820960998535156,28.234867548942567
87,870000,-0.34341974623946353,-88.33067,0.030109383,-0.9447877,0.5008123,-13.526035,53.91254,8.703401,4.899222,110.74704,110.807556,110.48219,110.96383,37.74871,0.7,-110.65699,-30.963648,0.00018914056,-353.65625,13.1596155,13.416862,13.2473955,12.992931,1.2730016e-08,0.3,-51.87414,87.642136,87.66176,87.8912,88.04068,0.22831199,0.365625,0.11452341079711914,28.547565762201945
88,880000,-0.32290710935477257,-85.575134,0.03004447,0.30697054,1.5645089,-4.7165537,69.93078,231.37604,2.8693483,110.48965,110.41016,110.660614,110.84461,8.722156,0.7,-111.06354,-35.700047,0.000782854,-549.25323,5.875293,6.77353,5.301574,3.9119883,4.43717e-08,0.3,-59.760597,84.77281,84.71445,84.755875,84.85795,0.15635629,0.3640625,0.11272883415222168,28.86145899295807
89,890000,-0.34202423878507027,-88.3757,0.029625352,0.3176911,1.1531751,-15.346247,61.92206,18.113266,3.664127,111.795784,111.70087,111.087975,111.41781,5.8837705,0.7,-111.78382,-35.706474,0.0016733429,-349.6456,14.950738,15.951769,16.051556,16.985706,1.174165e-07,0.3,-57.644142,87.477425,87.60902,87.18396,87.30394,0.13075496,0.5015625,0.1099700927734375,29.172367179393767
90,900000,-0.3357899311732566,-87.890015,0.029952258,-1.5229149,0.5390596,-8.301036,49.89542,12.576559,3.6423664,110.59572,110.591835,111.06909,110.675446,1.6926181,0.7,-111.79268,-35.75818,0.00048240327,-520.65607,7.7723913,6.4189095,7.750593,6.7274723,1.6093254e-07,0.3,-59.625347,87.06699,87.01207,87.28244,87.03851,0.06351273,0.5,0.10866355895996094,29.487616141637165
91,910000,-0.3298395369348838,-87.119446,0.029592535,-1.1889904,0.6906141,-17.947124,40.259754,28.82869,9.629702,110.47588,110.47291,110.47626,110.405525,3.5003366,0.7,-110.58692,-38.42034,1.1357595e-05,-842.461,15.808528,14.981564,16.12112,14.787467,2.4314505e-07,0.3,-70.03279,86.13312,86.21718,86.20595,86.21403,0.10009526,0.4265625,0.10784554481506348,29.800719940662383
92,920000,-0.3139260007897025,-85.30244,0.028409021,0.013061881,0.64329654,-9.640113,49.71496,26.750805,8.460009,110.524445,110.60761,110.32147,110.3583,7.033883,0.7,-110.874435,-32.70441,0.0003632431,-919.0059,7.402944,8.572112,6.4089355,5.9245396,1.123182e-05,0.3,-65.602356,84.31529,84.32884,84.22806,84.22794,0.1361336,0.5234375,0.11349201202392578,30.112005106608073
93,930000,-0.31052823715569167,-89.06645,0.027632365,0.032378376,1.3110099,-8.15095,67.17648,128.25139,9.243976,110.87002,111.11273,111.04777,111.122154,5.155973,0.7,-111.779564,-36.04814,0.0023326282,-693.60925,7.7375154,7.7326226,8.784963,8.704967,2.0262262e-06,0.3,-73.14427,87.92848,87.946495,87.66145,87.83451,0.08866318,0.453125,0.10809612274169922,30.431528572241465
94,940000,-0.3115944365483796,-86.44894,0.029500162,0.52626973,0.8124747,-0.4861699,60.14378,25.565317,3.3911328,111.808525,111.69596,111.65733,111.96713,2.409806,0.7,-112.1298,-32.802826,5.9798826e-05,-604.3732,2.243643,3.9833941,4.4943523,4.43626,1.0481745e-06,0.3,-64.98033,85.462296,85.462585,85.31263,85.44724,0.07908797,0.3890625,0.10691595077514648,30.743024138609567
95,950000,-0.3167193231336543,-86.96689,0.027365502,1.5100867,0.8726326,-5.8810887,101.74881,62.967514,0.4494028,111.60832,111.55883,111.41509,111.30658,13.848758,0.7,-111.54363,-31.248522,0.0018434671,-466.59567,3.1135168,3.1140451,5.1807075,4.60228,2.4258159e-06,0.3,-65.10462,86.029686,85.961266,86.04239,85.97969,0.13183072,0.43749997,0.10826706886291504,31.058146524429322
96,955000,-0.3147401680202847,-88.3996,0.028809123,1.3109336,1.457381,-21.576777,70.83529,157.55887,3.362024,111.886154,112.2246,111.404854,111.30944,3.105314,0.7,-111.986534,-33.913326,0.0031447096,-433.4538,20.859285,20.861366,20.032242,20.235733,2.2883296e-06,0.3,-68.57539,87.58884,87.59652,87.23801,87.41705,0.09842922,0.4984375,0.11021256446838379,31.213160161177317
97,960000,-0.31109642587904046,-89.01692,0.029557152,-0.5208388,0.7664128,-6.575139,66.11898,44.157715,5.178961,111.80364,111.71275,111.74407,111.867805,2.8158593,0.7,-111.858635,-44.674652,0.0014952217,-725.4453,5.2911663,4.7994723,5.9108114,5.678262,6.974861e-06,0.3,-59.181072,88.103836,88.1478,88.08264,88.21228,0.07488445,0.37656248,0.10651493072509766,31.369561350345613
98,965000,-0.3112954040936262,-86.804756,0.026562031,-0.05307959,2.7304082,1.8242567,78.69061,337.15714,3.8606956,110.72471,110.83822,111.13474,110.995995,15.946069,0.7,-110.76337,-27.169851,0.0007754388,-814.2132,-1.9074115,-2.3362503,0.8708315,-0.6016788,1.5493424e-06,0.3,-66.56267,85.68201,85.78778,85.76201,85.84299,0.25785396,0.47968748,0.11350011825561523,31.525983770688374
99,970000,-0.3125599549111517,-86.12236,0.028773636,0.6646333,1.1310805,-2.9585783,47.973568,58.63203,4.559647,110.76739,110.75338,110.49431,110.52798,4.6599274,0.7,-110.93541,-28.364733,0.0004082863,-935.4645,4.033306,2.342853,4.141163,3.4697814,3.7550925e-07,0.3,-63.418068,85.1413,85.195984,85.22435,85.18615,0.14454016,0.50468755,0.10535955429077148,31.685258332888285
100,975000,-0.31657858989207105,-89.27933,0.027780063,-0.41323745,0.6753655,-1.8424145,68.076515,28.311546,5.4867053,110.93333,110.764336,110.640366,110.71418,7.2035775,0.7,-111.23159,-38.12577,0.0012419538,-1147.2426,1.4710906,2.5055864,1.5800407,2.273695,1.0086224e-07,0.3,-64.07904,88.49921,88.51209,88.324875,88.312225,0.11326661,0.49843746,0.10995793342590332,31.843204979101817
101,980000,-0.3148999062637834,-85.88359,0.02813347,0.34615058,0.63580036,-7.4293175,63.907856,17.9328,5.7910585,111.103386,111.22776,110.97469,110.98667,2.6612418,0.7,-110.86134,-29.328812,5.675573e-05,-448.23868,8.873827,7.816382,8.830495,9.243245,2.2694048e-06,0.3,-68.23953,85.043304,84.9908,84.82852,84.883316,0.08989659,0.46875,0.11119985580444336,32.001160792509715
102,985000,-0.3156007782449053,-87.19731,0.028256897,-0.3678336,1.5123125,-17.62353,50.433544,97.62152,3.4107673,111.101845,111.59761,110.49591,110.99943,3.8632102,0.7,-112.42011,-46.85257,0.0032678926,-560.1555,13.316831,12.229399,13.275169,11.979106,1.2777745e-07,0.3,-66.47532,86.18615,86.16344,85.84458,85.99448,0.097068265,0.478125,0.10797905921936035,32.16227330764135
103,990000,-0.31343604549934156,-85.82751,0.029607773,0.63629436,1.0780243,-10.262861,51.064953,59.35476,1.9538898,110.85957,111.236244,111.48607,110.83921,3.949293,0.7,-111.54342,-31.29347,0.00012096681,-390.44388,9.502048,10.080101,9.871621,10.244806,1.7881394e-08,0.3,-59.448048,85.072266,85.07715,85.22098,85.167465,0.073067814,0.465625,0.1121513843536377,32.32096522649129
104,995000,-0.31127257300059424,-87.23513,0.0284459,2.3845067,0.5409835,-10.740253,60.904034,15.197988,3.6512597,109.767265,109.98848,109.85588,110.18698,9.057561,0.7,-110.24774,-32.9914,0.00014434481,-924.8955,11.517418,11.196397,12.657458,12.791579,1.6298145e-08,0.3,-74.013695,86.27443,86.322014,86.37992,86.38692,0.09642505,0.44062498,0.11198186874389648,32.48718241850535
105,1000000,-0.31249435507122286,-87.30493,0.026992219,0.08695795,1.1766474,-18.873745,65.66274,93.35958,3.659082,110.90344,110.72776,111.24249,111.235985,43.939693,0.7,-111.34702,-37.510323,0.0010045473,-704.0446,17.488337,18.272577,17.9723,17.42965,2.0186417e-06,0.3,-64.99115,86.51082,86.58999,86.72412,86.72618,0.36726588,0.39374998,0.10777139663696289,32.644767955938974
