,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
67,670000,80.22857473373661,-56.224598,0.0,-348.01086,5.6291313,7.982999,3796.2842,106.07355,23.001747,99.75033,99.74903,98.76932,99.544395,16.077684,0.7,-103.69487,-3110.8376,1.6605045e-05,-16.582047,-6.468012,-8.090149,-6.3894277,-7.4568357,1.4685793e-08,0.3,0.22738853,55.07684,54.78263,54.6258,54.792686,0.82894707,0.47968748,7.188913822174072,46.07777030070623
68,680000,60.74137910293573,-57.86915,0.0,-386.42908,3.4355721,13.177515,4399.0107,49.47104,20.997902,102.38942,100.697624,102.0323,100.38181,10.351565,0.7,-100.91453,-2458.5684,0.001244142,-12.84315,-9.281277,-7.731326,-4.9940004,-6.5980587,9.725802e-07,0.3,0.7895155,56.863525,56.666107,56.603107,56.668156,0.6060317,0.4515625,5.591390371322632,46.761291933059695
69,690000,61.1718922132131,-55.80783,0.0,-252.47531,3.2155344,5.609496,6214.626,52.44758,18.933598,97.567345,97.25586,96.61993,96.11385,37.96227,0.7,-98.41451,-2305.9185,0.01011703,-23.779055,-7.23848,-6.888984,-6.884513,-9.172201,5.5153623e-06,0.3,0.48867136,54.393517,54.51629,54.315067,54.271877,0.88083225,0.5234375,5.620943307876587,47.44979072014491
70,700000,70.9751699545622,-54.372444,0.0,-381.31366,3.368583,8.550023,4244.6616,33.84294,22.781767,99.017944,97.96818,98.62691,98.37998,6.942914,0.7,-100.155426,-2948.7085,0.0019173874,-18.518202,-7.0628185,-7.7971153,-7.096734,-9.46486,2.263114e-08,0.3,-0.19491246,53.35987,53.279797,53.370384,53.27868,0.55883044,0.46406248,6.454611301422119,48.145837191740675
71,710000,85.09994232932806,-56.39667,0.0,-209.79958,4.3366733,6.611192,9655.876,160.79202,19.144945,98.662254,97.48563,100.482155,97.43941,32.178402,0.7,-99.082634,-2661.4314,0.00083443645,-15.313071,-7.0176263,-8.146543,-9.8169775,-8.801095,2.6418712e-07,0.3,1.1504588,55.10665,54.824383,55.26923,55.112984,0.905861,0.45,7.479501724243164,48.85912419160207
72,720000,90.78181711668849,-55.263588,0.0,-212.02655,4.981605,14.254942,11973.318,101.35593,16.442507,95.684235,96.13504,97.17243,96.827255,11.700629,0.7,-98.169525,-2595.8967,0.0029137095,-18.987213,-11.993324,-10.781958,-12.16415,-11.741182,1.910578e-05,0.3,0.4950614,54.17253,53.973686,54.32228,53.99395,0.7595864,0.4375,8.076104879379272,49.58923925558726
73,730000,72.04755643377707,-56.86403,0.0,-231.98643,4.1479197,2.5888262,10261.604,98.432655,17.316084,101.56798,100.36436,101.26425,100.53345,29.696201,0.7,-101.65494,-3087.1074,0.0084634805,-15.833044,-6.107566,-6.282004,-5.165507,-3.6506987,7.5338176e-06,0.3,0.59318054,55.37005,55.403248,55.84377,55.81819,0.84293044,0.41562498,6.4457690715789795,50.283545855681105
74,740000,74.68354389162602,-56.396286,0.0,-463.69476,3.5215516,14.470156,14480.014,68.47406,14.696192,102.877785,102.373955,101.09735,101.3961,15.724094,0.7,-104.05554,-2585.2014,0.0031052215,-12.524422,-9.305374,-8.311284,-7.9036074,-7.5728745,0.000110892586,0.3,0.1887066,55.312546,55.304905,55.01495,55.034863,0.7274729,0.46406248,6.695375442504883,50.987470507621765
75,750000,63.281321735700814,-54.810577,0.0,-399.28143,3.4910896,7.624666,7030.668,52.608765,19.822742,102.83908,103.035706,101.93434,102.805115,112.01,0.7,-107.447495,-2753.8772,0.011862478,-18.674706,-11.499326,-10.03075,-10.567733,-11.184035,4.2509228e-06,0.3,0.17848812,53.440315,53.439,53.2013,52.984573,1.0329472,0.48749998,5.696722030639648,51.67433431148529
76,760000,50.96619779458097,-53.902718,0.0,-199.96306,4.7376533,8.987319,6312.325,111.99929,15.692493,98.94366,98.94798,98.90832,99.16961,12.002285,0.7,-101.136444,-2861.0896,0.027029818,-15.747356,-9.784643,-9.619577,-9.595029,-8.977579,8.0718854e-07,0.3,0.4159124,52.315163,52.37053,51.642246,52.277542,0.7306187,0.409375,4.731311321258545,52.34481604099274
77,770000,86.06619916150234,-53.236717,0.0,-352.4054,4.9542327,6.2991056,10917.052,100.83636,18.114874,96.339516,95.457596,100.09054,95.61673,13.425461,0.7,-96.67483,-2811.6536,0.007092135,-16.498627,-8.793809,-9.65843,-9.252541,-6.657674,2.2380382e-06,0.3,-0.123215444,51.882572,51.879303,51.523483,51.760612,0.6886361,0.440625,7.635941505432129,53.06122936010361
78,780000,74.49456705682678,-56.354324,0.0,-200.0028,3.4341402,8.59358,11989.667,51.78312,20.378948,99.74775,100.48712,99.957306,98.40962,17.761297,0.7,-101.09537,-2170.6316,0.00051765295,-20.289274,-9.861261,-8.051576,-10.452511,-8.337989,1.3739381e-06,0.3,1.126843,55.24339,55.324997,54.974922,54.815735,0.70782673,0.53593755,6.805007219314575,53.76869075298309
79,790000,66.56288562640418,-55.616066,0.0,-369.63367,5.293881,10.055489,14062.414,277.1453,13.599896,97.498886,97.648796,97.34612,96.2914,25.834707,0.7,-98.09518,-2784.4214,3.5400153e-06,-16.059113,-10.002431,-9.292217,-8.962299,-9.299117,4.9491162e-05,0.3,0.30408594,54.50673,54.6546,54.57085,54.41646,0.79283345,0.5171875,5.954658031463623,54.454303507010145
80,800000,76.6162595382606,-55.685097,0.0,-275.7705,4.197322,8.583427,5410.399,65.51279,18.791752,99.539375,99.76059,99.66335,99.65189,15.520136,0.7,-100.31296,-2529.037,0.0007384573,-16.11884,-9.2464485,-10.809635,-12.537607,-9.832311,1.6377842e-05,0.3,1.0411296,54.586975,54.400597,54.630127,54.63777,0.7248695,0.43124998,6.96116304397583,55.16119935909907
81,810000,89.9518979922434,-56.52331,0.0,-432.7806,4.277278,8.129047,4767.3745,141.28247,25.300644,99.55445,98.259285,98.47922,97.92017,24.594093,0.7,-100.708916,-2783.968,0.0004987727,-16.334146,-8.898548,-4.121927,-6.9722304,-6.920845,3.4891245e-06,0.3,0.596873,55.234856,55.154335,54.859295,54.955383,0.9036367,0.484375,7.8564066886901855,55.88307009935379
82,820000,65.10168062671163,-52.906586,0.0,-307.54288,5.014026,12.146732,9075.835,131.18306,21.54703,100.68812,100.20578,99.48646,99.85905,13.144923,0.7,-102.75522,-3319.7742,0.0047401628,-15.112656,-10.830092,-10.915732,-9.473449,-11.022577,4.0065675e-06,0.3,0.089621514,51.788162,51.70666,51.53287,51.487648,0.5900373,0.4359375,5.959068775177002,56.57399460872014
83,830000,70.10289641794536,-54.298756,0.0,-217.02034,5.690133,9.476179,11523.441,265.23306,20.964966,96.24512,96.74486,96.65438,95.64976,105.93765,0.7,-96.812645,-3043.3386,1.7466507e-05,-17.081404,-9.79191,-7.925801,-7.0814896,-6.419535,2.0965629e-06,0.3,0.21880445,52.618393,52.651817,52.068733,52.249077,1.5150111,0.5203125,6.251533031463623,57.26609235604604
84,840000,70.08731607751571,-51.98162,0.0,-284.32935,3.9419076,8.523438,5581.3433,46.520226,16.368288,99.25284,98.315544,98.47475,98.28311,68.65377,0.7,-100.56987,-2641.7954,0.003899013,-14.766136,-11.994468,-9.835899,-9.295053,-8.831614,1.08431095e-05,0.3,0.14510512,50.92599,50.849857,51.29222,51.154976,1.0768678,0.459375,6.364757776260376,57.960471244653064
85,850000,74.65910376259616,-54.11136,0.0,-293.03506,3.6671517,7.506055,16183.298,66.75005,16.667871,102.4081,103.27603,101.66014,101.63845,49.347458,0.7,-104.80883,-3088.3765,0.013183995,-17.030148,-10.35711,-10.087669,-11.163268,-11.280906,4.0065675e-06,0.3,0.042261556,52.57745,52.514202,52.053093,52.1592,0.8135431,0.5171875,6.661919355392456,58.658053028583524
86,860000,82.72777673363089,-55.578796,0.0,-341.97363,2.8441844,9.070784,8352.166,32.95113,16.688354,100.23895,100.01714,101.06831,101.43157,16.268534,0.7,-102.60319,-3811.6318,0.002581967,-20.004852,-8.336158,-6.0725174,-6.6200714,-7.1127934,4.1521227e-05,0.3,0.006586816,54.650482,54.61124,54.6845,54.48349,0.69983935,0.45624998,7.382750749588013,59.364711499214174
87,870000,80.16258312722572,-56.269016,0.0,-271.26294,4.770001,8.067685,6629.417,128.62576,15.677593,98.32202,98.33389,98.95507,101.66056,8.702772,0.7,-101.95723,-2794.103,1.6782462e-05,-14.683193,-4.1572404,-6.020253,-5.9173203,-5.2226024,1.1662341e-05,0.3,0.32156205,54.89334,54.957367,54.920235,55.137604,0.636899,0.45624998,7.082066059112549,60.07587012052536
88,880000,75.1755236028661,-57.975407,0.0,-157.68439,3.3484278,8.779175,5756.9614,44.1828,26.532688,104.68909,104.750916,103.48521,104.07183,26.140831,0.7,-107.283676,-2866.8584,0.0030969458,-18.322935,-10.652245,-10.534963,-11.293413,-10.10752,7.792097e-06,0.3,0.7944808,56.053616,56.08173,55.964363,56.235207,0.9444959,0.4140625,6.753730773925781,60.78450168371201
89,890000,82.07781624683864,-58.403904,0.0,-415.81128,4.043113,8.6690445,6610.9673,56.216656,32.577274,105.84959,105.74447,104.75382,106.8564,8.813792,0.7,-107.96192,-3156.8333,0.0010332249,-16.360329,-9.262124,-10.685808,-10.798744,-11.318789,1.1637283e-06,0.3,1.0028954,57.159935,57.32543,57.23178,57.1475,0.6040741,0.47812498,7.371291875839233,61.49609129031499
90,900000,79.24290614171589,-56.108498,0.0,-309.09982,4.3324423,8.808828,8884.23,164.4061,16.772385,102.87295,102.2001,102.65961,102.75855,8.800736,0.7,-104.024506,-3208.1536,0.0048276493,-11.4924965,-9.519354,-8.88721,-8.750537,-8.458485,1.4283462e-06,0.3,0.5763772,54.514935,54.505875,54.315872,54.394215,0.63888544,0.4828125,7.057473182678223,62.20692768494288
91,910000,69.90473344033555,-58.257683,0.0,-616.26154,3.190125,11.505728,6937.987,80.39083,14.213394,95.55284,95.647575,96.20339,95.48199,29.64593,0.7,-98.539566,-4062.8662,0.00017981254,-14.615702,-10.160813,-10.654395,-8.203008,-10.92545,3.1944364e-08,0.3,0.32130533,57.1267,57.133,57.416744,57.091248,0.73716486,0.515625,6.43535304069519,62.90657773415248
92,920000,77.88150568665425,-56.9796,0.0,-419.7074,3.6996956,7.377964,6763.881,75.25991,17.925901,97.73245,98.511055,100.16938,97.87994,25.580791,0.7,-99.03941,-3320.3955,0.0071704118,-16.006573,-6.3294334,-8.576182,-8.975087,-7.333549,8.250936e-08,0.3,0.9295435,55.67862,55.75818,55.84053,55.709404,0.6071557,0.44843748,7.006994962692261,63.610437548160554
93,930000,79.08326541022784,-58.309677,0.0,-154.35812,3.328485,5.9179034,6567.512,38.616837,21.265932,97.85687,96.545074,96.26437,96.419174,31.1501,0.7,-99.48418,-3575.086,0.00053968927,-15.48938,-8.653075,-8.731781,-7.4452324,-9.130468,2.6289998e-05,0.3,0.79514813,56.76039,56.789074,56.82794,56.63011,0.8747942,0.5109375,6.944957971572876,64.3160522143046
94,940000,87.79052328689198,-56.370285,0.0,-190.07869,2.7144184,6.6044507,10786.231,34.57366,20.109287,99.49546,100.1331,99.53714,100.09912,24.927334,0.7,-100.58233,-3213.751,0.0025431232,-14.687534,-5.8204827,-5.574436,-5.885577,-4.2172766,4.3869224e-07,0.3,0.9253899,55.17182,55.232372,55.265038,55.47503,0.64957285,0.41249996,7.901138544082642,65.04400616884232
95,950000,84.37660387271748,-55.18463,0.0,-418.48325,4.2156024,8.911518,8219.119,59.580456,17.997805,97.66973,97.60159,97.31697,96.89148,149.36375,0.7,-97.649086,-3058.0461,0.004569771,-12.859845,-5.6915255,-6.8325834,-6.96987,-8.094085,1.0086224e-07,0.3,0.6841168,54.035862,54.04788,53.876537,53.959198,1.1918488,0.484375,7.615960121154785,65.75797723134359
96,955000,73.91334076100614,-57.094246,0.0,-510.7739,3.1071863,9.629853,9672.665,63.807373,23.052963,99.383545,98.732895,100.58663,98.596535,16.746237,0.7,-98.50398,-4193.231,0.0014933683,-18.590515,-9.224262,-7.8550406,-9.051429,-9.240871,1.1457015e-05,0.3,0.619318,55.64911,55.69744,55.75712,55.758793,0.68398803,0.46875,6.731303453445435,66.1679432272911
97,960000,81.98671080491124,-57.818153,0.0,-522.9097,3.9386444,5.3535166,5683.069,75.38051,17.7098,101.184006,101.684944,100.76656,101.760605,12.228684,0.7,-102.41635,-3442.015,0.0019787138,-16.584934,-4.5974813,-3.344945,-7.9814963,-8.062423,8.7448716e-05,0.3,1.1233032,56.35902,56.38061,56.898224,56.57836,0.6634333,0.45781252,7.305807590484619,66.58378475109735
98,965000,80.0036008851193,-54.561905,0.0,-379.07642,3.9185715,4.0190697,7788.9155,170.29688,14.096219,96.92258,96.66788,97.12176,97.022995,49.66641,0.7,-98.55758,-3678.583,0.004239325,-22.117619,-4.5470824,-2.6802316,-2.5194046,-4.016802,3.5359917e-05,0.3,0.5296823,53.339287,53.300354,53.385315,53.195084,1.142493,0.4734375,7.078946352005005,66.9989491422971
99,970000,80.47929934406247,-59.924686,0.0,-502.59286,4.219339,7.65016,6573.7114,115.59375,24.252132,99.68955,98.25519,96.383125,97.1817,131.95877,0.7,-104.80834,-4695.3467,0.0018647115,-18.806229,-5.9184413,-5.9668293,-4.54621,-4.639386,5.2727455e-06,0.3,0.7734214,58.784405,58.63179,58.46874,58.471657,1.1762528,0.465625,7.217887878417969,67.40897042353949
100,975000,80.9410162436219,-58.99114,0.0,-271.40955,5.4770265,8.172302,10066.398,713.1594,17.503227,100.897095,101.11112,101.745224,100.763145,33.858665,0.7,-101.929695,-3198.927,4.8811606e-05,-19.124311,-4.4470906,-4.149154,-4.0474324,-3.086931,5.760416e-06,0.3,0.8774146,57.32759,57.295364,57.073494,57.132286,0.67301,0.4265625,7.208953380584717,67.82708659172059
101,980000,76.34874671216897,-56.09024,0.0,-434.28357,3.1730683,6.475644,12587.443,56.2495,16.114998,105.07637,104.63559,104.09204,103.628075,24.262606,0.7,-107.61783,-4174.0596,0.0004242548,-17.823624,-8.401021,-7.7947617,-9.123159,-8.628513,3.6461716e-07,0.3,0.48511928,54.937576,54.878056,54.81416,54.776005,0.813016,0.43593746,6.88569974899292,68.23893034060796
102,985000,68.58267999428915,-56.230106,0.0,-255.38715,3.7734218,10.972642,15952.651,42.24936,23.412378,102.11072,98.41039,100.63454,100.61252,11.713087,0.7,-103.23384,-3053.9136,0.0052506924,-18.283396,-6.311276,-8.0359955,-8.95434,-8.006061,3.182504e-09,0.3,0.87687725,55.02128,55.10456,55.025814,54.678295,0.6113685,0.4578125,6.075896978378296,68.63455026944479
103,990000,83.52349391209263,-55.8522,0.0,-284.27917,2.8400276,12.626022,11122.065,70.90567,18.30389,97.32134,98.54913,97.8585,97.6497,8.725266,0.7,-99.57393,-3838.799,0.007430913,-17.992237,-9.413677,-9.693106,-9.564175,-10.524107,8.8402885e-09,0.3,0.8301323,54.476143,54.5858,54.603855,54.610847,0.6110176,0.48125,7.909527063369751,69.06346626679102
104,995000,74.56572989932668,-57.311672,0.0,-328.2757,3.5468044,-4.7565546,8260.932,102.06532,22.895687,97.96253,96.50806,97.439514,98.07277,29.58345,0.7,-97.76556,-3144.018,0.0006810069,-17.696056,-2.458478,0.9939549,1.7924763,2.5222747,7.700874e-07,0.3,0.49639618,55.940384,55.968662,55.8304,55.85263,0.82087463,0.4734375,6.873818635940552,69.47127361297608
105,1000000,85.05510316412277,-54.99603,0.0,-450.53217,2.8857794,6.748277,5319.25,36.14007,19.851154,97.785416,97.680466,98.31014,97.205185,11.2887,0.7,-99.47168,-3697.0344,0.003927868,-13.313244,-6.415447,-7.578679,-5.60882,-6.659774,1.1578595e-06,0.3,0.83353734,53.6911,53.592545,53.73848,53.587776,0.72458893,0.4546875,7.549423456192017,69.89185171524683
