,step,reward,actor_loss,alpha,alpha_loss,avg_conservative_loss,avg_smooth_loss,conservative_weight,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
61,610000,4.465580124347643,-89.23804,0.034981564,0.83115876,-0.0007531613,0.37901574,1.0,0.5298103,-59.915695,93.71451,16.948019,17.468988,93.22937,92.658554,92.91504,92.63818,1.0259415,0.7,-93.59725,-26.368261,0.0002219152,-11.709626,49.534626,48.851173,50.326225,49.15299,2.3469328e-08,0.3,6.2569113,88.72901,88.56605,88.61549,88.66032,0.03810875,0.43124998,6.017167091369629,65.3871941169103
62,620000,5.628140017912342,-88.07101,0.03535596,0.61953825,0.0003253382,0.40591812,1.0,0.68341994,15.506428,51.25847,50.844337,14.967784,92.885056,92.315926,92.74019,92.354706,0.9697838,0.7,-93.12579,-36.993156,0.00046771497,-6.367132,-16.982487,-14.016237,-16.758007,-16.059084,7.1874815e-08,0.3,6.103427,87.812645,87.4501,87.600296,87.557465,0.033053197,0.4875,5.943410634994507,66.42619752486547
63,630000,5.829433085866873,-88.61218,0.035216235,0.3945751,-0.0004057847,0.37618342,1.0,0.52376235,1.9819076,37.57367,14.718353,15.425406,92.25253,93.36104,93.35574,92.84306,4.548153,0.7,-92.795525,-35.345863,0.0038208077,-8.251674,-1.1887968,-2.1819978,-0.8914365,-0.06218642,9.167707e-09,0.3,6.3563905,88.005135,88.29692,88.293976,88.16349,0.04665544,0.4328125,6.0340001583099365,67.4672342936198
64,640000,4.4947735841085565,-88.936295,0.034471896,0.4533425,-0.00067234976,0.33988163,1.0,0.7312572,-0.24237278,35.804592,32.33253,14.830398,92.26791,92.206856,92.54121,92.14119,0.9752074,0.7,-92.88062,-33.48594,0.0005775288,-4.64895,0.42127395,0.41363084,-0.44770354,-1.2112823,2.542918e-07,0.3,6.362847,88.45796,88.48345,88.53725,88.42115,0.030735563,0.5015625,6.117234468460083,68.50365682045619
65,650000,7.865837579498962,-89.37931,0.035162017,1.1281172,-0.00060896575,0.36066896,1.0,0.66539145,-68.384476,38.03373,30.158012,15.165943,92.76177,92.51366,92.54772,92.185646,1.5879415,0.7,-93.417984,-27.738083,0.00062881183,-8.044484,67.69544,66.46794,66.80308,66.7525,2.0186418e-08,0.3,6.618161,88.745346,88.81765,88.65407,88.62831,0.038062997,0.4765625,5.954643726348877,69.54176176389059
66,660000,5.016091462692689,-88.55657,0.034746956,0.3190977,-4.1816013e-05,0.37311703,1.0,0.76897794,2.797935,31.200413,58.850727,16.86183,92.65408,92.63588,92.64838,92.30922,10.8859005,0.7,-92.884705,-49.469624,0.0027394937,-6.95674,-1.5786601,-2.6805644,-0.79489714,-0.81474555,6.30389e-09,0.3,6.137356,88.20442,88.07991,88.2386,88.15548,0.07264629,0.43593746,5.870303392410278,70.57773046890894
67,670000,6.458499507853658,-87.87739,0.034580503,0.17687804,0.00040800124,0.39468154,1.0,0.85212517,2.0207987,33.618084,39.581608,15.754636,92.96163,92.67675,93.38777,92.969185,5.764339,0.7,-93.09996,-36.17422,0.0057459758,-8.526388,-1.5270375,-1.6368121,-1.171487,-1.642226,1.7881394e-08,0.3,6.055628,87.32824,87.44571,87.566315,87.51796,0.064986154,0.46875,5.857404470443726,71.61789644956589
68,680000,5.587903596711944,-88.4236,0.035467178,-0.80165595,-0.00037210976,0.3989019,1.0,0.64325285,2.2767365,34.235435,11.999132,14.534729,92.12835,92.22659,92.26868,92.18687,0.5526645,0.7,-92.835655,-40.559383,0.00033262302,-7.3653774,-1.7559903,-1.9428262,-1.4806129,-1.1655368,4.5781488e-07,0.3,6.219953,87.77164,87.9294,87.77191,87.83975,0.033284694,0.3640625,6.004897594451904,72.65888548692068
69,690000,4.966826289854823,-88.60472,0.03616132,0.70831394,0.0005230293,0.46573257,1.0,1.6049917,-55.55084,71.996445,157.02982,15.8549385,92.6503,92.39308,92.45496,91.99166,1.2450051,0.7,-92.73233,-37.94639,0.0017185705,-4.9858255,53.387222,54.071384,52.28881,52.326073,9.1574043e-07,0.3,6.34975,88.18989,87.95465,88.02012,87.96767,0.03494872,0.54218745,5.979862689971924,73.70218758980432
70,700000,3.3311007225950955,-88.700165,0.035554543,-0.21777016,-0.0006700212,0.32990262,1.0,0.5443077,2.4159927,35.029934,15.288328,14.7595005,92.190094,91.96797,92.16797,91.87956,1.7294747,0.7,-92.476555,-47.340187,5.460909e-05,-6.6757374,-1.6901808,-2.3938897,-1.1920773,-1.1252596,2.3469328e-08,0.3,6.2252336,88.3865,88.0719,88.1743,88.20676,0.043230265,0.4875,5.916465520858765,74.74362527529398
71,710000,5.322046776030445,-88.03252,0.0349316,-0.30016533,0.00027625263,0.40577736,1.0,0.5609671,1.6895756,34.85346,23.345104,16.879547,91.8895,92.06739,92.24777,92.05474,1.6007552,0.7,-92.583855,-41.627857,0.0007856387,-8.6039715,-1.6170442,-1.0884929,-1.3677058,-1.10722,5.5941523e-06,0.3,6.063667,87.51871,87.38969,87.450874,87.49725,0.03399828,0.41249996,5.9806602001190186,75.78679879903794
72,720000,4.617643875096676,-89.15695,0.034922317,-1.1885023,-0.000682731,0.35268137,1.0,0.85455465,-56.87094,28.884474,80.782875,14.033907,92.54923,92.78405,92.64854,92.51163,0.5386219,0.7,-92.978745,-32.096172,0.0008625912,-2.4483566,51.440258,53.319073,50.689766,53.238342,6.849295e-08,0.3,6.2873693,88.54306,88.68028,88.59621,88.68271,0.026629921,0.38124996,6.3150904178619385,76.83449740012487
73,730000,5.372124382914372,-88.005325,0.034995843,-0.53504544,-0.00011255518,0.3355298,1.0,0.6940042,0.64470816,30.100975,39.37683,15.189155,91.87489,92.1804,92.0273,91.91607,0.81357837,0.7,-92.51672,-34.206142,0.0035790624,-9.990509,-0.5055678,0.04525137,-0.9148405,-0.74545276,1.7968704e-08,0.3,6.431513,87.32451,87.6907,87.374084,87.40894,0.030417284,0.49843746,6.39757513999939,77.87426334222158
74,740000,6.84037782830557,-86.35468,0.03417482,-0.5952574,-0.0011978478,0.41262203,1.0,1.2177148,2.8252764,49.511223,68.35047,16.140856,91.98422,92.6198,92.152016,92.297806,6.102235,0.7,-92.69935,-39.09219,0.001582731,-15.602486,-7.8046346,-0.4957621,-1.1254061,-3.6025867,9.8225435e-08,0.3,5.814624,85.68224,86.17627,85.84651,85.93481,0.04976861,0.4296875,6.325475454330444,78.91376948356628
75,750000,6.287042951957068,-88.22356,0.03535168,-0.43423975,-0.00040909444,0.3598871,1.0,0.6254819,1.4298229,34.35992,33.93463,14.533346,92.12012,92.19279,92.38464,92.254906,0.38452014,0.7,-92.4671,-37.919975,0.0008228152,-6.3643208,-0.84499323,-1.0106643,-0.96455544,-0.89930063,6.640039e-07,0.3,6.1935024,87.59244,87.73051,87.787994,87.85418,0.035655394,0.3671875,6.41046404838562,79.95299900372824
76,760000,6.463683932779671,-88.683044,0.035378635,-0.23885405,-0.00033751279,0.38971922,1.0,0.5945395,1.8422363,45.033287,27.206581,17.926733,92.11473,92.15004,92.245964,91.63656,4.3877997,0.7,-93.23761,-46.00487,0.002397539,-16.145506,-1.2772411,-0.5116385,-1.686398,-2.4255843,2.3497269e-07,0.3,6.2758164,88.02998,88.281944,88.20865,88.0976,0.08148685,0.48125,6.135216236114502,80.989990568161
77,770000,7.186301609661151,-88.22365,0.03460329,-1.3069853,-0.00049532764,0.39379272,1.0,1.3295321,16.116438,38.968464,107.68198,17.339539,92.39636,92.34623,92.45188,92.53318,2.6139731,0.7,-93.05761,-35.803593,0.00013239612,-15.273715,-14.121035,-16.402061,-15.052053,-16.50768,3.168988e-06,0.3,5.935986,87.611664,87.849915,87.45786,87.583435,0.05273045,0.50312495,6.222543478012085,82.02955872615179
78,780000,6.2022297450823745,-87.56008,0.035056163,-0.07726273,0.00030213743,0.3680769,1.0,0.63658667,20.66306,51.257774,27.809942,15.87707,92.03108,92.34122,92.140015,92.08049,0.53686905,0.7,-92.38831,-36.13449,0.0014923955,-12.22248,-23.041895,-18.965433,-17.881071,-19.943956,1.0430813e-08,0.3,6.176983,86.95191,87.244064,87.20919,87.1308,0.020699242,0.4375,6.242024898529053,83.06335634787878
79,790000,5.259684230818353,-88.22925,0.034358047,-0.3027359,-0.000103504215,0.36402997,1.0,0.47479457,3.4578042,33.4803,10.678299,15.893961,92.32216,92.34255,92.3829,92.63893,0.77860886,0.7,-92.85572,-34.838146,0.00011490483,-15.678041,-4.3948793,-2.1979342,-1.3752702,-1.9829559,3.929017e-09,0.3,6.1492996,87.8385,87.635864,87.71566,87.73865,0.032464337,0.44374996,6.622852802276611,84.08396754264831
80,800000,4.546117890856186,-88.44826,0.03556208,-0.16941363,0.0007344395,0.41352692,1.0,0.6295264,21.778711,28.066357,24.149738,16.784016,92.19897,92.73525,92.77041,92.6315,5.659774,0.7,-92.48874,-38.708996,0.0004491309,-12.362207,-22.652596,-19.588072,-19.939188,-20.803705,3.0840164e-07,0.3,6.2603803,87.85007,87.924576,87.87216,87.846756,0.045694333,0.4609375,6.351886749267578,85.1141612847646
81,810000,4.138493386133048,-88.1038,0.034202848,-0.947451,0.00022548913,0.38725057,1.0,0.59360415,2.0249882,48.539757,16.951591,15.97212,92.08764,92.095314,92.05524,92.018875,1.2386394,0.7,-92.660965,-36.787666,0.00017314852,-6.766591,-1.0099574,-1.6961598,-0.9960437,-1.312361,1.3302081e-06,0.3,6.103757,87.4995,87.593254,87.54632,87.66733,0.03936633,0.4203125,6.364123344421387,86.16761930386225
82,820000,4.560630275576786,-88.2713,0.03373358,1.25719,-0.00066947885,0.3866314,1.0,0.65986586,1.0283443,33.880474,29.47711,16.278515,92.42759,92.915695,92.69846,92.43676,6.9927073,0.7,-93.27588,-35.002045,0.00023326726,-14.379496,-0.6663475,-0.29297197,-2.2276566,-2.6507502,1.4144462e-09,0.3,6.0503263,87.61594,87.71841,87.639175,87.66614,0.062437482,0.4546875,6.422884941101074,87.21997003157934
83,830000,8.103573392778562,-87.9342,0.03456649,0.92204237,0.00039972513,0.36839342,1.0,0.74181736,2.0858493,31.191492,22.343353,15.197398,92.09597,92.20626,92.08375,91.947136,0.99948496,0.7,-92.720764,-36.92294,0.00015625224,-12.632507,-1.887822,-1.5852042,-0.15160184,-0.3296479,3.4226106e-09,0.3,6.103093,87.34918,87.40823,87.30682,87.29845,0.035514936,0.515625,6.474685907363892,88.27217096885046
84,840000,8.255318398447702,-87.94579,0.03423611,-1.3002188,-0.00025793686,0.3884449,1.0,0.89962685,1.0904099,30.603308,88.958534,15.954222,91.80497,92.41943,92.49143,92.044205,0.5828536,0.7,-92.59063,-36.50955,0.00086356443,-7.609849,-1.0940464,0.3923297,-0.552213,-0.4762324,1.6430278e-07,0.3,5.8814535,87.38867,87.75885,87.65532,87.67838,0.025191842,0.43124998,6.628099679946899,89.330441904068
85,850000,5.92200953006923,-89.19876,0.035354342,0.22271109,0.00042068362,0.3823231,1.0,0.6526857,-65.69517,58.11389,19.442728,14.900063,92.3708,92.199425,92.17077,91.98582,1.6688678,0.7,-92.6224,-32.631115,0.0005477374,-12.92624,64.35313,62.660908,61.597893,63.41455,2.542918e-07,0.3,5.907916,88.68213,88.58792,88.48935,88.54961,0.038172536,0.503125,6.476728439331055,90.3857300321261
86,860000,10.222685463245181,-88.494156,0.03521232,-0.3771652,-0.00052949955,0.34306383,1.0,0.5756896,1.0551025,29.067638,28.862316,15.638786,92.03643,92.28095,92.251305,92.22893,0.50785375,0.7,-92.76674,-33.99672,0.0006657258,-4.150127,0.14274287,-0.95532,-0.38508472,-0.46554947,3.1355304e-07,0.3,6.179693,87.91926,87.992584,87.897766,88.01669,0.031503085,0.4140625,6.335826873779297,91.43821280797323
87,870000,8.511670595041528,-88.59431,0.03472007,-0.028484643,-0.00021959991,0.38743544,1.0,0.38899013,1.0889838,69.37873,7.583533,22.0173,92.085335,92.02855,92.27738,92.115906,1.5891898,0.7,-92.43294,-35.246937,0.000541989,-7.682502,-0.27753294,-0.5026834,-0.46777818,-0.41053915,2.9059012e-07,0.3,6.363043,88.026,87.9182,88.005005,88.129486,0.042072017,0.3734375,6.288680076599121,92.48859498898189
88,880000,7.431915354166761,-87.09262,0.034666676,-0.81945145,-0.00014050379,0.44076428,1.0,0.6853548,25.010675,37.458897,16.705584,16.599669,91.534065,92.05139,92.00118,91.69299,3.6835606,0.7,-92.13067,-38.739933,0.00021077343,-16.74472,-25.349737,-27.963139,-26.407639,-24.666157,1.5759724e-07,0.3,6.1950293,86.46684,86.49213,86.53859,86.53593,0.062519856,0.4875,6.11526346206665,93.53728847106298
89,890000,6.898580105902494,-88.174805,0.03445378,-0.53565466,0.00015155897,0.35961342,1.0,0.8015486,0.42650855,29.458193,13.287767,17.728226,92.04131,92.52279,92.33682,91.96304,2.1516976,0.7,-92.871735,-41.202168,0.00045075512,-10.144221,0.21674263,-0.16478777,-0.2672618,-0.16951144,2.673303e-07,0.3,6.206563,87.49518,87.839264,87.35979,87.449875,0.04408191,0.46406248,5.72153377532959,94.5754166841507
90,900000,4.327479192374046,-88.71629,0.03430829,-0.4687865,-0.0006928742,0.37300587,1.0,0.62511736,19.475735,32.4343,32.14029,14.094015,91.69441,92.23251,92.28701,91.86097,10.5827875,0.7,-92.42898,-37.338966,0.00026782748,-5.7702785,-18.328167,-18.99522,-19.599667,-21.510117,3.4716797e-07,0.3,6.2036276,88.0867,88.33888,88.146515,88.11035,0.07268265,0.48749998,5.682845592498779,95.60789550940196
91,910000,5.3960716642748165,-88.255356,0.034403123,-1.2387588,-0.00038385895,0.36944738,1.0,0.603461,-0.50987923,27.228174,18.814442,14.209171,91.466896,92.0846,91.80369,91.81503,0.43015411,0.7,-92.04575,-38.417713,0.00032292685,-7.259464,0.392282,0.21971738,-0.055339772,-0.21483362,5.2262914e-07,0.3,6.2377334,87.64813,87.83911,87.79196,87.846436,0.025214821,0.39999998,5.666754484176636,96.63528322378794
92,920000,7.220544717378479,-87.62181,0.034412485,0.23508993,-0.00021589361,0.42579708,1.0,1.2324406,1.1966982,37.25094,118.32907,15.127777,91.747986,92.20898,92.50199,92.16677,2.1188314,0.7,-92.674576,-36.734745,0.00027292338,-19.706478,-0.6387291,-0.38294458,1.3339034,1.370785,3.4226105e-07,0.3,6.3202524,86.999084,87.124756,87.0484,87.0798,0.042683408,0.45624998,5.685925722122192,97.66858387390772
93,930000,6.318911227082789,-88.66478,0.03384139,0.9705851,0.00018799082,0.35494938,1.0,0.71391875,22.749102,36.04859,81.92659,16.294697,92.29166,92.04324,92.08219,91.79855,1.4025091,0.7,-92.513725,-33.472874,9.2974224e-05,-17.169231,-23.659218,-22.218246,-21.760384,-22.850216,2.4728362e-07,0.3,6.0202923,88.124565,88.0348,87.88888,87.934265,0.02646058,0.49375,5.604104042053223,98.69952914714813
94,940000,4.115907783359645,-88.844955,0.03454218,-0.62475646,-0.0004589811,0.37363586,1.0,0.92436326,-62.0132,60.579,121.486374,14.8580475,92.52525,92.58746,92.41358,92.64809,1.123309,0.7,-92.98357,-36.09626,0.000308892,-12.231865,53.633205,53.78215,52.99607,55.20707,1.174165e-07,0.3,6.087265,88.2054,88.43211,88.27768,88.419876,0.032875124,0.3984375,5.622835874557495,99.72766469319662
95,950000,6.301884202940765,-87.11685,0.034504894,-0.97675765,-0.0006366274,0.4042804,1.0,0.7789554,1.1466054,31.902475,32.622284,16.090368,91.929245,92.009415,92.30818,91.66002,0.83303344,0.7,-92.558525,-36.159317,0.0007368012,-13.276831,-0.95030046,-0.79325104,0.74146473,0.6326983,3.9815788e-07,0.3,5.9670744,86.609375,86.45402,86.62981,86.60765,0.040362895,0.38593748,5.624372482299805,100.76036158800125
96,955000,6.620880739742302,-88.36984,0.03380396,-0.28917027,0.00010671169,0.36995068,1.0,0.4489243,15.889736,29.89754,11.581454,16.970888,91.87148,92.54041,91.996414,91.993416,0.6638118,0.7,-92.51954,-34.493935,0.0040055728,-12.406515,-17.028627,-17.317776,-16.33358,-16.972889,1.5161349e-07,0.3,6.326625,87.71958,87.95303,87.8576,87.807495,0.026984323,0.47968748,5.60073709487915,101.32330116033555
97,960000,8.492215613808987,-86.50986,0.03414079,-1.1570812,0.00023675524,0.45269805,1.0,1.6303505,16.622147,31.506327,164.08969,14.236355,91.933426,92.018196,92.35578,91.98004,1.2635585,0.7,-92.49099,-39.61371,0.0011752334,-11.798288,-11.674135,-16.13996,-16.083261,-15.789862,2.5558098e-05,0.3,5.4876313,85.94205,85.91588,86.037094,86.021484,0.048932727,0.38437498,5.591562509536743,101.8819524804751
98,965000,7.042431193918652,-88.07309,0.034947474,-0.29029837,-7.843785e-05,0.3718934,1.0,0.5343653,2.5094056,26.04623,12.696843,15.241604,92.19026,92.49142,92.91919,92.54066,1.3684164,0.7,-92.84711,-34.860676,0.0006793831,-8.531031,-1.6410618,-2.00701,-0.19782877,-0.17104805,2.673303e-07,0.3,6.382695,87.71503,87.44789,87.56787,87.53461,0.038669128,0.4453125,5.520878314971924,102.44217300017675
99,970000,6.581468678100884,-88.150475,0.03398007,1.237607,-0.0002117455,0.41671467,1.0,0.6926453,16.283056,35.336597,22.348206,16.035707,91.78856,92.249054,92.35665,91.92834,0.91701514,0.7,-92.3907,-34.718754,5.3778407e-05,-7.307371,-16.369078,-17.332237,-18.620438,-18.860104,3.7222637e-07,0.3,6.2080226,87.55284,87.5435,87.44032,87.50006,0.03469245,0.43124998,5.60131049156189,103.00285245974858
100,975000,5.383736470883428,-89.004974,0.033826888,0.29932213,-0.00037494005,0.41353226,1.0,0.7630347,-68.31634,58.84343,27.237392,15.930085,92.19064,91.61752,92.11207,92.153145,0.82241124,0.7,-92.7398,-51.21229,0.00083201105,-7.0411444,66.90891,66.32926,66.683395,67.00389,1.4144462e-09,0.3,6.376819,88.62496,88.318375,88.48573,88.504364,0.03088358,0.43124998,5.518523216247559,103.56264717181524
101,980000,4.413954371761884,-87.5741,0.03402985,-0.54334795,3.9165094e-05,0.40264845,1.0,0.6412581,3.603988,33.62239,32.214283,15.595177,91.936165,92.252686,92.1663,92.03125,2.6582773,0.7,-93.2447,-43.47746,0.0002474595,-8.747458,-3.4043357,-3.05601,-2.2669053,-2.163811,5.1660464e-07,0.3,6.2637258,87.01181,86.97639,86.983025,86.95941,0.045665435,0.49218747,5.734848499298096,104.12748669783274
102,985000,6.43406496173629,-88.51625,0.03397989,0.6088693,-0.00012209751,0.38715622,1.0,1.0907614,3.0411255,27.929628,129.97058,15.045176,91.67511,91.66623,91.93595,91.634476,2.5585184,0.7,-92.25702,-33.359287,0.00068727846,-5.227334,-2.9476461,-2.4729245,-2.3201332,-1.9001588,1.4144462e-09,0.3,6.2453375,87.904305,88.0069,87.99325,87.96289,0.037709244,0.4828125,5.7656636238098145,104.68819450139999
103,990000,5.205719906754414,-88.52599,0.033431936,0.61972344,-0.00052838476,0.43445435,1.0,0.9453526,1.293383,35.911243,48.603806,14.977523,91.64223,91.897995,92.10292,91.62248,0.51248896,0.7,-92.335724,-34.92921,0.0012787387,-9.762287,-0.9682045,-0.8621068,-1.9704099,-1.7456338,4.4641024e-06,0.3,5.918718,87.94799,87.993286,88.038345,87.93564,0.0295894,0.465625,5.567176103591919,105.25189020236333
104,995000,6.774085691471026,-88.2348,0.034672115,0.20325732,-0.00016100743,0.34932634,1.0,0.5309385,1.8312938,43.266216,21.243458,16.394352,91.9715,91.88018,92.10409,91.822464,0.68729424,0.7,-92.70786,-35.837837,0.0014097535,-10.542918,-1.6616244,-0.99516237,-1.4640899,-0.87589765,5.2823456e-08,0.3,5.8049726,87.751175,87.69959,87.803955,87.723816,0.025177935,0.47031248,5.662174463272095,105.81588597297669
105,1000000,5.968272185686547,-88.84305,0.035436384,-0.3824792,-0.00070806,0.36056978,1.0,0.6856371,-52.70708,28.008772,16.565044,16.126987,91.79139,91.751274,92.275345,91.903824,0.6422759,0.7,-92.465775,-36.12798,0.00020406488,-10.5566635,52.842,50.8251,49.252293,52.393543,9.2375565e-09,0.3,6.0489855,88.264755,88.30043,88.39264,88.36635,0.03743668,0.40156248,5.6056435108184814,106.37949936389923
