,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
67,670000,91.16718201354075,-90.38066,0.0,-143.17105,0.34915507,-0.97140694,1456.5623,7.001557,9.76317,110.394646,110.39971,110.5528,110.28966,2.1618822,0.7,-119.84871,-1698.8623,4.0518178e-05,-4.416128,1.7676231,1.8427508,1.3585563,1.0767798,5.202775e-07,0.3,2.2435536,88.22,88.166695,88.25922,88.10928,0.06701794,0.5328125,7.0895280838012695,45.32273065646489
68,680000,87.26258721243325,-90.904945,0.0,-148.03119,0.5210866,-3.016727,2254.377,16.358307,11.849229,109.90157,109.96745,109.72438,109.890144,1.3145378,0.7,-115.662735,-1632.6857,0.0001060191,-4.2258797,4.297962,4.2549376,4.6766925,4.56687,8.3138005e-08,0.3,2.127297,88.62375,88.68877,88.71659,88.75029,0.07649809,0.4515625,6.915457725524902,45.988498783111574
69,690000,91.91903124808772,-89.70858,0.0,-161.37163,0.4853495,1.7746345,1620.5011,9.771918,8.739389,110.47748,110.93185,110.739265,110.72773,2.2113118,0.7,-116.97434,-1917.5916,0.00018177705,-5.171633,0.40009075,-0.20234013,1.3438989,0.50006497,2.542918e-05,0.3,2.1439052,87.49727,87.48547,87.54042,87.47727,0.06590904,0.4734375,7.188548564910889,46.66137037674586
70,700000,92.35995620351916,-89.49348,0.0,-161.87378,0.43439454,-1.3193011,1311.2769,8.123677,9.025534,110.765686,110.87942,110.761635,110.60677,3.7240195,0.7,-116.5807,-1505.7609,0.0003857888,-3.3869362,2.4329944,2.2038622,2.52098,2.8142323,2.514571e-09,0.3,2.1391673,87.30371,87.37067,87.3636,87.345634,0.10228327,0.43593752,7.180102109909058,47.33222488562266
71,710000,92.65925219795453,-90.92772,0.0,-152.82202,0.78145915,-0.4589479,2595.279,14.343502,8.913496,111.017944,111.084076,111.45432,111.39078,4.410131,0.7,-117.09536,-1986.4127,0.00011925498,-7.003924,2.1769109,2.382719,3.0585046,2.6395965,1.2621283e-06,0.3,2.1090012,88.70436,88.73752,89.009476,88.85586,0.0890415,0.48125,7.196642160415649,48.00421516895294
72,720000,91.35747726884495,-90.096405,0.0,-145.21751,0.61907595,-1.2233231,2135.4019,30.889696,8.962467,111.41236,111.41709,111.29205,111.428665,1.4185643,0.7,-118.46787,-1707.5052,0.0005517165,-4.852016,0.94266015,1.1073229,1.315135,0.74609864,0.0,0.3,2.3417501,87.73007,87.790085,87.759834,87.90504,0.08523892,0.365625,7.187976360321045,48.67392230828603
73,730000,91.06084217256544,-85.37358,0.0,-252.34279,0.7917061,-1.8988026,1341.7627,80.33982,9.32629,111.41509,111.287926,111.492546,111.42169,5.601449,0.7,-117.24044,-1456.6334,0.0007946789,-4.7689004,0.5006945,0.75876325,1.5209321,-0.2762361,3.6670826e-08,0.3,1.9014542,83.35829,83.3775,83.31973,83.375824,0.10013986,0.4765625,7.758902549743652,49.34998216629028
74,740000,91.7618931031907,-90.15373,0.0,-120.645226,0.39971337,1.1157719,2445.74,7.550595,8.779516,110.264946,110.42521,111.412445,110.72782,1.7700014,0.7,-116.68825,-1637.617,0.0004583822,-2.9643507,0.38858664,0.310749,1.3547695,0.54557216,2.2893511e-07,0.3,2.2211852,87.86478,87.88008,87.97624,87.954575,0.058327656,0.41562498,7.315577268600464,50.020458324750265
75,750000,91.77065786110612,-90.817474,0.0,-186.76398,0.6415,-0.3714049,1518.234,6.9883375,10.790728,110.75259,110.76022,110.514854,110.61158,5.993905,0.7,-120.08754,-1666.2942,0.001457379,-5.0111427,2.2396078,2.3837857,1.4213197,2.0411265,1.1804514e-08,0.3,2.2465692,88.51563,88.50282,88.178024,88.340805,0.104009345,0.39999998,7.724374055862427,50.69943693478902
76,760000,92.437755512944,-89.28055,0.0,-133.88264,0.38258398,0.7279129,3233.9836,10.0423355,14.74821,110.57169,110.46473,110.19214,110.33106,3.166638,0.7,-115.684814,-1526.0242,0.0016679233,-5.1325846,0.9151966,1.0599906,1.0264008,1.1511855,1.5103143e-07,0.3,2.1397965,86.91803,86.943565,86.80211,86.85802,0.076680765,0.43125,7.446416616439819,51.3728306333224
77,770000,92.11697720485702,-85.85783,0.0,-216.98607,0.5652072,0.28564525,1336.4028,28.20375,9.666151,110.5339,110.40241,110.12412,109.93542,2.1141512,0.7,-116.202255,-1278.9703,0.0009275033,-7.5191455,1.9494934,2.4250126,1.2999358,1.8136412,8.5565266e-10,0.3,1.9164938,83.92867,83.83257,83.830086,83.65132,0.09450871,0.5671875,7.26786732673645,52.04185233513514
78,780000,91.02959359499447,-90.8138,0.0,-133.3115,0.363338,-0.121646285,3170.815,12.556305,9.46669,110.77385,110.75885,110.806946,110.87364,1.742054,0.7,-118.771225,-1361.3472,6.0808496e-05,-5.3509665,0.62113446,0.0899241,1.2835629,0.053042322,6.2864275e-10,0.3,2.355023,88.442184,88.43854,88.46173,88.41325,0.06593856,0.51406246,7.446751594543457,52.71637298266093
79,790000,91.6584399499706,-88.74158,0.0,-218.29938,0.7206894,1.4262986,2160.286,25.762585,9.256045,110.906525,111.00392,111.35924,111.56511,4.3669543,0.7,-116.54252,-1692.842,0.00028033863,-5.446661,0.9583968,0.77672595,1.3086839,1.7948828,2.5672307e-07,0.3,1.7362626,86.78801,86.80191,86.93896,87.01984,0.08099745,0.45937496,7.389777898788452,53.388747370243074
80,800000,91.73828186804481,-90.34802,0.0,-217.82956,1.0187305,0.644161,1427.8213,118.95442,9.477997,110.8516,110.5978,110.89087,110.805695,2.8558173,0.7,-118.55484,-2280.7563,0.0007440394,-4.5746946,0.6080493,0.48492718,1.2702745,1.506679,2.6418712e-07,0.3,2.2568684,88.111374,88.08899,88.2617,88.22327,0.06885738,0.41562498,7.411804914474487,54.062020500501
81,810000,90.9681700957721,-88.74773,0.0,-202.39133,0.63685566,-1.176651,1949.0454,15.698806,9.730946,110.97238,111.19544,110.72144,110.75712,2.7986329,0.7,-118.220604,-1647.5387,0.00027152806,-5.26279,3.1898751,3.2692823,2.9467936,3.034885,5.769951e-07,0.3,2.1532834,86.52841,86.583855,86.296364,86.29686,0.10626257,0.459375,7.592749118804932,54.73723638852437
82,820000,92.08407913392087,-90.81604,0.0,-143.98447,0.4346688,-2.5514145,2721.4534,3.7968588,11.6409645,110.879555,110.824394,110.8452,110.6016,0.97678643,0.7,-119.131165,-1737.3447,0.0006052156,-3.3754058,3.528584,3.2572622,3.3779538,3.3583527,5.8743172e-08,0.3,2.1984277,88.45395,88.479706,88.47043,88.35241,0.06857522,0.5390625,7.642497539520264,55.41245483954747
83,830000,91.99764757521271,-90.10744,0.0,-209.44392,0.53136146,0.78698796,2422.7983,8.716238,8.275436,110.96698,110.967514,110.806404,110.85618,1.6003513,0.7,-117.69301,-2182.8967,0.00014928321,-4.5879803,0.57623804,0.6752518,1.3423271,0.6477191,1.1713885e-06,0.3,2.109461,88.0371,87.930466,88.04638,88.16774,0.065467685,0.43281248,7.190335273742676,56.083714842796326
84,840000,91.4996268726533,-91.09596,0.0,-176.08374,0.3885451,-1.5856421,3796.3135,23.348671,10.165607,110.84548,110.78489,110.84501,110.80576,1.3228924,0.7,-118.20055,-1964.0022,0.00024109735,-5.745535,2.5701118,2.6815672,2.6568835,2.9485972,8.810166e-08,0.3,2.3351874,88.749344,88.667595,88.683975,88.66533,0.07085723,0.43906248,7.202453374862671,56.7596796631813
85,850000,91.1407964508853,-89.71301,0.0,-101.480865,0.2446577,0.3968559,1738.6503,4.97612,9.357442,110.80771,110.51576,110.392715,110.4049,1.3876182,0.7,-116.479,-1945.5193,0.00028727402,-4.8699617,1.2509587,1.1348786,1.2646177,0.93106484,1.7968705e-06,0.3,2.4983263,87.27432,87.216255,87.27313,87.15284,0.06245519,0.53125,7.355177640914917,57.43551890452703
86,860000,92.08189334330655,-92.88195,0.0,-174.64023,0.91825837,-9.205658,3463.9607,117.196335,11.905441,110.34743,110.42071,110.12774,110.211075,2.3803654,0.7,-118.67634,-1512.1437,0.0006896961,-3.077614,9.872344,8.84725,9.790852,10.23445,8.5287616e-07,0.3,2.4631157,90.41046,90.41427,90.40567,90.54737,0.08325246,0.42343748,7.251635789871216,58.107532787322995
87,870000,90.96390393649384,-88.51338,0.0,-250.34167,0.30999446,0.41319013,1861.1846,10.683046,10.469955,110.66945,110.50184,110.84145,110.77683,2.1681561,0.7,-119.08751,-2082.609,0.00012264831,-4.9674106,1.5088251,1.5233254,1.399057,1.9601256,1.2325472e-07,0.3,2.2158046,86.32651,86.2883,86.2778,86.3459,0.061955452,0.44375,7.174139738082886,58.776189808050795
88,880000,92.20481957103897,-88.83491,0.0,-181.94106,0.5583315,1.2940195,5031.7354,5.1313105,7.9544873,111.40706,111.19839,111.27908,111.37162,1.6709889,0.7,-116.407074,-2186.895,0.0018157107,-5.9283757,1.1440296,1.2988057,1.3168404,0.68055767,1.3217215e-07,0.3,2.1868548,86.59623,86.6406,86.876465,86.8763,0.08517337,0.4125,7.193464756011963,59.446724371115366
89,890000,91.26986132458683,-90.06244,0.0,-253.74727,0.51533407,-3.7811456,1859.0989,10.818115,9.192439,110.66487,110.749886,110.838936,110.680435,8.633389,0.7,-118.93662,-1636.7141,4.6737492e-05,-5.1494384,4.138958,4.2944155,3.8786912,4.0794578,3.7734281e-07,0.3,2.045013,88.022446,87.93508,87.96305,87.9198,0.09948006,0.478125,7.241658926010132,60.11770104169845
90,900000,92.59050133981683,-91.51128,0.0,-229.97382,0.5077087,3.566868,1719.4569,57.152626,8.079156,111.250565,111.45505,111.441216,111.69517,3.9305735,0.7,-115.57992,-1917.5272,0.00010834128,-3.6068778,-0.10363132,0.11831218,1.4276757,0.37119642,6.041257e-07,0.3,2.1292262,89.32249,89.372345,89.37644,89.49847,0.07249923,0.40625,7.266185283660889,60.790439466635384
91,910000,92.07331842599609,-89.36258,0.0,-152.97708,0.45340794,2.4441314,3355.8657,4.690166,12.376578,110.45068,110.44106,110.4659,110.32476,1.3930678,0.7,-116.99531,-1629.9395,0.0005827617,-5.8212657,0.71596617,0.72970086,1.4055617,1.6741227,8.435308e-08,0.3,2.013202,87.23024,87.29414,87.43205,87.40208,0.08662732,0.4921875,7.196855545043945,61.460465844472246
92,920000,90.68198721586741,-91.35855,0.0,-185.66313,0.48941344,-0.44255054,4140.71,15.263721,13.2947645,110.76123,111.00557,111.11388,111.16643,2.0182562,0.7,-119.43066,-2025.4801,0.0001859013,-5.3724647,2.0948,2.2644491,1.284736,2.4642682,2.3534521e-07,0.3,2.1829593,89.13501,89.163445,89.34465,89.374466,0.069113255,0.3796875,7.16871190071106,62.12862470944722
93,930000,91.576751601701,-90.2896,0.0,-204.24713,0.4801154,-6.882589,3109.9258,13.153066,9.544539,111.17967,111.12802,110.92461,110.96214,6.5375576,0.7,-115.99405,-2122.007,0.0023313032,-5.4210734,9.276926,8.906016,9.171616,9.410153,4.120334e-06,0.3,2.0822387,88.0853,88.16753,88.232216,88.28151,0.10094395,0.43906248,7.247446298599243,62.796456003189085
94,940000,92.20312098619374,-90.15151,0.0,-204.42596,0.70499575,1.8889794,2239.723,30.432602,10.017713,110.77286,110.75361,111.12351,111.15282,1.4375621,0.7,-117.79763,-2398.783,0.002131524,-4.0832505,1.9867024,1.6105943,1.3490433,2.0995803,4.192698e-08,0.3,2.2089152,87.9226,87.90442,88.00345,87.98064,0.08738576,0.45625,7.310061454772949,63.46783110698064
95,950000,90.68447970128385,-91.63245,0.0,-160.18353,1.1516469,-4.1014,2505.4065,41.195045,11.723302,110.72139,111.005745,110.69314,110.65833,6.64595,0.7,-117.508385,-1906.4431,0.0010983555,-4.061887,4.8488955,5.0180616,3.3781884,3.7105722,4.0344895e-07,0.3,2.4472427,89.12001,89.24963,88.72209,88.90647,0.09882778,0.5,7.187216758728027,64.14067225058874
96,955000,93.14816352243399,-89.30553,0.0,-171.81346,0.93006504,1.4796118,3477.5134,53.46089,9.162146,110.830635,110.65067,111.820015,111.466255,3.8058078,0.7,-119.725586,-1738.2112,0.00017295929,-4.930003,1.6654286,1.6486019,1.3225999,1.529809,3.1944364e-08,0.3,2.292481,86.889694,86.84659,87.20084,87.060425,0.08509423,0.44062498,7.247865676879883,64.53775579134623
97,960000,92.57666683478011,-90.194565,0.0,-225.04492,0.48345762,1.5398152,1942.7365,16.559399,8.997316,110.35612,110.580086,110.634926,110.547066,1.5181836,0.7,-117.19352,-2312.2556,0.0005357699,-5.313215,0.5814145,0.30075288,1.1417886,1.1457022,1.8887222e-07,0.3,2.0953417,88.04524,88.089584,88.17663,88.17995,0.07248144,0.42343748,7.248751401901245,64.93227119048437
98,965000,92.38713712676405,-90.010925,0.0,-256.7349,0.5727556,1.604775,2819.6064,10.599264,13.277997,110.03428,110.148026,110.29384,110.336235,6.0819736,0.7,-118.286804,-2266.1604,1.2258533e-06,-3.2991476,-0.2789986,0.44761246,1.3333094,0.6271455,5.6577846e-07,0.3,2.017186,87.87017,87.95024,88.218506,88.069,0.10023415,0.5046875,7.229913234710693,65.32859992583593
99,970000,91.48140843269245,-90.34549,0.0,-247.8325,0.41761523,-0.1526668,1883.8507,5.436576,9.254224,110.167076,110.27595,110.67179,110.61859,1.879168,0.7,-118.01238,-1775.3118,0.0035204175,-7.7626114,2.0715284,1.7792878,1.3873876,1.8327297,2.3093891e-07,0.3,2.0953696,88.22548,88.17102,88.09259,88.095085,0.06168098,0.4890625,7.227210998535156,65.72577686309815
100,975000,91.9300083125328,-86.95593,0.0,-216.91808,0.695001,-1.0462077,1904.461,12.32802,8.22216,110.501595,110.674484,111.084785,110.71391,2.5569546,0.7,-116.122986,-2066.4158,0.00042098976,-6.244937,0.5258829,1.746314,2.8923194,1.6398438,9.167707e-09,0.3,2.0110686,84.8163,84.86305,85.12317,84.96593,0.08457844,0.453125,7.175379037857056,66.12222907145818
101,980000,92.18034881531119,-87.05762,0.0,-256.84442,0.9230969,0.7066262,1891.2064,95.012856,8.887922,110.59591,110.30659,110.20738,110.05306,2.6458237,0.7,-115.59334,-2237.648,3.6811107e-05,-4.2712774,1.5043561,1.5241876,1.3472632,0.92533857,3.182504e-07,0.3,1.9266787,85.19151,85.22249,85.24691,85.163734,0.07290637,0.4515625,7.250362873077393,66.51950440804164
102,985000,92.17525642630554,-92.5005,0.0,-229.79004,0.58570457,-16.188631,1956.546,15.493011,9.198573,110.85822,110.714584,110.85303,110.969406,5.332792,0.7,-117.34537,-2129.2224,0.00023450848,-4.1718025,16.23908,16.066387,15.382052,15.6699915,7.533817e-08,0.3,2.2004628,90.15406,90.1907,90.09062,90.14741,0.11710183,0.44062498,7.481175661087036,66.9206403652827
103,990000,91.79605651410884,-88.18181,0.0,-113.588066,0.56187284,-1.1066387,2428.9785,19.062477,9.781869,110.99577,110.96982,110.80413,110.96427,2.6190698,0.7,-119.2405,-2315.9836,0.0009472562,-5.070821,3.8602748,3.388512,3.936254,4.592158,2.0080945e-06,0.3,2.5211344,85.54073,85.52655,85.73454,85.87111,0.08732686,0.403125,7.668207168579102,67.32200264533361
104,995000,93.229046423937,-90.80069,0.0,-105.6445,0.6411127,-0.53450453,2560.2214,11.667001,9.385837,111.10826,110.81542,111.01859,111.029495,2.3749013,0.7,-119.46277,-1902.2361,0.0004732553,-4.6845207,2.4320328,2.3020344,2.1723123,2.283985,7.6065776e-06,0.3,2.0522876,88.666504,88.63043,88.49666,88.704865,0.087131836,0.40625,7.672863245010376,67.72579874197642
105,1000000,92.8153320528963,-90.79278,0.0,-179.74982,0.60611224,-3.1634965,1974.7335,14.061304,9.199634,110.5705,110.784065,110.355835,110.47695,4.67322,0.7,-115.51457,-2212.6113,2.2646273e-06,-3.9847918,4.107262,4.230616,4.3725224,4.5214124,2.861023e-07,0.3,2.2830355,88.45485,88.487656,88.24927,88.47582,0.09847,0.415625,7.598785638809204,68.13010781208673
