,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
67,670000,86.23962398965665,-89.548836,0.0,-163.33258,0.57473147,1.2229941,1755.4685,40.97769,12.026001,112.663414,112.46531,112.737785,112.638725,1.7264534,0.7,-118.484695,-1309.4368,6.8566296e-06,-4.5568047,3.400406,3.1152666,4.1797023,4.5282965,3.3738908e-07,0.3,2.1815748,87.16614,87.21137,87.18973,87.24884,0.0680095,0.4421875,6.62050986289978,45.07521343628566
68,680000,92.88249901357366,-91.83565,0.0,-101.74102,0.5315351,0.053137064,4409.987,10.616167,11.480591,111.16227,111.316124,111.53666,111.34708,10.028134,0.7,-117.36006,-1485.6967,0.0016990879,-5.0410576,1.0299399,1.3324611,1.4276767,0.8953612,2.7939679e-08,0.3,2.0415723,89.56349,89.59565,89.54535,89.53671,0.12542349,0.4515625,7.086193084716797,45.7501907547315
69,690000,74.9176179487209,-90.53781,0.0,-112.781334,0.48745295,2.3518193,1469.2568,12.152357,9.941362,111.51596,111.2647,111.40925,111.236626,7.4420633,0.7,-118.11367,-1337.405,0.0005995802,-4.3206415,-1.0917171,-0.7508307,1.3164707,0.3493186,4.5843444e-06,0.3,2.356268,88.25087,88.196815,88.41726,88.20522,0.10464861,0.478125,5.596473217010498,46.40545969009399
70,700000,80.268621482561,-92.044876,0.0,-128.26483,0.34324086,-1.5065278,2593.532,5.9403195,14.475748,111.96114,111.8893,111.773544,112.15114,2.2736244,0.7,-124.43536,-1710.8339,0.0004542282,-4.1260004,3.5191545,3.1217961,2.635305,2.8019443,9.1574043e-07,0.3,2.1388497,89.80472,89.79863,89.816635,89.95801,0.086375505,0.37656248,6.046376705169678,47.063066804409026
71,710000,65.09457101818545,-89.788635,0.0,-133.49727,0.5267898,0.64883924,1449.6642,10.392839,8.908306,111.672104,111.39919,111.71235,111.85124,0.8691588,0.7,-116.809074,-1494.8551,0.002669773,-5.120522,0.674351,0.66091925,1.2646177,1.4443955,4.0737623e-06,0.3,2.0217664,87.757545,87.75012,87.95593,87.91506,0.06510723,0.45,4.8916826248168945,47.70483524799347
72,720000,62.191600312152374,-90.38069,0.0,-196.29965,0.6076629,-2.7919438,1293.9114,13.310259,10.071174,111.56277,111.57009,111.545944,111.6334,2.072394,0.7,-116.27323,-1731.558,0.00026082853,-6.681252,3.892338,3.9255393,2.8675191,3.538961,5.2717044e-09,0.3,2.185991,88.11946,88.12253,88.10011,88.32437,0.08644171,0.3984375,4.673198461532593,48.342528967062634
73,730000,79.11186046705978,-90.32207,0.0,-153.51111,0.6126328,-1.2551486,1895.6735,16.437872,11.304745,111.04482,111.15549,111.57337,111.727776,1.4812262,0.7,-119.07796,-1788.7413,0.0009852417,-3.759066,3.5589976,3.7663598,4.4793935,4.4916506,1.3201497e-06,0.3,2.1068807,88.121445,88.11498,88.19768,88.256,0.07667309,0.40937498,5.990278482437134,49.00125109354655
74,740000,69.2651527333198,-89.66545,0.0,-183.12463,0.7024249,1.4884429,3779.44,19.257336,7.965577,111.70706,111.92938,112.483,112.23706,1.3396864,0.7,-118.5667,-1753.8394,0.0023562605,-4.8468914,0.46552622,0.7277035,1.4380279,1.0818155,4.226994e-06,0.3,2.0105774,87.57828,87.58575,87.83481,87.94058,0.08651683,0.35312498,5.160715818405151,49.643547399838766
75,750000,81.55748421970796,-90.42677,0.0,-166.61945,0.4639384,-2.1259294,1770.4386,7.2129035,9.728178,112.26729,112.40635,111.326805,111.65333,12.319756,0.7,-118.518684,-1654.3226,0.00049298845,-3.1835325,3.041226,3.254963,2.6403632,2.9298623,1.5429687e-07,0.3,2.1361768,88.23929,88.2882,87.98663,88.23662,0.14594622,0.44843748,6.0455029010772705,50.30372032721837
76,760000,73.99448563042617,-89.04394,0.0,-154.07692,0.40449047,0.9485415,5461.569,12.053057,9.170077,111.83163,111.70127,111.65916,111.81558,1.0842644,0.7,-118.03185,-1783.297,7.001363e-05,-6.0900574,1.3862649,0.57947326,1.3282667,1.0763456,4.440105e-06,0.3,2.0967386,86.97238,86.88959,86.78028,86.84418,0.054450665,0.4375,5.559359550476074,50.95651938120524
77,770000,82.32821822144172,-91.32312,0.0,-162.86214,0.47059783,-2.7526705,1999.767,10.326882,12.168211,110.951515,111.403465,110.90344,111.14101,0.9316702,0.7,-123.054276,-1436.4414,0.0007530528,-3.5100777,4.211898,4.263731,3.752483,4.3819532,1.1175871e-09,0.3,2.2859764,89.01106,88.98787,88.85094,88.92519,0.059990987,0.46875,6.256011009216309,51.618257256348926
78,780000,66.59655913669266,-90.4044,0.0,-180.88988,0.49635938,-3.383236,3725.4504,37.910942,8.953537,111.806625,111.93309,111.66692,111.508125,1.5834708,0.7,-119.07575,-1632.2212,0.00015160817,-5.2831497,3.7427015,3.607337,2.8969784,3.4132051,1.7813291e-07,0.3,2.1185389,88.26073,88.30171,88.19089,88.11786,0.08548467,0.51250005,5.073331832885742,52.264491045475005
79,790000,78.32636669022676,-90.76143,0.0,-195.91003,0.8131338,-6.4367285,1655.6672,50.562675,9.02678,112.74922,112.37303,112.22762,112.22057,1.2631855,0.7,-116.492134,-1859.9672,0.0012134819,-3.570276,7.118142,7.21453,6.500989,6.350721,2.102618e-06,0.3,2.0069275,88.70555,88.61986,88.5399,88.61424,0.061065055,0.471875,5.984089374542236,52.92356902360916
80,800000,75.79229755048554,-90.9612,0.0,-210.61015,0.46890676,-2.2444954,2457.872,7.190551,10.621152,112.304985,112.10379,112.641136,112.42358,1.8330221,0.7,-117.647835,-2317.2566,4.222535e-05,-6.7195015,3.995535,3.4667182,2.825429,3.5297585,3.5111865e-05,0.3,2.0948699,88.78309,88.76412,88.9284,88.954414,0.08317821,0.3890625,5.668919563293457,53.57169638077418
81,810000,72.56435623783428,-88.310196,0.0,-199.06711,0.68072915,0.3701071,2842.8064,17.580864,10.008842,111.51184,112.050354,111.9067,111.739716,5.760784,0.7,-116.87953,-1514.1748,0.0017666089,-5.9210787,0.6834974,0.57739455,1.4291575,-0.9168032,5.020236e-07,0.3,2.152807,86.13331,86.053185,86.286705,86.18149,0.13193613,0.40937498,5.517158269882202,54.22321850856145
82,820000,68.62176448500227,-89.97903,0.0,-267.4569,0.45184717,0.67169476,1721.2914,6.3150606,8.055611,111.48178,111.41408,111.21934,111.24538,1.5630064,0.7,-118.2066,-1947.9612,0.00052013295,-4.3809185,2.9924245,3.3873982,3.5586102,3.1680799,1.135486e-08,0.3,1.7985276,88.13362,88.11322,88.04266,87.98681,0.07841049,0.5,5.158832550048828,54.866042665640514
83,830000,65.24478697526848,-90.201935,0.0,-192.06816,0.3702891,0.66037464,1739.0336,9.595005,10.092561,110.54208,110.81488,110.95423,110.77659,51.501537,0.7,-118.02996,-1523.7063,0.00047066656,-5.853377,1.2773473,1.2056782,1.3455929,1.7082835,7.8482554e-07,0.3,2.005776,88.123245,88.154854,88.19077,88.18733,0.30410445,0.415625,5.0143141746521,55.50772187312444
84,840000,70.40720932868206,-88.69763,0.0,-210.58603,0.4270504,-0.06582451,2809.2363,7.103343,11.679197,111.886536,112.41003,111.35266,112.65594,1.5904964,0.7,-123.87785,-1823.3474,7.955689e-05,-4.980975,2.085506,2.2103891,2.9656963,3.094551,1.6430278e-07,0.3,2.1976671,86.43837,86.45476,86.504105,86.614395,0.07465088,0.38124996,5.248964309692383,56.15629648764928
85,850000,64.55817339709023,-91.074524,0.0,-236.60788,0.7513359,0.08845508,1786.4917,24.311693,9.160021,111.52517,111.57795,111.85473,111.791046,1.4191614,0.7,-118.411575,-2334.623,8.037558e-05,-4.151247,1.0503919,1.4450102,2.6989274,2.4678962,5.1660464e-07,0.3,2.1379557,89.025024,89.006226,89.22862,89.22152,0.06743196,0.3796875,4.933196067810059,56.79790831406911
86,860000,73.629853093842,-90.77986,0.0,-114.750305,0.84833354,-2.8526022,1543.9259,50.783592,9.499967,112.45824,111.800385,111.70495,112.20358,2.853768,0.7,-117.39926,-1541.668,0.00018278096,-3.260645,4.1350884,3.831165,4.2264915,3.750114,2.970337e-06,0.3,2.3354356,88.25824,88.26562,88.1973,88.16043,0.08007027,0.5046875,6.015466213226318,57.45367783705394
87,870000,79.67651419037497,-89.52692,0.0,-189.6567,0.9033587,1.1704519,8568.942,91.17992,10.627229,110.713295,110.68798,111.36478,110.91059,1.4403185,0.7,-120.88105,-1861.8744,0.00044632546,-3.2937932,0.41361648,0.6756837,1.4411124,0.62690794,3.277499e-07,0.3,1.972178,87.47041,87.5013,87.5087,87.530685,0.07265374,0.42499998,6.0155417919158936,58.11374621788661
88,880000,70.48965864548778,-88.3845,0.0,-206.8734,0.50012565,-0.4796908,2121.3271,8.67569,11.305525,111.82662,111.60561,111.3836,111.3655,3.2820084,0.7,-116.457756,-1704.6926,0.00458482,-3.6610591,1.6646647,1.6498381,1.3010688,0.9641926,9.757521e-07,0.3,2.0018697,86.29027,86.2918,86.14601,86.15938,0.092788056,0.5015625,5.7954957485198975,58.767437688509624
89,890000,75.8024064162296,-89.67235,0.0,-191.22,0.54302406,-0.5743068,5153.1943,9.337415,8.740731,111.702866,111.71601,111.39133,111.41082,4.448192,0.7,-117.42667,-2450.5625,0.0002116902,-3.0679593,1.7470161,0.846649,1.3424921,0.78268,1.0693212e-06,0.3,2.128791,87.57927,87.48952,87.39061,87.43704,0.074940026,0.4703125,5.745474338531494,59.422292069594064
90,900000,67.33654879711982,-88.59638,0.0,-203.0165,0.7276995,-3.2507014,3158.659,22.29797,11.355615,111.7423,111.696236,111.64308,111.64392,13.962227,0.7,-118.92764,-2115.7046,7.406401e-06,-10.104279,4.5836368,4.525704,4.948058,5.27434,8.071948e-07,0.3,2.171539,86.27141,86.24338,85.985504,86.18143,0.12284082,0.428125,5.322162628173828,60.06759090423584
91,910000,58.10622012452823,-90.08887,0.0,-196.59445,0.39848056,-4.283063,4736.227,7.356743,8.459587,112.247284,112.60675,112.36978,112.581825,4.58948,0.7,-118.35309,-1758.337,0.00032445398,-4.755783,4.4181547,3.6447842,4.530886,4.4428477,4.4703486e-07,0.3,2.2549758,87.77078,87.742386,87.81168,87.83577,0.10722153,0.44843748,4.5374062061309814,60.70078576008479
92,920000,73.6668569713539,-92.325714,0.0,-210.17313,0.47479057,0.1821692,2017.2722,10.655582,10.161247,111.809784,111.78426,111.64387,111.499565,2.2528036,0.7,-121.28404,-1690.398,0.0007112009,-4.209143,0.8970459,0.7679509,1.3390193,1.3428599,1.5103143e-07,0.3,2.0187721,90.2406,90.24188,90.169975,90.21873,0.076115236,0.4265625,5.726664781570435,61.349989036719
93,930000,75.74386138519881,-91.75461,0.0,-122.01201,0.59981847,-6.9497647,1994.5236,10.452551,9.822008,112.42481,112.29636,112.11018,112.10689,4.1374807,0.7,-119.49846,-1563.4707,0.0004219599,-6.0720053,7.5744443,7.542773,7.587333,8.041101,2.5060028e-06,0.3,2.4665446,89.20609,89.21927,89.02803,89.163345,0.11923851,0.421875,5.944939613342285,62.007177857557934
94,940000,60.599084937836025,-91.082306,0.0,-243.15915,0.35751852,-0.17401147,1478.5138,13.205793,8.118073,111.70611,111.40193,111.518814,111.52849,2.5112813,0.7,-119.10517,-2021.1864,0.00010483462,-3.478302,1.9094437,1.487925,1.9137661,1.7484312,2.6077032e-09,0.3,2.0290394,88.9261,88.88559,88.96208,89.03021,0.0647131,0.4375,5.058954954147339,62.64692998329799
95,950000,62.147715489343426,-92.265625,0.0,-249.7103,0.3883813,-7.7996793,2559.7605,5.5428686,11.80526,112.110085,111.89672,111.72554,111.85978,1.5400048,0.7,-119.91862,-2278.929,0.0002473342,-4.2913866,9.234928,9.456557,9.402412,9.194278,4.4921762e-07,0.3,2.2086003,90.02615,90.012924,90.01655,89.9772,0.06697056,0.4296875,5.0263731479644775,63.28549933036168
96,955000,68.34190165823858,-92.83541,0.0,-130.3595,0.4631362,-4.2943544,7112.5645,6.998888,9.337308,111.16378,111.02202,110.758606,110.732315,4.1996202,0.7,-117.30466,-2045.4789,0.00010580488,-5.129238,5.067386,5.2230096,5.67855,5.5765085,6.265007e-07,0.3,2.189979,90.46924,90.430466,90.42058,90.49079,0.09044975,0.42343748,5.584230899810791,63.653690218925476
97,960000,66.60563518630033,-91.94441,0.0,-177.35132,0.6072858,1.6788399,3512.2747,32.99856,12.817904,111.36781,111.33153,111.08541,110.93825,1.6516205,0.7,-118.59767,-2834.7922,0.0010091169,-6.5882382,1.9268091,1.9562346,1.5417774,1.6014056,3.6670826e-08,0.3,2.0381227,89.82384,89.80751,89.74249,89.86447,0.069338575,0.3890625,4.975985288619995,64.01221597989401
98,965000,65.73853653453558,-89.1282,0.0,-141.79889,0.5898213,-1.0125834,2464.258,65.202484,10.285557,111.521034,111.42094,111.27085,111.54215,5.817152,0.7,-121.01866,-2483.2092,0.00037032348,-4.043096,2.7969494,2.9403448,3.3522482,3.1020095,3.9156294e-08,0.3,2.150549,86.87862,86.927956,86.882095,87.052086,0.0871818,0.41875,5.015207052230835,64.3748064438502
99,970000,65.09027528151535,-92.20218,0.0,-165.00444,0.6068531,-3.605912,5200.154,10.536304,9.827466,112.4143,112.30767,112.18315,112.03294,3.8091836,0.7,-120.672745,-1796.136,0.0005138834,-4.465844,4.439591,4.116879,3.6285472,3.9838943,1.9620639e-07,0.3,2.2773538,89.798615,89.78439,89.518425,89.65468,0.083738044,0.47031248,4.939941167831421,64.73386544386545
100,975000,70.67875020163338,-92.22281,0.0,-184.70343,0.6049284,-0.6943886,2565.955,18.129137,9.3073435,112.09506,111.8791,111.71768,111.78871,2.5294187,0.7,-117.65311,-1822.3477,0.001679329,-4.907343,2.377727,2.0454412,1.3658751,2.565548,1.177541e-08,0.3,2.28482,89.86458,89.82922,89.68045,89.73714,0.080477364,0.4765625,5.346556901931763,65.1009554306666
101,980000,78.9347248833837,-92.452576,0.0,-105.86882,0.8982571,-5.915643,7192.614,92.38667,9.069515,112.743416,112.55664,112.63604,113.157196,1.5881492,0.7,-120.25112,-2259.7605,1.3927114e-05,-4.021463,10.045596,9.979997,9.757641,9.638333,3.6670826e-08,0.3,2.214583,90.084076,90.095245,90.09109,90.02016,0.057361916,0.5171875,6.005584955215454,65.48039191563925
102,985000,61.604185429457914,-92.15928,0.0,-215.06818,0.6807015,-0.81405425,3461.0386,44.95613,9.431653,111.869995,111.92007,111.85837,111.83311,2.9664438,0.7,-116.62713,-2834.5967,0.0018616014,-4.300949,2.5209882,2.2244275,2.668086,2.3456552,4.364745e-07,0.3,2.3624058,89.6995,89.68742,89.84724,89.7409,0.07460476,0.46874997,4.735918283462524,65.84018331368765
103,990000,58.671206202413686,-91.03002,0.0,-182.15076,0.55692947,-3.5703187,2068.8472,11.58625,8.510713,111.791016,111.852425,112.19051,112.625175,1.5378431,0.7,-119.79614,-2022.9373,0.00030681863,-3.8345828,5.800134,5.9791775,5.6508036,6.0720344,7.1874815e-08,0.3,2.136588,88.91148,88.909225,88.857216,88.86812,0.064216934,0.45156246,4.494950294494629,66.19528396129608
104,995000,54.75474379115971,-92.47836,0.0,-335.56876,0.58923066,0.31480038,2331.8823,7.41765,9.642824,111.72161,111.54904,112.01842,111.898026,0.7639609,0.7,-116.94552,-2056.2034,3.9109145e-05,-4.215902,0.76350594,0.18237662,1.4229015,0.62704045,1.8290594e-07,0.3,1.987434,90.39407,90.36479,90.74208,90.597595,0.06473169,0.42031246,4.108585357666016,66.54324051936467
105,1000000,69.39365791581167,-88.68738,0.0,-253.33543,0.43270856,-5.5001664,2386.1775,5.3478146,9.915694,111.82629,111.47004,112.406395,112.250755,2.5105858,0.7,-118.726105,-2952.996,0.0009324217,-5.9429755,5.783008,5.7575836,5.4056234,6.1839294,8.5565266e-10,0.3,2.0996418,86.545456,86.543335,86.46474,86.618324,0.107078075,0.475,5.22856593132019,66.9118289510409
