,step,reward,actor_loss,alpha,alpha_loss,avg_conservative_loss,avg_smooth_loss,conservative_weight,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
61,610000,65.69275174169822,-65.92019,0.0047492227,2.4408839,-0.13031347,14.973332,1.0,2.9443483,3.1761951,174.14009,39.855415,24.225737,104.63899,104.89329,104.85428,105.07095,51.9224,0.7,-105.68528,-49.912155,0.0011928196,-11.8413925,-4.2437267,-2.4112873,-3.7715669,-4.4532833,1.718402e-05,0.3,-1.4108559,64.20622,64.21736,64.323105,64.1537,1.4276569,0.47031248,4.621107816696167,62.24968117078145
62,620000,48.26525079489126,-66.50487,0.004595003,-0.19688383,-0.12136022,12.649092,1.0,3.9965596,-2.6643307,97.913956,82.06754,19.043594,103.818985,103.690315,104.220665,103.68383,126.80111,0.7,-104.5783,-46.66583,0.0005589576,-14.293682,-2.500988,-1.9334955,-3.069733,1.3098879,5.2262914e-07,0.3,-0.97612756,64.80007,65.07471,64.57936,64.95821,1.4422166,0.4671875,3.4028241634368896,63.197034525871274
63,630000,60.94356271422575,-65.89437,0.004622824,-0.35715222,-0.14513086,13.298461,1.0,3.2437925,-1.4110751,156.81038,165.7006,6.142915,104.66751,104.91105,104.90008,104.78356,112.14668,0.7,-105.33859,-47.755775,0.0045814984,-13.8091545,1.6991537,0.8416225,0.6348617,-0.6126275,5.428301e-06,0.3,-1.678377,63.710762,63.89547,63.724083,63.83825,1.3749083,0.4421875,4.284847736358643,64.15495581626892
64,640000,91.7547411196439,-65.50569,0.0041965875,-1.6878026,-0.09756484,13.09791,1.0,3.5225902,11.149903,144.27158,77.920876,27.945911,106.896645,106.51112,105.22788,104.97252,199.54135,0.7,-106.307526,-43.04605,0.006607581,-11.745177,-16.950768,-20.9716,-19.951902,-8.164643,4.5781488e-07,0.3,-1.3284659,63.784966,63.59497,63.486958,63.546852,2.651785,0.5109375,6.451035976409912,65.17159031232198
65,650000,75.70653042530179,-66.34033,0.004274926,-0.39887452,-0.12788135,13.386571,1.0,5.393391,-1.4277394,174.0723,257.26642,6.2969985,103.7163,104.36025,104.69186,103.40844,42.87503,0.7,-103.68094,-39.365433,0.010622689,-11.379109,-4.081674,-4.710688,2.4655619,2.0693915,2.60807e-06,0.3,-1.8266163,64.58109,64.60591,64.94887,64.93638,1.772784,0.46875,5.487173557281494,66.16891540288925
66,660000,84.19684515574372,-64.41066,0.004837552,3.1363463,-0.14050701,14.333182,1.0,3.3275728,-2.73573,153.91817,39.25065,6.832572,105.0594,104.85696,104.771034,104.45031,81.92728,0.7,-105.555855,-41.05308,0.011141897,-10.632683,-1.0203552,0.33488393,-1.4497236,-0.6826246,5.186739e-06,0.3,-1.5526233,62.669907,62.81232,62.96167,62.90725,2.029871,0.434375,5.9857800006866455,67.17885704835255
67,670000,72.47339993732773,-68.93254,0.004612284,0.29590076,-0.10261514,11.919228,1.0,2.4720306,-2.6613097,142.35992,28.956715,10.363643,105.57588,105.48638,105.408325,105.20925,202.26382,0.7,-105.745186,-47.417004,0.002814552,-10.6034155,-4.4217443,-4.624084,-6.115996,-2.1603239,5.620129e-05,0.3,-1.5540955,67.280396,67.21181,66.79993,67.29905,1.6989511,0.4515625,5.1213977336883545,68.16808648109436
68,680000,81.70599374497452,-65.7585,0.0043812515,0.4061361,-0.14557447,14.4224,1.0,9.657135,-2.9747834,191.56705,1569.5474,8.726084,105.783775,105.93939,105.52389,105.71003,25.172995,0.7,-105.306885,-52.07374,0.0011110296,-15.729498,2.988158,2.3138053,0.47522992,0.49174255,0.000118408636,0.3,-1.2801809,64.25299,64.234985,63.664806,63.729496,1.1187549,0.4921875,5.726418972015381,69.17504434585571
69,690000,75.62210274757575,-65.72744,0.0045702625,-0.10762286,-0.108896725,13.225067,1.0,3.4607768,0.7782077,159.58066,105.85037,5.7900267,103.187584,102.91325,102.53336,103.42483,14.581408,0.7,-103.728935,-47.634018,0.0064300527,-13.37787,-2.6834111,-2.5394526,-0.27249205,-1.8424112,1.8399953e-05,0.3,-1.5913545,64.5118,64.360214,64.2586,64.03522,0.9574069,0.503125,5.341351509094238,70.17143776814143
70,700000,56.282694479656925,-67.8094,0.004385971,-0.6969421,-0.09357729,12.375007,1.0,4.41531,-7.8160896,93.03465,106.970245,7.791011,103.68556,104.12777,104.272675,103.941925,130.13419,0.7,-106.693985,-41.92195,0.002108648,-21.887543,1.0207763,1.5439979,2.273194,6.0264335,1.1363474e-06,0.3,-1.7015204,65.98979,66.10086,66.11309,66.33687,1.6031265,0.46249998,3.9194860458374023,71.14814864794413
71,710000,57.00212143808792,-71.22451,0.0044947523,-0.025079489,-0.13958226,13.434044,1.0,5.496995,-3.119238,189.03632,64.634346,14.722385,107.694115,107.08201,107.00865,108.37649,63.87947,0.7,-107.969055,-37.36017,0.010471264,-11.050197,4.3192415,3.9837341,4.9356594,4.422033,3.7222635e-05,0.3,-1.253908,69.77601,69.642975,69.9626,70.1263,1.3148167,0.440625,3.9454472064971924,72.1275330622991
72,720000,65.40578934224784,-66.34264,0.0042599374,0.45992124,-0.16976416,12.680558,1.0,5.0556736,0.74845624,141.96,510.90704,5.8451304,106.398,105.75282,104.585724,105.63957,55.532574,0.7,-105.59919,-42.618526,0.00242087,-16.077518,0.43349838,-0.66972286,-1.0174459,-1.0353681,7.072504e-09,0.3,-1.7121909,64.64316,64.65744,64.41339,64.62201,1.6572509,0.484375,4.634291648864746,73.11812932093939
73,730000,45.756144038070794,-67.46474,0.0042612394,-0.6284603,-0.14761552,14.066037,1.0,3.119264,-1.3947864,117.45608,134.01453,8.578036,103.22282,103.02381,104.23215,103.61066,94.02546,0.7,-104.13012,-44.24666,0.00175312,-11.331654,-3.4265466,-3.9985964,-3.1408498,-0.7368567,3.8904077e-06,0.3,-1.018395,65.93892,65.86821,66.172646,66.34423,1.1279984,0.47812498,3.1665844917297363,74.08228245178859
74,740000,56.91325952379328,-65.78467,0.004288444,-1.2730975,-0.106508486,13.575152,1.0,3.8548644,2.5049233,96.26864,136.35236,7.1047277,103.26826,104.05965,103.784294,103.74186,56.624157,0.7,-104.01685,-46.98195,0.005129122,-13.672251,-4.657161,-0.22262669,-2.2474847,-4.926825,7.888302e-08,0.3,-1.4758708,64.42095,64.312775,64.38188,64.50505,1.4103737,0.4203125,3.983933448791504,75.05757915973663
75,750000,75.43003803285721,-70.40671,0.0045095654,-1.7012942,-0.16169772,13.852404,1.0,3.6854887,0.47048235,99.72186,88.78881,6.2401667,105.407684,105.27541,105.06356,105.21309,55.699764,0.7,-105.44346,-42.80882,0.007455904,-11.219811,0.41176146,0.5028643,0.98027277,-0.39080793,2.5749207e-06,0.3,-1.4996893,69.31618,69.32979,68.94275,68.85329,1.2054822,0.4875,5.326316595077515,76.06090345780055
76,760000,98.19939760949885,-66.74602,0.0037922175,2.4575014,-0.14092,14.721201,1.0,3.2229252,-0.785027,162.02469,41.44662,15.826493,105.442276,106.266914,105.613174,105.36157,50.044582,0.7,-105.84035,-50.093838,0.0014635408,-15.777923,-0.93070763,-1.4712873,-1.4807898,-0.6157035,4.7349535e-05,0.3,-1.5690938,64.967026,65.019135,65.07596,64.923096,1.5468252,0.48593748,6.9842493534088135,77.08359245856603
77,770000,59.846159750017236,-68.67137,0.0032239398,0.32430464,-0.12884599,13.824208,1.0,3.7052147,0.101720944,150.60641,87.57048,26.432661,104.08398,103.32974,103.96213,104.09657,72.0953,0.7,-104.55144,-57.24728,0.0005803388,-17.623657,-2.4351478,-1.7518141,-2.1002982,0.13309509,1.718402e-05,0.3,-1.1451497,66.39429,66.47566,66.29175,66.74725,1.7301251,0.44375,4.106457233428955,78.06660589377086
78,780000,54.706083750035425,-69.6003,0.0039651482,-0.39265606,-0.13323542,14.288773,1.0,3.837298,-2.1608887,179.10779,132.48447,6.0824327,108.49023,107.6676,107.077644,108.00375,13.429551,0.7,-110.25805,-64.17914,0.003467926,-11.054955,2.4609149,2.2916732,2.172088,1.8345096,3.8778276e-06,0.3,-1.035178,68.3692,68.21498,68.12451,68.12916,0.96500355,0.496875,3.7559149265289307,79.03440850575765
79,790000,76.68958563538582,-67.81368,0.0037739153,2.755711,-0.18820132,14.588948,1.0,3.8804574,-0.33275676,141.76085,170.65501,32.035603,105.25847,105.27711,104.5107,104.14185,71.0096,0.7,-106.25783,-64.76001,0.007187088,-14.078899,-3.319993,-0.2660131,-5.7988524,-7.9497223,4.793651e-06,0.3,-1.0738188,66.19345,66.229614,66.15387,66.066605,1.7756586,0.5,5.37054181098938,80.03520536025366
80,800000,61.845570999972566,-66.58545,0.0035882257,-0.9076813,-0.089958504,12.095233,1.0,3.50315,-3.9542847,223.5962,57.68512,9.437359,104.31829,104.60228,104.645836,105.50684,38.09993,0.7,-106.7487,-45.018627,0.010586005,-11.00271,3.1960073,3.060571,4.625012,4.3920045,9.052455e-06,0.3,-1.4244373,65.187775,65.07689,65.43289,65.754265,1.2837279,0.39531246,4.336416006088257,81.0161973198255
81,810000,65.9824031111503,-65.12841,0.0036246658,2.6904209,-0.20574455,14.832782,1.0,4.2087727,-0.9736059,299.06705,162.7114,12.301713,105.385056,105.58403,105.44118,106.204155,62.034344,0.7,-106.892624,-41.22729,0.00054330064,-10.086449,1.301647,0.71086085,-0.08855618,-1.6558473,4.172325e-06,0.3,-1.1150709,63.537697,63.497246,64.09671,64.20555,1.1910361,0.43749997,4.680279970169067,82.00314918756484
82,820000,63.810077781253895,-66.287964,0.003211106,0.11947101,-0.074037075,14.418327,1.0,3.2343447,-1.3694985,99.10932,44.874165,7.3557005,103.9293,103.859245,103.46066,103.70911,25.546503,0.7,-104.34291,-51.768696,0.002786173,-14.070434,0.5593767,1.1975033,0.7706554,0.25359777,6.1656287e-06,0.3,-1.4426546,64.60996,64.547165,64.397705,64.73587,0.7541969,0.4578125,4.405423164367676,82.9849207162857
83,830000,67.19098766059261,-65.72423,0.0029844674,-3.1549723,-0.23039928,15.70282,1.0,3.0137515,-3.3961883,126.17593,35.122604,11.701042,103.18105,103.298615,104.9724,104.49302,13.5353775,0.7,-104.82298,-44.167244,0.005620377,-11.127389,2.9987478,3.0839052,2.2736063,2.3228433,2.6970347e-06,0.3,-0.9486435,64.51792,64.64437,65.01179,65.07831,0.76178324,0.4453125,4.677993059158325,83.97084070444107
84,840000,59.223970113970225,-65.975235,0.0030976736,1.2301373,-0.15314184,13.808917,1.0,4.255818,12.837745,161.29163,116.142685,13.236921,105.74331,106.08061,105.0731,105.60089,53.31097,0.7,-109.06232,-48.29218,0.0055381088,-19.140047,-6.7830663,-7.313571,-5.3254538,-6.269478,4.192698e-08,0.3,-1.3412741,64.230354,64.08615,63.841507,64.01485,1.5859613,0.45468748,4.12873387336731,84.95190867980321
85,850000,55.75610274212808,-67.56947,0.0026764104,-0.95048314,-0.23360704,15.858561,1.0,2.7722523,0.76509506,111.71451,31.937593,8.034728,105.01029,105.25774,106.30674,106.003395,294.486,0.7,-106.56271,-38.567123,0.0043402947,-8.935271,-0.423608,0.041688204,1.0436373,0.61998624,4.304282e-07,0.3,-1.1054597,66.21239,66.26817,66.527695,66.5941,2.6017866,0.44062498,3.9467244148254395,85.92657899459203
86,860000,77.65798601647714,-65.39127,0.0027299905,-2.1558864,-0.21345718,15.600844,1.0,3.947182,-1.169486,152.83208,252.0301,9.700554,106.89658,106.16561,107.466736,107.52411,26.157738,0.7,-106.55397,-54.132618,0.00067441055,-8.960065,-1.8500302,-1.6416105,-2.0494564,-4.1975164,1.2960937e-05,0.3,-1.473397,63.995453,63.90885,63.67124,63.878548,1.3081954,0.459375,5.4792327880859375,86.9293131073316
87,870000,84.1335324188694,-65.477684,0.00275463,-2.2892256,-0.15346159,13.343834,1.0,4.879046,-0.10697458,121.90676,155.45456,7.719803,106.881645,107.23687,106.32199,105.470345,17.470905,0.7,-108.24958,-55.764984,0.005582975,-11.053319,-0.03658676,0.6248618,0.5528039,-0.083904505,1.9676208e-05,0.3,-1.2835956,63.788864,63.820087,63.84913,63.794918,1.0774372,0.47812498,5.872156381607056,87.93977497816086
88,880000,68.60053109941386,-67.11074,0.0023437801,0.2960149,-0.13530439,12.273538,1.0,3.1613991,-0.19026732,136.40044,77.26118,7.704051,106.109314,105.18469,106.250465,105.58441,188.70795,0.7,-106.860344,-61.63227,0.00391485,-11.044443,0.70900345,0.93223006,0.18354422,-0.1872251,4.0233135e-06,0.3,-1.4605224,65.548386,65.51834,65.67957,65.70331,1.9847066,0.47499996,4.760828971862793,88.93453095356624
89,890000,61.84867807615697,-64.200455,0.0022118974,-1.4449062,-0.21825257,14.224953,1.0,2.487252,-0.71674335,131.13905,50.158897,10.198308,104.001976,104.15568,104.02404,104.30949,22.944324,0.7,-105.097496,-53.34693,0.0017662896,-12.612127,-4.9485016,-4.5219903,-6.4186463,-3.5441415,7.227978e-05,0.3,-1.4837112,62.79284,62.775223,62.944042,63.17753,0.79879713,0.4421875,4.574125051498413,89.91927068630854
90,900000,80.75518826800372,-67.48222,0.0019548906,-1.6923665,-0.13154356,12.839975,1.0,3.1948354,-0.26870558,181.43118,85.0394,8.349289,107.076225,107.64968,107.29137,107.33998,57.782894,0.7,-108.47937,-62.05486,0.002225877,-12.06719,0.9053943,0.58359796,0.9932396,2.3139796,1.5716068e-08,0.3,-1.0486465,66.25714,66.42407,66.42494,66.448235,1.1599873,0.4296875,5.885478258132935,90.92895039319993
91,910000,58.90061660112035,-65.93271,0.001707452,-0.44726932,-0.24744885,14.9627905,1.0,2.4746487,-0.19794905,231.00618,23.860699,6.6942806,109.003876,107.974434,107.55345,106.746216,118.05754,0.7,-107.47836,-60.061073,0.007017983,-11.569627,-0.93863016,-0.70816183,-1.7865562,0.9693551,1.5461072e-05,0.3,-1.6757308,64.468155,64.418304,64.66441,64.792534,1.7218027,0.4609375,4.411638021469116,91.91261792182922
92,920000,75.88451305475017,-66.67995,0.0012955123,-1.2010086,-0.19842006,14.991365,1.0,5.867659,6.583339,143.81187,344.18066,6.941467,105.734604,105.87128,105.224815,104.8592,45.970596,0.7,-109.73156,-59.470135,0.007561514,-11.774123,-8.363913,-12.030854,-10.551422,-6.4438896,5.3246954e-06,0.3,-1.4650327,64.90598,65.05112,65.081665,64.865425,1.8461144,0.47812498,5.78369402885437,92.91701114575068
93,930000,79.42083210497086,-64.75409,0.0011438009,0.33145273,-0.1591684,13.509929,1.0,3.1704423,4.8924074,162.10057,38.4042,9.54697,105.81701,107.06768,107.08303,105.60446,19.239014,0.7,-108.03093,-55.684475,0.00622153,-13.293473,-1.634763,-1.9172719,-1.0777707,-1.088599,1.9509416e-06,0.3,-1.4623957,63.404522,63.475296,63.650997,63.68251,0.7601028,0.46875,5.813602685928345,93.92216046651204
94,940000,78.15870294273843,-69.37082,0.0010168249,-3.678564,-0.16396962,14.386769,1.0,3.5020194,-2.423582,168.44241,32.69498,13.643283,107.2119,107.32624,105.9558,106.905174,20.984146,0.7,-108.58263,-61.278305,0.00071619434,-13.917416,3.153686,3.042282,1.153119,2.398333,9.6660115e-06,0.3,-1.1294488,68.53288,68.310165,68.163574,68.38859,1.1120902,0.46249998,5.690978765487671,94.92244333028793
95,950000,66.11568617083977,-66.46179,0.00092905527,-1.6175759,-0.15871948,16.609524,1.0,3.176664,-0.42761862,187.12589,41.94562,7.8434787,109.06915,107.27725,107.43063,108.10389,306.78275,0.7,-107.54454,-60.216934,0.008088946,-13.862371,0.4229812,-0.7673861,-1.6753384,-0.72776675,1.0452907e-05,0.3,-1.9370514,65.01261,64.98772,65.196686,65.46555,2.517889,0.45,5.11049485206604,95.9146407008171
96,955000,69.83852001519318,-64.56614,0.0008616683,-0.87066174,-0.20974123,14.651275,1.0,3.1193993,-2.451919,182.09006,50.810604,21.686064,107.76732,108.106865,106.59789,106.80169,560.9741,0.7,-108.66031,-62.19094,0.00043094443,-10.104291,-6.0445766,-2.4178958,-5.033671,-3.7502775,2.913973e-06,0.3,-1.2210648,63.199238,63.406975,63.36468,63.26336,3.287233,0.4515625,4.928613901138306,96.45061903397242
97,960000,71.77503969183651,-68.95053,0.0008409752,0.082633615,-0.30327106,14.628797,1.0,2.938346,-1.321743,160.568,87.6317,14.858121,107.41208,107.50935,107.93024,107.964806,28.978153,0.7,-107.93489,-64.06205,0.0011272342,-9.472511,2.4183898,2.3040776,3.2084885,3.2605119,1.6625737e-06,0.3,-1.5322006,67.45563,67.45302,67.574036,67.65345,1.0503675,0.4140625,5.006404638290405,96.98377482096355
98,965000,68.0440494723791,-66.435814,0.0008630685,1.7723536,-0.19054571,17.874695,1.0,5.7028756,-3.3664258,186.8697,528.58026,7.8076663,105.54925,106.40503,105.95855,105.2303,73.95208,0.7,-107.36363,-60.02644,0.00044693018,-10.813917,0.04820025,-1.0757283,-1.3047693,-0.76597124,1.7968705e-06,0.3,-1.7810643,64.08867,64.107124,63.7093,63.840733,1.754875,0.48125,4.700655460357666,97.51736198663711
99,970000,72.7307051491009,-65.569466,0.00085155526,-0.67622334,-0.23474021,12.635811,1.0,2.4090343,-1.3716965,213.82988,35.05899,9.738334,106.89151,106.39983,106.60665,106.59993,46.831516,0.7,-107.256294,-56.099136,0.006149268,-10.899746,1.2121606,2.83009,-0.92219704,-0.05842769,8.3138e-06,0.3,-1.3567452,64.246826,64.15706,64.0401,63.936394,0.97370434,0.48125,5.0397114753723145,98.05365777810415
100,975000,65.59797861287767,-68.48024,0.00084686134,-0.25925237,-0.16513856,15.181168,1.0,4.1551695,-1.3290349,140.9957,55.712498,11.259184,105.750755,105.58768,105.69113,105.94019,76.78809,0.7,-107.39019,-54.17242,0.0015727672,-11.0051155,0.39278817,1.2580302,-0.25148162,-1.7957785,6.572111e-07,0.3,-1.1562642,66.946526,66.824844,66.59008,66.88817,1.5939754,0.4421875,4.554271221160889,98.58642685015997
101,980000,62.5401175732612,-65.45761,0.0008545483,-0.4752646,-0.26581034,16.449522,1.0,3.3653884,1.528867,162.01865,45.8844,7.912451,107.00635,107.457054,107.10449,107.82551,86.42653,0.7,-107.22332,-57.485348,0.00020353543,-12.99612,-0.95367914,-1.5338441,0.085786514,-1.8851075,7.627707e-07,0.3,-1.317514,63.77499,63.796844,63.31266,63.53244,1.7563341,0.4296875,4.427047252655029,99.11362769206364
102,985000,67.80349407506814,-65.72667,0.00079544936,-1.2830974,-0.26658842,15.343094,1.0,3.5691912,0.47763395,317.70334,100.138626,6.5427313,108.05936,108.500206,107.817986,106.20599,48.309032,0.7,-106.91624,-58.879047,0.007764087,-12.115954,0.19194067,0.40622222,-1.2517301,-0.75149894,4.313345e-06,0.3,-1.6305878,64.20094,64.25109,63.982716,64.19594,0.8950529,0.4296875,4.799415826797485,99.64762142101924
103,990000,77.67638447909412,-64.9986,0.0007381857,1.4763726,-0.18952155,14.869704,1.0,3.7725797,5.170395,223.67767,47.182507,8.139944,105.85502,105.66377,106.35087,106.70592,338.2175,0.7,-106.05242,-50.823284,0.0014871238,-16.314482,-8.001684,-7.969421,-7.9635677,-6.77218,8.329265e-05,0.3,-1.3677125,62.75097,62.765537,63.37358,63.830387,2.7875886,0.359375,5.388061285018921,100.1914924343427
104,995000,57.14382037895521,-67.49899,0.0006800612,-2.2477322,-0.254948,16.31893,1.0,2.7187996,-1.2611154,180.84932,27.194296,7.076798,107.67694,107.279945,107.43059,107.68428,71.21066,0.7,-107.553604,-61.356674,0.00065493304,-13.153564,0.056545317,-0.24532533,-0.8326178,-0.87806857,1.379475e-06,0.3,-1.2708479,66.1791,66.189644,66.13134,65.96598,1.1783655,0.4453125,3.93658185005188,100.71278067827225
105,1000000,59.40226195049709,-68.40684,0.0006437437,1.4261495,-0.27634093,15.981906,1.0,3.04008,3.5097365,287.9963,30.654099,7.254686,105.6834,106.05463,104.58728,104.89172,23.529163,0.7,-105.82743,-77.145805,0.004912773,-10.665284,-1.1213344,-1.3541528,0.033185508,-3.162867,4.3731834e-05,0.3,-1.4645677,66.54315,66.458694,66.085495,66.38589,1.1598444,0.4265625,4.071794033050537,101.23544198274612
