,step,reward,actor_loss,alpha,alpha_loss,avg_conservative_loss,avg_smooth_loss,conservative_weight,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
62,620000,54.68367001632711,-90.68034,0.037266217,-0.29782146,-0.017023614,3.9956644,1.0,0.8687564,-67.198524,36.777874,32.877525,14.445774,96.10776,96.21809,96.49218,96.58919,2.347637,0.7,-96.94187,-32.205315,0.00015616167,-5.4013515,65.959076,66.55713,63.81696,68.462074,1.8167776e-07,0.3,5.830943,90.105354,90.135345,90.08621,90.17331,0.11582228,0.39218748,6.532820463180542,66.17316339413325
63,630000,54.950460661873535,-89.04013,0.0367733,-1.2083824,-0.011887964,3.353586,1.0,0.57186043,-4.960693,31.016108,12.211224,16.336254,96.50698,96.347755,96.68189,95.88701,3.2783153,0.7,-96.70867,-36.516407,0.0007382627,-11.890989,3.3749392,5.0305166,3.3828533,4.27642,2.9511285e-09,0.3,5.542746,88.51767,88.45624,88.44229,88.60382,0.115969166,0.38593748,5.981329917907715,67.20808125336966
64,640000,55.64697273127614,-89.62404,0.03646082,-0.5436694,-0.010217497,4.0090785,1.0,1.5607755,-2.4155793,33.32641,90.631165,15.527222,96.636284,96.6222,98.03312,96.49872,4.2680054,0.7,-97.280785,-32.322037,0.00024327502,-10.65477,2.4161944,2.8578029,5.0365896,5.7769723,1.3065729e-05,0.3,5.683039,88.91684,88.98542,89.02482,89.006424,0.12222851,0.546875,5.711766958236694,68.24004832903545
65,650000,54.95140389151767,-90.26691,0.037101015,0.6915939,-0.013354908,4.1585255,1.0,0.7851037,-5.0004377,39.676888,15.476723,16.503899,95.81746,95.97492,96.36262,95.47207,2.3818944,0.7,-96.24411,-41.964924,0.0008403678,-4.720546,5.098952,4.9391136,4.9899297,4.7295074,2.229761e-07,0.3,6.113077,89.66106,89.689644,89.63918,89.56204,0.07112045,0.47187498,5.766284704208374,69.26929128567377
66,660000,54.92090774224443,-90.461365,0.037227027,-0.0792695,-0.005569009,4.048102,1.0,0.83260334,-4.1301146,34.8841,12.606868,16.181747,97.09691,97.228,97.09683,96.511894,2.533927,0.7,-97.7331,-30.882902,0.0007453552,-8.288549,3.736954,4.916338,5.4855824,4.9941936,6.9849198e-09,0.3,5.7776203,89.86043,89.81431,89.746086,89.6475,0.11467219,0.49843752,5.945284366607666,70.30358642339706
67,670000,55.04986153734358,-90.20128,0.03771856,-0.826192,-0.013513354,3.5740688,1.0,0.88475794,-54.21811,31.571196,66.96183,14.824644,95.445435,95.486275,95.88644,95.82264,3.2849317,0.7,-96.10618,-40.970398,0.0017449029,-8.31717,56.510967,55.12632,56.606365,53.24932,7.4103014e-07,0.3,5.849151,89.660965,89.60853,89.49301,89.44269,0.09657331,0.4671875,5.885072946548462,71.33874180316926
68,680000,54.98728609924323,-89.67677,0.03645692,0.7982426,-0.016065985,3.9115784,1.0,0.8856862,-5.0460653,45.790012,19.341034,21.69015,96.84041,96.7352,96.37125,96.59713,1.629407,0.7,-97.50813,-43.38661,0.0007754157,-8.485512,5.1560845,4.910951,4.5115633,5.515112,2.1391315e-06,0.3,5.9412546,89.056015,89.07065,88.66502,88.6201,0.10490712,0.55625,5.9963600635528564,72.37683055003484
69,690000,55.564197808304336,-89.64096,0.03805648,-0.7180121,-0.010687421,3.4736218,1.0,0.5996537,-4.9471087,28.571377,13.177397,15.112511,95.42337,95.42567,95.552025,96.04904,1.6500958,0.7,-96.142876,-38.982014,0.0007887349,-19.683083,5.3139267,5.2357965,5.127791,5.236889,3.833731e-07,0.3,5.315695,89.0441,89.03594,89.15939,89.04369,0.09385889,0.45468748,5.845090627670288,73.40882780551911
70,700000,55.631903444422406,-89.873184,0.03689731,-0.3238669,-0.012898234,3.8108177,1.0,1.0057735,-52.330143,34.549694,17.248167,14.268429,96.54295,96.34507,96.79221,96.60506,3.6874275,0.7,-96.46471,-37.119892,0.0006513429,-7.963217,51.65531,50.481476,50.18048,50.421246,1.0186341e-07,0.3,5.482918,89.26659,89.33592,89.29587,89.27286,0.11311482,0.4765625,5.7043585777282715,74.44628428220749
71,710000,55.32357638473826,-89.92868,0.0372599,-0.32624978,-0.010550202,3.7388642,1.0,1.1655365,-4.3159614,35.242527,57.47029,15.686565,96.46313,96.44108,96.03967,96.47523,1.9774013,0.7,-96.95175,-34.205166,5.529076e-05,-10.423092,5.4162064,4.2980194,3.9908524,4.1850224,5.657785e-09,0.3,5.7973433,89.396675,89.38206,89.38417,89.363144,0.094630525,0.4359375,5.71731972694397,75.4826391418775
72,720000,55.28839210541396,-90.48009,0.037422597,-0.7641101,-0.011582861,3.823179,1.0,0.8996753,-70.62428,30.193552,38.05532,14.482328,96.82301,96.58803,96.95924,96.99316,2.9195685,0.7,-97.42019,-34.70332,0.0011952177,-2.6909323,70.857086,71.10897,71.984825,70.79172,4.3592883e-07,0.3,6.014306,89.93988,89.87204,89.70163,89.72111,0.14053266,0.5203125,5.748211145401001,76.51708367268245
73,730000,56.20762321381553,-89.68689,0.03734403,-0.16922435,-0.017343014,4.0381603,1.0,0.89107114,-4.567836,34.272717,19.880959,14.986206,95.93051,95.759636,96.64823,95.84611,5.094515,0.7,-96.461334,-35.00392,0.00022975844,-9.894944,5.6254697,5.2782006,4.4308286,6.291433,1.9965227e-09,0.3,5.860654,89.164444,89.185135,89.278366,89.1916,0.13790664,0.50937504,5.713489532470703,77.54885715643564
74,740000,55.17089192058098,-90.62453,0.03772585,0.9284966,-0.01667316,4.3275294,1.0,1.0877683,-68.91312,30.92241,41.56979,15.355496,96.260735,96.51226,98.24525,96.50175,4.827248,0.7,-97.479774,-33.803852,0.00044860737,-9.731948,67.402985,66.2889,65.12961,66.98063,6.171875e-07,0.3,6.0125046,89.95719,89.94322,89.792404,90.03804,0.12322194,0.39687496,5.723821640014648,78.58420069615046
75,750000,56.055194483431755,-89.2012,0.037095334,-0.25981122,-0.018166194,3.9495714,1.0,0.8510824,-6.6865535,30.53,24.935461,15.224384,96.35451,96.39155,96.21155,96.17415,2.6380088,0.7,-97.47196,-32.19999,0.0005349627,-6.267145,6.9223957,7.8507075,6.1086464,5.864987,1.446053e-07,0.3,5.610384,88.62375,88.72437,88.70681,88.62192,0.0750267,0.43906248,5.817952871322632,79.62255280415216
76,760000,56.08978195569881,-89.27635,0.036650103,0.6719294,-0.016151298,3.8747582,1.0,0.75574774,-4.817434,55.00976,14.163117,14.436302,96.97845,96.66694,96.44246,96.42733,1.3147486,0.7,-97.1471,-31.661333,0.00031875825,-5.1503677,4.514183,4.6629314,4.8502455,5.1223054,3.5458652e-06,0.3,6.132677,88.65506,88.65407,88.43644,88.38735,0.094241984,0.5296875,5.732362747192383,80.660087343057
77,770000,55.18754746388005,-90.55901,0.03800051,-0.009565622,-0.012471716,4.360731,1.0,1.0876241,-8.900829,36.563866,37.722755,17.67553,96.49674,96.63141,95.92429,95.729996,2.6905622,0.7,-96.627655,-29.494928,0.000607723,-6.8407984,9.659915,10.18334,14.256703,12.790345,4.9874075e-07,0.3,6.1864142,89.90044,89.909485,89.586945,89.69893,0.092156895,0.48125,5.703848361968994,81.69573553800583
78,780000,54.894571643418246,-89.60277,0.03754045,0.38033912,-0.014805851,3.983507,1.0,1.0765548,-6.7230115,28.299887,63.52859,16.921654,95.06971,95.14896,95.297676,95.0923,2.0813067,0.7,-95.89211,-27.970747,0.003681292,-4.8712206,6.9517555,7.163925,6.7213755,7.771519,5.1660464e-07,0.3,5.8120775,88.96327,88.99507,88.953156,89.03757,0.09888737,0.421875,5.753718852996826,82.73474385738373
79,790000,55.57909677011159,-88.683655,0.03811033,-0.47563043,-0.024449756,4.4518604,1.0,1.5240899,-3.829672,45.90153,121.871704,15.842096,95.647606,95.715744,96.04951,95.797585,4.53694,0.7,-96.66807,-37.375717,0.00029002113,-8.809669,4.708721,3.741869,4.577993,5.4080467,6.4339665e-06,0.3,5.544962,88.10791,88.08263,87.949814,88.08208,0.10852612,0.4515625,6.099139451980591,83.7773909608523
80,800000,55.20244206401437,-88.631065,0.037633974,1.0057527,-0.0133669255,3.9618874,1.0,1.5591444,-4.6197753,28.34717,86.64348,14.268179,97.627884,97.24766,96.89164,96.601204,1.5028993,0.7,-97.70354,-33.614777,0.0005997697,-8.280529,4.248357,5.4157033,5.729325,5.6686406,4.0745362e-11,0.3,5.7949753,88.02972,88.05832,88.1145,88.12363,0.1030945,0.42812496,5.727741241455078,84.81207464138667
81,810000,55.655489369579456,-88.50513,0.03676748,-1.3241493,-0.018661363,4.182902,1.0,0.8421618,-4.3374767,35.745007,43.63446,18.833084,95.99513,96.19431,96.1104,95.57327,2.8554912,0.7,-96.43009,-33.87968,0.00026225636,-5.7638307,4.4711514,4.2229824,4.9027677,5.3795853,4.2098286e-06,0.3,5.6459374,87.99517,88.017975,87.8789,87.807076,0.090868115,0.521875,5.887868404388428,85.8500662724177
82,820000,55.53282951264373,-90.567474,0.037369058,0.89052725,-0.017590968,3.8462465,1.0,0.95595086,-62.847843,31.458776,22.460506,15.032445,96.06429,96.859886,96.525566,96.75288,1.9763554,0.7,-96.861404,-37.034607,7.885252e-05,-4.5147724,58.65477,58.596043,59.391323,59.336903,3.3741233e-07,0.3,6.2168684,89.865295,89.94386,89.75185,89.950485,0.096680745,0.42187497,5.7190001010894775,86.88546826442082
83,830000,56.18260912731527,-89.51347,0.037403386,-0.5103551,-0.024850942,4.160289,1.0,1.5615287,-3.272716,30.614965,57.321148,17.409645,95.76102,96.03116,96.28548,96.93075,3.0230668,0.7,-96.54569,-36.984905,0.00034530862,-18.439953,5.676264,4.605826,9.4661875,10.820728,5.1660464e-07,0.3,5.6134825,88.9404,88.93643,89.11644,89.14611,0.11290578,0.40625,6.002425909042358,87.92583397229512
84,840000,55.29748962777046,-89.43262,0.038257066,0.5373402,-0.03044642,4.599849,1.0,0.78752375,-5.559681,30.262794,20.969973,15.072132,95.66212,95.8325,95.44208,95.98158,3.540942,0.7,-96.07346,-43.966343,0.0018749353,-5.685392,6.3583217,6.219679,4.7617683,5.1889095,1.3201498e-08,0.3,6.186062,88.83774,88.77785,88.78564,88.774445,0.09499123,0.44843748,5.6488001346588135,88.95828673442205
85,850000,55.42116532990491,-90.33711,0.03754387,-1.0500699,-0.014379771,4.1020713,1.0,1.2441351,-4.071875,67.41937,23.438902,23.472126,96.8484,97.05862,96.50415,96.492294,2.691753,0.7,-97.730515,-35.512074,0.0005684782,-8.454954,4.342824,5.5934095,5.8629217,6.4822598,9.027328e-06,0.3,5.665416,89.6967,89.71828,89.25209,89.28366,0.09637874,0.5125,5.720559120178223,89.99506820440293
86,860000,55.26049030106848,-88.83885,0.03800247,-1.0478761,-0.015980694,3.5988452,1.0,0.8013694,-5.7134843,32.830273,33.140747,14.225799,97.29517,97.028854,96.73013,96.56377,2.6733763,0.7,-97.46094,-36.642952,0.00037769333,-12.736984,6.0723543,5.9964457,4.972134,5.8511524,6.7494284e-06,0.3,5.76101,88.2437,88.20385,88.16531,88.12581,0.086252466,0.49374998,5.698223114013672,91.03332259655
87,870000,55.848927476814794,-90.01642,0.037051804,0.232891,-0.023748454,3.839009,1.0,0.87305164,-5.435876,26.06901,75.45104,15.21756,96.19293,96.19484,96.38262,96.730835,1.5265758,0.7,-96.97276,-36.22113,5.434692e-05,-6.0065093,5.4034843,5.830334,5.081015,5.1066275,6.712508e-08,0.3,5.8790884,89.454185,89.43088,89.367935,89.362526,0.09088907,0.46249998,5.653604984283447,92.06975421110789
88,880000,55.880474392288946,-90.12708,0.0377617,-0.7481764,-0.025021544,4.14908,1.0,0.87904525,-5.4614077,26.568556,18.6039,15.590641,96.48999,96.680305,97.227135,96.62947,1.6414558,0.7,-96.77146,-37.375275,0.00015001144,-4.508279,6.364421,6.2711744,6.5301785,5.6037393,2.514571e-09,0.3,6.327736,89.599724,89.609436,89.64026,89.515465,0.09645577,0.46249998,5.6286680698394775,93.10477951367696
89,890000,55.622582584859714,-89.41774,0.037363794,0.6511797,-0.013447794,3.4561317,1.0,0.9253274,-5.8853984,67.63254,16.746178,14.811111,97.49035,96.431656,97.07326,96.53271,15.664943,0.7,-98.132484,-29.698448,0.0004161127,-6.6713095,6.125354,6.696662,6.757295,6.7507873,3.229827e-07,0.3,6.1450434,88.86938,88.83116,88.82909,88.83293,0.15706809,0.403125,5.668196439743042,94.14371229410172
90,900000,55.780375980875775,-89.47679,0.037531894,0.57942355,-0.03573538,3.9503038,1.0,1.3703445,-5.2885194,27.122746,116.27569,15.030523,96.59159,97.26677,97.20931,96.52889,2.9279141,0.7,-97.10684,-38.181583,0.00044704613,-18.738354,6.1597524,6.0228186,6.366312,5.920441,5.437131e-06,0.3,5.838686,88.90764,88.97207,88.86626,88.88566,0.09622752,0.4875,5.680558204650879,95.18062487840652
91,910000,55.75792731861225,-90.047386,0.035862666,1.4589853,-0.009579807,3.7877624,1.0,0.7522572,-5.0282364,38.757526,51.58826,16.804108,96.88023,96.96971,96.085075,96.28487,3.7775974,0.7,-97.68047,-35.18646,0.0013461092,-7.983296,5.2106037,6.144111,6.6673613,5.3527675,6.5718194e-07,0.3,5.9713836,89.42499,89.40151,89.468155,89.29921,0.109393716,0.5359375,5.765310287475586,96.2190402785937
92,920000,55.452272605435894,-89.038345,0.036830604,0.3540156,-0.033356633,4.011955,1.0,0.96058095,-6.4345603,31.16888,18.437157,14.122276,95.63944,95.67298,95.541824,95.32907,3.9435432,0.7,-96.16718,-34.737926,0.0008953899,-12.090607,7.139252,6.661831,4.3571625,4.0151834,1.9398867e-07,0.3,5.8371572,88.44062,88.49123,88.51327,88.45187,0.12358241,0.44375,5.745995044708252,97.25452258189519
93,930000,55.6243908943735,-89.60812,0.037576843,1.8510095,-0.017764496,3.5230393,1.0,0.6944123,-4.1167283,42.044582,7.5739713,15.443876,96.6594,96.385445,96.904594,97.45742,6.263169,0.7,-97.41578,-40.548637,0.0049499357,-12.539509,5.187292,4.13675,4.584544,4.6235046,6.0645397e-07,0.3,6.1240735,88.97308,88.982574,89.186905,89.17677,0.10739626,0.43906248,5.732000112533569,98.28847068945566
94,940000,55.946793289006024,-90.29408,0.03616262,1.5041353,-0.03099664,5.1656337,1.0,0.8496201,-0.3375566,29.26156,18.465933,15.864452,96.73686,96.55035,96.463486,96.5744,3.2255511,0.7,-97.0361,-31.922178,0.00059856224,-9.137421,4.3516808,2.6832619,3.8461084,4.4444075,1.05978685e-07,0.3,6.0354714,89.696396,89.70441,89.49557,89.58099,0.08963169,0.42812496,5.702287435531616,99.31982887585959
95,950000,55.46360600175731,-89.99518,0.037087463,0.09754722,-0.032369573,4.300304,1.0,0.7767917,-69.00139,32.72405,15.396631,14.358799,95.861465,95.83011,96.02394,95.72526,4.820242,0.7,-96.12734,-41.383083,0.001528505,-4.674508,69.299324,70.11082,69.54102,68.82447,5.847949e-07,0.3,6.1190596,89.40999,89.43617,89.37713,89.32815,0.09197119,0.4890625,5.756797790527344,100.35406503280004
96,955000,55.31268684828057,-90.07371,0.03759108,0.63100886,-0.02763925,4.6596007,1.0,0.7829299,-4.678199,27.533436,20.901707,14.328957,96.917694,97.29239,96.36866,96.15127,5.080377,0.7,-97.30687,-35.399532,0.00049341866,-4.8939166,4.973679,4.7773952,5.430418,5.0560675,4.541944e-08,0.3,6.376005,89.286125,89.434875,89.25477,89.25884,0.11633071,0.475,5.708285808563232,100.91695593595504
97,960000,55.6585658063932,-90.08887,0.037196107,-0.6283285,-0.05208351,4.6050353,1.0,0.91935074,-4.8157377,33.3257,29.728699,15.626776,96.63409,96.61654,96.43627,96.696106,2.0160065,0.7,-97.34927,-42.830734,0.00054133707,-5.4200563,5.337599,4.393319,7.0739193,5.3569345,4.172325e-08,0.3,5.806723,89.489845,89.49263,89.29208,89.381096,0.0892892,0.49062496,5.732154369354248,101.48119114637375
98,965000,55.785920738392214,-89.278915,0.037961047,0.67989385,-0.05160832,4.617308,1.0,1.0825543,-4.133309,35.096928,49.170925,16.014462,96.80626,96.37299,96.29354,96.416374,1.7822434,0.7,-97.0451,-36.415955,0.0003869951,-3.861086,4.3581076,4.50195,3.812041,5.3563375,1.3205863e-06,0.3,6.6210647,88.6839,88.706894,88.67186,88.792114,0.09061034,0.47031248,5.765578985214233,102.04849693377813
99,970000,55.865459183511135,-89.98549,0.03818752,-1.5392505,-0.053261023,4.1374016,1.0,0.6820473,-65.24311,29.384308,8.810917,16.806343,95.9335,95.777695,95.67073,95.148,1.4170418,0.7,-96.70618,-28.838415,0.0014238512,-9.026225,63.05305,62.651073,63.063744,64.13928,1.7462299e-11,0.3,5.7973633,89.35199,89.42105,89.23811,89.346115,0.06323043,0.46406248,5.8486855030059814,102.61451266606649
100,975000,55.763246190615455,-90.33401,0.038378276,-0.6974431,-0.032083955,4.0985527,1.0,0.6998652,-64.7796,25.55776,10.3600025,13.933565,96.57007,96.635925,96.99417,97.67061,1.7148876,0.7,-97.79117,-46.28621,9.2637376e-05,-7.8289557,67.166306,67.39534,67.72003,67.54196,2.0186418e-08,0.3,6.177121,89.72004,89.75979,89.60701,89.640625,0.06936294,0.46249998,5.625570297241211,103.1770105878512
101,980000,55.689203242549226,-89.73092,0.036969386,-0.1582919,-0.015233005,4.0880365,1.0,1.8970487,-16.136759,29.549526,261.18088,17.097982,97.51834,97.2903,97.72269,97.193275,10.272821,0.7,-97.54679,-27.97862,0.00044311775,-7.644283,11.459749,8.941055,-1.1576114,3.2327824,8.919044e-07,0.3,5.5737386,88.97653,88.954704,88.62304,88.64321,0.16147596,0.4765625,5.752564907073975,103.74153455893199
102,985000,55.71602814865232,-89.86937,0.037295822,-0.10876027,-0.047338534,5.112629,1.0,1.2770213,-5.3166513,28.807613,78.755905,14.945648,97.57149,97.41404,96.97779,97.561485,2.631162,0.7,-98.71506,-34.636143,0.00020716252,-7.7647085,5.4842577,5.5233493,4.4947186,4.709613,5.280599e-08,0.3,5.923359,89.19406,89.20847,88.90021,89.0106,0.095921494,0.45624998,6.1531593799591064,104.31173374255498
103,990000,55.93568216693951,-89.40887,0.036411595,-0.53407747,-0.03144168,3.8719375,1.0,0.9503995,-5.224303,36.737125,11.413664,15.115593,96.29717,96.13162,96.695885,96.95709,2.076583,0.7,-96.77019,-33.969555,1.14740105e-05,-8.806047,5.321027,5.331975,5.3897905,5.0399494,1.8525753e-07,0.3,5.8228683,88.85623,88.81682,88.55,88.70099,0.08162962,0.40937498,5.767866849899292,104.87814432779948
104,995000,55.45591712059081,-89.75346,0.03799022,-0.6024602,-0.019733703,3.351539,1.0,1.366811,-8.330623,40.608063,83.25578,16.102707,95.9996,95.97498,96.87858,95.973755,1.3002776,0.7,-95.9814,-38.87199,9.7537006e-05,-11.261357,8.050152,10.388651,5.139848,6.294137,2.7121744e-06,0.3,5.75206,89.14503,89.136116,89.34495,89.23734,0.06365578,0.44374996,6.005954027175903,105.4514387011528
105,1000000,55.408962637046066,-89.84043,0.03821453,-0.871105,-0.045429766,4.058614,1.0,1.1165177,-51.13349,29.735765,48.843678,16.989544,95.35592,95.384605,95.81878,95.916756,4.010558,0.7,-95.97553,-53.457882,1.7674232e-05,-14.470792,47.528942,46.13633,47.90921,48.17515,1.1359155e-05,0.3,5.895448,89.16792,89.22044,89.37772,89.368484,0.111042775,0.4421875,5.847715139389038,106.01837058464686
