,step,reward,actor_loss,alpha,alpha_loss,avg_conservative_loss,avg_smooth_loss,conservative_weight,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
62,620000,54.78606741259549,-90.49914,0.03820932,-0.0440052,-0.008036777,4.531724,1.0,1.0724621,-52.84023,30.07968,24.218662,14.7124405,96.64826,96.37499,96.42013,96.17431,16.702185,0.7,-97.28105,-27.2935,0.0043133684,-6.118415,53.34319,51.84767,52.436146,52.988132,1.0651322e-05,0.3,5.894988,89.89273,89.89712,89.7388,89.64669,0.20195739,0.4984375,5.933570623397827,66.3454350511233
63,630000,55.31948415384282,-89.59395,0.037896562,0.39817894,-0.013853784,4.006179,1.0,0.9330928,-4.6232405,36.533726,34.18879,14.283621,96.686844,97.24133,97.95318,96.982025,1.966674,0.7,-97.03731,-38.222095,0.0035424083,-10.976213,4.9016533,5.135124,4.568246,4.644841,4.3830546e-06,0.3,5.781535,89.014084,89.036606,89.19501,89.222015,0.07281768,0.47812498,5.952693700790405,67.38914451201757
64,640000,55.30751878970458,-89.75954,0.03834534,-0.7709093,-0.017805362,3.8579285,1.0,0.98907614,-5.8399696,37.245964,25.019302,15.376591,96.03021,96.339905,96.5402,96.07288,2.9906697,0.7,-96.742584,-33.564053,0.0008231505,-8.188057,6.104477,5.9746733,4.9195495,5.009123,7.174927e-06,0.3,5.584767,89.14474,89.21916,89.261246,89.406204,0.122932315,0.39843747,5.888710975646973,68.42758891582488
65,650000,55.3310888290699,-90.276794,0.03728118,1.2917389,-0.011398575,3.6641655,1.0,1.215172,-69.23644,33.776546,110.33155,18.437065,96.82978,96.95663,96.91766,96.9503,1.2459878,0.7,-97.42591,-34.856297,0.00022467138,-5.154172,68.7338,68.835594,68.897316,68.56794,3.9156293e-06,0.3,6.5534534,89.67447,89.66312,89.714386,89.70961,0.06755678,0.475,6.075277328491211,69.46949828863144
66,660000,55.78272766929874,-88.98922,0.037763204,0.7009828,-0.017304972,3.573058,1.0,1.1149863,-5.547128,44.969173,62.555588,14.148195,95.77528,95.64717,95.6688,95.59436,2.095607,0.7,-96.08495,-39.82727,0.0028201141,-11.6931505,6.334002,5.7189937,4.249379,5.1509476,6.67572e-07,0.3,5.9954324,88.403854,88.41492,88.43348,88.58082,0.09440481,0.403125,5.720348596572876,70.5082140048345
67,670000,55.13381952629227,-90.271935,0.038732223,0.2672029,-0.016458366,3.8922424,1.0,0.96767795,-54.166817,67.42813,31.126116,16.071905,96.73297,96.041115,96.934494,96.76547,2.4941063,0.7,-96.584724,-41.70796,0.00011570548,-6.107067,51.193783,52.7926,50.938103,53.402927,2.9438525e-07,0.3,6.4091177,89.750534,89.70932,89.8978,89.87972,0.10360478,0.44375,5.801213502883911,71.54762355486552
68,680000,55.57337343720844,-89.41568,0.038162597,0.06924212,-0.012680414,3.6898892,1.0,0.77586585,-6.1241198,27.47103,39.630676,15.47315,97.69498,98.159134,97.41501,97.58755,12.070888,0.7,-97.70794,-34.894756,0.0009333485,-9.1293125,6.364135,6.315733,5.1232405,5.3506937,8.5565266e-10,0.3,5.606522,88.89514,88.82327,88.73253,88.840355,0.17037024,0.4140625,5.741564750671387,72.58549994627634
69,690000,55.446369864895516,-89.64705,0.0386598,0.8297738,-0.011494149,3.86624,1.0,0.8645258,-5.5491076,36.014244,23.07703,16.466778,96.24439,96.021,96.15114,96.82241,2.1247077,0.7,-96.35767,-39.49931,0.0010839226,-8.284834,5.0377064,5.4489355,5.513836,5.463724,1.3886719e-06,0.3,6.2980413,89.06912,89.06392,89.275986,89.08193,0.09951513,0.484375,6.117480278015137,73.63318887154261
70,700000,55.80347993024017,-89.45791,0.038286667,0.7392508,-0.015010982,3.78256,1.0,0.8940042,-5.205847,27.099737,21.045462,15.26923,95.31656,96.451935,95.83468,95.62795,1.6786796,0.7,-96.35643,-39.078487,0.000942397,-6.5326953,6.2116156,7.104493,3.6115909,3.7687764,2.1129383e-09,0.3,6.385963,88.89365,88.96913,89.15503,89.00912,0.08888476,0.50312495,5.669163465499878,74.66536388397216
71,710000,54.766505064158785,-89.5032,0.037388735,-0.24942651,-0.018324466,4.1858935,1.0,1.2986393,-3.9394155,39.381084,158.05965,17.389128,95.78545,95.15433,96.007126,95.19414,26.308256,0.7,-96.01529,-35.4093,0.00012455793,-5.4456797,4.597286,5.0846267,4.672781,4.527707,1.2505404e-05,0.3,5.825226,88.939896,88.846825,88.89296,88.90172,0.1794278,0.4796875,5.673251152038574,75.70116863648097
72,720000,54.909743829760004,-90.14235,0.037364203,1.2052124,-0.027451912,4.113576,1.0,0.738756,-68.509445,30.928438,13.61476,15.500401,97.12595,97.472664,98.237114,97.13662,1.8101225,0.7,-98.170395,-40.998867,1.7184066e-05,-4.727338,68.09755,68.07911,68.66597,69.136475,3.126351e-06,0.3,6.3926234,89.52515,89.51992,89.705986,89.72781,0.0851737,0.41875,5.719603061676025,76.73872003157933
73,730000,55.13768296819428,-90.07185,0.037847217,0.8438988,-0.018180212,4.2320027,1.0,1.1444588,-5.554576,73.657974,15.78491,23.732464,96.18036,96.37105,96.69077,95.82968,7.5270557,0.7,-97.17841,-43.940853,0.0020488836,-4.9027395,5.5642524,6.713489,6.1218176,5.9872327,4.43717e-08,0.3,6.1571307,89.45791,89.40889,89.31993,89.13699,0.12830403,0.53125,5.758905649185181,77.77953077157339
74,740000,55.03042444068661,-90.17549,0.037896734,0.073809594,-0.016285006,3.804004,1.0,1.813875,-48.913425,39.114662,284.84558,14.523201,96.57894,96.052315,96.30914,95.85201,5.174876,0.7,-96.17015,-38.8682,0.00053122,-10.426539,47.080563,48.206905,48.579273,44.14121,8.3138005e-08,0.3,5.640233,89.563736,89.68248,89.628815,89.51133,0.08721567,0.4703125,5.697441339492798,78.81805169979731
75,750000,54.945706368120796,-90.04931,0.038077682,1.3709418,-0.027513823,3.9755268,1.0,0.62935126,-4.268162,35.984978,13.313981,14.448862,95.667175,95.75394,95.54013,95.82877,5.9279766,0.7,-96.08604,-30.991856,0.00081045117,-12.511861,4.5954514,4.2554216,4.9796014,5.78411,9.3989075e-07,0.3,6.2899494,89.431114,89.48535,89.53914,89.580894,0.09323961,0.4109375,6.199199914932251,79.86253537336985
76,760000,55.15810719169163,-88.45189,0.038029287,-0.60551894,-0.018079227,3.9375756,1.0,0.8446066,-2.767318,33.626637,14.310784,16.09099,95.51198,95.28429,96.07938,95.66691,1.0410163,0.7,-96.12694,-39.588116,0.0011964516,-13.369328,3.797796,3.3939595,4.41349,5.3381214,1.6625737e-06,0.3,5.688335,87.943825,87.9835,88.169205,88.17396,0.07655985,0.42343748,6.303828954696655,80.90364995400111
77,770000,55.14109187951105,-88.79511,0.037247356,-0.13256945,-0.015642168,3.7731616,1.0,1.1360795,-3.7073424,34.11266,26.65067,14.425478,95.76805,95.81634,96.63467,95.67497,2.1751955,0.7,-96.32344,-37.276676,0.0015077495,-8.676931,4.080983,3.8976722,5.9919915,4.8195863,7.9970346e-07,0.3,6.163224,88.26154,88.26455,88.07353,87.87236,0.12987009,0.5625,5.706473350524902,81.93905306657156
78,780000,55.81812459424732,-89.27904,0.036906675,0.41348827,-0.028108228,3.8358505,1.0,0.7868762,-4.636823,39.503258,22.249163,15.551823,95.22478,95.4405,95.38651,95.75409,2.5639086,0.7,-95.61922,-30.6383,0.00093006744,-5.4133472,5.424239,4.8217716,5.4558406,5.441769,3.182504e-07,0.3,5.956522,88.692825,88.647194,88.74559,88.711426,0.08156006,0.40468746,5.711275577545166,82.98180824915568
79,790000,54.996387066819544,-90.44566,0.03733612,1.3536531,-0.012396094,4.0942907,1.0,0.8301197,-6.7876544,32.874767,20.357685,14.89815,95.77443,95.60271,95.31087,95.86084,19.798962,0.7,-96.252304,-37.06159,0.00041239022,-12.944874,7.371958,7.0555177,6.761804,6.871826,1.6093254e-07,0.3,6.3233356,89.84021,89.773056,89.6975,89.61044,0.16146822,0.515625,6.090643644332886,84.02609826723734
80,800000,55.23837260221743,-89.5063,0.037809193,0.14045903,-0.023670705,4.176794,1.0,1.127457,-7.1788254,36.39773,99.36629,21.761396,95.70911,95.64922,96.5603,95.46257,12.0790415,0.7,-96.35806,-35.432396,0.0006279585,-7.920975,7.2738233,7.787837,6.877891,6.801117,2.7522156e-06,0.3,6.0844793,88.86252,88.89027,88.93226,88.89186,0.1293125,0.43593752,5.950612306594849,85.06735819578171
81,810000,55.171060457940236,-89.29341,0.037792735,-0.25575608,-0.021487355,3.6911874,1.0,0.7796072,-5.306993,42.971893,29.891747,15.484791,95.921,96.08226,96.082565,96.40181,3.3881433,0.7,-97.03246,-41.47641,0.00010630797,-6.8745346,6.431282,5.464448,6.3916297,6.3209066,2.0368026e-07,0.3,5.936413,88.77736,88.66893,88.821884,88.850555,0.09813175,0.434375,5.807682037353516,86.10520536104838
82,820000,55.49404311101897,-88.67607,0.037155993,0.7427907,-0.015492195,4.0445623,1.0,1.0848933,-5.380435,32.800766,20.816628,14.526575,95.77714,96.24912,96.07837,95.77728,1.7026055,0.7,-96.90585,-33.097355,0.0005578783,-11.239014,4.6597567,5.983677,3.1245813,2.5029163,4.1585417e-06,0.3,5.9563885,88.010315,88.09793,87.61652,87.811966,0.103459686,0.4671875,5.750862121582031,87.14122920036316
83,830000,55.204583571969714,-90.14899,0.03747583,0.85190743,-0.025724048,4.188024,1.0,1.1505073,-61.786198,32.20471,85.47817,18.606316,96.603714,96.261665,96.56767,96.39672,1.768609,0.7,-97.15151,-32.99286,0.0015550212,-7.272591,60.727814,64.75873,61.875736,64.44565,4.8682095e-06,0.3,5.9240665,89.44551,89.47849,89.20293,89.43062,0.09079938,0.4703125,5.943804740905762,88.17858345508576
84,840000,55.809587672801584,-88.48658,0.037381385,0.120676614,-0.0232949,4.1372995,1.0,1.75437,-5.364397,28.726366,86.53596,15.123711,96.42021,96.620766,96.57782,97.22054,10.446924,0.7,-97.030396,-45.93624,0.0026893676,-5.6123676,5.571675,5.17461,5.8684406,6.42266,1.7462298e-07,0.3,6.1722493,87.91579,87.824394,87.80473,87.97244,0.13696732,0.440625,6.340262174606323,89.22820384899775
85,850000,55.49457226906828,-89.33737,0.03750919,0.47145534,-0.021422012,3.9188168,1.0,1.2047714,-9.523136,43.118084,34.71767,17.65435,96.95547,95.54292,95.08622,95.563354,11.133834,0.7,-96.57919,-43.026245,0.001621271,-8.512873,9.76179,9.810932,7.256599,7.65329,2.6018126e-06,0.3,6.1252956,88.74402,88.73184,88.46687,88.62641,0.12073003,0.4765625,5.888861417770386,90.2621531844139
86,860000,55.200710836586154,-89.88562,0.037679806,1.71638,-0.016534507,3.5576901,1.0,0.93909323,-6.657627,40.015854,41.69409,17.43045,94.795784,95.098656,95.32192,94.54777,1.6663359,0.7,-95.80583,-30.498873,0.00070596795,-18.062155,6.7756977,6.6460514,7.1469865,6.6201844,7.099472e-07,0.3,6.565425,89.24589,89.27109,89.11221,89.2924,0.093905,0.45625,5.6250364780426025,91.29523225625356
87,870000,55.412354073039616,-89.928,0.03760856,-0.9593438,-0.022860846,4.000094,1.0,0.60707355,-5.1208687,25.110498,34.13689,16.021626,96.643326,96.30673,96.58521,95.97616,1.1197636,0.7,-96.83764,-35.543392,0.0018432133,-9.579207,5.5214405,5.6145597,5.4203963,5.4368234,5.280599e-08,0.3,5.773083,89.37686,89.37744,89.23906,89.2173,0.07281768,0.47187498,5.686175584793091,92.33015029430389
88,880000,55.11994466775302,-88.67537,0.037345815,-0.012613714,-0.026677033,3.6611373,1.0,0.733402,-4.634815,27.787771,20.344091,15.308536,95.97416,96.05615,95.75516,95.80055,4.549232,0.7,-96.58383,-37.134758,0.0007898101,-13.983448,5.320059,5.034305,6.0016656,6.374002,9.891345e-07,0.3,6.10633,88.08859,88.14212,88.12806,87.9465,0.10970704,0.540625,5.768682241439819,93.36665875116984
89,890000,55.036441751019126,-89.78294,0.036975045,0.6669737,-0.041920703,4.7090983,1.0,1.1611276,-5.956695,28.743841,29.182728,14.497141,95.401726,95.287964,95.86125,95.25167,10.624041,0.7,-95.60398,-39.894844,0.0005599687,-3.7551656,6.9147024,6.303669,6.2915573,6.8094606,1.3217215e-07,0.3,6.1870365,89.111244,89.098114,89.23573,89.26642,0.1471847,0.43906248,5.597549200057983,94.4009086171786
90,900000,55.22397054197271,-89.31262,0.03689248,-0.09022768,-0.021811893,4.3899937,1.0,1.0361288,-4.6507244,25.662266,46.83882,15.5473385,95.98468,96.18232,95.834335,95.998604,2.371129,0.7,-96.52533,-41.455265,0.0005434856,-5.156192,5.607035,4.7036085,7.469723,6.848888,9.12805e-06,0.3,6.2711,88.70244,88.738976,88.799385,89.00157,0.097950645,0.3984375,5.784337520599365,95.43942594528198
91,910000,55.22226262639129,-89.18581,0.037428916,-0.9979905,-0.033981655,4.3527145,1.0,0.5026485,-7.378879,37.631985,6.588911,16.120897,95.86211,95.699234,95.41982,95.66892,2.8925128,0.7,-95.91855,-33.95434,0.0006463197,-11.589527,7.4252324,7.7025175,7.2046576,7.1102395,4.2391474e-07,0.3,5.881658,88.53895,88.57332,88.46302,88.60953,0.09016906,0.41875,5.70479679107666,96.4765204747518
92,920000,55.27644633455725,-90.14247,0.03738814,-0.25670254,-0.025419334,4.2750816,1.0,1.2336838,-67.24495,43.636253,68.83249,14.878502,96.39644,96.23404,96.12932,95.976906,7.700721,0.7,-96.79353,-38.834717,0.00023897795,-8.014597,68.66598,65.643234,68.21722,66.63487,1.4144462e-09,0.3,5.5663395,89.461426,89.50484,89.45711,89.36948,0.15407822,0.471875,5.704060316085815,97.51976116498311
93,930000,55.39223144450824,-88.54198,0.037060056,-0.9046292,-0.03121758,4.205374,1.0,1.2939901,-5.2343736,34.533756,58.795,19.168007,97.20637,97.262924,97.38617,96.63415,2.7288334,0.7,-97.41201,-37.747677,0.00029916555,-9.754456,5.2719913,5.9138885,6.029546,5.8762856,1.4709076e-06,0.3,5.6840467,87.976494,87.9939,87.88437,87.82869,0.12935977,0.521875,5.679494380950928,98.56048694849014
94,940000,55.380864378230655,-89.74707,0.037379652,0.70234823,-0.031073159,4.0664988,1.0,0.6920111,-60.854073,34.91804,17.814941,13.937201,95.733925,95.357574,95.29038,95.893875,2.7927387,0.7,-96.02823,-40.518383,0.0008774179,-13.535738,58.27624,56.905704,56.931107,57.682594,5.1660464e-07,0.3,5.97798,89.123825,89.133194,88.98874,89.00119,0.08593501,0.4890625,5.683455228805542,99.60040555795034
95,950000,55.40663120607333,-89.04048,0.03771209,-0.19914687,-0.031895768,4.227061,1.0,0.80956286,-4.5325084,29.883373,15.134743,17.39389,95.69549,95.515816,96.58568,95.582184,1.5975425,0.7,-96.28495,-36.597134,0.0013977457,-6.319354,7.234075,4.3382473,8.12516,8.138481,9.254739e-06,0.3,5.564107,88.48453,88.455536,88.663574,88.741684,0.10515713,0.37812498,5.025782108306885,100.62566808064778
96,955000,55.71975174670343,-89.59683,0.037076406,-1.5505197,-0.056728434,4.735265,1.0,1.3514472,-5.862911,33.05552,67.09462,13.670559,97.22799,97.13313,97.863045,97.28602,2.5057218,0.7,-97.5607,-31.265726,0.00019951869,-8.9391365,6.0770154,6.2687626,6.1196094,5.706318,2.3391797e-06,0.3,5.957762,88.97966,88.99481,88.99103,89.043274,0.086709365,0.459375,5.656418323516846,101.1912030617396
97,960000,55.42097886937252,-89.495415,0.03691783,1.2834077,-0.031217156,4.1960826,1.0,0.83283985,-67.13459,42.087288,12.435919,15.69132,96.40079,96.382324,96.59308,95.999504,2.0949295,0.7,-96.749466,-29.410439,0.0031186831,-5.1098294,67.669846,66.63289,67.71132,67.78098,3.6670826e-08,0.3,6.0738726,88.80127,88.79078,88.941574,88.9688,0.09071367,0.47812498,5.6903157234191895,101.75709102153778
98,965000,55.13581546223568,-89.62145,0.03712169,-0.6605478,-0.017261783,3.5413263,1.0,0.8599258,-5.2551,35.70743,24.063456,13.952492,96.79633,97.12729,97.353836,96.579155,1.1515857,0.7,-97.72334,-31.207071,0.0017280485,-6.464611,6.47469,5.553354,6.5171037,5.9091516,1.1064392e-05,0.3,6.005654,89.00578,89.01413,89.297775,89.26849,0.093660176,0.4046875,6.017248153686523,102.32766976753871
99,970000,55.837961451595476,-89.34337,0.03790908,0.5691322,-0.018381199,4.2472806,1.0,0.804622,-6.116497,34.171936,20.029142,14.713726,96.23965,95.79409,95.78877,96.01441,2.728356,0.7,-96.36493,-34.861202,0.002692878,-9.841337,6.223586,7.0440884,6.650935,5.9524584,7.554889e-07,0.3,6.3532734,88.77707,88.72922,88.82103,88.83503,0.089408144,0.4046875,5.734085559844971,102.89370873769124
100,975000,55.787242718742924,-90.32669,0.03722284,-1.0395155,-0.027769743,4.383775,1.0,0.957484,-67.4941,36.05783,36.96847,16.936308,95.74565,95.31025,96.09901,95.641914,16.040192,0.7,-96.094734,-35.116135,0.0008553244,-8.684289,69.198906,68.6172,69.38414,68.692856,6.67572e-07,0.3,6.0654554,89.69036,89.72609,89.63151,89.79819,0.16783364,0.415625,6.104355812072754,103.456846900781
101,980000,55.93552029765755,-89.48276,0.036818873,-0.97023606,-0.0470623,4.1448913,1.0,0.68493056,-5.294218,28.638193,13.08337,14.940137,96.01091,95.890686,96.57859,95.829124,1.8109994,0.7,-96.67119,-36.15269,0.00040905882,-9.681073,6.0519495,5.6633706,8.407942,7.9066405,4.1953174e-07,0.3,5.923355,89.00223,88.90529,89.13132,88.980225,0.08677539,0.48749998,5.8175950050354,104.00770665804545
102,985000,55.50218641250473,-89.67557,0.037384905,-0.9909893,-0.049578458,4.656826,1.0,0.6535922,-6.7385244,37.185074,20.35877,16.57233,96.46965,96.13228,96.0915,95.77923,2.9947438,0.7,-96.78576,-41.912636,0.0007745887,-11.880369,6.3372498,6.9200687,6.9090614,6.6781573,8.332019e-07,0.3,6.250816,89.132256,89.149605,89.09323,89.02538,0.08550059,0.4734375,5.7825071811676025,104.5638124426206
103,990000,55.571135721202346,-90.3316,0.03695962,-0.028819263,-0.021410342,4.4365788,1.0,0.9623114,-6.9589763,28.7388,36.737583,13.897887,95.43324,95.37487,95.05754,94.932625,2.15369,0.7,-95.8206,-34.40767,0.00031059078,-16.533268,7.5857477,7.3921714,7.8054457,7.3763742,9.002234e-06,0.3,5.81314,89.744446,89.75525,89.45717,89.37403,0.0961657,0.49374998,5.671305894851685,105.13374251127243
104,995000,55.43100761390585,-90.46208,0.037015125,1.2558401,-0.04721349,4.016521,1.0,1.0083344,-7.519857,56.529427,24.588509,15.253429,95.7151,95.700615,96.44789,95.84578,1.5072361,0.7,-96.459175,-36.736485,0.003256542,-5.0573497,8.029231,7.769817,6.203257,6.449638,5.437131e-06,0.3,6.5470037,89.91707,89.840836,89.517006,89.53791,0.06943213,0.45624998,5.654857158660889,105.7020742893219
105,1000000,55.61447420633308,-89.33942,0.038281336,0.4218902,-0.04583641,5.2428412,1.0,0.6003917,-6.1613207,34.63754,8.896217,15.544212,95.79063,95.89685,95.6214,95.59838,2.047468,0.7,-96.43094,-33.375774,0.00037043152,-6.120974,6.458047,6.223282,7.38516,7.0840635,3.3653516e-06,0.3,6.2677073,88.74562,88.80678,88.94225,89.041534,0.081376225,0.3984375,5.59908390045166,106.26886356274287
