,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
67,670000,95.78852053347231,-54.437634,0.05923249,-0.89005864,3.0251195,8.052517,57.49184,42.473457,8.79683,96.35516,97.43438,97.30737,98.88518,8.132457,0.7,-96.43907,-28.803167,0.004234811,-468.1311,-6.7198443,-6.789725,-7.8226204,-7.0795946,2.0519179e-05,0.3,-47.221058,53.01795,53.04333,53.20367,52.971638,0.611302,0.4875,8.235433578491211,47.73434050877889
68,680000,94.86064862422691,-56.021736,0.058287498,-1.0121437,5.591522,2.619741,40.87982,94.08219,10.322041,97.857735,98.496796,99.71557,100.26981,11.386709,0.7,-98.95231,-26.212847,0.004564327,-623.2646,-6.1238093,-7.8472643,-4.445912,-4.1140842,3.4030934e-06,0.3,-49.130142,54.34512,54.477425,55.000366,54.825584,0.7186457,0.44062498,8.274069547653198,48.461910076936086
69,690000,94.25875489221683,-56.046597,0.057581734,0.44198745,3.6509118,9.305654,32.483986,32.181335,4.6175632,100.67957,100.163574,101.77489,98.73538,24.097202,0.7,-100.95882,-22.108545,0.0011073054,-591.8433,-10.260589,-7.8803487,-12.266929,-11.407275,7.514656e-06,0.3,-58.20947,54.22139,54.267586,54.023315,54.2116,0.8122349,0.434375,8.214355945587158,49.18999279737473
70,700000,95.57560019236469,-59.921646,0.058369156,-0.19020826,3.801361,5.3901243,50.110405,41.710777,7.430535,96.39716,97.48926,97.808495,97.2016,20.495123,0.7,-97.25265,-35.6811,0.007800261,-1146.4222,-7.798738,-7.3585224,-7.6130867,-7.80166,1.0186341e-09,0.3,-58.630028,58.27913,58.262405,58.590538,58.51487,0.7290987,0.4609375,8.3759183883667,49.92186454931895
71,710000,93.68282982551406,-56.91778,0.05839988,0.5521817,4.7845774,8.255888,33.07776,81.73285,5.4616218,98.769806,99.20699,98.56336,98.62419,67.50017,0.7,-98.87473,-26.98915,0.0010526485,-599.5195,-9.740818,-7.365875,-9.118559,-9.5419655,5.163904e-06,0.3,-60.6974,54.746212,54.895798,54.837265,54.943398,1.1198368,0.46249998,8.27731466293335,50.65057621399561
72,720000,94.64034413693615,-57.925346,0.058109213,-1.3023632,3.2967038,3.7822728,32.69308,76.245224,13.376208,99.26963,99.910385,100.24366,100.28063,15.702163,0.7,-99.501236,-28.241287,0.0034347621,-721.56976,-4.520733,-3.6990147,-5.915181,-8.862649,5.57804e-06,0.3,-56.738564,56.24063,56.266907,56.339664,56.113068,0.8273295,0.478125,8.399235248565674,51.377894516785936
73,730000,94.30219797325856,-55.433296,0.05751032,-0.81709975,4.3716717,7.021819,53.262203,83.48653,15.147959,100.745895,100.20297,100.536545,100.38954,24.61369,0.7,-101.30728,-27.976048,7.361104e-05,-797.43866,-8.324665,-10.266773,-11.494568,-11.399463,9.484979e-06,0.3,-52.973164,53.93537,53.895187,53.58702,53.741478,0.9872001,0.46875,8.263314962387085,52.107085740566255
74,740000,96.2753595383145,-55.539318,0.05832802,-0.9556915,4.415182,6.430221,51.714,192.64621,11.916086,99.28728,99.08704,98.9317,98.65318,14.781298,0.7,-98.89154,-29.033653,0.004092235,-618.72864,-7.381634,-7.391076,-7.9889846,-8.173625,8.919044e-07,0.3,-56.214737,54.140987,54.00906,54.22686,54.11917,0.6385903,0.47187495,8.212140083312988,52.830566040674846
75,750000,94.44672666965685,-56.099537,0.058622688,-0.12117326,3.3202474,3.947626,54.770317,62.613197,9.558607,95.7568,95.2571,95.97205,95.76657,16.598652,0.7,-94.59316,-28.280405,0.0021234085,-367.13977,-8.314743,-5.6368237,-8.803058,-6.1574316,1.4619873e-07,0.3,-53.26315,54.421722,54.192314,54.40918,54.538097,0.81004566,0.41562498,8.829346656799316,53.57176150480906
76,760000,93.77603700204547,-58.367897,0.05795197,0.54075325,4.480769,4.157147,52.97958,103.285065,14.587936,99.11398,99.21909,99.51682,98.96014,132.60419,0.7,-98.97772,-28.46642,0.0006735407,-1350.2306,-3.8219342,-2.5656192,-3.963766,-2.8003228,2.08111e-06,0.3,-53.18019,56.883232,56.799683,56.905834,56.82769,1.1598792,0.4578125,8.284409761428833,54.29896456400554
77,770000,95.56036729001879,-54.46336,0.058811776,-1.2397606,3.6297097,12.307324,47.220844,63.45002,7.2916117,98.288,98.79684,98.55633,98.584114,15.551875,0.7,-99.246994,-23.990387,0.00613016,-1400.5753,-15.416376,-17.587648,-14.852363,-16.015717,4.2769097e-05,0.3,-59.531525,52.97811,53.01696,52.99512,52.75026,0.7414782,0.47031248,8.311285495758057,55.027766132354735
78,780000,93.82019079541573,-55.63023,0.059054434,0.73444754,3.9623542,8.958452,52.98881,51.35283,8.565834,99.6327,100.237404,99.883354,97.49856,18.423481,0.7,-99.40474,-31.545036,0.0030242093,-500.53088,-11.032534,-8.19146,-8.689974,-10.771392,2.0305336e-06,0.3,-52.967155,54.198914,54.14364,53.966423,53.969692,0.719631,0.50468755,8.236375093460083,55.755258524417876
79,790000,95.4434470203353,-56.17678,0.059653472,0.26751435,3.9060082,8.498688,49.406353,47.16335,10.163206,100.35251,100.80356,100.6532,100.04487,22.535385,0.7,-100.096596,-31.096819,0.00048689873,-765.47125,-10.335205,-10.728556,-8.432286,-9.708351,6.4977216e-06,0.3,-65.544914,54.40197,54.42449,54.610943,54.450386,0.6678754,0.4734375,8.275081634521484,56.47971451282501
80,800000,95.58506802155996,-57.158768,0.058293905,-0.8891815,4.152358,10.818804,38.748158,58.29368,5.4194717,98.5769,98.85501,97.37914,98.49774,44.147106,0.7,-98.36093,-26.965805,0.012046734,-687.67804,-17.026306,-11.8304205,-12.021285,-15.210017,6.244588e-06,0.3,-57.758865,55.418015,55.716087,55.384224,55.49372,0.85352045,0.453125,8.307646989822388,57.20964865287145
81,810000,94.9016683053982,-55.98909,0.057835996,-0.23537022,4.7688503,7.04428,36.13958,161.6529,9.429558,100.51849,100.89581,99.59437,99.761314,21.176643,0.7,-99.411415,-28.370451,0.0016150484,-798.6582,-12.0299835,-9.933496,-11.46385,-11.791541,8.4955175e-08,0.3,-55.817314,54.304253,54.338535,54.19123,54.254623,0.6576346,0.45624998,8.337002038955688,57.94107700983683
82,820000,94.53432779284144,-56.70076,0.057613824,0.3327196,5.4418344,5.459639,51.042763,220.96692,7.655546,98.945946,99.54646,99.219444,99.65718,14.601935,0.7,-98.87219,-28.097548,0.008946788,-917.5585,-6.4091315,-6.874934,-6.6040998,-8.615622,2.2614446e-05,0.3,-58.737614,55.233368,55.070404,54.925423,55.206604,0.6131102,0.4375,8.410778284072876,58.671351023515065
83,830000,94.52598331936773,-59.3369,0.05807366,-0.39378428,4.0685625,7.0959344,54.59856,144.75563,6.998312,96.962585,97.19746,97.69163,96.67749,26.863424,0.7,-97.520325,-33.07384,0.0019010843,-818.25037,-5.657493,-5.6710186,-5.683378,-7.6828456,8.214306e-06,0.3,-58.7562,57.641792,57.883648,57.95651,57.690994,0.7121935,0.4578125,8.391993999481201,59.399399820963545
84,840000,94.43255218691812,-55.998516,0.05822011,0.21582046,3.7078023,6.7600803,56.417534,65.74184,7.4666367,96.59853,98.29031,96.483795,97.196915,47.57928,0.7,-96.511246,-27.577639,0.0018407779,-381.04843,-9.113284,-8.183788,-9.012663,-8.72406,1.5161349e-07,0.3,-48.768784,54.29976,54.326256,54.50409,54.818146,1.0045025,0.42499998,8.24968409538269,60.122961807250974
85,850000,93.67972353849375,-55.624046,0.05836046,0.76968765,4.093521,11.17061,46.644753,79.38664,8.725769,97.90744,97.20729,97.50624,98.61795,9.904318,0.7,-98.4848,-23.548485,0.011580479,-551.8152,-14.025021,-13.582253,-13.568208,-12.006629,3.1541279e-06,0.3,-53.313866,54.201782,54.15773,54.459908,54.17608,0.51537234,0.446875,8.365753650665283,60.852660703659055
86,860000,93.81549497506008,-56.236977,0.058077935,-0.40975863,3.6073349,9.0985775,52.189064,55.118095,8.506462,102.43575,103.02313,102.588326,102.451584,10.41641,0.7,-102.28189,-31.771317,0.0020289363,-663.9088,-9.174604,-8.774288,-9.670969,-9.267132,2.2886263e-06,0.3,-59.068478,54.31489,54.452698,54.77181,54.598736,0.50668144,0.44843748,8.43205189704895,61.580915093421936
87,870000,94.31838623087882,-56.949303,0.059301835,-0.036847115,3.980784,4.039061,61.243816,67.46319,7.1079993,99.76248,98.544945,98.9364,97.74703,6.6453996,0.7,-97.90279,-30.448711,0.00046831317,-1533.6862,-2.7492938,-4.9747972,-4.2717156,-3.9876208,0.00014695924,0.3,-67.195305,55.044113,55.17314,55.585117,55.28174,0.7369792,0.43125,8.331643104553223,62.30956907669703
88,880000,94.46276402971675,-54.781044,0.056906287,0.88373196,3.8983316,1.0358574,44.041595,40.456776,13.883417,98.38743,98.74605,97.789986,97.67781,24.778673,0.7,-97.664894,-27.773203,0.012288714,-846.9606,-1.4530536,-0.80863893,-2.6370375,-3.079889,1.8747043e-06,0.3,-68.839264,52.984447,53.14235,52.7004,52.546555,0.71643305,0.46875,8.484838008880615,63.03542151053747
89,890000,94.99230834057563,-57.784477,0.057671532,-0.44848752,4.2533455,6.7927294,50.556053,61.092613,11.469793,99.55518,99.866844,97.853516,97.485275,32.65496,0.7,-98.424866,-31.42026,0.00182131,-383.31937,-8.9949045,-12.858686,-10.633507,-10.129147,2.249537e-07,0.3,-48.517548,56.096516,56.021683,55.64963,55.543213,1.1410365,0.51874995,8.861481428146362,63.77388849655787
90,900000,95.23990528796648,-55.01889,0.057216592,-0.91549647,4.377478,8.372208,52.313198,78.726105,12.369753,99.03019,98.75558,99.19255,99.5671,26.961037,0.7,-98.47656,-31.687641,0.00075822725,-744.1158,-5.0484953,-4.76472,-5.9565625,-5.3220577,4.685554e-06,0.3,-57.261093,53.252304,53.25354,53.136955,53.32863,1.0073352,0.46874997,8.382116079330444,64.49410842259725
91,910000,95.01939922052614,-55.52396,0.057763156,-0.3306082,4.677444,3.1980016,62.983177,92.031586,7.2796926,96.21957,96.10455,96.673485,96.438286,11.822541,0.7,-95.60454,-32.455967,7.2566094e-05,-686.3333,-5.8874493,-7.056637,-7.553689,-5.8398933,1.3519847e-06,0.3,-49.959,53.791416,53.69955,54.023785,54.024055,0.83084935,0.42031246,8.356825113296509,65.22441939512889
92,920000,94.31131840335655,-58.043663,0.05785249,-0.5830894,3.050109,5.180158,59.036823,63.547173,6.059471,96.922104,96.1659,99.97025,97.10294,119.46731,0.7,-96.371956,-25.346218,0.0011659089,-1299.4746,-5.2252083,-0.42031324,-3.845599,-5.033738,3.388971e-05,0.3,-62.42112,56.280724,56.05789,56.338097,56.33875,1.0551336,0.453125,8.539132118225098,65.95403434038163
93,930000,95.05108944235309,-55.60061,0.057146315,0.6281489,4.0658007,10.752991,44.33246,72.17009,15.357295,97.532875,96.36914,97.507164,98.00008,16.024431,0.7,-96.84496,-31.335068,0.002438207,-819.1649,-11.374752,-14.022742,-11.7088785,-11.468094,2.9438525e-05,0.3,-67.26124,53.939083,53.85995,54.240044,54.07125,0.7329526,0.42187497,8.337947845458984,66.68219585021338
94,940000,95.12494641277969,-57.877037,0.05583019,0.71511173,3.6377232,6.31995,49.786552,71.79588,12.517964,96.52143,98.65077,99.340004,96.18413,21.82761,0.7,-98.6648,-29.297842,0.0042591267,-2119.34,-8.664537,-8.450076,-8.402199,-8.91686,3.6310405e-06,0.3,-70.21169,56.065468,56.082146,55.893906,55.726257,0.7513151,0.48125,8.408124446868896,67.4103050549825
95,950000,94.84768159088969,-54.123993,0.056287028,1.3830342,4.3743315,5.556505,74.32734,97.5561,10.94394,101.46606,102.93744,101.28434,102.53955,10.574525,0.7,-102.833595,-27.61811,0.026621658,-911.03406,-5.876148,-5.9616804,-6.8102765,-6.6330614,2.3079804e-06,0.3,-66.48735,52.325348,52.265522,52.506516,52.36025,0.62535995,0.425,8.578212261199951,68.13969733317693
96,955000,87.63938282137993,-56.987183,0.05500986,0.18469226,4.0039406,9.353805,50.469788,130.49866,14.1680975,97.4985,97.53207,98.770386,98.23325,13.968989,0.7,-97.14019,-29.378689,0.00010232284,-841.8508,-7.907674,-7.5021763,-6.3028564,-7.3554883,1.813217e-05,0.3,-57.43442,55.077656,55.167618,55.634327,55.576756,0.7944688,0.4109375,7.578814744949341,68.56073536078135
97,960000,94.71174223257549,-56.138187,0.057828523,-1.3361566,3.7532945,4.643577,42.71406,44.982094,8.692772,99.0447,101.284294,99.07169,97.34584,27.70548,0.7,-100.74757,-31.09068,0.00096412475,-386.2567,-3.469697,-3.9746838,-5.6189446,-7.650438,6.1339697e-06,0.3,-50.32389,54.81831,54.551903,54.24055,54.31742,0.96025205,0.48125,8.49056077003479,68.99888526598612
98,965000,63.003584154151135,-56.874245,0.06088418,-0.44111246,3.159233,-2.2822728,48.03247,50.964684,7.1381016,98.440475,98.33573,97.83257,99.52654,22.55031,0.7,-100.03943,-28.443567,0.006015549,-1871.4401,0.41808867,0.5859139,3.2040908,1.6414263,5.1784195e-06,0.3,-61.530483,55.379654,55.36013,55.602158,55.358307,0.8346227,0.4734375,5.754568576812744,69.38947758674621
99,970000,94.77978351688208,-55.996834,0.057212755,1.1891508,3.5994132,2.3545935,40.76356,79.87772,8.849316,96.434044,95.74833,95.71331,95.80409,41.642612,0.7,-95.848625,-37.950718,0.0011461691,-1555.0713,-7.0389123,-4.8978286,-4.573495,-4.6580877,2.4157924e-07,0.3,-66.129166,54.222187,54.071167,54.150322,54.294277,0.9417958,0.425,8.361172676086426,69.8243878920873
100,975000,71.04981968656469,-58.375916,0.057740573,-1.435753,4.198839,4.783155,49.43486,131.21533,6.4233327,98.479385,98.80357,98.633064,97.672455,12.57627,0.7,-98.3007,-27.891592,0.0038467539,-835.8734,-5.1323643,-4.464967,-7.6037693,-10.394948,0.00011986821,0.3,-56.40428,56.77158,56.93989,56.64772,56.762764,0.7721732,0.4140625,6.31246542930603,70.22564295927684
101,980000,79.10735840537718,-56.922783,0.05563511,-1.4395674,3.539311,12.101387,41.2306,82.58836,10.180472,96.78,96.376945,97.18957,95.9434,26.163927,0.7,-97.63468,-33.260437,0.009725589,-1940.3354,-11.341462,-11.982621,-10.080443,-10.484691,4.2225398e-05,0.3,-67.47588,55.223602,55.02251,55.03009,55.26605,0.7161615,0.43906248,7.047479867935181,70.63966335455576
102,985000,70.63456679995824,-54.25734,0.058053292,0.88143307,3.198463,10.211516,48.270134,41.786324,9.316307,99.5356,99.966156,99.99867,99.65494,23.291662,0.7,-99.75605,-28.913929,0.0031766156,-988.84467,-11.959302,-9.300022,-8.1657505,-4.4954047,4.6674804e-06,0.3,-64.14569,52.563354,52.553833,52.68271,52.486862,0.8515578,0.4734375,6.498062610626221,71.043931945165
103,990000,70.69102500462705,-55.176765,0.05728365,0.3880092,3.304995,9.9513035,62.4715,51.495132,2.886629,99.45223,100.27116,100.260765,99.58256,38.926746,0.7,-99.43087,-29.250721,0.009777162,-630.87396,-11.321741,-10.79088,-10.411505,-8.4213085,3.95e-05,0.3,-54.308136,53.32702,53.37272,53.307327,53.239193,0.9196585,0.5015625,6.441901445388794,71.44682918787002
104,995000,87.12144883281174,-55.20404,0.055868108,-0.15783316,3.494927,5.3221955,42.486214,29.885523,10.505587,102.303825,101.27082,100.10739,100.74484,18.785505,0.7,-99.53724,-31.3068,0.0036286432,-612.3339,-4.575246,-3.9849567,-5.9175744,-7.319775,5.6934255e-06,0.3,-66.41945,53.25809,53.199913,52.999596,53.019135,0.7593075,0.44062498,7.722795248031616,71.86967562437057
105,1000000,71.3366060621077,-56.462906,0.05449152,0.08000854,5.128281,7.6261353,61.105984,228.53212,7.95193,100.35509,99.72606,102.53039,100.93242,186.61699,0.7,-99.86789,-29.868689,0.028408473,-459.24985,-8.769595,-8.855896,-6.4001465,-7.4850407,4.0344895e-07,0.3,-46.70677,54.93477,54.90928,55.46358,55.220573,1.4002682,0.428125,6.332204818725586,72.27353248596191
