,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
67,670000,94.00359559122192,-54.98353,0.055038236,0.4327007,4.4426107,4.4121966,49.577724,58.329407,8.291635,98.217354,97.55322,97.35046,96.94821,13.040048,0.7,-96.83761,-26.748877,0.0015518788,-430.08633,-7.43944,-3.2360883,-5.5858865,-6.0614023,4.0065675e-06,0.3,-48.839535,53.352123,53.34029,52.829987,52.78717,0.6206726,0.50625,8.483670234680176,48.476291680336
68,680000,83.65095345904592,-57.08202,0.05512128,-0.103203595,4.549837,0.51015216,59.620308,66.56972,11.913603,100.6678,100.42566,101.06412,100.92068,71.4638,0.7,-100.36134,-26.702433,0.0025419472,-717.5713,0.03762889,0.319744,-2.2873592,-0.5733471,3.4716797e-07,0.3,-53.99072,55.696274,55.44615,55.72653,55.55948,0.9626351,0.45625,7.4924046993255615,49.18612779776255
69,690000,93.54496070572267,-57.0831,0.05520436,-0.41267732,3.7860317,-5.254436,35.693077,61.06611,5.9215236,98.685265,98.32917,98.27286,98.563286,9.89354,0.7,-98.51159,-40.81179,0.0065984563,-568.68933,-2.3196263,-2.0988963,1.2163968,-4.574002,8.8402885e-09,0.3,-58.082634,54.971523,54.97912,54.915802,55.045723,0.67545056,0.41875,8.362551212310791,49.91348822514216
70,700000,94.19934878982734,-58.206665,0.055803064,-0.47307834,5.5095425,6.301279,43.652725,140.30643,7.297207,101.53789,101.9331,101.40742,102.029106,212.45866,0.7,-102.07306,-35.894688,0.002554039,-540.0582,-8.95322,-10.198889,-11.1219,-10.199747,3.939931e-08,0.3,-48.402195,56.39425,56.26679,55.577843,56.072502,1.8226752,0.4875,8.276347875595093,50.637483942508695
71,710000,93.43146672204092,-56.296616,0.05515286,1.495384,3.6095102,13.601515,52.218147,87.98811,9.141218,99.11655,98.33046,99.02893,98.16357,10.219668,0.7,-98.61836,-23.53326,0.0010907984,-618.814,-15.393407,-15.676072,-15.644871,-13.619646,7.250865e-05,0.3,-58.96438,54.59746,54.412617,53.98881,53.91385,0.62287974,0.515625,8.412090063095093,51.36278853813807
72,720000,93.70580492031362,-57.24836,0.05565297,0.03787005,4.6956797,6.873286,39.615795,78.57041,5.2826385,103.58199,103.3754,100.73455,102.522224,17.514978,0.7,-102.20083,-23.903984,0.0060647875,-440.82413,-12.240573,-10.081571,-10.803275,-9.158271,2.5883492e-06,0.3,-50.12278,56.05478,56.03217,55.609203,55.724766,0.6962167,0.4453125,8.315913438796997,52.087642971674605
73,730000,94.22964904730897,-54.6255,0.055043224,0.11130889,3.9357185,5.630808,59.321606,65.159164,12.112165,97.82312,99.56693,99.43916,98.60425,7.9518046,0.7,-99.30704,-26.901907,0.004038827,-450.3033,-11.589148,-14.9685955,-11.578062,-13.364056,4.963826e-05,0.3,-53.60927,52.83709,52.971935,53.223557,53.327312,0.67503643,0.42499998,8.39036250114441,52.81212515830994
74,740000,92.31977174859736,-54.188538,0.055367388,1.2160659,4.786999,4.754649,60.35766,80.925385,8.567995,99.41072,98.70887,98.99895,99.45567,62.37769,0.7,-98.521065,-26.777946,0.008864142,-6796.883,-9.989023,-9.677824,-10.058352,-9.477371,2.6424125e-06,0.3,-96.71667,52.206528,52.269142,52.32125,52.220207,1.0174689,0.45,8.180091381072998,53.532856142520906
75,750000,94.83212457978286,-56.858482,0.054805566,-0.48511195,4.1696796,8.522054,42.682262,95.38818,11.517638,102.054855,103.74839,103.89903,102.631134,16.93464,0.7,-102.91402,-33.979977,0.004071291,-2809.2346,-9.200486,-11.766161,-7.4488897,-9.761848,1.1984127e-06,0.3,-59.332695,55.265377,55.397766,55.559464,55.6048,0.68839675,0.43124998,8.471618175506592,54.25403004487355
76,760000,94.3800436967854,-56.3101,0.05681195,0.9927858,5.323561,5.9940443,50.42788,357.23303,9.722374,97.37184,97.8916,97.63961,97.49668,23.04936,0.7,-97.14039,-29.02976,0.0135082435,-705.3312,-7.362699,-8.071014,-10.9942465,-6.6753626,7.618107e-06,0.3,-55.309853,54.496613,54.57805,54.962387,54.73752,0.8054899,0.44374996,8.550837278366089,54.98054815530777
77,770000,94.42887282470093,-52.604195,0.05695218,-0.5801128,4.9165974,13.4942,39.096745,182.87671,7.6514254,97.4438,97.89526,97.083954,97.71896,17.17912,0.7,-96.968025,-30.340506,0.0020748843,-2686.565,-13.579309,-16.305634,-18.893166,-14.668407,9.66317e-07,0.3,-66.450714,51.081985,50.97191,50.61538,50.709053,0.73283494,0.4703125,8.996183156967163,55.71357924938202
78,780000,93.93204854172147,-59.119606,0.056537002,-1.2127101,4.1895247,2.3019528,57.915646,83.21436,7.434012,98.40414,98.56245,98.63579,100.46065,19.600574,0.7,-98.865585,-33.97065,0.004620397,-1156.7838,-3.0032203,-4.624381,-1.9878533,-2.1785693,7.986091e-09,0.3,-52.21141,57.60621,57.658142,57.682137,57.736397,0.7648109,0.4375,8.55155897140503,56.435002799828844
79,790000,94.12389390835878,-55.878693,0.056228478,-0.04722935,4.9937377,7.303047,61.292183,79.228,15.476704,100.4395,100.73164,103.481285,100.19242,23.221909,0.7,-99.64244,-29.882114,0.0090622045,-906.17596,-7.67784,-7.809676,-5.8588943,-5.834756,2.633905e-06,0.3,-58.88569,54.19203,54.104248,54.54821,54.525368,0.7617173,0.4359375,8.955982446670532,57.16424281994502
80,800000,94.93269367660413,-56.58326,0.056171615,-0.051345646,3.324214,6.485477,46.61818,32.342712,12.829964,101.27496,101.01347,99.75919,99.505066,9.574085,0.7,-100.302704,-26.748684,0.00046526885,-1953.267,-8.622338,-8.204717,-6.39566,-6.794146,1.174165e-07,0.3,-57.52482,55.204628,55.31675,55.483585,55.415813,0.5960333,0.45,9.077132225036621,57.89806592861812
81,810000,94.62686165501295,-52.39632,0.056730483,0.52829385,4.655063,7.0346913,49.969986,108.50147,9.329872,97.3546,98.02656,98.75535,98.787674,17.753447,0.7,-98.13205,-27.062109,0.0017625932,-3900.4941,-11.403836,-8.794855,-9.5084505,-9.647674,2.244294e-06,0.3,-75.7742,50.44941,50.517296,51.105267,51.33941,0.9820576,0.371875,8.593748331069946,58.62127067645391
82,820000,94.73686193737504,-53.987263,0.057259087,-0.9794357,4.297399,2.5490246,49.527023,66.08166,7.6608276,100.061646,99.16121,100.197266,100.05025,19.021269,0.7,-98.81405,-27.490944,0.009002566,-705.6254,-5.8273735,-5.571645,-6.6326575,-6.7347507,5.9454283e-06,0.3,-61.87824,52.73765,52.479866,52.64956,52.537155,0.6947259,0.43281245,8.739840507507324,59.35257864395778
83,830000,94.34430106337798,-54.289516,0.056935724,0.32481503,5.092637,7.1782465,57.481815,72.43872,6.3630924,99.177536,99.84319,100.018974,100.62245,19.344925,0.7,-98.39675,-23.803019,0.010240656,-603.6812,-10.239008,-8.26942,-9.3194065,-8.177835,1.9900442e-06,0.3,-56.321228,52.43233,52.442753,52.349792,52.4626,0.8528501,0.4671875,8.695844173431396,60.07986317078272
84,840000,94.4760354068051,-55.607594,0.056773685,0.8783821,3.7250347,8.500416,59.096035,97.403786,9.154549,102.21143,102.01751,100.91899,101.45818,27.588127,0.7,-101.86339,-44.121494,0.00049677707,-892.3914,-9.389854,-8.62697,-7.9084053,-9.07481,2.0353225e-06,0.3,-65.92403,53.476982,53.64074,53.557373,53.589775,0.820145,0.45,8.831774950027466,60.80855214595795
85,850000,94.8026752581884,-55.52765,0.056268457,0.41874897,3.760737,12.876036,41.426838,79.684296,10.689127,98.621796,98.73265,99.26911,98.37183,5.3465915,0.7,-98.06799,-29.270374,0.0072187306,-2092.441,-12.365771,-11.1222515,-10.848081,-12.352209,4.383549e-06,0.3,-70.53469,53.811,53.96846,53.885983,53.742065,0.5426082,0.4375,9.126041889190674,61.54139875968297
86,860000,94.55268574473425,-53.710087,0.056865532,0.3663937,4.02181,9.100612,43.110504,42.884262,11.477034,104.9966,103.79714,103.772896,103.73429,56.58723,0.7,-103.84877,-33.34564,0.002443572,-491.83658,-14.167986,-16.55226,-16.709297,-12.182097,1.3005379e-05,0.3,-50.786335,51.859222,51.990265,51.868393,52.05577,1.0200229,0.4453125,8.682693481445312,62.26636088689168
87,870000,94.2728415781603,-55.39496,0.05793838,0.4052698,4.3218455,10.65187,40.287563,264.5758,8.188505,101.3102,101.12691,101.31253,101.28102,10.6742325,0.7,-100.84911,-38.234825,0.0033161028,-445.6344,-12.5112095,-10.804684,-11.314907,-11.608066,1.1914351e-06,0.3,-56.54798,53.552826,53.654274,53.73303,53.669926,0.5558457,0.44687498,8.577564477920532,62.997912120819095
88,880000,94.65355103414907,-55.933117,0.05641708,-0.5220363,4.5187273,9.086469,42.273235,76.68627,9.4916935,99.44359,99.91312,100.25916,99.85123,8.796488,0.7,-99.55102,-27.370106,0.00020775502,-976.0421,-10.840999,-11.9828205,-12.665274,-11.614384,4.0745363e-07,0.3,-57.64963,54.618896,54.722404,54.823524,54.61087,0.6600458,0.515625,8.49952220916748,63.7264852086703
89,890000,94.78419922859774,-54.25538,0.05605486,0.74631906,4.230216,9.940363,54.340584,104.92659,4.4848547,103.71706,104.02459,104.58311,104.57282,10.887299,0.7,-103.812485,-35.818287,0.00070857065,-906.8263,-11.860969,-8.68339,-11.94527,-11.416189,1.4084392e-06,0.3,-65.62139,52.612076,52.706825,52.6921,52.69963,0.6880015,0.4625,8.413804531097412,64.45073857307435
90,900000,94.53516458115587,-55.55639,0.05603939,-0.24093941,5.431286,5.407882,64.46678,93.241776,8.200951,98.7927,98.19064,97.97381,98.00707,21.870827,0.7,-98.37492,-27.036186,0.0054401336,-3147.5864,-9.232603,-8.042926,-8.51221,-9.096818,5.409122e-07,0.3,-69.28275,53.79737,53.742153,53.695,53.65544,0.795681,0.4265625,8.498081684112549,65.1792799592018
91,910000,94.45433724538769,-55.918648,0.055035993,-0.43186352,3.7640274,6.090144,42.27007,87.88899,21.522894,99.03466,98.97116,99.364815,98.708374,12.113498,0.7,-96.80963,-25.038595,0.0021363471,-863.1515,-8.599713,-7.051818,-7.205417,-6.1004076,3.833731e-07,0.3,-63.374916,54.397034,54.385353,54.806915,54.582504,0.6203889,0.4140625,8.457783460617065,65.90570402145386
92,920000,94.14434920251757,-58.10159,0.05664683,-0.4134133,3.977985,-5.8933797,52.30294,133.24707,11.688365,100.37466,99.220894,97.72459,98.54215,55.414616,0.7,-99.40952,-22.68125,0.0075672716,-1387.5544,4.2055216,5.0499153,4.014678,4.214798,8.919044e-07,0.3,-53.315857,56.59838,56.618664,56.67515,56.727818,0.8496696,0.4421875,8.5077645778656,66.63318158785502
93,930000,94.44787577117802,-52.52259,0.056436587,-0.41092175,4.0580387,4.0782065,38.21398,53.108414,8.390399,99.05889,99.26645,99.65761,99.44592,10.059182,0.7,-98.78265,-28.022905,0.0017373022,-678.255,-4.9389133,-3.9556136,-5.88662,-5.215625,5.062866e-06,0.3,-56.563484,51.200188,51.095947,50.84771,51.03443,0.70782536,0.48125,8.464632987976074,67.36152775287628
94,940000,94.5899233139727,-57.294548,0.056178562,-1.1460352,2.91511,2.4681518,47.297585,46.118492,8.283008,100.426254,99.74171,100.563225,99.090096,14.283773,0.7,-99.69432,-32.214943,0.00398877,-900.5825,-2.8897126,-1.6909134,-2.0404413,-4.4300942,6.674134e-07,0.3,-55.511154,55.487343,55.46746,55.730762,55.658913,0.68596804,0.4671875,8.489544153213501,68.0893967628479
95,950000,94.5916278128797,-58.511112,0.055947963,0.16194376,3.8619325,7.8518987,51.373055,107.16429,13.540902,102.79346,102.87253,101.70152,101.31474,17.884933,0.7,-102.66813,-26.2855,0.005606816,-1567.891,-5.760723,-7.4405403,-5.727027,-8.950904,2.285354e-05,0.3,-60.721912,56.791576,56.86701,57.074223,57.11422,0.64575446,0.43124998,8.308951616287231,68.81286774873733
96,955000,94.67675882372032,-56.93384,0.056202922,-0.48112404,3.608471,8.030598,59.10809,54.46698,7.8022103,97.31735,97.70786,97.37912,96.62515,14.914067,0.7,-96.77751,-28.877829,0.004579235,-485.10022,-5.8576946,-9.502937,-5.6780767,-5.665496,4.5941284e-05,0.3,-51.931995,55.448883,55.49962,55.66046,55.542725,0.81390715,0.41875,8.49163007736206,69.24877240260442
97,960000,94.32245494926107,-56.285583,0.05767423,0.0683002,4.975341,-0.29587507,44.421764,267.14124,8.163259,99.009674,99.31499,99.33568,99.085,18.97506,0.7,-98.69993,-27.829098,0.0016923186,-820.72174,-0.4183122,-0.9485862,-0.19676821,-0.12297398,3.7903374e-06,0.3,-64.523926,54.5511,54.606316,54.42519,54.343067,0.8117962,0.4921875,8.527605533599854,69.681736322244
98,965000,94.48915546290266,-55.777115,0.05810374,-0.83520687,4.8384275,7.680202,49.892227,165.72083,11.561277,97.53492,97.333336,98.40685,99.99586,16.357313,0.7,-100.17224,-29.061739,0.00973093,-667.3958,-11.758046,-11.435612,-7.2156177,-7.6400914,2.6964557e-05,0.3,-54.4637,54.441376,54.23333,54.677887,54.602596,0.8173267,0.43124998,8.389376640319824,70.11648129224777
99,970000,94.39732635659354,-59.389515,0.056867484,-0.37549204,4.0747013,10.51128,40.89435,69.48285,4.9109473,100.279945,99.603,99.87186,98.11819,23.749363,0.7,-99.81149,-30.279802,0.0005516343,-1799.9323,-6.002109,-8.59741,-9.567759,-10.2181635,9.2375565e-09,0.3,-62.87565,57.973312,58.069313,57.281147,57.110054,0.68265575,0.4984375,8.406509637832642,70.55023483037948
100,975000,94.51797095243927,-55.20336,0.05704426,-0.49686888,4.2449327,8.636296,62.706352,74.36192,11.166215,96.781105,98.69537,99.23424,100.10074,17.561907,0.7,-96.847046,-29.219967,0.0025221806,-844.7301,-7.2763157,-6.8697433,-8.590299,-7.6651607,2.5236413e-05,0.3,-59.16475,53.365265,53.46836,53.974335,53.932938,0.6631607,0.40781248,8.376185178756714,70.98028299013774
101,980000,94.55562231172986,-56.017105,0.058563165,0.05013758,5.181139,10.217505,36.44728,233.3134,10.757383,99.71847,99.29949,99.16546,99.20478,60.711884,0.7,-98.93601,-25.364073,0.0031916588,-674.9736,-12.096581,-11.840878,-13.265748,-11.613709,6.992312e-07,0.3,-64.39934,54.279793,54.244804,54.260307,54.145683,0.90260816,0.46875,8.453531503677368,71.4118999004364
102,985000,94.39612482749811,-57.269154,0.05516872,-0.9055413,3.5309339,6.7023063,47.342705,98.1618,5.35381,98.728874,98.80415,97.34689,97.16246,42.06095,0.7,-98.49189,-34.61424,0.0031059505,-955.22925,-8.401125,-8.977567,-10.814715,-7.554217,3.6950225e-06,0.3,-63.2581,55.54465,55.55741,55.322212,55.297043,0.81170535,0.528125,8.408161640167236,71.84722986618678
103,990000,94.25473131346102,-57.309578,0.056801345,-0.3269438,3.8856382,6.3530803,47.529945,113.498245,7.254262,109.390724,107.96599,107.91405,107.41025,21.89733,0.7,-107.374825,-36.242847,0.00040401542,-2024.6117,-8.595413,-8.662632,-9.711609,-10.423991,1.1359155e-05,0.3,-60.74107,55.390778,55.278603,55.13535,55.17256,0.72258186,0.4578125,8.477400779724121,72.28149888515472
104,995000,94.44036763012717,-56.3682,0.060698807,0.2584965,4.4131393,8.802777,36.49077,84.72768,8.470787,98.061935,97.93206,98.33804,98.93906,12.530429,0.7,-98.39568,-34.854458,0.0008985275,-3366.1426,-7.5361385,-8.039063,-8.453093,-8.789936,3.142554e-05,0.3,-74.61202,54.57116,54.480766,54.829742,54.69282,0.8078935,0.4796875,8.490905523300171,72.71852144400279
105,1000000,94.43241156145797,-54.621765,0.06338909,-0.28957742,3.904983,2.1543393,28.775126,69.77858,13.058668,102.23447,100.80937,103.0181,101.880646,12.3903,0.7,-101.56915,-25.129011,5.5532204e-05,-610.32446,-10.490267,-10.202008,-10.1857605,-9.336545,1.3055221e-06,0.3,-54.435284,52.830296,52.85242,53.144096,52.87932,0.5872872,0.47812498,6.854130268096924,73.12516935666402
