,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
67,670000,94.840197216977,-57.389576,0.058042128,-0.10062523,4.9305367,4.8880687,38.871304,103.92673,8.036769,99.93758,99.77184,100.98581,100.14068,28.535263,0.7,-100.140236,-33.431072,0.0020129457,-761.6187,-6.5839586,-6.3332205,-6.46655,-6.106754,5.286886e-07,0.3,-54.51655,55.778755,55.77856,55.847115,55.96692,0.74851394,0.4609375,8.244980096817017,47.31222628355026
68,680000,83.53644277636579,-55.502274,0.058419444,1.6474531,4.0762725,6.7504854,46.592392,62.014587,10.967244,104.10057,103.05594,103.29989,103.29655,9.560339,0.7,-103.663864,-23.5202,0.0010512822,-6869.181,-6.6759105,-6.6666427,-6.0955215,-8.089042,6.041257e-07,0.3,-85.91493,54.052162,54.136253,54.124416,53.890278,0.74077964,0.4765625,7.403736114501953,48.02536764542262
69,690000,85.71832998416245,-57.196617,0.057851445,-1.131967,3.334365,6.415406,47.526783,83.57042,8.5918,100.14593,100.16083,101.00921,101.33658,15.918,0.7,-99.592094,-31.405493,9.587748e-06,-655.1886,-6.9026117,-8.581175,-8.380564,-8.358478,1.8236035e-05,0.3,-51.84749,55.769577,55.749645,55.60505,55.792248,0.72946286,0.46875,7.58614444732666,48.73578009208043
70,700000,94.73484910353663,-57.712563,0.05638217,-0.037460685,4.13843,1.0997372,62.006863,114.47162,3.586111,97.00585,96.83332,98.37752,97.971596,8.776,0.7,-98.68631,-26.619501,0.0025369525,-413.38937,-3.7607667,-2.9463603,-4.9755926,-1.3322452,7.95626e-08,0.3,-51.21275,55.8012,55.926323,56.245667,55.994427,0.56039274,0.4296875,8.416264772415161,49.46511061588923
71,710000,94.62154486356467,-57.380207,0.0574672,0.37278783,4.213343,8.570477,40.789314,76.69917,9.85482,101.44569,102.18645,102.11411,102.35149,12.705131,0.7,-101.19666,-26.753008,0.0023011602,-918.5043,-5.305742,-5.7012925,-7.0062957,-7.0251684,1.09329585e-05,0.3,-56.380196,55.997757,55.90207,56.202225,56.341324,0.74127185,0.40156248,8.364463567733765,50.190736786524454
72,720000,95.59387136664425,-56.45011,0.05829222,-0.55322933,4.0330696,4.8277006,41.719982,98.88995,17.549294,98.954475,99.876236,99.91694,100.219376,23.556173,0.7,-99.82304,-27.924042,0.0004191245,-1339.774,-10.7099905,-10.7785225,-7.160478,-9.014491,1.1914108e-05,0.3,-61.0248,54.76429,54.754417,55.183605,55.229813,0.7019113,0.44062498,8.45008111000061,50.92125423749288
73,730000,83.30311843947284,-55.480038,0.05775934,-0.0044215173,4.537367,5.332339,55.9569,56.20098,6.0934963,95.58693,96.02482,98.09743,98.24882,12.169072,0.7,-96.94482,-28.419182,0.020052057,-621.80066,-7.7107296,-7.180572,-6.908992,-7.803815,2.5841971e-05,0.3,-54.170074,53.440903,53.537247,54.046135,53.950836,0.66378886,0.4125,7.544731855392456,51.63259641329447
74,740000,96.02507746783402,-57.13034,0.058559883,0.9351095,3.9259741,4.483861,48.14925,31.738266,11.11239,102.41901,101.07337,99.893585,101.125404,12.603335,0.7,-100.84772,-23.044352,0.0021685564,-1576.4437,-8.435898,-7.7969913,-8.307886,-8.476519,1.6741495e-05,0.3,-57.14391,55.167633,55.44496,54.952854,54.85758,0.6841694,0.509375,8.434823989868164,52.3598645011584
75,750000,94.27296626873071,-56.440727,0.05749879,-1.4363983,4.093337,10.215316,35.825317,63.839184,8.86951,101.61468,100.934364,101.78627,102.36146,14.374398,0.7,-100.6983,-27.324059,0.0047763633,-3563.133,-9.180672,-12.258927,-10.007076,-10.877773,1.7972377e-05,0.3,-73.7453,54.939293,55.010506,54.48884,54.614666,0.66152966,0.453125,8.265289783477783,53.08329348961512
76,760000,94.25858505655985,-58.16317,0.05650179,-0.97447,4.1319175,3.6185977,36.806187,61.00994,6.6843467,100.02179,100.14577,100.02365,100.27078,15.063527,0.7,-99.66198,-38.976418,0.014813884,-864.19806,-6.2411823,-7.1155396,-8.584637,-8.187637,8.8046653e-07,0.3,-60.504116,56.56183,56.626907,56.106194,56.244564,0.8475254,0.42499998,8.453442573547363,53.80998696088791
77,770000,88.17091252297607,-55.351204,0.05709479,0.49712843,4.600731,4.956369,32.800354,71.890564,8.605923,101.13328,100.81177,100.55982,101.4056,42.21312,0.7,-100.897316,-25.16547,0.006489926,-715.2598,-7.185444,-9.152397,-9.4237585,-6.3732157,1.5435982e-05,0.3,-60.82074,53.340378,53.25803,53.525253,53.505814,1.0128932,0.4203125,7.863650798797607,54.52908721367518
78,780000,95.20969589309826,-56.722664,0.057208613,0.6650407,4.025546,5.5765824,41.16633,78.14662,8.753767,101.52535,101.481094,102.414604,101.85877,7.26214,0.7,-101.49649,-25.864527,0.0013239109,-1009.47864,-7.209584,-5.8521585,-5.1952357,-5.821208,2.5990886e-07,0.3,-63.404987,55.029785,55.221382,55.42827,55.274586,0.6329863,0.4421875,8.452698945999146,55.25673063198725
79,790000,86.9532766995226,-54.36663,0.056697637,1.0988532,4.5009756,7.017795,41.48469,76.8996,9.741749,99.63133,101.41431,99.225685,99.20995,13.707216,0.7,-98.69288,-28.946613,0.0074946657,-1170.7153,-10.565256,-10.043793,-9.774873,-9.433757,2.390414e-07,0.3,-69.1299,52.25937,52.406826,51.826233,51.959576,0.77519333,0.46406248,7.669897079467773,55.97231132984162
80,800000,95.92807966368665,-57.7838,0.057917535,0.20266521,3.9925685,6.2540536,44.722763,47.53598,4.322801,101.499084,102.91366,99.03543,101.632545,9.052526,0.7,-100.059654,-28.0889,0.0023495986,-1313.9987,-6.0861883,-5.70191,-5.84903,-6.242989,3.2137789e-06,0.3,-55.323376,56.298813,56.50114,55.85009,55.92928,0.6241368,0.4734375,8.413974523544312,56.700401000181834
81,810000,94.34262738329065,-56.738,0.058346782,-1.5902963,3.9668856,9.712668,51.34661,99.678345,5.666067,102.35868,102.20464,103.123726,102.76455,15.988251,0.7,-101.753876,-24.916851,0.0017476343,-637.2188,-10.257312,-11.973377,-9.296978,-9.284586,1.9620639e-07,0.3,-52.954445,55.103867,55.003365,55.31134,55.25994,0.72268575,0.45625,8.353827714920044,57.427561259269716
82,820000,94.6511341725389,-55.97634,0.058514554,-0.40110952,3.7112427,2.3330283,45.468067,58.86177,7.1705794,98.81465,99.924965,100.41671,99.65491,10.229556,0.7,-98.43356,-28.06273,0.0020065545,-354.64777,-9.354356,-6.650243,-7.144654,-6.872605,4.192698e-08,0.3,-52.85425,54.42153,54.65601,54.711143,54.624084,0.7602462,0.4515625,8.304587364196777,58.15545395215352
83,830000,94.55193386236725,-54.904907,0.057561543,-0.1537314,4.0554295,0.74376833,45.819557,60.33207,8.203096,101.40102,101.186966,101.04182,100.492065,15.222008,0.7,-99.80988,-53.399254,0.0038221772,-808.5732,-7.297205,-7.335305,-5.594942,-5.1462574,5.9764716e-07,0.3,-70.352036,52.82045,52.863216,52.574966,52.722626,0.66128206,0.44843748,8.933845281600952,58.89283792177836
84,840000,89.0907854953488,-56.074142,0.058161713,0.2285091,3.8395483,5.915388,58.03512,85.5365,14.144663,98.33932,98.45006,99.37965,99.28252,31.795391,0.7,-97.24049,-38.548,0.0038543392,-1087.134,-8.533194,-9.485713,-10.680234,-9.411308,6.041257e-07,0.3,-57.379265,53.966805,54.086823,53.520016,53.940994,0.881832,0.45,7.83389949798584,59.611981276671095
85,850000,94.97238212949486,-58.417374,0.056352407,0.416348,3.7242022,4.196758,39.338406,29.804089,9.944904,105.31852,104.497665,103.97922,104.396385,32.734142,0.7,-102.97206,-27.082863,0.009241956,-733.1751,-5.107743,-7.1607437,-6.1184554,-5.791274,1.2982784e-05,0.3,-53.50631,56.683453,56.61122,56.60083,56.703613,0.7295147,0.40781248,8.880172967910767,60.34907786051432
86,860000,88.00827378019626,-54.807785,0.058934446,0.51675844,4.308563,3.5280614,44.992657,115.247505,6.589511,100.93965,99.25372,99.81492,99.09436,14.8382635,0.7,-98.64531,-26.818222,0.003852618,-2068.242,-9.966553,-9.709399,-10.08393,-10.115085,3.5992591e-06,0.3,-79.13388,52.646503,52.826435,52.52448,52.44851,0.7319869,0.49374998,8.238718032836914,61.071344729264574
87,870000,95.21248588110845,-55.390244,0.05814429,1.4113505,4.9301043,4.404704,53.850807,93.40561,15.523716,101.85663,100.19287,100.69934,101.53983,52.90057,0.7,-99.97273,-28.181091,0.0011431286,-777.833,-6.9287653,-7.625079,-8.125094,-5.2752233,1.2885099e-05,0.3,-65.651306,53.35842,53.301056,53.492878,53.477776,0.92144483,0.4484375,8.940894842147827,61.80260472297668
88,880000,84.14911825130481,-56.36268,0.059520867,1.1936911,3.164997,5.8319063,41.778824,36.16442,7.774994,97.30939,97.26094,98.036026,97.58073,7.349019,0.7,-97.59937,-29.825123,2.7303486e-05,-639.08875,-8.231553,-7.487765,-9.067159,-6.8977246,6.164366e-07,0.3,-57.7675,54.54846,54.62966,54.5454,54.70056,0.57811964,0.4421875,7.803712368011475,62.51826498111089
89,890000,91.93573944645927,-55.26478,0.058307845,0.36192667,3.8719378,1.3634527,42.058315,66.499626,15.315731,103.19184,102.68844,102.97372,103.348206,15.376157,0.7,-102.6652,-27.131447,0.0066482904,-558.6765,-4.989194,-3.7657015,-5.3218136,-4.0515847,2.6901763e-08,0.3,-59.798794,53.20604,53.181305,52.568825,53.024277,0.6357235,0.45937496,8.316552639007568,63.241151773929595
90,900000,92.24607684077128,-57.61116,0.060280938,0.09212223,3.2027445,-4.5531654,42.42481,45.29314,11.860634,98.874374,98.918106,100.50563,99.637726,14.5987425,0.7,-99.53034,-26.653624,0.001392801,-955.91473,0.741789,1.8290753,-0.8280935,0.07533181,2.5415022e-06,0.3,-61.77614,55.707253,55.62301,55.361893,55.566833,0.7197275,0.4734375,8.524471759796143,63.96859434048335
91,910000,94.69635974076014,-54.507988,0.05823505,1.267097,4.275666,5.7250586,54.787563,79.446045,15.990975,101.50316,101.885254,101.638985,101.52448,5.294992,0.7,-100.85509,-37.819584,1.0838325e-05,-1065.1171,-8.16176,-8.317258,-8.961742,-8.536014,2.9149187e-05,0.3,-62.785995,52.93641,53.03,52.966698,52.817123,0.5322207,0.4640625,8.84100866317749,64.70177212158839
92,920000,92.84273944844585,-55.593426,0.05737073,0.79997516,3.9648423,3.7404757,41.661633,107.2101,8.958137,99.65074,99.7541,99.03194,98.95193,254.15636,0.7,-99.65551,-26.219091,0.016645972,-900.04034,-4.537837,-4.7125435,-3.5348816,-4.004964,1.9676208e-05,0.3,-63.044037,53.52162,53.73314,53.487663,53.73739,1.6601894,0.44687498,8.77014684677124,65.43240899642309
93,930000,95.7245570413204,-56.405663,0.05700846,0.5349351,3.6369884,3.2940311,51.13124,54.49111,7.200973,104.15187,104.01802,104.42298,104.675606,10.315998,0.7,-103.95043,-27.837578,0.002406969,-1413.434,-5.920503,-6.4183283,-7.107938,-6.854277,3.4115046e-06,0.3,-67.76582,54.263557,54.340862,54.261593,54.357338,0.6167238,0.4015625,8.436904430389404,66.16135943333308
94,940000,89.82818605420083,-58.619522,0.060095806,0.90320635,3.5547755,0.67015964,45.015778,54.041927,21.056667,100.334206,100.301956,101.413284,100.50934,14.360323,0.7,-100.79649,-34.645775,0.0017098337,-1247.0776,-7.2123623,-8.006872,-7.4423504,-8.0339,9.387732e-06,0.3,-70.93724,56.533348,56.36093,56.455963,56.706093,0.67464703,0.45,7.8737523555755615,66.87944702307384
95,950000,95.8874770549622,-55.720634,0.056724623,0.31090793,4.256801,3.0153575,41.524456,95.89938,7.3705344,100.40008,100.46307,100.88311,100.06829,19.750145,0.7,-99.774025,-26.246378,0.004164133,-922.44653,-7.1649113,-6.791195,-5.191868,-6.975928,5.091632e-06,0.3,-60.058685,54.130836,54.142235,54.118195,54.16815,0.7477635,0.46875,8.815020322799683,67.6162245353063
96,955000,95.15079858263935,-53.411896,0.059130866,0.030479461,4.0229235,4.293375,76.58419,86.40962,13.053404,98.90138,99.129845,99.76052,99.906334,15.83814,0.7,-98.14381,-29.34322,0.003323377,-1552.503,-7.695579,-6.276192,-6.001165,-5.626199,8.930895e-05,0.3,-63.524864,51.474125,51.477318,51.655624,51.59597,0.9724649,0.40625,8.766273975372314,68.05538694461187
97,960000,94.11970067483959,-55.012222,0.057344213,0.7291373,4.1112523,1.4872074,48.412766,86.676125,4.5651984,95.99903,95.614296,95.935616,96.17298,65.87976,0.7,-96.76126,-26.982319,0.009405384,-1431.4198,-6.576992,-5.508559,-6.467501,-5.3120337,5.286886e-07,0.3,-72.38439,53.029556,53.089497,52.953354,53.061222,0.9045324,0.4421875,8.914921760559082,68.50075713793437
98,965000,94.91526270516363,-54.841843,0.057976887,-0.5197186,4.785427,3.0579586,39.236835,147.362,10.526184,96.05538,95.68702,96.06552,96.11156,14.959448,0.7,-95.75907,-29.815346,0.0020764233,-973.4902,-9.079989,-8.549043,-7.926136,-9.068807,7.838826e-08,0.3,-53.897972,53.51573,53.405178,53.575478,53.698807,0.7737792,0.4171875,8.331775665283203,68.93485885858536
99,970000,95.08048253594438,-56.50571,0.061040778,-1.0566137,4.0996027,8.43799,39.476715,70.597244,5.7570524,97.873116,97.99397,99.03462,99.35906,15.39681,0.7,-96.673,-27.763422,0.013607879,-529.20044,-6.2224526,-5.322156,-6.5988913,-4.72367,0.00012014287,0.3,-59.005653,54.588478,54.74876,55.183865,55.184055,0.654528,0.3796875,8.425169467926025,69.36609746217728
100,975000,89.27794230026083,-55.20598,0.05593412,-0.31485784,2.9916115,3.3698072,47.50119,51.73923,11.726155,97.7738,97.6196,97.12065,97.32907,21.774237,0.7,-98.54302,-27.689575,0.003350018,-703.7584,-7.16577,-7.875601,-9.806575,-7.818101,3.5240663e-07,0.3,-61.600693,53.879463,53.972206,54.0365,53.94097,0.6216291,0.42968747,7.939538955688477,69.794726673762
101,980000,94.7654437976957,-58.52119,0.060936622,-0.33047208,2.9872317,3.8504553,50.54605,68.4513,7.9121094,100.62035,100.83728,100.57883,100.810135,11.988476,0.7,-100.79972,-29.635506,0.009796899,-846.7282,-7.582104,-10.581464,-8.668603,-9.807848,1.5388678e-05,0.3,-52.323586,56.81587,56.823063,56.73547,56.716362,0.5658366,0.45,8.441389799118042,70.2236949245135
102,985000,94.25078400718009,-59.81409,0.057220902,0.48814303,3.346141,5.9944644,47.380573,79.28631,15.59062,104.4632,102.93577,104.41898,103.84767,8.911225,0.7,-103.94337,-32.24042,0.003972905,-797.3678,-11.518237,-9.323829,-8.853665,-10.5711355,4.3037288e-10,0.3,-58.56871,58.233265,58.139633,57.999382,58.06122,0.5540025,0.48593748,8.215457677841187,70.65500042438507
103,990000,95.21846394244692,-53.78733,0.04908111,-0.95548844,4.372773,5.3011413,54.61459,106.23184,7.31314,98.18938,98.92565,98.68423,98.5332,15.751132,0.7,-97.932076,-37.28614,0.018972825,-1244.4888,-10.5099945,-7.3198657,-7.808207,-7.628056,5.251303e-06,0.3,-64.101074,51.72892,51.750908,51.84427,51.90809,0.6474659,0.4765625,8.301937580108643,71.0892593105634
104,995000,94.73059236765258,-54.992943,0.052322414,0.8390832,3.5495653,6.9891644,47.024895,61.365295,5.6970925,101.88658,102.70135,102.16171,100.63485,16.17245,0.7,-102.18346,-22.891335,0.0025760804,-972.17957,-9.2813835,-7.455966,-7.6814113,-8.359577,2.845974e-05,0.3,-56.03697,53.34192,53.281693,53.70481,53.660686,0.7158006,0.41718748,8.254414796829224,71.51973266601563
105,1000000,93.946441117648,-53.685944,0.056713387,1.3302753,4.943168,4.760463,50.699417,232.80524,12.746769,101.91761,101.93788,101.93223,101.835365,16.86506,0.7,-101.43281,-31.477541,0.0002456443,-1224.7026,-9.1297245,-11.017265,-10.528809,-12.660524,4.5602024e-05,0.3,-66.50266,51.848434,51.83739,51.912743,51.71761,0.9299045,0.459375,8.340718746185303,71.95382552146911
