,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
67,670000,63.299542595949355,-67.07068,0.07962084,0.13554516,3.9660978,-0.3973732,21.025522,44.45653,5.1224365,105.044716,104.85645,105.06434,104.87523,89.99896,0.7,-105.03056,-18.577345,0.012925286,-183.80676,-2.6695142,0.015562475,-1.1484292,0.4703746,4.364745e-07,0.3,-23.11914,64.54423,64.518326,63.950554,64.27663,1.543795,0.47031248,4.78826904296875,42.19724845488866
68,680000,67.21855628338744,-65.79056,0.077527404,0.26971245,2.898878,-0.942286,27.53904,43.74581,6.5863132,103.684395,104.14368,103.3722,103.066765,446.54202,0.7,-103.64639,-20.799595,0.0019846477,-178.71046,0.897271,0.7321439,-0.3328406,0.043534935,2.9511284e-07,0.3,-23.397902,63.75407,63.86666,63.767593,63.59383,3.004825,0.4640625,4.7249391078948975,42.81954730351766
69,690000,70.07293643678551,-68.88853,0.077967055,-0.2835778,3.347013,-3.7075415,32.958904,57.98575,6.76694,104.9723,105.370636,105.129776,106.05966,82.96578,0.7,-107.45563,-16.88035,0.003222311,-193.2002,-2.9605017,-5.3037586,-3.197506,3.091868,8.584274e-06,0.3,-21.78186,67.03761,67.05429,67.33974,67.32547,1.4898696,0.484375,5.04662299156189,43.44633073409398
70,700000,64.10667655753143,-68.25873,0.078075655,-0.3277265,4.322591,-0.6853109,23.25917,85.32908,6.664405,102.86297,103.07729,103.44063,103.538994,49.939518,0.7,-102.611855,-18.32141,0.0026202125,-146.84598,0.18296343,1.0390389,0.23199117,-4.2931876,0.00017009399,0.3,-20.410778,66.584465,66.59567,67.31642,67.46893,1.1996181,0.43125,4.664736747741699,44.06824694474538
71,710000,69.41073613238999,-67.203415,0.07625523,-0.37945086,3.8383074,1.0571412,23.444427,117.44563,7.6458087,102.66568,103.229996,103.59553,103.25404,256.28043,0.7,-102.634,-19.276491,0.0074857133,-252.01125,-0.6318711,-0.5042669,-1.6957233,-2.4342015,3.001282e-05,0.3,-21.089417,65.48735,65.470535,65.944115,65.88663,2.296152,0.45156246,5.166646242141724,44.69864058097203
72,720000,69.15527152687841,-63.559654,0.076682754,0.35339013,2.6917224,-0.8454304,19.273216,87.066055,4.1138783,103.2323,103.59326,103.817245,103.63128,310.4326,0.7,-103.74942,-16.132742,0.0016702828,-203.66054,-1.4213212,-1.6832929,-2.4233394,0.19653189,1.6963866e-05,0.3,-26.05072,61.60839,61.5794,61.475803,61.547447,1.9109488,0.46718746,5.053865194320679,45.32600420713425
73,730000,73.68482193787614,-68.9991,0.077189766,0.29608005,4.851279,-2.5470264,23.876732,57.25187,4.37483,105.72954,105.6002,106.15322,106.21736,66.95601,0.7,-105.978806,-20.181637,0.0037072813,-1363.6217,-0.8112099,-0.7419551,-0.2008763,0.5410888,2.3041664e-05,0.3,-29.934498,66.81157,66.70969,67.26416,67.40703,1.5707178,0.4328125,5.17423415184021,45.95719399452209
74,740000,90.57022459381055,-67.64659,0.07780471,-0.5934551,3.0180814,3.5635378,23.312252,39.56325,5.2006416,106.74594,105.02646,105.29411,104.38165,53.148827,0.7,-106.34772,-21.90137,0.0005681932,-233.75638,-0.61967534,-1.5860524,0.71777046,-1.7531574,2.8651612e-05,0.3,-25.77428,65.94126,65.657455,65.86183,65.81725,1.0086838,0.4375,7.0067970752716064,46.61639035542806
75,750000,72.27052839913028,-69.91829,0.07520547,0.10238963,3.4046714,-8.166412,20.753761,157.73248,5.830619,103.273346,103.58497,103.7106,104.24349,72.63392,0.7,-103.58596,-19.560074,0.009055237,-186.48329,7.5997863,7.686149,6.6298447,6.6655154,7.8482554e-07,0.3,-26.507,67.76988,67.74213,67.956024,68.218735,1.501518,0.4109375,5.175568342208862,47.24537413914998
76,760000,64.72362355357572,-66.124054,0.076005764,-0.5262807,4.7345085,-1.0185785,22.729689,61.241814,4.758881,104.093666,103.27447,103.608345,103.3131,80.154854,0.7,-104.43816,-28.93006,0.0024551288,-747.1242,-1.7284397,-0.04533732,-2.799788,-3.2800057,6.992312e-07,0.3,-32.388546,63.585335,63.57435,63.454174,63.67827,1.7000942,0.471875,4.532209157943726,47.86733396848043
77,770000,73.26539775020726,-64.72474,0.076263286,-0.08260329,5.491722,3.1701787,24.523983,152.8256,5.242077,106.00813,105.137024,106.31758,104.05985,944.0984,0.7,-106.22449,-16.367807,0.007922592,-1088.9532,-9.967887,-8.756977,-0.6419833,1.9098369,2.7245552e-08,0.3,-33.055595,62.398438,62.466812,62.833916,62.52035,8.453248,0.45,5.180613279342651,48.49952867428462
78,780000,84.0298974209706,-63.67814,0.07842098,0.011609167,2.712008,0.46774375,21.909292,65.2218,4.209003,104.77901,104.89005,104.61477,104.88273,94.5455,0.7,-104.42404,-21.918419,0.00042106793,-466.54828,-1.2548728,-0.62240905,0.6960319,-1.5840671,1.1627377e-05,0.3,-25.943743,60.82737,60.93579,60.921867,61.267487,1.976073,0.4296875,5.920136451721191,49.14504547119141
79,790000,46.82579189269948,-64.31262,0.07650893,-0.36354923,3.7995691,-1.295204,32.18501,82.093475,4.1377535,104.40287,104.81513,104.68858,104.82538,21.296377,0.7,-104.11791,-22.936071,0.004760475,-225.44138,1.5079706,1.4225919,-0.091224164,1.5019696,3.0865842e-05,0.3,-23.049065,62.152985,62.175102,61.996147,62.24048,0.9999071,0.46249998,3.3364756107330322,49.74767729441325
80,800000,56.512853536323114,-66.64652,0.07863989,-0.8568796,3.2310138,0.4277773,20.797125,50.74468,3.9374995,108.16312,107.23764,107.017845,105.248886,44.76738,0.7,-107.89543,-20.978128,0.0008811124,-456.1817,-0.5784557,-0.04373157,1.2072272,1.4645882,4.0944606e-06,0.3,-23.723442,64.624725,64.684525,64.66498,64.783104,0.94936156,0.4421875,4.054993152618408,50.360799411932625
81,810000,70.2897142203823,-68.89909,0.07627444,-0.7983365,2.9181733,-4.537285,27.857788,86.290085,6.4184837,105.3389,104.40028,104.85945,104.28135,17.770115,0.7,-104.45005,-26.249557,0.00089094,-305.05984,-0.8200669,1.1379976,-0.63707227,3.4940875,3.4226105e-07,0.3,-25.538826,66.94842,66.87323,66.90608,66.92413,0.9349978,0.490625,4.970895051956177,50.99125132958094
82,820000,61.278606960317376,-66.48031,0.07687721,0.25686896,7.8466845,-1.7703284,28.877134,1091.5886,5.715848,105.11901,105.201225,106.018005,105.92574,54.751457,0.7,-105.372,-18.299631,0.008023014,-303.79172,1.0110114,0.003578961,1.858793,1.6799715,4.62741e-06,0.3,-25.80881,64.39305,64.31117,64.451195,64.37552,1.7366328,0.47968748,4.346112489700317,51.6096277197202
83,830000,83.13974619964098,-64.41173,0.07699433,-0.22794485,5.024724,-0.562027,30.646812,299.44708,4.522206,105.66465,105.02162,105.21777,105.07327,34.140705,0.7,-105.57621,-12.928408,0.0033343248,-582.53406,-3.1494234,-2.4898603,-0.92684615,-1.5218834,2.1129382e-07,0.3,-24.162575,62.580956,62.54222,62.67157,62.65874,1.2063305,0.4484375,5.918134689331055,52.25565486351649
84,840000,64.07373637782095,-65.197845,0.07648138,-0.06622411,3.263145,-1.6026444,23.54781,40.790226,3.109829,103.50858,103.268005,103.64395,104.16104,361.24258,0.7,-103.18944,-20.961224,0.005906469,-423.0107,1.1044614,0.69125354,-1.974078,-3.7713127,4.754111e-07,0.3,-27.550644,63.608734,63.5915,64.02013,63.813442,2.3797307,0.453125,4.5190839767456055,52.87717819611232
85,850000,84.4229436562684,-67.58469,0.07586924,-0.24414307,3.2408533,-0.24995303,26.858315,41.692703,9.891224,106.07699,106.330345,105.33571,105.522,58.5896,0.7,-105.900444,-16.60412,0.0022352482,-284.45746,-1.6433659,-2.4899497,-5.480439,-5.3452854,3.4192274e-06,0.3,-24.612719,65.46496,65.57747,65.47511,65.63612,1.2071903,0.4375,5.8472535610198975,53.52227441867193
86,860000,71.80516836025578,-64.8587,0.0742843,0.2261638,2.9550261,-4.811884,32.371086,47.861214,4.508273,105.68744,105.6822,106.48772,106.3821,58.123085,0.7,-105.15545,-23.061754,0.00048178772,-353.67807,-1.4708923,-2.2825289,-2.584874,-0.4919513,4.050431e-05,0.3,-27.394516,62.22935,62.22399,62.377605,62.58311,1.6319549,0.44062498,5.114784002304077,54.15444943904877
87,870000,73.78842394756154,-64.44798,0.07767374,0.69688815,6.3876953,0.9157976,31.868807,69.58597,8.410856,105.172295,104.83638,104.43139,105.06714,120.61756,0.7,-104.64074,-19.217508,0.0025259075,-1111.0858,-0.17308605,-0.16887492,-0.7999832,-0.5179281,3.1481537e-05,0.3,-26.325405,62.6642,62.60782,63.51565,63.461315,1.382633,0.4140625,5.288992881774902,54.7883891304334
88,880000,74.87224417661237,-67.51378,0.07375753,0.28586468,2.4642894,-8.628412,26.663671,37.147198,5.6900263,103.24954,103.441376,103.23503,103.71839,49.84976,0.7,-103.93844,-17.860802,0.002337298,-204.15247,0.43575662,1.034971,-0.6040372,3.807991,3.4026874e-05,0.3,-23.867826,64.93725,64.95416,64.94146,65.175766,1.4631156,0.4296875,5.321975946426392,55.423807779947914
89,890000,71.09895512115094,-65.36961,0.07559238,-0.24533804,3.136897,2.8858547,27.036213,48.915657,3.8588133,103.22644,103.29015,104.31915,104.58569,65.46343,0.7,-103.760574,-16.083353,0.002152106,-266.99127,-3.587814,-2.3320136,-1.663358,-2.461176,3.79431e-05,0.3,-29.97831,62.97843,63.043343,62.80217,62.914124,1.4209771,0.4421875,5.165005922317505,56.05563000440598
90,900000,80.97524653718052,-66.65804,0.07595296,-1.2053952,3.984081,-1.2998099,16.052074,44.097282,3.73517,105.62613,105.34331,105.570625,105.02809,132.93349,0.7,-105.08082,-33.605732,0.0028411124,-355.97824,1.3410997,0.76893085,0.9008891,0.919893,1.2990314e-05,0.3,-24.453085,65.03909,64.94872,64.9779,64.86377,1.816603,0.475,5.746490240097046,56.69897318681081
91,910000,70.56669661053073,-67.96333,0.07619396,0.1654706,3.2259812,-3.2492385,19.348053,60.391106,7.5716896,104.523865,105.41705,105.57102,105.802444,91.018845,0.7,-106.21639,-22.539476,0.00023469911,-177.74881,-2.9572241,-1.6306695,-0.0270538,-0.020133913,4.7310885e-05,0.3,-25.243362,65.89398,65.77345,66.16214,66.26262,1.2591302,0.42499998,5.0582594871521,57.3299834728241
92,920000,68.26399774267591,-66.31059,0.07460068,-0.38854232,3.8294468,-3.2687376,25.462076,47.014557,4.5688257,104.52648,104.840195,105.216606,104.83159,26.631498,0.7,-104.627594,-18.181065,0.0039133327,-157.83743,1.4078035,1.9086924,1.9410058,3.2323837,1.8310548e-05,0.3,-21.547848,64.39464,64.4895,64.73711,64.97197,0.9687384,0.4359375,4.73876953125,57.95549237728119
93,930000,86.29983421097529,-65.93944,0.07144481,0.28006512,4.690781,-1.6417408,19.504663,230.85643,6.890601,104.711174,104.30817,105.16148,105.08021,52.64249,0.7,-104.2198,-22.559113,0.012053544,-350.06815,-0.81998396,0.95211554,0.8647105,1.3062894,1.089822e-05,0.3,-29.082607,63.529076,63.48515,63.578045,64.12455,1.3770299,0.40625,6.153425455093384,58.603535735607146
94,940000,88.10417998825315,-65.02197,0.07356545,0.2439298,3.284938,0.5397331,21.676317,62.968624,4.4684353,106.66118,106.01897,105.64066,106.71544,49.666,0.7,-107.49839,-18.288223,0.013752977,-457.19122,-0.1647327,-1.0244843,0.17822665,1.4331564,7.2760204e-06,0.3,-26.463793,62.947285,63.023872,62.789726,62.945816,1.0754501,0.471875,6.329918146133423,59.25585308074951
95,950000,87.30288923089667,-65.08711,0.07202431,1.0501593,2.8659852,-1.5595024,24.38517,104.345505,4.914053,104.90694,104.59629,105.391365,104.24306,154.28941,0.7,-104.69806,-16.866722,0.0028714791,-781.6979,0.45114726,-0.5656171,1.3922851,-1.8544065,1.323241e-05,0.3,-29.073792,62.888695,62.785206,62.74427,63.02101,2.3755496,0.45,6.162791013717651,59.90530225833257
96,955000,93.04808571264708,-65.319046,0.07110785,-0.094395906,3.171391,1.4061152,21.033373,59.20923,5.6473856,104.8032,104.873215,104.38244,104.76894,236.49634,0.7,-104.53554,-21.52086,0.00070481014,-254.46645,-0.7646127,-0.822766,-1.8594468,-0.27093798,2.3862115e-06,0.3,-26.553003,62.950264,62.79433,62.353184,63.143097,2.5623894,0.4359375,6.655817031860352,60.28924495776494
97,960000,90.60801268979134,-64.00827,0.07395603,0.92733496,3.7352824,1.0023271,23.383562,100.27904,6.103985,104.96786,105.32803,106.66298,104.86003,44.88429,0.7,-105.10053,-17.24682,0.0010165977,-3702.4773,-1.709558,-1.3034817,-5.4333553,-4.8524137,2.5883492e-06,0.3,-40.684837,61.395943,61.278595,61.687687,61.55513,1.2895297,0.49374998,6.382519006729126,60.66933489640554
98,965000,95.12767175185704,-66.94782,0.075408064,0.1440333,4.7980804,2.5168438,35.900887,73.420425,16.009716,106.40577,105.639305,104.92012,105.40057,33.105434,0.7,-106.75118,-16.834953,0.0018552855,-268.73077,-7.9200935,-9.982639,-7.222603,-6.519713,1.177541e-06,0.3,-24.895798,64.82814,64.7518,64.74968,64.97151,1.4132776,0.465625,6.8341450691223145,61.05677310228348
99,970000,81.68843075245029,-66.48227,0.07351313,-0.19493902,3.4424357,-3.9056451,22.46793,81.96681,5.806917,103.012215,103.58253,103.96011,105.459496,137.71178,0.7,-104.21634,-19.061735,0.0065374356,-243.7489,4.6018114,3.660081,1.6656543,3.5163708,3.0821834e-06,0.3,-26.510921,64.44745,64.49658,64.45784,64.56482,1.8554752,0.4546875,5.836313724517822,61.42729719877243
100,975000,82.785228089198,-68.40559,0.070825815,0.53225166,2.9463525,-3.6462364,22.99894,33.89887,5.003597,105.71211,105.05855,105.829704,105.62917,526.12177,0.7,-106.84358,-19.614285,0.0054452675,-144.72646,0.90212107,0.48397404,0.889792,1.0023522,4.7052552e-05,0.3,-22.382736,66.679115,66.73157,66.6508,66.82149,2.9875972,0.4328125,5.880467891693115,61.798794968922934
101,980000,90.5845193010117,-65.64588,0.072258,0.124937445,3.6018624,2.6244898,30.919565,96.85454,5.1162663,105.335686,105.307,105.569786,105.38909,24.096289,0.7,-105.52991,-19.463026,0.0019069165,-361.33307,-3.562166,-2.0304003,-1.849354,-2.645255,2.2251897e-05,0.3,-25.847858,63.729977,63.761406,63.938812,63.89527,0.9266387,0.4375,6.374930143356323,62.17926763693492
102,985000,85.52160420517882,-64.964905,0.07149402,-0.007212132,3.6264834,-2.713517,21.990582,69.5983,5.373365,104.16147,104.334145,104.80824,104.51682,15.424058,0.7,-104.541855,-19.467823,0.005298433,-237.819,2.9834862,3.3941338,1.7516363,2.5165293,8.5371976e-05,0.3,-25.095268,62.981415,63.049614,63.36975,63.367348,0.81455564,0.434375,6.050440788269043,62.55382760365804
103,990000,79.07013443372381,-64.428055,0.07430223,-1.1275604,3.2825384,-2.94827,24.155256,77.31733,4.624604,104.17817,104.98492,104.44851,104.70854,285.0912,0.7,-104.11659,-21.926025,0.001491922,-297.17346,-0.21745044,0.9282898,-0.91369396,-0.7623578,5.341719e-05,0.3,-25.172737,62.104675,62.225468,62.360878,62.887405,2.4044487,0.40156248,5.706576347351074,62.92276173432668
104,995000,88.08268171434965,-66.93073,0.07107521,-0.96557033,4.2239637,-2.4471028,31.939121,98.79953,5.012958,105.21938,105.218666,105.183876,104.98495,38.89689,0.7,-104.898155,-16.656128,0.0022988091,-1279.2758,0.1908046,-0.31115758,0.10552902,-1.9029722,2.1090982e-05,0.3,-30.264725,65.26022,65.36336,65.242676,65.039024,1.1654446,0.5234375,6.350238084793091,63.30195767084758
105,1000000,79.56149605435532,-63.830715,0.06989945,0.16946937,4.726228,-1.0432272,28.587397,134.44571,3.2884605,102.90612,103.43952,103.33676,103.00524,42.33095,0.7,-103.418304,-19.65458,0.0025169067,-324.87546,-0.72096586,0.59698856,-0.6628542,-1.5299063,1.3553556e-05,0.3,-23.548733,61.82176,61.894444,62.155327,61.95153,1.1855816,0.50937504,5.648187637329102,63.6706127166748
