,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
67,670000,99.6522748239545,-67.09589,0.08214165,-0.040056646,4.146634,-1.5022141,24.896505,123.95453,4.716704,103.920975,102.99403,102.96407,104.452736,28.532412,0.7,-105.33053,-18.763056,0.007917623,-320.68042,-1.5120343,-1.9888325,-1.5226295,-1.23491,1.807285e-05,0.3,-26.717314,64.83732,65.04951,64.70065,64.88693,0.97600734,0.453125,7.149707317352295,44.1677606066068
68,680000,98.17273665436683,-66.317474,0.08137344,0.1253776,4.0204926,-0.89976627,26.720148,76.22987,4.292936,105.06366,105.23817,105.59246,105.64756,29.513275,0.7,-106.080086,-31.561598,0.010290391,-176.89604,-1.6243362,0.834892,0.15857054,-3.7137246,5.5744025e-08,0.3,-23.63847,64.05702,63.945713,64.00394,64.18842,1.233628,0.4609375,6.920400381088257,44.82790201107661
69,690000,93.27903669114221,-67.07621,0.08114698,0.302562,3.2308726,-2.3221643,24.03693,102.599205,6.874182,105.48801,105.69409,105.12451,104.36106,26.748545,0.7,-105.09955,-19.894598,0.008260914,-502.63028,-2.740438,-1.1620846,-2.2104979,-1.8757416,1.3522805e-07,0.3,-27.426914,64.724304,64.86461,65.012764,65.08838,0.9869236,0.453125,6.615638256072998,45.48278777996699
70,700000,97.84443012483312,-68.93333,0.08014453,0.20783517,3.257899,-0.31793314,18.032032,51.89016,5.943477,104.27417,104.26793,105.12872,105.283066,32.390408,0.7,-104.36,-23.658768,0.015844923,-317.13245,0.1782785,0.25764406,-4.8755155,-4.2699146,0.00011424797,0.3,-23.224422,66.79137,66.92369,67.19743,67.07948,1.0804355,0.47812498,7.250409126281738,46.14314771095912
71,710000,98.81817213835944,-69.82397,0.08015621,-0.20958637,4.2724833,-3.4060926,37.704998,91.27495,5.259843,103.55598,103.85113,104.591995,105.34413,190.98735,0.7,-103.98473,-17.409323,0.0025661367,-176.05989,3.4882145,4.126987,4.8971033,5.4241934,1.2945169e-05,0.3,-20.993385,68.12898,68.13527,68.84399,68.85522,1.9071803,0.40625,6.971039772033691,46.79991888999939
72,720000,98.46344095856941,-67.751816,0.08111425,0.23878619,2.150249,0.5704806,17.611578,26.85685,4.2943583,106.78222,106.26514,106.87848,107.71076,127.81308,0.7,-106.38427,-27.823397,0.00507981,-246.0684,-0.94748074,0.42887324,-1.2676506,-0.08635804,6.106391e-05,0.3,-25.085972,65.847786,65.82654,66.00159,65.98321,1.7137582,0.50312495,7.042733430862427,47.45903415679932
73,730000,94.49306655829558,-66.89192,0.08115042,0.29472795,4.2186513,0.57342494,23.665834,73.0018,3.9591007,104.62908,104.04516,104.64056,104.644554,24.269627,0.7,-105.80184,-19.455622,0.005233542,-256.19504,-1.6870443,-2.151452,1.2821882,1.4685606,1.1189778e-06,0.3,-25.310951,64.53366,64.54861,65.08047,65.41283,0.9554868,0.440625,6.745008945465088,48.11083984375
74,740000,87.16793871621898,-66.921936,0.079906724,0.7714362,4.1499257,-1.0222961,21.464842,122.89902,5.274333,103.74187,104.48728,104.291435,104.41675,89.151825,0.7,-104.576065,-15.290359,0.00294786,-291.24652,0.96253496,1.0940795,1.2146047,0.7189298,3.45201e-05,0.3,-25.91513,64.46258,64.34921,64.06887,64.39629,1.6744289,0.465625,6.274564504623413,48.75363967021306
75,750000,93.7334798485137,-67.93141,0.08175743,-0.0020325184,2.8981085,-4.815352,30.211931,41.736504,5.3194027,106.76561,105.92419,105.259186,106.50734,73.85914,0.7,-105.59138,-19.82976,0.002372549,-190.00148,1.8653181,1.6564875,3.3469646,5.284758,1.0528933e-05,0.3,-25.86219,65.32146,65.40372,65.50716,65.570435,1.7084472,0.4671875,6.582143545150757,49.39940170844396
76,760000,83.35621650972284,-66.59337,0.080685675,0.2893066,8.623819,-2.5706432,16.399426,1281.7999,6.283457,107.91076,107.43935,106.91511,106.4662,40.81871,0.7,-107.33345,-21.078579,0.0027594399,-144.10594,-0.8791439,0.06346673,0.022995256,-1.4019434,7.681026e-05,0.3,-23.847668,64.52257,64.5549,64.29808,64.56324,1.0704948,0.465625,5.96412205696106,50.0391325712204
77,770000,98.98598082451078,-64.97266,0.08112841,0.36607558,5.237606,-3.7209795,18.930376,541.34906,4.4477735,104.42875,104.50242,104.003105,103.7254,47.68831,0.7,-104.38496,-19.591,0.00708609,-447.36316,4.0375123,2.9422753,1.5723734,1.5344256,1.735371e-06,0.3,-24.044529,62.95755,63.18998,63.01635,63.06723,1.0204163,0.45468748,6.930301904678345,50.69375854730606
78,780000,96.01201713615625,-69.00249,0.08139793,-0.43054062,2.5873466,-1.3342745,23.466185,113.447586,4.4999967,105.08249,105.49981,105.51863,104.345856,10.340037,0.7,-105.74444,-20.824625,0.004846083,-974.7642,-10.8912735,-13.135853,-10.239446,-9.506186,2.494864e-05,0.3,-31.726599,66.79208,66.66017,66.690994,66.55444,0.76806855,0.5203125,6.81284761428833,51.34670935471853
79,790000,98.98773170989134,-66.81073,0.08189597,-0.26754722,3.7809603,-1.0809828,19.740307,99.64886,4.932166,104.216576,104.14136,105.25786,105.52584,9.961781,0.7,-105.97729,-30.212864,0.0009310542,-1202.9614,-4.3225794,-3.1998088,-6.268649,-5.61825,4.002701e-05,0.3,-30.843739,64.78913,64.82732,64.49617,64.7896,0.6992291,0.42031246,7.019515752792358,52.00336900949478
80,800000,95.73533826298397,-68.7629,0.08177847,0.12365314,3.187316,-4.907218,28.357103,79.99472,6.7383842,104.89309,104.61374,106.63636,106.00337,117.27035,0.7,-104.377396,-21.566193,0.0065124715,-894.22845,0.30880386,-0.813883,-0.844846,-1.1576917,1.616038e-05,0.3,-28.154661,66.22806,66.20535,66.252945,66.14359,2.154224,0.40937498,7.233355522155762,52.65859485069911
81,810000,91.49177845970581,-67.35173,0.079508536,-0.9441923,4.8917513,5.0043473,18.044378,282.92896,6.4846826,105.695694,105.713844,105.99682,105.53816,141.63678,0.7,-105.35672,-18.868809,0.0026047959,-1214.2474,-5.356721,-4.9158897,-4.6265144,-6.7334585,4.578149e-05,0.3,-28.255527,65.31225,65.2597,65.50597,65.7072,1.9543986,0.459375,6.695504426956177,53.31123949289322
82,820000,98.51603262699736,-70.124466,0.08228611,-0.44123906,5.0143976,-1.1524221,18.166891,435.62762,3.6539044,105.3738,105.32736,105.68875,105.55197,43.916485,0.7,-106.648964,-22.830471,0.0072150114,-132.07687,1.1228725,2.5635304,1.2859404,2.9305038,9.97464e-07,0.3,-20.852942,68.01175,68.0433,67.90825,68.09091,1.2221397,0.43281248,7.453510761260986,53.97151763836543
83,830000,96.59536056727383,-66.821205,0.079885736,0.48077205,2.941639,-1.2433077,24.500927,38.249046,3.930629,103.81728,104.16367,104.36825,103.93442,30.442999,0.7,-103.960365,-16.826223,0.0012844349,-763.17004,-0.46577013,-0.45136142,-3.262269,-0.41134435,2.6997714e-05,0.3,-27.68355,64.397644,64.5066,64.685715,65.07097,0.91092956,0.42812496,7.284887313842773,54.63270469109217
84,840000,98.74524509241867,-69.55777,0.079850405,0.5440467,3.6619174,-7.350098,20.41577,101.47958,4.499621,104.894104,105.29961,104.36073,104.43047,66.54755,0.7,-104.68238,-26.162817,0.004124809,-231.44316,-3.8049688,-4.6153107,-0.7062336,-0.4867578,1.3991795e-05,0.3,-26.290577,67.16265,67.07036,67.032166,67.19304,1.3550732,0.42499998,7.626017332077026,55.29692567586899
85,850000,99.55332265493574,-66.56288,0.08083276,-0.20896533,3.921749,-0.5416209,21.065372,85.144,6.511522,103.406685,102.65754,103.6456,104.442024,31.142754,0.7,-103.95644,-19.424936,0.01272134,-185.43773,-1.6874042,-3.255734,-2.528405,-2.0491116,1.7797981e-06,0.3,-23.961365,64.27381,64.19267,64.669235,64.920166,0.8858053,0.465625,7.343052864074707,55.955475902557374
86,860000,99.18713902351136,-66.181694,0.080622196,0.1880924,3.872836,-0.59272456,19.662313,103.56509,4.0958095,104.67871,104.78555,104.918594,106.26614,267.42944,0.7,-104.64791,-16.498491,0.0007176773,-189.26108,-0.41308606,-1.8986621,0.39751187,-1.7599235,3.3328076e-06,0.3,-26.279743,63.716957,63.746872,64.16654,64.51702,2.2065806,0.421875,7.331907033920288,56.61569041411082
87,870000,100.06705205600225,-67.181595,0.080515526,0.25799018,11.77544,0.26065904,28.916916,1608.445,4.6202154,103.60382,104.712585,102.96283,104.094864,117.50042,0.7,-104.09951,-22.878225,0.0006048126,-1369.5242,-3.4463062,-1.8800871,-4.3093443,-5.9222207,1.670241e-05,0.3,-33.216988,64.5721,64.572334,63.532463,64.27948,1.363994,0.44062498,7.361504316329956,57.27953230142593
88,880000,98.67744413216705,-66.92326,0.07760881,-0.84507406,2.9492545,-1.5961747,19.720795,70.90163,6.155261,104.75078,104.78276,104.19586,104.76837,37.8649,0.7,-104.91741,-16.708792,0.0019219341,-287.95624,-1.5359086,-0.31329095,-0.15889852,-1.530415,4.9751105e-07,0.3,-23.932703,64.85205,64.81282,64.77442,65.006195,1.1520444,0.43906248,7.456250905990601,57.94266621271769
89,890000,98.0732231140634,-66.08935,0.07978044,0.29303652,3.6079035,-3.435056,31.383226,54.157257,5.233981,106.236435,105.522934,105.02324,104.7332,59.230457,0.7,-105.87121,-13.627436,0.0009289695,-377.84677,-1.9928449,-0.57547086,0.050026655,-1.0848846,2.6720269e-05,0.3,-24.612518,63.862144,63.731377,63.082275,63.75564,1.4964442,0.4125,7.452401161193848,58.60500965913137
90,900000,99.82936372433265,-68.5524,0.07706931,-0.6432528,2.9933624,-1.5257907,23.474472,55.319225,2.7297678,105.4428,106.1544,104.74357,106.3716,40.920467,0.7,-106.476265,-19.836515,0.0051653804,-139.54756,-1.5286988,-1.4018784,-2.7948952,-2.7129488,7.3385314e-07,0.3,-20.620274,66.655014,66.62666,66.33127,66.61009,1.022584,0.45,7.049315452575684,59.26062296231588
91,910000,99.0025347362298,-67.27016,0.079007946,-0.16106722,5.1133976,-2.3699048,23.103798,186.7156,5.785118,103.47881,103.19428,102.78854,102.7889,118.82723,0.7,-102.58061,-20.339874,0.0020727739,-214.79724,0.5666089,-0.08325076,-2.3029044,0.39662367,1.4420831e-05,0.3,-25.385746,64.331894,64.25023,63.732983,64.21134,1.4988934,0.4828125,7.0915703773498535,59.91647697687149
92,920000,99.84646137562746,-66.8425,0.078873925,0.26992768,3.8170896,-0.4493138,27.383593,144.91116,5.674271,104.383385,104.89744,106.405174,105.68441,36.346264,0.7,-105.614006,-16.999794,0.005175831,-380.54382,0.51089394,0.7742927,0.85135424,2.0470867,8.509628e-06,0.3,-22.333996,64.876755,64.932144,65.50488,65.97984,1.5052739,0.39218748,7.082791090011597,60.575447952747346
93,930000,93.99970973717703,-69.413315,0.07858293,-0.25481403,3.1135876,3.3991907,29.081171,89.96241,4.719651,106.20476,106.059074,106.46979,106.214035,16.48712,0.7,-106.13676,-17.114752,0.004423259,-161.36844,-0.18597221,1.1020262,0.2510898,-0.94718874,9.3989075e-07,0.3,-21.87442,67.59699,67.424675,67.49649,67.56024,1.0137637,0.47031248,6.673593044281006,61.23196802536646
94,940000,98.84963185541275,-64.910645,0.081103,0.18833151,5.1902876,-1.0388782,25.01004,410.53268,5.20375,105.192665,105.76274,104.58313,104.71673,183.29724,0.7,-105.13728,-20.555033,0.006503707,-1437.7137,-8.678661,-7.4418693,-7.4889235,-4.8158765,5.2392147e-06,0.3,-30.008133,62.419197,62.494686,62.270924,62.803253,2.1682332,0.4421875,7.127731561660767,61.89353264172872
95,950000,99.11904374868662,-65.19007,0.07894197,-0.32132363,4.4723673,-3.6008453,23.210054,216.37238,5.2491884,104.79578,105.15677,105.08068,104.81919,58.08359,0.7,-104.515915,-17.408064,0.0014972235,-253.79869,-0.7884722,0.7405146,-1.8561963,-0.78873384,3.740791e-06,0.3,-28.90666,62.595016,62.632328,62.978714,63.176876,1.2507643,0.39374998,7.10476016998291,62.55261752208074
96,955000,98.6959764223879,-67.016304,0.078052856,-0.49758744,2.9733438,-2.6341662,20.512001,46.85668,5.7882776,106.34352,106.06481,105.68969,104.81511,76.46091,0.7,-106.10119,-17.92905,0.007657341,-787.01514,2.894009,2.036683,1.5186695,2.8368733,0.00011159778,0.3,-29.643692,64.67279,64.793335,64.48828,64.79701,1.4607272,0.45624998,7.139669418334961,62.94223852157593
97,960000,98.40456794430403,-68.01167,0.07827305,-1.0675721,3.469134,-3.156099,17.653547,65.28186,3.6803484,105.728775,105.51684,106.05267,105.36088,187.11493,0.7,-105.84671,-15.222029,0.00057830807,-135.30016,-4.068354,-0.31899714,0.4458087,0.075124085,3.3347578e-06,0.3,-20.785389,66.266235,66.196976,65.89624,66.12645,1.6355649,0.46249998,7.069053888320923,63.32756250699361
98,965000,97.28538589483023,-67.91824,0.07668999,-0.38363492,3.3562064,1.3397708,25.6825,57.112495,4.2510424,106.72684,106.7838,108.84116,105.727005,11.67913,0.7,-107.5878,-23.977993,0.003046829,-357.27173,-3.0819626,-2.6307833,0.18803239,-0.65908873,6.7776245e-06,0.3,-23.47387,66.06778,66.251495,66.44198,66.42731,0.8793626,0.42343748,6.996652603149414,63.71211156845093
99,970000,97.30314082565062,-66.23271,0.078143485,0.42438912,2.6196384,-0.67776096,31.448555,50.73808,5.016044,103.59174,103.181984,103.890144,104.05467,47.07563,0.7,-103.22095,-16.500286,0.0083363615,-286.65674,-3.2577121,-3.0732946,-3.1639154,-1.3521054,3.4891245e-06,0.3,-25.841747,64.08245,64.087524,64.29007,64.306915,1.312615,0.45937496,6.882108449935913,64.09705048402151
100,975000,95.3799900661899,-69.46171,0.08222199,-0.100889444,4.278818,-4.4483795,21.499414,67.40357,5.8678894,107.23335,106.9129,107.73366,109.1976,22.933176,0.7,-107.38734,-22.36422,0.015475197,-353.97223,4.684661,4.501951,2.212266,2.7714193,0.00016159199,0.3,-26.840805,67.0999,67.151794,66.87608,67.311005,1.2636982,0.4109375,6.834823846817017,64.48376377820969
101,980000,98.41651656584625,-66.51248,0.07927923,-0.004706517,4.013835,-0.9858757,25.522236,44.592636,4.264396,108.49689,107.83092,109.27094,108.47146,109.5188,0.7,-107.89218,-21.1924,0.005344794,-758.42633,0.75331855,0.08966255,-0.25215223,0.5646244,3.2137789e-06,0.3,-26.455322,64.44307,64.48404,63.996166,64.64015,1.3451052,0.440625,7.598692178726196,64.88241701920828
102,985000,98.32010207434529,-68.30234,0.07687862,0.62393063,5.7545834,-5.289344,19.335804,726.3696,5.0135813,106.47613,107.12181,106.924,106.90326,40.04101,0.7,-106.13178,-15.473967,0.008573251,-1245.2415,-1.7049235,-1.579896,-1.9052892,-3.0620835,4.1592966e-06,0.3,-29.055737,66.25877,66.11688,65.87239,66.2148,1.0111983,0.4265625,7.0518341064453125,65.26834710041682
103,990000,95.62606734478545,-69.42032,0.07942292,-0.3279227,3.9387789,-4.0019927,24.838936,55.166283,4.920288,108.09772,107.89568,107.97721,108.131935,76.90979,0.7,-108.584595,-23.467152,0.00508641,-449.3667,1.3228383,0.69040537,-0.6320124,-0.090272784,3.1541276e-08,0.3,-24.63554,66.97656,67.00419,67.41066,67.52556,1.2576541,0.39687496,6.860882043838501,65.65298526287079
104,995000,96.58603996353425,-67.676895,0.07780773,-0.12402827,3.6487882,-1.1613221,22.14294,129.13373,4.0083375,105.76033,105.4892,106.50194,105.52159,27.340445,0.7,-106.01457,-20.157726,0.0035493192,-261.05496,-1.8557668,-0.15308756,-5.627924,-5.236292,1.9565148e-05,0.3,-25.177317,65.270584,65.19038,65.13223,65.19002,1.1712692,0.465625,6.883810997009277,66.03722786506017
105,1000000,98.50864372695048,-65.82735,0.07911541,0.5367729,3.8583355,1.4192039,26.853695,84.508156,5.003654,104.633606,104.29354,104.74538,103.96527,1497.8938,0.7,-104.56884,-16.04427,0.0015206586,-298.22375,-3.1047306,-2.0908747,-0.18329732,0.8336981,5.9352433e-06,0.3,-26.696259,63.4029,63.313515,63.56004,63.39601,6.6925926,0.41875,7.0682525634765625,66.42674063046773
