,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
67,670000,82.93542199534158,-86.384094,0.0,42.785637,1.4177645,-14.90577,3083.0293,72.96153,19.941486,101.0925,100.87275,100.99384,101.05736,9.778529,0.7,-114.766235,-1260.282,0.0008324394,-5.367196,12.081143,13.560187,11.870036,13.318783,3.6151325e-06,0.3,5.902005,80.6611,80.58634,80.62914,80.72543,0.18488859,0.44687498,8.685359239578247,50.284485546747845
68,680000,83.48372714929423,-84.64048,0.0,-43.97073,1.5698655,-1.4076037,1566.0173,89.48349,16.737944,101.499,101.40082,101.38663,101.46598,4.685531,0.7,-115.62848,-1469.0015,0.00038869632,-1.9741514,3.23754,3.5191662,2.799841,2.0536873,9.6920125e-08,0.3,5.617393,79.07994,79.10041,79.05606,79.10246,0.14403227,0.44062495,8.453467845916748,51.024615335464475
69,690000,79.50706424843676,-85.011246,0.0,5.4941406,0.9985613,1.7741857,1725.0211,42.853996,19.176052,101.55509,101.55658,101.95967,101.82115,8.465444,0.7,-116.66258,-1425.8381,0.00035248516,-7.9165535,0.62250865,-0.22049809,-0.8074812,-0.50364435,6.114351e-09,0.3,5.934967,79.141495,79.15041,79.21813,79.06189,0.13972281,0.40781248,8.077060461044312,51.759494165579476
70,700000,79.98196233367104,-83.97677,0.0,2.0367527,1.3188785,-1.9044847,1814.5491,44.640682,17.443726,100.056046,99.88901,100.203125,100.123604,5.864335,0.7,-113.99,-1388.836,0.00062626466,-2.8997738,-2.8297572,0.0052096844,-1.3143911,-0.923982,9.2375565e-09,0.3,5.936388,78.05519,78.12418,77.947716,78.04733,0.11969183,0.44062498,8.246699571609497,52.49542276461919
71,710000,83.48521487256903,-86.82506,0.0,3.4775124,3.931343,-17.719824,1758.5206,433.2085,18.280107,100.170685,100.12007,99.90009,99.917854,7.0425887,0.7,-114.134445,-1620.4573,0.00047391054,-4.7607245,13.05724,17.139406,18.975046,21.226957,1.2730016e-08,0.3,6.0833225,80.73448,80.82142,80.691574,80.65528,0.17633767,0.51093745,8.391819715499878,53.23206383387248
72,720000,83.63703308643217,-87.99654,0.0,1.4002647,2.0261626,-20.687305,2646.552,242.82,25.055721,101.0638,100.98215,101.80267,101.27585,5.0373325,0.7,-121.89237,-1293.5785,0.0005282578,-4.425909,14.373369,15.403488,14.319668,15.36442,3.1393022e-06,0.3,5.929207,82.16752,82.16037,82.33223,82.13971,0.12693352,0.47031248,8.358826398849487,53.96972393989563
73,730000,83.33900573392154,-84.266594,0.0,-44.821697,3.0604124,-12.391298,1990.6104,376.1731,19.833063,99.62094,99.3538,99.88699,99.91722,12.697043,0.7,-115.21307,-1408.237,0.0061661145,-6.9989114,8.807822,9.861992,4.7962227,4.312203,4.4703486e-07,0.3,5.65261,78.70524,78.60467,78.92175,78.85457,0.2512799,0.4328125,8.763360023498535,54.714348522822064
74,740000,81.728041379446,-88.402916,0.0,-20.76318,1.2152292,-10.049773,2095.5183,28.674574,19.199587,101.99895,102.1,101.960526,102.10789,3.9604952,0.7,-112.8813,-1608.7965,0.00023033947,-3.7409725,3.0150757,1.9667083,4.10044,3.6696591,6.1656287e-06,0.3,5.5976634,82.83536,82.94801,82.92276,82.89755,0.12624317,0.44843748,8.251731872558594,55.447434488932295
75,750000,82.40660420757516,-87.69737,0.0,33.379093,2.4599495,-18.08261,2204.937,190.19836,18.033257,102.003075,101.7051,101.91002,101.574585,7.0641627,0.7,-113.7256,-1510.4437,0.0007312775,-4.5067625,11.063256,10.8072605,12.704435,12.181205,1.2777745e-07,0.3,5.858782,81.788605,81.86781,81.75773,81.82408,0.14183965,0.4421875,8.686217069625854,56.185935497283936
76,760000,80.86431888369405,-82.721695,0.0,-58.863575,0.79418194,-6.222595,1662.8513,15.177404,20.113514,101.06977,100.83172,100.8795,100.929504,6.777538,0.7,-115.24782,-1495.495,0.0005363246,-8.208776,2.4519126,0.15953946,2.8289857,1.9557252,2.6560157e-08,0.3,5.337946,77.43643,77.414154,77.33956,77.3795,0.1271363,0.48593748,8.138168334960938,56.91616187493006
77,770000,84.03654908987731,-86.66727,0.0,23.920841,0.9949256,-2.0568204,1760.0016,49.02441,17.597424,100.81315,100.59917,100.46665,100.31062,3.98365,0.7,-113.1022,-1431.6141,0.00010526093,-5.102108,0.08736396,-0.9787079,1.6395773,0.7136693,9.045878e-07,0.3,6.0397234,80.68076,80.65958,80.889915,80.82524,0.09856278,0.4140625,8.771363973617554,57.659152789910635
78,780000,76.93602661484874,-85.227196,0.0,-25.130287,1.3190747,-5.922714,2028.0076,74.62381,17.933903,101.45667,101.7042,100.90922,101.43475,4.7737145,0.7,-113.22003,-1583.1619,5.9711863e-05,-4.5157824,3.514338,4.657233,5.3141556,5.2735405,1.5196566e-06,0.3,5.7971783,79.53819,79.57135,79.58855,79.53152,0.12022142,0.453125,7.932948589324951,58.386844178040825
79,790000,83.57975513580683,-86.94854,0.0,-17.422035,1.5201707,-13.332215,2434.7214,35.220314,20.066399,101.959335,101.30741,101.76928,102.05074,9.296802,0.7,-115.020775,-1551.1536,0.0026605627,-4.3087535,13.330508,13.500416,14.325726,14.827843,7.699058e-06,0.3,5.452653,81.57684,81.47924,81.78249,81.894684,0.17736897,0.35312498,8.363914012908936,59.124331092834474
80,800000,81.75808442561342,-85.70732,0.0,-59.93213,1.088759,-14.993651,1731.0739,36.54714,18.875072,101.64397,101.15582,101.459366,101.29887,4.636587,0.7,-116.05922,-1828.5582,0.00095508713,-3.3954027,11.07612,12.977265,13.82134,15.405919,1.40874645e-05,0.3,5.577923,80.11662,80.14902,80.18768,80.16579,0.14734468,0.44375,8.897600412368774,59.870984788735704
81,810000,79.94391846158385,-85.78185,0.0,22.299034,1.1414934,-13.239449,2374.5571,41.793053,20.645323,102.14478,104.80795,102.96789,103.36158,5.100855,0.7,-115.163574,-1313.2877,0.00040280545,-2.9553041,10.664464,11.293828,11.310968,11.669506,4.277285e-06,0.3,5.982459,79.90279,79.9516,79.93989,79.826324,0.12775923,0.565625,8.285598993301392,60.605938323338826
82,820000,80.99857545284269,-85.33676,0.0,-61.494465,0.87649137,-16.403645,1983.7167,30.698872,17.146843,99.89719,99.972786,100.13706,99.97319,9.947342,0.7,-114.90689,-1532.9019,0.00037725607,-4.894957,6.8371496,7.4959326,6.5483747,5.875702,8.6838264e-07,0.3,5.558551,79.76512,79.873604,79.87119,79.86845,0.123547256,0.434375,8.318126201629639,61.33794854879379
83,830000,83.8171419589018,-85.13675,0.0,-43.436935,1.3698587,-18.030815,2441.159,50.682304,17.788315,102.667786,102.487,102.8708,103.14483,7.540091,0.7,-115.3555,-1697.8519,0.00034190214,-3.2308106,14.838558,15.033227,14.394429,14.326613,1.6345695e-07,0.3,5.4695168,79.66527,79.76704,79.79953,79.76657,0.11720316,0.46875,8.667457580566406,62.081839962800345
84,840000,83.54295574594035,-86.1789,0.0,-47.566017,1.9022824,-7.0499706,2346.7603,166.77322,17.877007,99.929886,99.99308,100.13419,100.02869,8.610714,0.7,-112.66286,-1703.3035,0.0009541573,-4.563202,8.336233,9.946755,9.627402,7.957509,7.1960386e-07,0.3,5.73992,80.51486,80.50798,80.65001,80.632034,0.15419294,0.4375,8.438048601150513,62.81993569135666
85,850000,79.18066982612974,-85.02051,0.0,-56.05654,0.95063746,-9.2292385,2244.3508,29.38074,17.199532,103.2717,102.901344,102.455605,102.29062,13.992396,0.7,-113.015976,-1727.4994,0.00087066536,-6.597125,3.4034212,0.067582846,-1.715355,-1.819953,2.7939678e-10,0.3,5.5895224,79.54822,79.559814,79.42564,79.32327,0.21577787,0.4765625,8.151507139205933,63.551309088865914
86,860000,82.4204606459369,-88.41446,0.0,-16.440117,0.9255011,-22.830997,2376.5474,13.879438,19.74165,100.49859,100.47416,101.38771,100.57675,4.7525473,0.7,-113.090836,-1752.6575,0.006324932,-4.11766,23.066309,22.80444,23.279089,22.931578,2.521556e-08,0.3,5.8480167,82.63151,82.63816,82.970055,82.86955,0.12841743,0.446875,8.48860764503479,64.29561559756597
87,870000,78.14386269485286,-87.58026,0.0,60.19464,1.6695473,-10.432623,2514.2883,28.828165,19.0252,102.92076,102.88674,102.43749,102.36195,7.0131874,0.7,-115.51907,-1895.2992,0.0006591558,-3.1408043,5.459381,4.95202,4.009246,5.108593,1.695659e-06,0.3,6.2083783,81.34563,81.538284,81.62582,81.57047,0.19248328,0.5046874,8.263779640197754,65.03540551265081
88,880000,83.28680828879675,-83.759834,0.0,-70.44649,1.5528572,-12.281914,1968.1415,57.624943,16.858154,102.69294,102.501976,102.45856,102.61022,7.4672146,0.7,-115.4274,-1799.0509,0.0013271535,-3.341433,2.575735,1.3955218,3.5910177,2.1961226,2.2100721e-09,0.3,5.62914,78.17621,78.14996,78.321106,78.39456,0.22851327,0.38124996,8.907455682754517,65.77313080231349
89,890000,83.28887122155847,-85.59128,0.0,-15.297791,0.9080392,-13.377869,2416.086,43.5646,17.89792,101.79897,101.547226,101.98673,101.422874,4.3006706,0.7,-113.60096,-1357.413,0.00018987252,-4.329837,10.480127,10.539682,10.150216,10.342818,3.0135269e-07,0.3,5.800374,79.85057,79.78451,79.94139,79.83443,0.09014478,0.49843752,9.103004693984985,66.51479643185934
90,900000,79.83692175577822,-84.997574,0.0,-22.54311,1.2302591,-9.458847,2380.7976,36.779625,23.255291,99.44631,99.65738,99.7975,99.70899,7.147116,0.7,-120.4046,-2175.804,0.0005032416,-4.289876,5.81956,5.3389053,6.5259037,6.133556,1.9016444e-08,0.3,6.3125,78.84627,78.72813,78.66482,78.742355,0.19431025,0.4875,8.395127773284912,67.24905248483022
91,910000,84.36702113129888,-87.19748,0.0,-46.476357,1.9860893,-10.754469,2275.8706,238.60495,17.196718,100.665726,100.3199,101.07344,100.404305,1.5757797,0.7,-111.86267,-1791.4017,0.000977261,-2.2031744,2.5691028,3.0901341,6.139995,5.2399397,8.451753e-09,0.3,5.817808,81.55311,81.45787,81.445274,81.52817,0.08919737,0.3984375,9.039575815200806,67.98830635547638
92,920000,82.2245502689397,-84.06025,0.0,27.204023,2.2662601,-4.324221,4371.562,138.41292,17.665066,100.321526,100.27403,100.51683,100.572815,24.910128,0.7,-112.158455,-1953.5692,0.0029775607,-3.5918765,3.731925,2.9363036,2.971168,2.9535112,1.6093254e-07,0.3,5.7077684,78.42087,78.36423,78.547226,78.513504,0.24174038,0.45468748,8.872328758239746,68.73020165761312
93,930000,79.86232672424624,-84.081894,0.0,-3.729312,0.80275977,-1.7900696,2190.7024,21.083794,17.343693,100.88181,100.83899,100.9888,101.63415,3.842532,0.7,-117.08119,-1717.0851,3.887812e-05,-4.7252774,-1.3484344,-2.6872926,-1.2749263,-2.6372557,3.1944364e-06,0.3,5.448235,78.74442,78.73954,78.83745,78.76425,0.12185793,0.4828125,8.472867727279663,69.46487820943197
94,940000,84.3483822092469,-87.63919,0.0,20.523357,0.8741751,-0.6287582,2216.1252,15.927595,21.170618,101.88872,101.1914,101.3929,101.168015,8.68338,0.7,-118.02642,-2001.7848,0.0007031319,-4.014005,0.3348943,0.30412173,0.8340289,0.7909206,2.8360346e-06,0.3,6.096942,81.55299,81.5099,81.52266,81.48204,0.15450722,0.3796875,8.848761558532715,70.20395044088363
95,950000,84.23241503599385,-86.8154,0.0,38.076508,1.4977227,-3.3938162,2061.0242,75.60556,17.345022,100.97753,101.23569,100.803345,100.54881,8.608176,0.7,-114.047165,-1624.777,0.0011085551,-3.4315233,-3.2595932,-2.2519174,2.1296299,0.7891352,8.556526e-08,0.3,5.9321184,80.853645,80.93724,80.63053,80.7471,0.13111076,0.45,9.010605335235596,70.94633059899012
96,955000,80.71896509328754,-83.49815,0.0,-59.44483,1.4615531,-16.13805,2160.9866,50.207146,18.168905,101.77669,101.79524,101.85427,101.71748,5.9756775,0.7,-116.92498,-1954.0603,0.0010363373,-4.320737,11.578946,11.327709,12.144984,11.909325,1.6461534e-06,0.3,5.573043,77.87819,78.027725,78.181564,78.03914,0.21453261,0.453125,8.873231410980225,71.39170703490575
97,960000,79.43231791916975,-85.36582,0.0,-32.507584,0.90774035,-12.9866905,2494.3147,32.967827,17.78749,101.005936,100.95894,100.70279,100.70236,6.5098705,0.7,-113.32492,-1730.168,0.0006212935,-4.693408,6.1775837,6.541428,7.694696,9.6781845,3.025598e-08,0.3,5.5080075,80.005775,79.98858,79.79598,79.85913,0.1304856,0.5203125,8.486516952514648,71.8282037059466
98,965000,83.71544965468924,-86.929214,0.0,-48.80082,0.7667439,-14.03157,2011.3586,32.439217,16.119652,100.25518,99.83159,99.81932,100.00037,4.3943825,0.7,-113.476585,-1994.6791,0.0011518172,-4.329216,4.472723,3.9115062,4.9734874,4.1649666,1.0142278e-06,0.3,5.445932,81.59104,81.479774,81.52254,81.47278,0.1011992,0.40937498,8.870253086090088,72.27588706413904
99,970000,84.19779163580307,-87.552765,0.0,-4.9325256,1.1754993,-21.193825,2583.5857,41.336594,19.223684,101.44424,101.5332,102.09761,101.79217,4.787338,0.7,-115.90843,-1951.0331,0.00025262922,-2.439494,17.976274,16.125832,16.45818,15.506888,2.9511284e-07,0.3,6.1344247,81.39362,81.4541,81.62512,81.5249,0.16055065,0.484375,8.576856136322021,72.71289486090342
100,975000,80.60754900617934,-87.73515,0.0,-9.794577,0.7562739,-6.955262,2254.4265,33.03022,21.238205,102.63134,102.60864,102.739944,102.768684,3.423023,0.7,-117.55415,-1711.4277,0.0010124003,-4.9473104,4.7079544,5.1410375,3.7302718,4.4278936,5.5300626e-07,0.3,5.874191,82.03341,81.90791,82.00789,81.97514,0.09381129,0.39375,6.59744930267334,73.12254499197006
101,980000,75.06956367050964,-83.84377,0.0,-75.96687,1.1301883,-16.022913,1999.9285,118.45395,16.67351,99.634224,99.57406,99.70946,100.01303,6.048384,0.7,-115.006874,-2026.9199,0.00032274408,-4.1739006,12.409245,10.537301,11.261137,10.989508,4.9301887e-09,0.3,5.4645214,78.37516,78.33482,78.37625,78.48291,0.12246068,0.40625,7.574016094207764,73.54645462433497
102,985000,83.31375024846564,-84.05791,0.0,-4.5131273,6.4982405,-6.5544286,2691.3289,1183.4929,26.543129,101.29308,101.52417,102.27965,101.97132,17.426903,0.7,-114.92335,-2026.2749,0.0019344324,-3.5498376,2.2104678,3.1867728,3.316063,3.6096869,2.0888354e-05,0.3,5.8943167,78.24921,78.30554,78.40071,78.334915,0.20941609,0.44375,8.463300943374634,73.98440664211908
103,990000,76.9834702410986,-86.466484,0.0,25.797615,1.1590538,-5.0161877,2637.0388,33.601055,19.357845,100.42224,101.05067,100.975464,100.77312,2.8735185,0.7,-117.263916,-2161.358,0.0018821985,-5.136376,3.7090025,3.370813,4.7352605,4.015683,1.6458042e-06,0.3,5.55668,80.83641,80.886246,81.0803,81.040985,0.13194537,0.42343748,8.021214008331299,74.41694364945094
104,995000,83.45616894589968,-88.55287,0.0,8.186258,1.5626287,-14.577236,2845.6584,176.11942,19.339489,101.19232,101.27032,101.2432,101.274,3.3696153,0.7,-117.02542,-2421.3071,0.001755764,-4.27079,0.77444124,1.3823004,1.031553,-0.8734014,7.3162374e-07,0.3,5.8534,82.70064,82.66587,82.85054,82.827995,0.094019465,0.375,7.883913040161133,74.8420798699061
105,1000000,83.40057863142474,-83.28641,0.0,-96.54234,2.650834,-5.9688654,4317.582,300.08005,22.808681,100.32543,100.364395,100.18928,100.69017,23.21019,0.7,-111.88742,-1979.2338,0.0003045926,-6.6049657,3.9770598,3.5880995,5.8212833,5.9720993,2.7939677e-06,0.3,5.5185905,77.780655,77.807205,77.69384,77.64627,0.2802059,0.42343748,8.760398864746094,75.28639702399572
