,step,reward,actor_loss,alpha,alpha_loss,avg_conservative_loss,avg_smooth_loss,conservative_weight,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
62,620000,50.53213851803833,-87.54619,0.0,-138.27065,-0.001540814,1.9059743,0.0,1.101975,0.42296886,3522.1992,21.363798,11.03014,104.614075,104.80769,104.881516,105.1883,3.3641114,0.7,-113.5117,-1604.3273,0.0037190504,-4.630762,1.9693897,0.092616975,1.2725681,1.4478191,1.8840656e-07,0.3,1.8506908,85.80533,85.76139,85.87709,85.801384,0.09397277,0.45937496,3.80570387840271,61.72277307113011
63,630000,52.4660305701598,-86.26589,0.0,-173.46323,0.00065400935,1.7609978,0.0,1.3756837,-1.6155899,1454.2444,52.561165,9.68465,104.172676,104.86549,104.063995,103.992775,18.6553,0.7,-112.105225,-1009.5593,0.0023142912,-5.5939236,3.3027673,4.4324174,3.7948537,3.4438784,3.4269588e-06,0.3,1.5763559,84.420074,84.7187,84.25943,84.39364,0.1752356,0.4421875,3.8841404914855957,62.69244022369385
64,640000,50.321940175866075,-86.88716,0.0,-195.60587,0.00057066215,1.6577113,0.0,1.1796442,1.0346423,1701.9042,67.01456,10.974054,103.81576,104.51119,104.91492,104.430824,3.5399177,0.7,-114.49887,-1423.6699,0.0006191447,-4.381684,-0.37409997,0.430273,1.4453424,1.2328757,1.3690443e-08,0.3,2.0057547,84.67814,84.89621,84.853386,84.8858,0.066609606,0.43437502,3.768087387084961,63.66176420847575
65,650000,52.588094454033026,-88.48442,0.0,-110.35594,0.0023830645,2.0890818,0.0,0.8768915,0.80235744,3139.8352,28.645847,8.368481,104.15199,103.90858,104.65545,103.993935,4.5296354,0.7,-110.05425,-1275.5515,0.001579388,-3.7936335,2.6815443,2.274897,2.5132647,2.599378,1.3238169e-07,0.3,1.9444904,86.33401,86.43652,86.35542,86.358696,0.09591417,0.4515625,3.9247727394104004,64.63533198833466
66,660000,49.446272170767735,-87.60419,0.0,-159.7082,-0.0017763987,1.8873185,0.0,1.447113,-2.419649,1954.5359,188.4888,8.353875,103.52248,104.345764,103.964584,104.09334,3.1503694,0.7,-110.72096,-1257.4314,0.00015663076,-3.9271984,3.0345743,3.553063,1.4723048,2.407462,2.4295123e-06,0.3,1.9102205,85.50093,85.757935,85.55908,85.57123,0.09014951,0.4734375,3.7334561347961426,65.60271764198939
67,670000,46.25435932486442,-85.953705,0.0,-153.46298,-0.004276352,2.3781981,0.0,0.99962896,-2.938821,2958.701,33.2779,11.9437275,104.96439,104.764786,105.06937,104.74507,5.430175,0.7,-114.03227,-1617.8008,0.0009513449,-4.7237234,4.2370586,4.374591,4.1146073,3.9078538,1.0624063e-07,0.3,1.834307,83.84708,84.08377,83.938354,83.66992,0.13743982,0.603125,3.4564154148101807,66.5651866197586
68,680000,46.67737586353716,-89.394005,0.0,-155.97476,-0.003255748,1.5084897,0.0,0.7826674,-2.4966319,1814.4727,26.07985,8.421048,104.8309,104.38795,104.656204,104.20935,6.4182253,0.7,-111.51057,-1388.673,0.0007578224,-6.302162,3.1104445,2.588059,2.6249444,2.8411713,4.9301887e-09,0.3,1.8961148,87.24815,87.37742,87.05929,87.11212,0.095666856,0.48125,3.5186448097229004,67.52847290039062
69,690000,48.659403130540284,-87.76845,0.0,-189.87988,-9.585731e-05,2.129704,0.0,0.89497006,-6.8702755,2520.1084,19.715815,8.803566,104.61891,104.2334,104.893684,104.74284,4.7248573,0.7,-110.01878,-1723.2538,0.0020130766,-4.2961817,7.322,7.484144,7.611208,7.3766136,5.2823456e-08,0.3,1.9875172,85.70334,85.73791,85.69568,85.55475,0.1125396,0.4734375,3.7193479537963867,68.49350039164226
70,700000,50.83329687296683,-89.59504,0.0,-106.0918,-0.0006333463,2.1081996,0.0,0.9795292,1.9383144,2341.511,11.1984825,8.33437,103.77204,104.37519,105.14791,104.715996,9.427847,0.7,-111.54406,-1301.2657,0.005743252,-4.08881,2.067099,1.5762099,1.1406853,1.2772658,1.1895493e-06,0.3,2.1452422,87.37024,87.27955,87.55318,87.48923,0.15929112,0.4359375,3.798673629760742,69.4596382856369
71,710000,49.131393694438316,-88.95474,0.0,-164.88947,-0.004828227,1.9307123,0.0,0.6323312,3.7844296,3387.3623,12.986874,9.641207,104.53425,104.246765,104.68708,104.73271,0.68441564,0.7,-109.85384,-1702.776,0.0023392886,-4.8996825,0.4903906,0.4232778,1.2959756,1.1332991,8.5565266e-10,0.3,1.7879006,86.93915,87.23296,87.09185,87.102554,0.054684997,0.48593748,3.6881794929504395,70.42667055924734
72,720000,57.0102149707187,-86.8434,0.0,-161.53107,-0.005245728,2.440325,0.0,0.8925847,-2.186039,2515.9036,15.082886,9.707906,104.044556,103.21659,104.05231,104.11386,28.233366,0.7,-110.854675,-1469.7407,0.00021552166,-5.4390182,2.6153002,1.8621037,1.5175668,2.4111733,3.426685e-08,0.3,2.0170155,84.61331,84.61783,84.51814,84.5512,0.21276563,0.45625,4.299131393432617,71.39857529401779
73,730000,51.32214513838691,-89.19379,0.0,-174.81229,0.0025289285,2.0935516,0.0,0.97461915,0.27472162,1251.0118,16.820572,9.162327,104.50009,103.79927,104.52726,104.27449,1.2386208,0.7,-110.230484,-1411.1003,0.0039009517,-4.5549436,1.3746877,1.3520603,1.2075984,1.2509336,2.0444393e-06,0.3,1.981322,87.50505,86.958374,87.57683,87.4851,0.07107128,0.375,4.308918476104736,72.37063850959142
74,740000,54.46024610618537,-89.16067,0.0,-194.65308,-0.0072113792,1.6423393,0.0,1.2786858,-4.8682475,2915.9956,35.079475,8.937344,104.44571,104.29737,104.40888,104.40886,6.2259827,0.7,-109.756905,-1780.9714,0.0046757003,-5.6584287,6.855354,5.945005,5.7094927,6.5692863,1.5660347e-05,0.3,2.0354028,87.829575,86.92553,87.44479,87.499695,0.07625396,0.371875,4.1233069896698,73.34099680980047
75,750000,53.35376113739855,-85.57669,0.0,-192.98538,-0.00077856856,1.9894543,0.0,0.9393731,-2.0484552,1629.0363,23.724758,8.263999,104.910614,103.95859,103.86506,103.97176,3.7409344,0.7,-110.68215,-1574.133,0.0005193335,-4.507824,2.9860697,3.0118527,3.1311142,2.8261971,4.4703485e-09,0.3,1.9428115,83.60572,83.35358,83.35503,83.46747,0.10997503,0.41718748,4.000053882598877,74.30745668013891
76,760000,50.89399672203542,-87.37839,0.0,-168.33447,-0.0016966006,2.0567358,0.0,0.88037246,-1.8900595,1434.7,21.59312,13.020457,104.00464,103.68792,104.469505,103.45062,2.6959152,0.7,-110.432396,-1544.674,0.00067036744,-4.881342,1.1616633,0.90817016,1.4019481,1.7344419,4.43717e-08,0.3,1.9896135,85.69837,85.26335,85.28702,85.392456,0.07899241,0.43281248,4.017017126083374,75.2758729616801
77,770000,52.67118785674143,-89.86195,0.0,-220.1512,0.0014529005,1.5156244,0.0,0.8878704,-2.3908772,2558.9604,16.178083,8.760693,104.42858,104.312454,104.60135,103.812546,3.2562945,0.7,-112.480576,-1539.5839,0.0007691263,-4.859569,6.703666,5.9747863,6.441621,6.356203,5.163904e-06,0.3,1.9246545,88.21531,87.67319,87.792305,87.893654,0.09427963,0.446875,4.13831901550293,76.2464366833369
78,780000,47.75611500307354,-85.515396,0.0,-163.18187,0.0017895446,2.0754516,0.0,0.74688303,0.22759807,3132.302,49.69236,8.9868,104.18197,104.045944,104.16011,104.53356,2.2724526,0.7,-111.18933,-2391.711,0.0007418383,-5.2040167,0.6801504,0.41655982,1.3530192,0.8474282,1.0353397e-07,0.3,2.0750952,83.312874,83.09683,83.1619,83.288155,0.07118223,0.4546875,3.9704062938690186,77.21433999538422
79,790000,47.26274723418866,-90.899796,0.0,-144.87306,-0.007642157,2.038372,0.0,0.63069344,-4.296356,1359.5535,8.138586,9.29352,104.23469,103.4021,103.579704,103.406006,5.5973535,0.7,-109.27959,-1620.5707,0.0008364241,-7.503723,4.198932,4.5795326,4.298027,3.789905,1.7993327e-06,0.3,1.9578285,88.99924,88.79494,88.94408,88.87617,0.11531772,0.4859375,3.544273614883423,78.17504873673121
80,800000,48.47222773254256,-88.578285,0.0,-94.01081,-0.0056479606,2.1713579,0.0,0.94749606,1.6340973,4874.676,13.365455,9.733669,104.77502,103.72392,104.6031,103.92997,3.6309168,0.7,-112.075554,-1657.1973,0.00086434046,-5.390108,2.206197,-0.08317733,1.2321967,0.92231447,5.5776326e-07,0.3,2.2248497,86.623566,86.10103,86.42247,86.33489,0.10562834,0.484375,3.5981814861297607,79.14211134910583
81,810000,50.339941338734626,-88.2038,0.0,-157.71754,-0.00013646558,1.874411,0.0,0.9424075,-0.10464978,3492.6738,10.30414,9.566645,103.67539,103.59734,103.60946,103.33247,7.800906,0.7,-110.56543,-1680.4122,0.005786541,-5.480868,2.6370904,3.9603636,2.9720447,3.0092413,2.806948e-07,0.3,2.0553396,85.760414,86.48789,86.0097,86.11017,0.12620628,0.46718746,3.794862747192383,80.10992228984833
82,820000,51.63695872794243,-89.40175,0.0,-127.01977,0.00088852126,1.609717,0.0,0.7163841,-1.2716297,2173.6367,10.70517,8.6789465,103.85959,103.83501,103.62077,103.9579,2.0905166,0.7,-111.40918,-1810.1476,0.00083122996,-5.256201,2.1285014,2.58192,2.3023105,3.0720363,2.6077032e-09,0.3,2.3194835,86.83441,86.92569,86.79548,86.834984,0.090345085,0.41406247,3.8656086921691895,81.07714706261953
83,830000,55.65109301085444,-86.19455,0.0,-126.73414,0.002180249,1.9176613,0.0,0.9770145,1.9815972,4903.386,21.22944,9.189007,104.49719,104.15909,104.54061,104.17445,1.5383714,0.7,-112.59427,-1474.1586,0.0006358669,-5.890969,1.3493645,-0.56128913,1.1033207,-0.35867947,1.6942359e-07,0.3,2.149074,84.21774,83.84133,84.20558,83.94384,0.073838465,0.54218745,4.1496100425720215,82.05043003161748
84,840000,52.55540687644731,-87.26484,0.0,-119.2109,0.0021530488,1.7629654,0.0,0.7707474,-1.593066,6467.6455,29.29337,8.87876,104.82636,104.03096,104.26172,104.29133,2.5649927,0.7,-110.639465,-2285.568,5.9607497e-05,-3.583212,2.5474758,3.265483,2.491943,2.796918,3.228779e-08,0.3,2.119506,84.92336,84.85187,84.834946,85.01575,0.08186026,0.39999998,3.930065870285034,83.02197682857513
85,850000,49.4519579242812,-86.35499,0.0,-123.77908,0.00064562727,2.3624215,0.0,0.6667624,-3.4455652,7479.4863,7.7045107,9.222647,104.14233,103.74881,104.0052,103.75385,18.203176,0.7,-109.14452,-1880.9045,0.0032562548,-4.0269356,2.976325,2.8328485,2.5123773,2.5453522,2.1269254e-06,0.3,2.0754004,83.939995,83.80804,83.71532,83.64677,0.1473412,0.49218747,3.701047897338867,83.98812030156454
86,860000,53.28024398770334,-85.650925,0.0,-140.86005,-0.0002477102,2.0439906,0.0,0.8664571,1.3539857,3865.4927,21.159084,9.424513,103.75989,104.81416,104.673294,104.40839,3.9206617,0.7,-111.310165,-2213.5725,0.0018052398,-4.049835,-0.268937,0.12921786,1.2928767,-0.10190916,4.577637e-06,0.3,1.8925977,83.2779,83.410355,83.43178,83.32582,0.11548889,0.453125,3.9807660579681396,84.95714731216431
87,870000,49.08324950636782,-90.245705,0.0,-85.974594,-0.0027004657,1.9201908,0.0,1.1194336,-1.0332373,2541.8613,13.979104,9.218282,103.647675,103.252144,104.3127,103.84292,1.0127059,0.7,-111.31966,-2097.6157,0.0024439844,-4.3696613,1.5055003,1.1420859,1.3923453,0.54722357,6.9498956e-06,0.3,2.3700762,87.77043,87.682785,88.112946,87.97992,0.0844363,0.36093748,3.6962807178497314,85.92496766249339
88,880000,47.375593770647555,-88.99138,0.0,-189.07477,-0.0025983867,1.88246,0.0,0.7619007,-3.349629,2160.6228,18.787096,12.33186,103.957375,104.12703,104.281746,104.22845,13.790888,0.7,-116.244415,-1633.584,0.00034435728,-8.736364,5.965524,3.6426904,3.7737794,4.221558,7.377821e-08,0.3,2.4156594,86.44848,86.680756,86.5446,86.499405,0.14789832,0.47031248,3.5602941513061523,86.8891055226326
89,890000,50.322388836246986,-84.89785,0.0,-204.765,0.0007689061,2.0644674,0.0,0.61911726,-3.7293813,2471.6975,19.154972,10.304627,104.94208,104.78644,104.602066,104.53807,3.1318386,0.7,-113.09888,-1797.627,0.00024280052,-6.1686764,5.3504343,4.5434394,5.1797237,6.293724,1.9252185e-07,0.3,2.0247476,82.89601,82.72325,82.88964,82.91467,0.09134233,0.3984375,3.7996890544891357,87.85784996747971
90,900000,53.738245503237245,-89.93846,0.0,-218.22597,0.00097424764,1.4862688,0.0,0.74895185,-9.006683,4114.1484,51.098785,9.612094,104.578255,104.96847,104.62229,104.486,2.585419,0.7,-112.402954,-2221.218,0.0006182141,-6.166405,8.778727,8.546885,8.49775,8.997212,5.9764716e-07,0.3,2.0715756,87.85685,87.784164,87.747406,87.72424,0.08460943,0.5203125,4.005065679550171,88.8295957883199
91,910000,48.504296583938576,-89.14316,0.0,-182.95856,0.0004341215,1.6476202,0.0,1.0004462,-4.4288464,1963.6555,13.737267,8.565451,102.9948,104.09536,103.70606,103.38906,1.8383142,0.7,-110.21668,-1777.6152,0.008431563,-5.2391815,4.475938,8.752316,6.711286,6.4200125,3.929017e-09,0.3,2.3125749,86.683655,87.423706,87.13421,87.049286,0.052705195,0.44843748,3.6182823181152344,89.79586310784022
92,920000,53.277014044443824,-88.50546,0.0,-147.8617,0.009378036,1.9939129,0.0,1.2852411,1.5722082,1952.5603,25.721523,9.544841,103.923134,104.75369,104.52514,103.977715,1.7523308,0.7,-112.2973,-2021.1249,0.004402488,-4.4834247,1.0812091,-0.5314119,1.166473,0.7289879,1.0112784e-05,0.3,2.14673,86.17322,86.696075,86.45447,86.26835,0.083449796,0.57500005,3.9276041984558105,90.76634995142619
93,930000,51.78763158024742,-88.08008,0.0,-141.2586,-0.003952039,2.079815,0.0,1.1142241,-0.7448932,6906.6514,29.082096,8.849064,104.046394,103.82383,104.11085,103.94936,3.6604989,0.7,-111.96895,-2101.2422,1.0089134e-05,-4.280514,1.6395507,1.6593264,1.2153143,1.0908351,1.2919307e-06,0.3,2.0392833,85.81734,85.73336,85.85621,85.70659,0.13147019,0.48749995,3.870434522628784,91.73366166353226
94,940000,53.47950502646829,-85.75847,0.0,-233.82639,0.0015373979,2.0367062,0.0,0.8286578,-0.6912488,4882.8633,20.383259,13.78463,104.07523,103.57277,104.14162,104.357574,16.26524,0.7,-111.25506,-2272.7131,0.00016235962,-4.483276,3.025126,1.8834009,1.173831,1.5504515,6.7769435e-07,0.3,1.837435,83.986115,83.620476,83.84769,84.00718,0.18188468,0.40468746,3.933326005935669,92.70471139748891
95,950000,49.987778608202355,-86.03012,0.0,-272.03888,0.001923237,1.7407597,0.0,1.163737,-6.2331133,1739.8486,12.514003,8.944289,103.81104,105.2258,104.772736,104.500435,41.19208,0.7,-111.08973,-1652.1895,0.0028856148,-4.970094,6.3402596,7.920257,7.884656,7.3351083,2.8164942e-07,0.3,2.0699031,83.870575,84.59921,84.33674,84.2992,0.23476887,0.45624998,3.761467218399048,93.67308613856633
96,955000,52.90009369615187,-88.597466,0.0,-221.17651,-0.0046531768,2.0252202,0.0,0.87463015,-3.1711376,4215.3477,19.691877,9.062465,104.05782,104.37134,104.31923,104.29063,6.7137203,0.7,-110.431145,-2167.6418,0.0024920243,-6.2168155,3.0505958,2.8178406,1.4328783,3.4536242,5.5327547e-07,0.3,1.9249187,86.39529,86.64491,86.61966,86.650925,0.13346311,0.41562498,3.9292945861816406,94.19162546396255
97,960000,49.188965737369145,-89.8051,0.0,-219.06882,0.0011360273,2.0981934,0.0,1.2491052,0.23453557,2533.5796,103.41753,13.542272,104.1833,104.33897,104.30134,104.383194,12.095685,0.7,-111.58311,-2394.7485,0.0074440073,-5.557032,1.2043756,2.0270092,1.175284,1.8269255,1.5662518e-07,0.3,2.0107398,87.488495,87.47174,87.64933,87.55608,0.18252552,0.45937502,3.7408735752105713,94.70484679142633
98,965000,50.19277831735891,-86.723236,0.0,-241.14583,-0.0012384087,2.4288394,0.0,1.0515797,-0.20172524,2299.5283,19.838366,13.244623,105.57509,103.07528,104.712105,104.65027,6.7693157,0.7,-113.39827,-2105.2913,0.016205199,-4.275908,1.6030211,2.1515663,1.4771569,2.2893543,1.7462299e-09,0.3,1.7471577,85.26805,84.61163,84.97691,84.86865,0.12806483,0.484375,3.7942957878112793,95.21968049605688
99,970000,47.96583953050687,-89.05688,0.0,-221.22922,-0.0053301253,1.9147023,0.0,0.5815372,-2.5522466,2733.7847,15.282274,9.01162,103.75922,104.16961,104.243935,103.58039,2.4512389,0.7,-110.72427,-2190.3774,0.00094001397,-5.621529,4.0228457,3.9090152,4.5543485,4.6702147,0.0,0.3,2.1265893,87.08233,86.90558,87.10234,86.78896,0.0877122,0.5609375,3.5915944576263428,95.72950857480367
100,975000,52.43316497690683,-88.23472,0.0,-166.88927,-0.0018096328,2.2355475,0.0,0.9585844,-5.9944224,2429.226,27.655767,8.539387,104.351974,104.00998,103.92206,103.875565,14.509052,0.7,-110.21232,-2402.491,0.00072905124,-8.623375,6.7697134,7.663764,7.814732,7.6555,1.9016444e-06,0.3,2.038732,85.87195,86.11441,85.931206,86.11403,0.19934623,0.3953125,3.893003463745117,96.24735746383666
101,980000,50.68329113352675,-87.94279,0.0,-181.26811,-0.006853333,1.8896723,0.0,0.73755395,-0.7553569,3493.8132,11.153156,9.505807,104.374435,104.090935,104.326996,103.94602,2.9630413,0.7,-110.93286,-2681.0176,0.001808353,-4.288841,1.1839945,0.64825475,1.0834466,0.9563197,2.5820733e-05,0.3,2.0008125,85.72094,85.66675,85.76768,85.826614,0.1350815,0.41718748,3.7840073108673096,96.76361408631007
102,985000,49.38674002192225,-87.013954,0.0,-193.41278,0.00088208355,1.7165745,0.0,0.8324131,-5.413328,1756.9934,19.368496,9.329757,104.21384,104.296364,104.458115,104.44059,5.1382904,0.7,-108.76048,-2292.325,0.00072893366,-5.7345147,6.2053885,6.08193,6.201695,7.030923,1.579292e-05,0.3,2.050312,85.114426,84.78289,84.82338,85.06902,0.15875906,0.36249998,3.710352659225464,97.27961592674255
103,990000,49.527995840136604,-89.99339,0.0,-177.2184,-0.0017120487,1.7826948,0.0,0.6289404,-0.4789374,8276.377,11.159838,8.5493555,103.975174,102.87953,103.19632,103.20317,2.0619638,0.7,-108.67222,-2587.1606,9.650976e-05,-6.8400617,2.309761,1.1345282,1.1972973,1.4014593,1.0430813e-08,0.3,2.0943532,88.106064,87.70566,87.91967,87.82643,0.053172518,0.4734375,3.7197229862213135,97.7946696360906
104,995000,51.202342425155166,-90.63582,0.0,-167.53967,-9.969845e-05,1.7754891,0.0,1.1780434,-5.782854,7809.5674,32.009453,8.919149,103.84354,104.26329,104.96214,104.06341,11.101647,0.7,-109.63639,-2365.1025,0.009132127,-5.219941,6.2443657,6.484751,6.6948786,7.1739993,1.3495563e-06,0.3,2.1636922,88.27925,88.43393,88.653885,88.596344,0.13372207,0.3640625,3.7815887928009033,98.31078450282415
105,1000000,49.17061998473227,-88.44481,0.0,-115.75151,0.002254763,1.7491343,0.0,0.7459203,0.27669716,4818.718,14.95234,9.463293,104.139854,103.98617,104.12955,104.12946,29.425945,0.7,-110.57417,-2144.5852,0.00013755081,-3.8482432,0.673625,1.7334937,1.1483861,1.7645674,7.0900865e-07,0.3,2.1091452,86.131134,86.10635,86.12748,86.23128,0.26228034,0.4125,3.6637258529663086,98.82564546664555
