,step,reward,actor_loss,alpha,alpha_loss,avg_conservative_loss,avg_smooth_loss,conservative_weight,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
62,620000,54.53065837178119,-61.390503,0.06565644,-0.28034663,-0.0017076463,3.7814846,1.0,3.8025203,1.1949449,41.768158,81.90051,10.755451,85.706184,85.91953,85.850876,86.08425,17.858171,0.7,-85.40054,-30.2054,0.0004039228,-526.80865,-1.5599334,-1.8755546,-4.4937515,-3.7675004,2.5348447e-06,0.3,-39.591354,60.783752,60.701393,60.24331,60.5455,0.45720482,0.44843748,5.443873405456543,65.43019778331121
63,630000,54.27693221901144,-61.465714,0.065071926,-0.38399577,-0.017015401,3.571104,1.0,2.4165492,1.7059416,40.28619,68.78661,10.846647,87.53204,87.312836,86.8934,86.3653,5.495162,0.7,-87.17391,-30.685856,0.0027211462,-919.9689,-4.8829966,-3.477987,-5.137804,-5.74425,1.7427443e-05,0.3,-45.080704,60.94664,60.92309,60.586773,60.460697,0.4632253,0.528125,5.4008870124816895,66.45987575848898
64,640000,53.97651842268208,-58.583008,0.0652822,-1.5354941,-0.015259695,3.8279247,1.0,1.8398383,1.2172897,38.96451,27.723215,10.755009,86.15683,85.48122,86.55594,85.617195,8.11623,0.7,-85.25405,-35.08671,0.0018939615,-2673.8066,-1.0681343,-2.3618753,-2.6713624,-1.5563776,7.1805385e-07,0.3,-52.103996,57.6978,57.680847,57.609543,57.725044,0.40281,0.459375,5.442815542221069,67.48966993093491
65,650000,54.78667636424601,-64.18039,0.06550806,0.88904345,-0.018340427,4.1525626,1.0,2.1988316,0.97271866,34.135197,29.451586,11.61228,85.58207,85.65559,84.9855,84.82203,6.4464164,0.7,-84.879395,-30.709217,0.0016089249,-1071.3336,-0.24498379,-0.806852,-1.8783661,-2.6223207,9.489001e-06,0.3,-42.501602,63.551476,63.56056,63.045822,63.061485,0.48957172,0.51874995,5.455559253692627,68.51832191546758
66,660000,55.43113896952995,-62.165733,0.064883664,0.50572884,-0.01226107,4.6993985,1.0,2.3271594,1.9924796,71.27808,87.10419,11.6115265,85.3907,84.6035,84.957214,84.95095,17.706326,0.7,-84.26858,-32.619827,0.0012313103,-1393.4633,-3.8944569,-4.4997973,-3.5638793,-3.044081,3.1944364e-08,0.3,-61.506466,61.322193,61.294205,61.316616,61.49346,0.5084156,0.4578125,5.485029220581055,69.54419773817062
67,670000,54.124751523079205,-64.40791,0.06499128,-1.113294,-0.00782575,3.919305,1.0,2.5414546,1.2136312,36.750725,40.047573,12.354355,85.91602,84.94288,85.69016,84.89276,51.961857,0.7,-84.700836,-31.752867,0.009311088,-540.36884,-2.4931614,-2.0046864,-1.5905502,-1.8641682,7.92247e-07,0.3,-40.537693,63.783066,63.772156,64.043045,63.87822,0.8360101,0.50312495,5.434211015701294,70.56749478181203
68,680000,55.07232927095712,-60.760902,0.066461466,0.44980264,-0.0060265283,4.3506045,1.0,2.436739,0.41104096,42.464455,32.97452,11.769436,85.84331,85.359436,85.56339,85.586,20.140038,0.7,-85.12082,-34.2487,0.0015320093,-953.9597,-1.506232,-1.2591602,-2.961329,-3.3754423,7.1532963e-06,0.3,-53.431488,60.166656,60.05828,60.285633,60.050465,0.56805193,0.51875,5.460803270339966,71.59903582334519
69,690000,54.93404061516408,-64.461006,0.06669701,0.554219,-0.010541375,4.202161,1.0,3.3949866,-2.2182043,83.31595,103.40338,14.193224,85.98694,85.63305,85.521194,85.78768,17.43184,0.7,-85.276184,-33.44444,0.0016653335,-2045.1205,-0.66092455,-0.8989599,-5.181012,-3.5571532,7.394305e-06,0.3,-53.9514,63.600838,63.59359,63.350143,63.57546,0.61763394,0.446875,5.515274524688721,72.62902323007583
70,700000,54.294292997636674,-62.271515,0.065488026,0.38725835,-0.0075605037,3.7795758,1.0,2.8067532,4.0972996,38.213165,37.27304,13.286825,86.402176,86.18379,86.96859,86.48621,14.985261,0.7,-85.57633,-31.428194,0.0004645568,-1214.0531,-6.245286,-4.6765966,-3.3918262,-3.4656422,9.538081e-07,0.3,-53.73239,61.656075,61.679066,61.903263,62.004105,0.4888632,0.4421875,5.562420606613159,73.65983876784642
71,710000,54.674823311196505,-64.855965,0.06514305,1.5243479,-0.007814121,4.458017,1.0,2.5442958,3.318399,45.244244,86.21731,11.621849,84.45377,85.40924,84.64681,85.29467,10.969841,0.7,-84.9516,-29.923725,0.0001881579,-728.35046,-3.2575893,-2.8182373,-1.3324935,-3.0505006,2.3862115e-06,0.3,-36.976692,64.366165,64.4698,64.16292,64.23281,0.32506716,0.465625,5.51158332824707,74.69069049755733
72,720000,54.860371996022025,-62.186054,0.066165924,0.042080224,-0.0109459935,3.8253834,1.0,2.3501797,0.4760034,49.55631,66.004295,14.749046,85.02927,84.77609,84.87723,84.21441,11.088118,0.7,-84.39042,-29.903114,0.002051768,-2476.098,-1.3426518,-1.8760811,-2.1477869,-1.9784698,4.9301887e-09,0.3,-67.98566,61.43682,61.485577,61.40273,61.420998,0.4122736,0.446875,5.586333990097046,75.7174310763677
73,730000,54.438249379098956,-61.82151,0.06635352,0.20904592,-0.017241241,3.9069371,1.0,2.8739667,2.6019335,35.850433,72.973656,10.931432,85.05734,84.58841,86.40132,84.52266,5.2026916,0.7,-84.55963,-30.781195,0.0027659375,-731.2976,-3.590798,-4.025585,-4.078851,-3.3691862,1.7080241e-05,0.3,-45.269855,61.257065,61.12932,60.963093,61.12767,0.3308605,0.4765625,5.957522630691528,76.74836165904999
74,740000,54.723498876915514,-62.654232,0.06602254,-1.2772262,-0.015779788,3.990216,1.0,2.3497925,2.949679,49.3959,37.631317,13.099105,85.54491,85.49411,85.54971,84.81106,12.759764,0.7,-84.88518,-33.171432,0.0004431256,-1076.1996,-2.2647533,-3.2408998,-3.395168,-2.7792497,1.5414072e-06,0.3,-44.783333,62.21814,62.050068,61.90734,62.02813,0.4392642,0.4796875,5.957752227783203,77.78346617221833
75,750000,54.65059871055446,-64.36652,0.06634595,0.52879137,-0.0146478,5.047672,1.0,2.8321247,0.9430563,74.81828,44.14767,10.321661,85.08939,85.056145,84.68836,85.010445,26.075487,0.7,-85.8887,-29.444338,0.014974618,-1148.5319,-5.1328697,-5.722739,-6.2438316,-2.465857,1.5926315e-06,0.3,-43.6339,63.557655,63.325996,63.176735,63.68504,0.7518463,0.4046875,5.7347424030303955,78.81272394657135
76,760000,54.6153330858894,-58.58725,0.06651552,-0.5490553,-0.0073165274,3.9143257,1.0,2.6859336,1.4543245,44.771576,99.77625,13.049844,85.26764,85.22573,85.96774,85.73587,18.423697,0.7,-85.07067,-33.08392,0.0007287671,-3893.0693,-1.9842746,-1.8917308,-3.1943703,-2.0506139,8.451753e-09,0.3,-67.93115,57.95049,58.109077,58.188633,58.183613,0.46406716,0.42343748,5.699589490890503,79.84397835731507
77,770000,54.469871926534985,-61.13174,0.06449082,-0.87017506,-0.010482312,4.219333,1.0,2.7230768,2.8601353,43.725693,35.368504,11.586082,84.57253,84.748146,85.421135,84.94651,12.713005,0.7,-84.43839,-29.75959,0.003453336,-2381.5708,-3.2211921,-4.0451956,-3.782099,-3.6325574,1.8834544e-06,0.3,-66.874504,60.22006,60.37452,60.79887,60.69162,0.5076062,0.4171875,5.860147714614868,80.87354595661164
78,780000,54.20769328473882,-63.15424,0.06597541,0.36910886,-0.011238511,4.5719943,1.0,2.4310849,1.2894716,33.77899,62.543785,10.987387,86.182625,86.53522,85.78529,86.34776,14.460529,0.7,-85.69918,-30.963217,0.000101768936,-409.91412,-2.2509303,-1.5255302,-2.722279,-1.5972061,2.346933e-06,0.3,-38.041756,62.25942,62.45468,62.071312,62.305416,0.5542836,0.42343748,5.999035835266113,81.90679090420404
79,790000,54.45532710006004,-64.13482,0.06672488,0.76800907,-0.008901495,4.161022,1.0,1.9015926,1.8749114,70.13089,26.647709,10.031141,84.364815,83.89129,84.546844,83.87077,5.54523,0.7,-84.44058,-29.371151,5.5435674e-05,-1275.2694,-3.0184345,-1.9558432,-3.0627518,-4.080257,5.446907e-10,0.3,-60.963593,63.60579,63.686394,63.63867,63.420223,0.4128158,0.48125,5.44966721534729,82.93431885639826
80,800000,54.938006360266144,-60.655857,0.06669973,-0.7740689,-0.008347252,3.9453988,1.0,2.8564763,2.398828,34.155804,97.90737,10.267635,84.63021,84.55624,84.32029,83.64028,14.146961,0.7,-85.367775,-29.740648,0.001090643,-436.63907,-1.1584611,-2.445681,-0.421391,0.08307272,1.980602e-06,0.3,-33.324078,59.74375,59.835716,59.580494,59.695396,0.5269239,0.4640625,5.460351228713989,83.96136349439621
81,810000,54.84744220505976,-61.338627,0.06684325,-0.8061612,-0.01363598,3.9314802,1.0,2.9985104,4.643846,50.75832,53.886745,11.828911,85.60379,85.538666,85.91748,85.487404,14.460832,0.7,-84.958725,-32.395947,0.0008756673,-1742.9878,-5.0588593,-5.2432494,-3.6652281,-1.5814885,2.4067867e-05,0.3,-45.48678,60.836773,60.844303,61.16263,61.2416,0.4261552,0.3984375,5.5209267139434814,84.98838503360749
82,820000,55.11943725358367,-62.769318,0.065725625,1.841519,-0.012636456,4.002403,1.0,2.24233,1.9589291,39.60617,31.37664,10.156546,87.62431,87.98808,87.43898,86.54214,46.513893,0.7,-87.48744,-29.52617,0.0038395636,-1699.2546,-3.1174178,-2.9922523,-3.1822443,-4.9370646,2.4314505e-07,0.3,-68.86974,61.940186,62.043427,61.486923,61.382072,0.7614951,0.4875,5.456464052200317,86.01711954275767
83,830000,54.41127661736497,-64.22795,0.065325625,-0.2760738,-0.010992828,4.237161,1.0,1.8978837,-1.2684386,42.901432,35.59894,11.763425,85.256996,85.05056,85.36849,86.235374,31.478436,0.7,-84.437996,-30.690186,0.002147764,-1264.5615,-1.8090407,-0.42832053,-1.008364,-1.2087175,2.4283583e-05,0.3,-41.76404,63.308365,63.275803,63.290802,63.63382,0.6021884,0.40937498,5.502058029174805,87.04733714660009
84,840000,54.358145879671426,-58.02792,0.06683195,-0.12582591,-0.008964563,4.1438103,1.0,2.5166621,2.7410324,49.988907,26.60331,14.235866,87.88808,87.86864,87.986305,87.176476,11.529012,0.7,-87.569275,-31.340225,0.009035848,-433.4895,-2.5835328,-2.8934107,-3.626235,-3.3066895,1.4830337e-07,0.3,-41.674343,57.457294,57.35303,57.11434,57.23149,0.47958493,0.43281248,5.485157489776611,88.076125673453
85,850000,54.31442001410517,-64.19693,0.066843964,0.48198646,-0.012193811,4.9590783,1.0,2.602034,1.9416361,28.802794,49.334053,10.1236515,85.99811,85.35171,86.45296,86.47839,42.087177,0.7,-84.99171,-34.72154,0.008241913,-1957.015,-3.5246193,-6.020668,-2.6829076,-1.7997317,2.1515298e-07,0.3,-57.829132,63.14813,63.07501,63.159203,63.485123,0.6466406,0.4171875,5.611828327178955,89.10360133647919
86,860000,54.33182774663459,-62.404594,0.065794386,0.920025,-0.0060049198,4.50789,1.0,2.724028,1.8314826,48.500282,113.72233,9.675143,84.998024,85.422775,86.37444,86.26401,42.65789,0.7,-85.87947,-29.350769,0.003311573,-863.7102,-4.1908503,-2.254074,-1.4254485,-1.7168193,3.79431e-07,0.3,-46.172585,61.294586,61.64052,61.45026,61.514977,0.6729605,0.49374998,5.453430652618408,90.13514718214671
87,870000,51.609619865557974,-64.51381,0.066141486,1.8577924,-0.013489549,4.7940073,1.0,2.922406,2.095897,44.003475,146.12282,12.531437,84.40896,84.32418,85.366035,83.91349,16.445282,0.7,-83.92832,-29.017057,0.0052557364,-1560.5286,-2.3269472,-3.5103765,-2.4056382,-2.97494,2.0830048e-05,0.3,-54.98811,63.773613,63.84059,63.864063,63.70558,0.5042259,0.48593748,5.480246305465698,91.16662917137145
88,880000,55.30623441613446,-63.115707,0.06615606,0.39828756,-0.004250248,4.657107,1.0,2.260504,4.121025,38.38867,27.385036,12.795065,84.64308,85.23661,86.778915,86.83363,35.433556,0.7,-86.31878,-29.743229,0.0047798366,-375.75943,-4.8718643,-3.9288845,-2.193809,-1.7893851,4.599988e-06,0.3,-34.1409,62.347115,62.535145,62.663532,62.699455,0.57403076,0.4875,5.495211362838745,92.19508817990621
89,890000,55.06008923620618,-59.270287,0.06636841,-1.1795398,-0.008791468,4.241264,1.0,2.1586852,3.3436875,31.962,40.44956,8.2122755,84.07786,84.21941,84.68485,84.243385,11.484698,0.7,-83.85182,-33.525635,0.004675485,-1243.6055,-3.2376766,-3.5989547,-2.6909864,-1.1340835,1.0624063e-07,0.3,-52.641266,58.702538,58.561035,58.609596,58.655136,0.4595418,0.45937502,5.519936800003052,93.22663251161575
90,900000,54.87952817962406,-60.88375,0.0674789,-0.13890845,-0.0052651702,3.7550933,1.0,1.6601835,0.7059511,32.885353,18.077293,9.679767,85.946846,86.46561,86.04028,85.99686,7.2791557,0.7,-85.8339,-32.32086,0.0023241392,-859.14233,-1.6301516,-1.745416,-2.5641825,-1.0068102,4.0737623e-06,0.3,-46.0072,60.305847,60.30345,60.20325,60.428802,0.4355113,0.3984375,5.462176322937012,94.26080366373063
91,910000,54.56141123066577,-63.38852,0.06788129,0.66059613,-0.011252709,4.4279094,1.0,3.2248511,0.6287955,41.208935,55.503242,11.201231,85.38158,86.13995,84.55284,85.42439,8.66287,0.7,-84.82246,-31.874731,0.0020012045,-722.5061,-0.57800305,-1.0166523,-1.7518896,-1.2200001,6.455183e-06,0.3,-51.519386,62.553253,62.60356,62.656006,62.47343,0.51675457,0.4484375,5.467756748199463,95.29288682937622
92,920000,54.72743051153807,-62.76001,0.067226715,1.5752773,-0.01870725,5.2009993,1.0,3.272429,0.5265988,77.611626,212.48155,9.879587,84.45706,84.20578,84.96938,84.235535,30.788784,0.7,-83.77352,-28.906233,0.0012584664,-888.6358,-0.75421214,-0.21118712,-0.09856189,0.68346417,1.7056374e-05,0.3,-58.85926,61.86573,62.02672,62.261406,62.10624,0.62735844,0.46249998,5.45865535736084,96.31920515696207
93,930000,54.483175758560584,-62.20365,0.06732428,-0.26550108,-0.011624988,3.7280571,1.0,2.4020343,2.770829,41.83164,70.00881,13.542071,84.7359,84.54799,85.081436,85.33318,6.325937,0.7,-84.305244,-29.729416,0.0082294755,-1165.0902,-4.7498035,-3.5517507,-3.1826682,-1.9737926,6.727976e-05,0.3,-50.918373,61.34127,61.413322,61.441467,61.38439,0.43323928,0.47031248,5.358999967575073,97.34594664573669
94,940000,55.035047027760484,-62.797623,0.06688594,0.86709756,-0.0055585126,4.9412146,1.0,3.4552314,-2.0530808,49.455585,187.40413,11.958221,85.2307,84.84124,84.38116,84.70363,232.04176,0.7,-85.25957,-30.24437,0.00044155237,-1362.7446,-1.8833115,-0.80143785,-2.7659104,-2.3280864,6.640039e-07,0.3,-56.024376,61.599014,61.710632,61.506153,61.6306,1.3873327,0.4546875,5.439566612243652,98.3696548183759
95,950000,54.640091199609955,-58.39897,0.068382,-0.37276787,-0.009989944,3.9491189,1.0,2.2034163,2.3818226,49.34984,25.620409,11.536566,85.440125,85.05651,85.888695,85.31243,17.431858,0.7,-85.059326,-29.890078,0.009626509,-862.22516,-6.0625515,-5.620628,-3.8895717,-4.315231,4.6134696e-06,0.3,-56.570595,57.661415,57.548065,57.5584,57.764565,0.53261375,0.4421875,5.524754762649536,99.3941477338473
96,955000,54.16054533956762,-63.33008,0.065646805,-0.24084175,-0.023538144,4.281317,1.0,2.7725902,3.244462,40.65436,61.62346,9.911603,85.502335,85.53333,85.25485,85.17966,39.90108,0.7,-85.43008,-31.642443,0.00021837372,-827.5636,-2.5905137,-2.3915725,-4.3578978,-2.2755752,3.5204168e-06,0.3,-47.380203,62.670006,62.62703,62.39679,62.309334,0.62521005,0.465625,5.3984129428863525,99.94960370461146
97,960000,54.482936506187144,-62.829445,0.06595792,0.18992454,0.004256351,4.4035106,1.0,2.6210485,2.6289675,31.921684,74.132645,11.63903,86.2712,85.95722,85.271515,84.92123,226.10153,0.7,-85.21789,-28.476437,0.0030646212,-1019.32434,-2.582225,-3.321519,-4.619241,-1.4688301,4.146739e-05,0.3,-50.108128,61.981766,62.058655,61.874878,62.10843,1.3435445,0.4828125,5.467193841934204,100.50628633499146
98,965000,54.68262056179167,-63.696144,0.06507985,0.16561717,-0.02224403,4.2168403,1.0,2.0954208,1.6982484,36.022263,24.976524,10.8916025,84.39177,84.44746,84.666504,84.48915,7.526139,0.7,-84.51867,-32.930836,0.0025978843,-1052.246,-3.0120597,-1.8118174,-2.791709,-3.924941,3.5699456e-06,0.3,-66.74234,62.700237,62.898186,62.95684,62.973167,0.46208674,0.4421875,5.517772197723389,101.06642711559931
99,970000,54.36630355824429,-62.74386,0.06723684,0.8690004,-0.017900568,4.2993646,1.0,2.2334034,6.2288203,35.22259,31.974785,10.964896,86.21186,85.94213,86.1856,85.53186,18.72629,0.7,-85.058876,-28.655313,0.0007094653,-850.56366,-3.35996,-3.202653,-2.9265003,-3.0634549,3.876805e-07,0.3,-48.112385,62.205795,62.145924,62.155926,61.95217,0.5630168,0.51718754,5.584600210189819,101.62574704488118
100,975000,54.74973553308825,-61.79875,0.069296636,-0.6960777,-0.011889514,3.75149,1.0,2.0936193,3.5490777,34.421955,23.118101,10.835545,84.84801,84.43083,85.76757,85.11415,20.819693,0.7,-83.94476,-30.209297,0.003196702,-893.5914,-4.8176966,-3.5706303,-3.3113694,-2.6302657,4.631438e-06,0.3,-49.65605,61.257713,61.222816,61.578964,61.616024,0.51215225,0.45,5.410351514816284,102.17186151742935
101,980000,54.36507469940297,-62.614937,0.0639576,-0.33093667,-0.0027396919,4.4448695,1.0,2.4319146,2.1532161,46.435547,38.35013,9.361979,84.28434,84.12534,84.14856,83.99099,8.52796,0.7,-83.46163,-30.178446,0.00460417,-966.87366,-2.9075584,-1.5086323,-0.99772537,-1.6060673,6.9307866e-08,0.3,-57.65866,61.6903,61.712456,61.5155,61.669308,0.40114754,0.46250004,5.686100006103516,102.72148973941803
102,985000,54.478491702101174,-62.196434,0.06766941,0.5536918,-0.014683075,4.4377184,1.0,2.6504774,3.8495712,40.764103,41.906845,10.793883,85.80022,85.95128,86.13963,86.30892,13.692511,0.7,-85.59484,-32.31254,0.024117881,-2185.5095,-3.4311247,-4.182205,-5.8914704,-3.516489,4.4357034e-06,0.3,-61.41342,61.46634,61.60446,61.467674,61.451363,0.5333079,0.48125,5.4133100509643555,103.27211368481318
103,990000,54.681280283614655,-63.88824,0.0705264,-0.09246749,-0.015466826,3.9127023,1.0,2.6253204,-2.3165104,29.258938,29.703482,11.721029,85.55039,85.96772,85.26613,86.01859,3.9693556,0.7,-85.37744,-30.506853,8.240107e-05,-958.20337,2.9254289,2.3948174,2.9778297,2.4588287,6.1820906e-08,0.3,-47.38373,63.126015,63.080757,62.680866,62.79765,0.35587066,0.47812504,5.467768907546997,103.83243298927943
104,995000,55.0438914591532,-61.949726,0.065565884,-0.95598567,-0.017042644,3.825609,1.0,1.9367416,-2.65187,64.791504,22.454548,13.678644,86.012596,85.41807,85.47073,85.627014,9.028922,0.7,-84.57367,-30.349218,0.0009482251,-612.32996,0.18333113,-0.28388727,-1.2904655,-1.498486,1.3055221e-06,0.3,-41.052383,61.231453,61.265724,61.14586,61.132217,0.40119448,0.465625,5.4812867641448975,104.39325487613678
105,1000000,54.39633450055285,-60.375313,0.060421683,-0.64336574,-0.015361755,3.8847625,1.0,2.881042,3.1842992,45.52212,33.81425,10.983492,84.167755,84.2213,84.19718,84.186844,18.97569,0.7,-84.64319,-30.335783,0.0022174115,-693.22797,-1.4773337,-2.3725686,-2.95912,-4.1830354,1.7288112e-05,0.3,-48.07672,59.61125,59.729317,59.6896,59.659492,0.5462794,0.45,5.463769912719727,104.95369454622269
