,step,reward,actor_loss,alpha,alpha_loss,avg_conservative_loss,avg_smooth_loss,conservative_weight,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
62,620000,55.60984543762243,-62.314568,0.06747876,-1.6196911,-0.0039530843,3.6566868,1.0,2.2361298,0.41375214,40.724236,33.60128,12.129469,86.01264,86.629196,86.50547,85.54775,8.048157,0.7,-85.30538,-33.97726,0.00013314153,-517.0584,-1.5743144,-2.1052794,-0.43048674,-1.1264021,1.8382143e-05,0.3,-31.248037,61.821877,61.945896,62.028503,62.10141,0.46959662,0.4421875,6.143577337265015,66.03514655431111
63,630000,56.654188006129644,-65.14023,0.06766101,1.2618362,-0.015116001,4.302628,1.0,2.3183267,2.830435,53.492146,38.179665,11.15667,85.9149,86.31817,85.63406,85.65751,28.835619,0.7,-85.53886,-29.310616,0.01054346,-789.6504,-1.4559839,-2.868361,-0.97668624,-2.9203205,9.280472e-06,0.3,-41.131783,64.474525,64.52438,64.42331,64.318634,0.5703517,0.490625,6.222623109817505,67.06132862965266
64,640000,55.31024332568782,-59.981876,0.06770108,-1.0308914,-0.010940471,3.4956346,1.0,2.859845,1.1161451,49.473907,62.94762,14.415195,86.28491,86.65303,86.51575,86.639244,10.5639715,0.7,-85.46692,-30.740572,0.0018790101,-672.1358,-2.989361,-2.558802,-2.0507576,-1.4482963,6.311108e-06,0.3,-44.767643,59.24904,59.31166,59.311295,59.585903,0.5513385,0.40625,6.33959436416626,68.08099753459295
65,650000,54.633238643024185,-62.014877,0.068909116,0.5738374,-0.013197469,4.223328,1.0,2.8190975,1.5718355,49.261395,77.70115,12.4966345,86.28358,86.4556,86.10798,86.904655,13.776771,0.7,-86.58924,-33.55843,0.0006011,-630.3789,-1.7267241,-2.0426593,-1.9993496,-2.4590306,4.9726626e-11,0.3,-46.88555,61.192238,61.228725,61.7726,61.637383,0.43968123,0.45624998,6.097442150115967,69.12733057339986
66,660000,54.80187202302328,-66.14775,0.068479046,0.8287812,-0.012807219,5.037951,1.0,1.9316896,4.268799,41.148643,20.437267,11.822141,86.36207,86.009,87.23292,87.07067,5.1754713,0.7,-86.29987,-31.419245,0.0007824307,-807.11884,-3.7125087,-3.1223354,-3.6850908,-3.289249,6.7776245e-06,0.3,-45.9633,65.662964,65.65042,65.70918,65.870384,0.4325872,0.44531247,6.213157415390015,70.17675719658534
67,670000,54.71706775542091,-63.10685,0.067672245,-0.99615103,-0.0057724398,4.569058,1.0,2.2731686,1.4014705,35.53875,39.024853,12.457523,86.26212,86.00355,85.656815,86.09684,14.596363,0.7,-85.5213,-36.071106,0.0020976202,-1335.0243,-2.688026,-2.7201347,-1.2063708,-1.2574197,1.870605e-05,0.3,-37.605877,62.613556,62.68773,62.84761,63.033104,0.48140097,0.41249996,6.174569845199585,71.22415422201156
68,680000,55.47468678355656,-61.036495,0.068463914,0.7962849,-0.0051573287,4.7818246,1.0,2.6233616,3.1709394,39.249504,68.89283,11.540908,86.24858,86.475006,86.17488,86.23788,20.209953,0.7,-86.65554,-29.893858,0.0039273365,-777.61334,-2.159998,-3.0618935,-0.7073061,-2.2478256,1.695659e-06,0.3,-51.3922,59.89249,60.07158,60.209175,60.155174,0.59611446,0.43906248,6.1417236328125,72.26999532779058
69,690000,54.69474622839311,-65.29234,0.06923538,1.5317526,-0.0141280815,4.2040105,1.0,1.788904,3.240471,46.31413,18.179651,10.339106,85.89721,86.41333,86.24139,85.42477,8.109063,0.7,-85.52061,-29.814674,0.0019090124,-413.78186,-3.020676,-1.6856515,-1.2330356,-1.0084515,2.4165029e-06,0.3,-39.28102,64.79155,64.78105,64.585434,64.854935,0.41453025,0.4265625,6.380702018737793,73.31801503896713
70,700000,53.917739656305365,-62.98781,0.06909911,0.23588794,-0.020236336,4.4779863,1.0,2.2910028,1.6848273,51.252544,54.08338,12.931765,85.46669,85.3083,85.822,85.51245,35.214005,0.7,-84.636375,-30.397797,0.0016850424,-782.159,-3.1245856,-4.405783,-2.7751248,-2.4133859,2.0539737e-07,0.3,-42.70144,62.391975,62.253456,62.263367,62.37713,0.66772616,0.4578125,5.980096101760864,74.36070136229198
71,710000,54.65871282135928,-63.470333,0.069501325,0.18951163,-0.011833736,4.7260957,1.0,2.2434227,2.0497763,31.341026,58.046074,12.852015,86.20928,86.3413,85.99072,85.81167,31.951262,0.7,-86.124855,-29.806744,0.0011600903,-429.51352,-1.2944732,-1.4544933,-2.381183,-5.26114,2.4035282e-06,0.3,-41.137276,62.718742,62.718784,62.670334,62.59675,0.7222667,0.48125,5.946890830993652,75.40087866385778
72,720000,54.55386455994261,-61.486916,0.070173584,-0.8214356,-0.02091414,4.2085586,1.0,2.9156384,-0.2949065,42.224754,76.41069,10.235976,85.534775,85.92319,85.36295,85.728775,23.352236,0.7,-84.88585,-30.451878,0.0004153669,-372.87204,-1.4689397,-0.94284976,-0.6321851,-0.323142,6.078626e-08,0.3,-36.878876,60.805893,60.705776,60.93317,61.291122,0.533249,0.4109375,5.921830654144287,76.44285179376602
73,730000,55.896809794607364,-62.0168,0.06803097,0.5426475,-0.0074222065,3.7264009,1.0,2.4730473,2.872089,42.13675,41.974815,12.488544,87.26825,86.83771,88.732864,87.09993,6.2108626,0.7,-86.42924,-30.745935,0.0017426625,-828.95294,-4.162716,-2.973379,-0.4633968,-0.8561493,1.3014477e-06,0.3,-42.831642,61.543556,61.642246,61.827652,61.809753,0.38415688,0.390625,5.969967603683472,77.481918267409
74,740000,55.41045417184913,-63.597225,0.06868113,-0.52356446,-0.012442091,4.271535,1.0,1.7612631,1.6781131,50.395588,35.118813,11.793641,87.35703,86.999985,87.002815,86.65105,8.5366745,0.7,-87.77684,-33.600975,0.0007753142,-364.77863,-3.1945758,-2.8538752,-4.060336,-1.9392526,1.3201498e-08,0.3,-31.039179,63.062088,63.044815,63.167267,63.305305,0.42803097,0.44062498,5.808743476867676,78.52273570696512
75,750000,55.10088987716153,-58.51651,0.068565875,-1.1299049,-0.003004629,4.0457735,1.0,2.692236,3.516448,40.65523,41.536503,11.959133,85.70129,86.41135,85.656944,85.66777,105.16633,0.7,-85.703926,-30.45415,0.0024399695,-674.4169,-2.82759,-3.4160776,-3.2054796,-2.0706065,4.6347395e-05,0.3,-49.607372,57.47757,57.518215,57.64721,57.996937,1.1210885,0.4421875,4.503653287887573,79.54253977139791
76,760000,56.089992127608404,-63.483887,0.06979389,-0.45319772,-0.013439896,4.1958356,1.0,2.82515,-0.9295819,32.71359,41.488045,11.985462,87.556694,87.34165,87.20435,86.52007,7.2424917,0.7,-86.86997,-30.537539,0.006910556,-784.8998,1.2398956,1.6457916,-1.3498607,0.5685974,1.7149392e-05,0.3,-46.16323,62.624916,62.69635,62.491165,62.58165,0.49740767,0.5,6.119804382324219,80.58786831299464
77,770000,55.40321265243271,-63.94123,0.07004556,0.8332331,-0.011316344,4.538568,1.0,2.0798335,-1.085226,58.19518,20.849892,14.591481,86.024376,86.30377,86.582344,86.246284,8.19783,0.7,-86.08822,-28.575432,0.0034092185,-669.3215,-0.65197694,-0.94068027,-2.1394646,-1.6300033,2.4022613e-08,0.3,-51.80301,63.24522,63.386955,63.276363,63.448883,0.45649526,0.4640625,6.369921922683716,81.63424416383107
78,780000,55.38676262750592,-62.276333,0.069629215,0.057589307,-0.010637259,4.206842,1.0,2.5442624,1.1673094,44.991158,43.98049,14.252907,87.53536,86.94216,87.89178,87.23899,11.186323,0.7,-87.87882,-35.451424,0.009674074,-666.43164,-1.8816476,-0.12659276,-1.0545449,0.97762066,8.074567e-08,0.3,-35.590607,61.571716,61.731728,61.832767,61.89501,0.4704852,0.42343748,5.8671674728393555,82.67474046945571
79,790000,55.454961409476475,-62.980278,0.069524415,-0.112000585,-0.014883243,3.9585454,1.0,2.1424427,0.55000734,49.702045,37.950977,10.61889,86.4673,86.59811,86.43467,86.55805,32.057983,0.7,-86.176445,-32.124966,0.0017059995,-848.8243,-2.9184284,-1.5971329,-2.5420845,-0.28824466,6.041257e-07,0.3,-47.590324,62.258778,62.348816,62.210255,62.293713,0.55377764,0.4484375,5.903665065765381,83.71522436936696
80,800000,55.40814180682442,-60.591095,0.07039542,0.54331815,-0.0127386125,4.18413,1.0,3.0038104,1.8805294,52.683537,46.20916,12.169643,86.129875,85.96002,85.9586,85.92969,19.52697,0.7,-86.864716,-30.524267,0.0006820678,-1005.57904,-2.3147454,-3.088257,-0.75798535,-0.19227535,2.7939677e-06,0.3,-47.466785,59.907078,59.86251,60.022915,59.98011,0.44154942,0.4578125,5.8503968715667725,84.75377949476243
81,810000,55.9432101839276,-61.51145,0.069429845,-0.22963305,-0.005362114,3.9680347,1.0,2.2830856,0.047472894,41.931313,39.048332,11.898481,85.022224,85.260025,85.08303,85.626976,39.271927,0.7,-85.580345,-29.27366,0.0012682248,-660.3467,-3.5846572,-2.7716339,-1.8312713,0.111180365,1.0992309e-06,0.3,-57.52778,60.639065,60.806545,60.79153,60.43863,0.79330456,0.5078125,5.868028163909912,85.79344141483307
82,820000,55.6740948659447,-61.599728,0.069105886,0.046171427,-0.016622415,4.2897973,1.0,1.9541521,1.0163797,53.50678,24.77167,12.064472,85.70475,87.16208,86.19615,86.26971,9.139601,0.7,-85.88926,-34.02244,0.00084467535,-894.6029,-1.8471359,-1.324404,0.543073,-1.0024318,1.1488603e-05,0.3,-48.153477,60.89022,60.95323,60.82833,60.72834,0.44779575,0.525,5.812380313873291,86.83198880751928
83,830000,55.27758901730054,-61.22894,0.06940223,0.12812102,-0.010852845,4.079669,1.0,2.6146193,1.3379207,34.399097,87.74693,9.261394,86.34353,86.16254,86.39188,87.06098,114.8205,0.7,-85.932274,-32.781807,0.00025774358,-1420.7781,-2.4518301,-2.28053,-1.4604803,-2.0128815,5.286886e-07,0.3,-50.94506,60.283108,60.393055,60.313095,60.57085,0.81891996,0.46249998,6.014129638671875,87.87564556598663
84,840000,55.9690033921087,-64.47838,0.069759436,0.5410068,-0.013492361,3.8089077,1.0,2.3289583,-0.17937122,39.552307,51.744102,15.106948,86.90952,86.741356,87.21066,86.85969,14.333161,0.7,-86.23551,-32.356495,0.003235592,-1305.252,-0.21069443,-0.13449872,0.124705955,1.0365593,3.865268e-06,0.3,-46.64318,63.83644,63.792564,63.708946,63.91534,0.47272035,0.43749997,5.8396897315979,88.91313916842142
85,850000,56.19631459525789,-62.524197,0.06998809,0.5353404,-0.013349758,4.220004,1.0,2.0525546,0.6174052,56.95606,33.890053,13.134905,86.71524,86.241066,86.66092,86.55946,12.531399,0.7,-85.87265,-28.836695,0.0040735686,-1338.8379,-4.475462,-4.261036,-4.461723,-2.2139318,2.6118867e-05,0.3,-59.07991,61.783775,61.89132,62.048836,62.23391,0.40701723,0.3859375,5.868060350418091,89.95331808328629
86,860000,56.541354567430645,-63.57834,0.07091787,-0.4088454,-0.014046635,4.3459296,1.0,2.1632204,3.0230541,50.75394,30.636717,11.651623,86.016785,86.82553,87.772995,86.40827,8.888874,0.7,-85.69161,-31.662584,0.0005216311,-1371.7787,-2.4311864,-2.8834965,-2.9212306,-2.2408996,8.8046653e-07,0.3,-44.703205,62.83365,63.04528,63.07242,63.019436,0.458317,0.48281252,5.938062429428101,90.99422600666682
87,870000,55.7919220402868,-61.41537,0.06936903,-0.4229282,-0.01607586,4.8162246,1.0,3.3164806,0.798751,37.71489,164.70312,11.438725,85.98747,86.256714,86.87342,86.25905,53.192947,0.7,-85.47264,-30.990345,0.0016253004,-983.90656,-1.6987344,-0.5147666,-2.992313,-2.0876868,7.675885e-06,0.3,-48.72638,60.85251,60.72973,60.77282,60.535164,0.7992613,0.45624998,5.808831214904785,92.02967726389566
88,880000,54.81427717708643,-62.734554,0.06931931,-0.96481717,-0.024013003,4.446363,1.0,2.1283545,-1.0651855,38.06653,36.429504,10.164205,85.93496,85.6935,86.57107,86.28178,6.724276,0.7,-85.87357,-31.326988,9.25833e-05,-492.9003,-1.8010937,-2.1789155,-0.13836183,-0.59348243,2.231053e-06,0.3,-38.92444,62.055542,62.20213,62.485237,62.330826,0.37904775,0.4671875,5.795969486236572,93.06413960854212
89,890000,56.60598866294148,-58.9731,0.06926642,-0.18832782,-0.02174428,3.654956,1.0,2.0276995,0.4625662,54.65996,51.231827,13.344039,88.43288,87.38403,87.5304,86.370415,9.749521,0.7,-87.048134,-31.330954,0.0010051497,-759.6147,-0.57259905,-0.39413226,-2.088719,-1.0746508,5.0145077e-06,0.3,-44.06643,58.341618,58.322525,58.358955,58.175823,0.38711536,0.4375,6.276536464691162,94.10488409598669
90,900000,56.06867001909352,-63.145687,0.06945694,0.51916987,-0.018953295,3.9437256,1.0,1.8504522,-2.9810665,66.03223,29.254505,13.561617,87.39354,86.52918,86.725426,86.99963,19.219341,0.7,-85.60831,-31.165577,0.00041724887,-1119.8264,1.8764492,0.9668951,1.2549803,0.5843964,6.455183e-06,0.3,-48.45498,62.214016,62.12606,62.19983,62.426193,0.49094114,0.4296875,6.304969310760498,95.153810830911
91,910000,56.21109544355446,-64.13196,0.07051031,1.1543925,-0.009640086,4.439304,1.0,3.994668,2.013554,39.4152,340.82568,11.25978,87.44963,86.69756,85.81402,86.27321,23.284178,0.7,-85.60644,-30.328096,0.0020772603,-680.72107,-1.4660738,-3.8982573,-2.0696194,-1.9363866,7.95626e-06,0.3,-47.625572,63.464012,63.246857,63.699806,63.346916,0.48593643,0.4765625,6.051795959472656,96.19146074851353
92,920000,56.15999131397378,-63.336567,0.07007944,-0.57382977,-0.020037796,3.8413785,1.0,2.5644891,2.7223623,30.006142,38.660454,12.145695,85.28565,85.635796,86.18707,86.86129,15.760289,0.7,-86.21304,-29.061352,0.000855825,-1816.0919,-3.356966,-2.9927115,-1.4105484,-1.2728086,6.114351e-07,0.3,-63.443512,62.613567,62.699516,63.099937,63.084587,0.38002363,0.409375,6.11030387878418,97.23368128538132
93,930000,56.201548950838124,-63.96348,0.06859318,2.101997,-0.019569708,4.771085,1.0,2.067411,1.6096116,39.237774,25.033289,10.401541,86.53402,86.46512,85.816536,86.30315,50.491604,0.7,-86.51153,-30.544037,0.0010028239,-1848.1707,-1.7861178,-1.734339,-0.386995,-0.98310316,0.00013119567,0.3,-61.498306,63.353832,63.200714,63.09501,63.40971,0.7018579,0.4453125,6.014489412307739,98.27273980379104
94,940000,56.64245808698423,-63.305443,0.06941452,1.8910996,-0.008564074,5.063186,1.0,2.546267,-2.677537,62.212227,33.364746,13.194444,85.93832,85.80669,84.49215,84.896965,40.603195,0.7,-85.31795,-28.792213,0.0040147603,-596.8623,0.5077077,1.6122706,1.3617918,0.8020689,1.430206e-05,0.3,-60.433277,62.436157,62.388977,62.00875,62.2852,0.7009474,0.43281248,6.2767014503479,99.31631550788879
95,950000,56.613112174731164,-61.274364,0.06922095,-0.048896313,-0.013969508,3.9800274,1.0,2.5283432,0.15812644,48.699684,37.597275,11.995867,86.6566,87.07629,86.73134,86.85159,6.1214237,0.7,-86.926575,-30.477137,0.010445343,-1325.4216,2.0757918,1.6961696,1.8860098,2.842952,6.4977215e-08,0.3,-56.03369,60.519665,60.507652,60.358482,60.445694,0.42944658,0.48281252,5.799587726593018,100.34945458173752
96,955000,56.17972311090892,-61.449783,0.071628064,0.43752813,-0.007689029,4.333181,1.0,2.2979472,0.5364766,46.902515,49.931,11.129373,85.817474,86.10049,88.050804,87.06818,7.892608,0.7,-85.640724,-31.288551,0.0025982545,-1124.0531,0.22046769,0.029495716,0.53431815,-0.4203704,2.6763488e-05,0.3,-51.224335,60.883724,60.819107,60.664894,60.777084,0.4702709,0.45468748,5.903750896453857,100.91970789432526
97,960000,56.6136087978257,-61.157265,0.0704429,0.17723972,-0.008881147,4.1240726,1.0,2.3981845,1.6445456,40.145813,36.386154,11.73528,86.326866,85.42653,85.283066,86.392296,3.9686244,0.7,-88.13297,-29.309324,0.004344379,-1881.5009,-1.1930221,-2.0977273,-1.7557361,-1.4436827,1.2058783e-05,0.3,-66.89795,60.106003,60.254677,60.113297,60.428825,0.49684817,0.39999998,6.014695882797241,101.48689736127854
98,965000,56.63383752915493,-65.23317,0.070645414,-0.6795209,-0.013062055,4.3094997,1.0,2.3433487,-2.6754978,40.48361,49.02944,10.887764,88.04224,86.60905,87.815544,87.10357,61.605145,0.7,-86.31193,-30.12757,0.014603339,-1335.578,1.0556874,0.8864348,-0.3081727,-0.79640096,1.6298145e-08,0.3,-47.324314,64.63366,64.48333,64.45421,64.3073,0.7462827,0.52343744,5.967396259307861,102.05373361110688
99,970000,56.23365683238072,-63.78345,0.07298062,0.22867993,-0.016011318,4.3546634,1.0,2.1644373,1.4696164,42.144707,27.220486,13.143534,85.94289,88.110504,87.19628,85.398346,12.998099,0.7,-85.97978,-27.946424,0.00045537163,-2347.6665,-0.8059124,-3.009191,-2.289568,-2.1582887,2.6005491e-06,0.3,-40.440887,63.367657,63.419548,63.39359,63.40152,0.5654264,0.46249998,6.0107526779174805,102.61886008183161
100,975000,56.20342718174164,-63.414383,0.07105416,-0.3638088,-0.00903524,3.8213978,1.0,2.2733333,-2.2120285,39.45565,57.134228,11.608542,86.74394,85.2308,86.21415,85.501564,8.500951,0.7,-85.00508,-37.700504,0.00054766436,-443.21255,-0.55255115,-0.21517146,-0.15815547,0.609289,1.4709076e-08,0.3,-34.561005,62.825844,62.81525,62.982628,62.91318,0.45614606,0.44375,6.106468200683594,103.1929987112681
101,980000,55.88616306342088,-60.165024,0.06779798,0.6215415,-0.009550004,4.5622,1.0,2.921016,0.46005994,43.214752,97.32646,12.084976,86.01629,85.487526,85.79892,86.06589,10.719347,0.7,-84.90459,-29.415943,0.005203729,-590.337,-0.80696213,-0.3671744,-1.8513789,-0.051567018,6.244588e-06,0.3,-53.40494,59.403072,59.319885,58.983128,59.07879,0.42452782,0.5078125,5.924499273300171,103.76362891594569
102,985000,56.2828861469983,-63.524952,0.07141524,-0.7703669,-0.0128969075,4.3641143,1.0,2.0788183,-0.20913225,31.589,46.842945,10.512369,87.070724,86.00238,87.85471,87.71686,11.005769,0.7,-86.16114,-31.029007,0.004113652,-831.90204,-1.4774354,-2.6183724,-0.36329693,-1.1695307,1.9597064e-06,0.3,-45.263237,62.673862,62.845955,62.685005,62.67369,0.5249953,0.48593748,6.379392385482788,104.33824787139892
103,990000,56.211772819472195,-61.344727,0.06921475,-0.77141917,-0.018575532,4.04651,1.0,1.5695689,-0.30522117,30.133116,15.979446,13.397529,86.032295,85.804726,86.12336,86.869316,7.6422777,0.7,-85.78772,-30.858747,0.00034019822,-1222.0424,-0.16970193,-0.87539876,-0.7425386,-0.34720713,4.6824975e-06,0.3,-44.604374,60.813435,60.888783,60.840675,60.956047,0.40816766,0.4109375,5.968737840652466,104.90497035980225
104,995000,56.57782635442942,-64.5133,0.07121888,0.092004955,-0.020727664,4.467533,1.0,2.4476469,-1.3032441,51.92858,59.35557,11.48948,85.56354,85.12662,84.91892,84.706375,14.624699,0.7,-84.696625,-28.459015,0.00045764627,-1398.3193,0.11030698,-0.15599537,-0.113757215,-0.5390161,1.1531915e-05,0.3,-50.321503,63.89773,63.838425,63.884747,63.901287,0.45701408,0.43124998,5.861997604370117,105.47210987011591
105,1000000,56.58949211467459,-64.67999,0.07428439,0.3770588,-0.013766127,4.1321077,1.0,1.7955455,-3.1873941,62.11562,29.22593,12.028909,86.881874,86.27452,86.47253,85.82461,25.142483,0.7,-86.031204,-29.673836,0.00018533663,-635.2697,2.9797077,2.9319801,2.6633186,2.4740078,3.9853894e-05,0.3,-41.061623,64.03619,63.974693,63.73566,63.411316,0.7397585,0.5640625,5.644899606704712,106.0401517510414
