,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
66,660000,86.86487777748579,-67.089714,0.004416222,3.8937287,2.9165187,1.1488807,204.42798,83.852905,6.3683343,103.237404,103.41152,103.48872,103.04845,38.216465,0.7,-104.37857,-37.237625,0.00083396817,-12.171145,-3.6629772,-3.0044882,-2.3516252,-2.4688401,6.4218357e-06,0.3,-1.3239119,65.52323,65.54799,65.245186,65.15654,1.1841305,0.5046875,6.494043588638306,44.04795432885488
67,670000,51.29073459568529,-66.187386,0.0043735784,1.4655012,2.9048886,-0.77908015,188.59377,71.4631,4.7264986,105.97186,105.333664,104.75007,104.369576,62.4437,0.7,-107.50888,-47.031,0.0016745222,-10.704176,1.3865342,1.4268534,1.2911093,1.5261185,2.0539737e-07,0.3,-1.9147725,64.93239,64.92682,64.91278,64.903534,0.79398495,0.4546875,3.7139925956726074,44.66859461069107
68,680000,86.80114798857822,-65.30609,0.004284276,-1.4928619,3.4520788,-1.7662914,369.797,99.508286,8.252195,104.39773,105.22542,105.230415,105.23933,33.530098,0.7,-105.06716,-46.101936,0.003840413,-10.175439,-0.9066083,0.9236078,0.20717514,-2.3411627,3.824942e-07,0.3,-1.2472241,64.083244,64.19131,64.1523,64.44935,0.9660185,0.403125,6.6230833530426025,45.332263386249544
69,690000,82.68419363383931,-63.53426,0.0043021133,0.55932415,2.919872,-0.50723684,153.91061,34.972923,9.627281,106.059875,105.262886,105.33095,105.499855,289.66763,0.7,-105.75496,-45.901154,0.004626156,-13.3506565,-0.39183402,1.2263983,1.2589477,0.43249455,4.588465e-05,0.3,-1.1088772,62.061962,62.12391,62.284714,61.935574,2.1370163,0.475,6.469896554946899,46.00195452372233
70,700000,85.8011579328553,-65.93248,0.0038333603,2.0681775,5.4560966,-1.3381975,148.00903,334.0458,13.110236,105.22898,105.2403,104.784195,104.82831,105.05391,0.7,-105.50119,-43.496822,0.0006180622,-14.797852,-2.0500774,-3.9129603,-0.7028024,0.20041761,1.8887222e-07,0.3,-1.2885484,64.10096,64.14374,64.52541,64.5793,1.7654115,0.43906248,6.79322624206543,46.66916914780935
71,710000,91.32880989310965,-64.75661,0.0036063583,2.4890175,3.8184605,6.668535,157.13762,93.66036,7.511614,103.62977,104.043365,104.15573,103.939865,121.05728,0.7,-103.87803,-49.2137,0.0004084838,-14.641748,-2.729804,1.3664619,-3.0537674,-2.7851906,6.3637526e-05,0.3,-1.8649205,63.301132,63.295395,63.053032,63.17047,1.46244,0.5140625,7.384642124176025,47.34929062128067
72,720000,68.02982446146022,-64.32219,0.0036192858,0.6663755,4.076017,1.7695006,125.30362,139.95343,8.763022,105.0211,104.614555,105.017525,104.34162,104.09614,0.7,-105.45887,-46.89128,0.009795086,-26.414534,-2.9702592,-0.29142654,0.8319063,0.75552464,2.1892034e-05,0.3,-1.4744303,62.572315,62.5346,62.54177,62.913345,1.6469058,0.43593746,5.079732179641724,47.98807516098022
73,730000,86.97773829135612,-64.36255,0.0035651335,2.3788218,3.766272,1.0387937,136.68683,153.34938,6.5345798,105.71296,105.37986,105.51736,106.169075,357.14685,0.7,-106.62324,-54.874424,0.00466153,-12.179815,-0.2942409,-1.2643995,-3.9280505,-4.2260942,1.0678615e-05,0.3,-1.9051657,62.72605,62.556015,62.2276,62.990654,2.4041953,0.48593748,6.691119909286499,48.65507944822311
74,740000,73.11004923090995,-67.90469,0.0036219705,-0.49260208,3.551044,-2.1282432,114.2237,63.530766,7.103151,103.99955,104.12419,105.2748,105.359764,81.066765,0.7,-105.164444,-52.1933,0.007007097,-12.324542,2.8440285,2.2056487,-0.005490184,-0.50681627,3.939931e-08,0.3,-1.3098419,66.34529,66.31505,66.76242,66.805374,1.5645294,0.4609375,5.5404791831970215,49.30057458877563
75,750000,86.24914660442492,-68.19278,0.0032501675,6.094204,2.9893975,-0.9960067,143.16653,79.842285,13.292352,105.32086,105.50209,105.632095,105.784454,57.575115,0.7,-105.3331,-39.949,0.009448535,-11.545124,1.4378726,0.70878017,0.5631941,1.3855207,8.362066e-06,0.3,-1.5622582,66.32739,66.370605,66.216995,66.41954,1.7361743,0.47031248,6.658509731292725,49.96916573842366
76,760000,67.62250548298772,-69.28702,0.0032390358,0.28387743,4.3113728,-2.3611376,198.233,87.77347,14.160365,105.42426,105.82885,104.76493,104.9265,38.447746,0.7,-105.38345,-75.87954,0.0029056014,-13.677834,3.1952276,2.7891984,2.959175,1.3811957,5.657785e-09,0.3,-1.3700486,67.795975,67.753525,67.162125,67.35338,1.6507498,0.46406248,5.134803771972656,50.610979517300926
77,770000,97.48578236945605,-66.967316,0.0034019472,0.48655975,4.4581175,0.0029538274,161.84018,104.06262,7.579312,105.00847,104.55699,105.331154,104.983,29.599028,0.7,-105.31208,-53.00253,0.0027931475,-10.59041,-9.268399,-8.271811,-6.134382,-6.025245,7.309921e-05,0.3,-1.3716542,65.504715,65.65962,66.36185,65.94232,1.0074642,0.4421875,8.119611024856567,51.30325390497843
78,780000,99.66370140767432,-66.80521,0.0033883546,0.48154938,3.461815,0.1913567,173.306,40.48258,27.201319,106.43613,106.126205,106.389145,106.18121,25.773163,0.7,-106.05211,-46.58902,0.011456817,-11.157711,0.7773809,0.8590267,-0.32469586,1.152499,6.404719e-07,0.3,-1.2245075,65.04392,65.0217,64.8064,64.833115,1.3155934,0.465625,7.435980796813965,51.98815722862879
79,790000,79.67864659908417,-68.577965,0.0032070554,-1.755098,3.5683937,0.3030405,104.560814,104.936905,9.251556,103.720024,103.46887,104.08111,104.05075,297.72528,0.7,-103.11322,-60.91211,0.0010073511,-11.225272,0.8736974,0.9154098,1.0310926,1.3410172,3.0803495e-08,0.3,-1.2469563,67.256836,67.22084,67.04007,67.35399,2.2073774,0.47812498,5.8001837730407715,52.640511977672574
80,800000,78.55973343162734,-66.325905,0.002879551,1.9785607,3.6669269,2.146941,228.81122,204.13524,7.7331195,104.844345,104.91961,103.88583,104.73397,181.24525,0.7,-105.22513,-58.602036,0.011713289,-12.752325,-1.5600291,-0.37827504,-1.6670163,-1.5147837,5.760416e-06,0.3,-1.614555,64.57321,64.81972,64.34999,64.80279,1.9721344,0.4546875,6.152420520782471,53.30471693674723
81,810000,83.60931648931374,-67.19103,0.002362604,0.14891422,2.4612172,-0.50567496,198.9332,54.06404,9.515242,104.452614,104.07584,104.037025,104.0058,26.834509,0.7,-104.97625,-54.18331,0.002122893,-13.071078,-2.05087,-2.0540245,-0.26048067,-3.2980223,2.6667065e-05,0.3,-1.2258635,65.8811,65.907295,65.8172,65.93384,1.0105201,0.4640625,6.212972640991211,53.96949634552002
82,820000,86.95986844900501,-65.87132,0.0022653935,0.7059115,4.033865,-2.8187983,185.65388,114.34488,7.0187736,105.66306,105.73387,105.66049,105.59159,21.94499,0.7,-105.880226,-46.17249,0.005030476,-12.448652,-0.94060373,-0.26014918,-0.2441282,-3.2236075,7.350975e-06,0.3,-1.4275542,64.22211,64.26993,63.90221,64.061775,1.0961201,0.4671875,6.4984376430511475,54.63091270128886
83,830000,92.60261675160041,-65.58392,0.0022115454,2.7661195,3.5953424,-0.03696257,145.44814,152.08038,5.7486863,105.45561,105.2594,105.73926,105.46137,168.11234,0.7,-104.859924,-46.662518,0.00090793404,-11.855606,-0.949276,-1.7305756,-2.8697639,-1.362891,2.0713678e-05,0.3,-1.4337443,63.938725,63.99613,63.95418,63.979652,2.0219023,0.47187498,6.82887077331543,55.29976979891459
84,840000,90.00176826187545,-65.83034,0.0021442403,0.6635773,3.6101148,-1.0364914,203.31406,112.51467,6.3401985,104.008644,104.40085,104.82836,104.57294,104.0507,0.7,-104.60146,-57.05295,0.0015388334,-19.106222,-4.0489817,-3.4578843,-3.388255,-2.7030487,7.343562e-07,0.3,-1.6716887,64.25112,64.287,64.622246,64.85318,1.3815236,0.440625,6.561296701431274,55.97197271982829
85,850000,92.41367997680761,-67.65687,0.0023110935,-0.35610038,4.7051306,-2.7860878,224.5171,164.20242,11.580614,105.17191,105.63894,104.325325,104.51414,20.169466,0.7,-105.44935,-49.34704,0.010543806,-11.370075,3.524277,3.2876282,0.31090057,-0.07714668,6.2864275e-10,0.3,-1.5868275,65.97356,65.97358,65.1778,65.483765,0.76691425,0.4921875,6.893085241317749,56.64609603484472
86,860000,65.6570827950176,-67.8177,0.002455319,-4.473941,3.0369194,-0.90177256,131.30804,36.64842,10.130824,106.89919,106.301994,105.45683,105.13273,40.224236,0.7,-105.93405,-54.974346,0.003441087,-11.154866,-0.7201047,0.21278316,0.89754456,1.3589532,7.1874815e-08,0.3,-1.4591572,66.88787,66.87007,66.34642,66.413155,1.2303452,0.46875,4.807624101638794,57.28517882029215
87,870000,87.22531252940901,-64.79674,0.0024575046,-0.6692864,4.6463184,7.7541857,159.46494,67.85044,7.1512756,106.333145,106.17371,105.843094,105.46287,160.24023,0.7,-107.20862,-59.535,0.013841005,-11.109373,-3.749138,-4.3801093,-0.8083726,-4.184743,7.270673e-05,0.3,-1.3550141,63.45601,63.69948,63.327812,63.223152,1.8391763,0.4296875,6.403532266616821,57.95299575328827
88,880000,85.95108248751058,-66.341866,0.002373227,0.47940856,3.725269,-1.0106412,175.97894,33.092995,6.5770106,105.39597,105.06465,104.151276,104.35836,13.593916,0.7,-106.71839,-51.991543,0.010915781,-10.811481,-0.5748092,0.2749508,-0.20948726,0.62509394,5.9958707e-05,0.3,-1.6929677,64.84918,64.84694,64.5339,64.77936,0.84579754,0.42187497,6.261904716491699,58.61152767340342
89,890000,91.66657808832319,-67.84641,0.0021220916,-1.3618804,2.476599,-3.3203294,122.08031,42.000736,8.900844,108.06331,106.928665,107.58152,107.60451,27.918962,0.7,-109.47484,-56.657135,0.0009650934,-11.956536,-0.72554076,-2.9390724,0.76396877,-2.0628476,7.838826e-08,0.3,-1.0886486,66.550934,66.454926,66.771576,66.91344,0.79937875,0.4484375,6.661774635314941,59.27976421912511
90,900000,89.18961834147527,-66.205124,0.001779669,-1.0989786,4.0486355,0.35768813,171.43385,85.532005,6.444708,106.86557,106.5013,105.65815,105.15571,45.896362,0.7,-107.23911,-57.785065,0.0036302318,-11.294501,0.6771283,-0.24323756,-0.65272295,0.27522162,6.1613277e-06,0.3,-1.5577679,65.00485,64.94242,64.33476,64.76182,1.2464998,0.46406248,6.568119525909424,59.94537474711736
91,910000,100.97755823193846,-64.98831,0.0018120719,-1.0656188,3.635287,-0.6645368,175.23622,81.020035,6.288636,106.16665,106.13063,105.62715,106.29268,28.191984,0.7,-104.92758,-55.0538,0.0046267817,-12.478569,-1.2964054,-0.6925736,-2.8008983,-2.2586296,5.3497893e-06,0.3,-1.5286776,63.216118,63.267895,63.425735,64.0576,1.3026608,0.3875,7.452986478805542,60.626069184144335
92,920000,77.44985933425397,-66.396866,0.0018933107,-2.685116,4.724641,-0.3902564,151.77818,198.43463,17.210184,106.19856,106.31479,105.14816,105.71782,35.143715,0.7,-106.67261,-55.776096,0.004156615,-10.516424,0.85355324,0.45629925,0.2378871,1.3567617,1.1627377e-05,0.3,-1.3742219,64.79535,64.83531,64.6774,65.0332,1.2539523,0.41562498,5.668758392333984,61.283414733409884
93,930000,100.78359526872667,-68.04137,0.0016165036,-1.120049,3.500008,3.8546252,180.45914,72.8178,8.077809,107.155655,106.39047,106.19716,106.4383,28.201168,0.7,-107.49421,-58.040726,0.0045149694,-10.510743,1.2011745,-0.7296717,-3.28236,-1.1946182,5.584273e-06,0.3,-1.3885888,66.47322,66.398285,66.000565,66.39383,0.92751116,0.4203125,7.371056079864502,61.96515877644221
94,940000,90.17902235203312,-63.818867,0.001557545,2.5696182,2.84304,-1.743617,152.47443,56.501106,8.487481,104.95868,104.989075,104.94082,105.33536,44.31962,0.7,-105.644714,-49.909336,0.0025824907,-10.605952,-7.503843,-7.2022996,-5.0455904,-4.5976896,6.5856686e-05,0.3,-1.5188246,62.143772,62.025436,62.086952,62.43924,1.3415536,0.4046875,6.58519434928894,62.62914688587189
95,950000,89.147422700446,-66.81949,0.0016280699,2.724462,3.9636314,-0.9854998,160.16548,59.383125,8.591342,106.03617,107.16592,106.54891,108.496826,110.21059,0.7,-107.76351,-55.39536,0.008017074,-8.986929,-0.8661084,0.06632793,0.6487204,-2.5091958,2.7723147e-05,0.3,-1.2741103,65.16202,65.36267,65.63081,66.000854,2.1846733,0.37343746,6.424750804901123,63.2972055276235
96,955000,100.52835906321032,-64.38809,0.0016406208,2.5987005,3.9099355,10.889771,129.99477,89.75296,8.606764,105.364944,104.55501,105.41743,105.526794,115.56994,0.7,-104.86031,-45.876106,0.0022684957,-12.596886,-0.8580396,-1.2008097,0.018768152,2.9233239,2.2886263e-06,0.3,-1.9136498,62.27876,62.197483,63.048935,62.758392,1.7349145,0.42031246,7.323797225952148,63.69727383454641
97,960000,96.9303163160677,-65.6453,0.0017228707,-2.289711,3.8197815,0.89876187,190.97975,29.00242,7.618372,105.76498,104.75435,104.879585,105.99766,399.2061,0.7,-105.60329,-47.927883,0.00040632073,-12.231551,-0.43101555,-0.47273886,0.93924534,1.8561225,5.6934255e-06,0.3,-1.824696,64.08068,64.16441,64.84837,64.859955,2.684389,0.4078125,7.028579473495483,64.0956184387207
98,965000,90.43909721295256,-66.10539,0.0016429325,0.50632155,2.8664231,-1.0706019,247.78036,35.080086,8.139683,106.38507,106.31176,107.0799,107.01651,128.88268,0.7,-108.504456,-48.033962,0.008377575,-13.714363,-1.6800604,-2.6089935,-0.2377531,0.46735328,2.0186418e-08,0.3,-1.2605485,64.49533,64.54727,65.00072,64.75085,2.1537743,0.48281246,6.60133171081543,64.48306863307953
99,970000,98.23631741168757,-64.0992,0.0015885981,-2.423999,3.083047,3.6439667,132.55846,80.21439,20.861286,104.761024,104.83965,105.225395,104.998474,31.675272,0.7,-108.33065,-59.17967,0.0007384262,-12.081555,-4.561228,-3.3054338,-3.4139936,-3.517138,4.8119114e-07,0.3,-1.3639252,62.660557,62.614857,62.492294,62.55235,1.1770134,0.49843746,7.145892381668091,64.8817112882932
100,975000,88.2352559314728,-66.406296,0.0015616427,1.8187284,3.9826334,6.5904603,128.96033,122.46353,7.6646338,105.704544,104.6647,104.033905,104.73893,35.424458,0.7,-108.10296,-51.250175,0.010449143,-11.505141,-6.778887,-6.206603,-3.11625,-3.365254,3.9237802e-05,0.3,-1.2270455,64.77346,64.86243,64.8624,64.93501,1.1931918,0.459375,6.48907995223999,65.26863474845887
101,980000,96.73173982044409,-62.87845,0.0015814053,0.45372045,5.788477,-0.11240381,198.66742,184.71527,13.982023,105.12498,105.47902,104.90711,104.4291,94.27383,0.7,-105.07909,-53.48314,0.004535324,-16.082909,0.8437952,1.2386186,-3.5236325,-1.7657464,4.5063907e-06,0.3,-1.6174648,61.241776,61.231533,60.423195,60.603863,1.7312638,0.53125,7.003726243972778,65.66046619812647
102,985000,96.39173649261016,-67.85382,0.0015617454,0.0006337166,5.094871,3.268556,163.19104,57.13683,24.20169,105.45461,105.059586,106.24489,106.29996,162.58127,0.7,-105.35037,-64.05445,0.0071029565,-11.244379,-0.33724415,-0.8963008,1.3635204,2.3255415,2.818316e-06,0.3,-1.1574725,66.26878,66.12559,66.97783,67.05954,1.878037,0.38125,7.039988040924072,66.05627927382787
103,990000,100.90958353820672,-68.0162,0.0015740446,1.5888889,5.4241066,8.777317,411.21744,238.82071,6.7550898,105.61825,105.0207,104.96845,105.092575,36.071804,0.7,-105.34046,-53.97616,0.004785966,-10.6888275,-4.090023,-3.323992,0.17214729,-4.8002467,2.7464044e-05,0.3,-1.3057711,66.60445,66.69734,66.98552,67.26207,1.2248497,0.459375,7.297663927078247,66.45637126763661
104,995000,99.97887063120804,-65.05906,0.0016255464,0.3282131,2.8147812,13.933424,338.65738,45.781258,9.109158,105.79632,104.99788,104.711754,105.411194,151.2533,0.7,-106.76038,-49.995132,0.004460343,-11.907225,-3.7876039,-6.2960477,-0.8735119,-1.2982886,3.1121746e-07,0.3,-1.203757,63.557438,63.533405,63.787956,64.17007,1.6096274,0.39999998,7.270326375961304,66.857337474823
105,1000000,96.7029871091863,-64.51488,0.0016697489,-1.8495181,3.4043934,6.05517,121.7674,86.541245,9.753716,107.03976,106.99397,106.14185,106.80572,51.037376,0.7,-106.85633,-52.636425,0.007922629,-10.32094,-4.4529476,-5.352625,-2.8593805,-4.709449,3.0074445e-06,0.3,-1.4212853,63.486645,63.448227,63.626785,63.580376,1.3624372,0.459375,6.997709035873413,67.25631586710612
