,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
66,660000,98.98597725609449,-67.3405,0.0036576905,2.720653,3.4062448,-4.111536,267.81943,47.0801,15.308211,107.07817,106.51587,106.62981,105.14595,58.702248,0.7,-108.36686,-43.63455,0.008047814,-11.8186865,-4.0367126,-7.6870313,-5.2822914,-5.4289913,1.3522805e-05,0.3,-1.6872432,65.438416,65.19846,65.19242,65.27261,1.1143391,0.4671875,7.147299528121948,44.72950144211451
67,670000,99.41880974332273,-65.337845,0.0033031988,0.039033115,4.380766,0.22429883,262.87097,77.84338,8.590977,103.645065,103.19641,105.03334,104.061386,22.35077,0.7,-105.663666,-55.685093,0.0040911157,-9.610236,-1.4098008,-1.5007036,0.00757356,-0.38952827,5.673384e-07,0.3,-1.4489098,63.56385,63.61345,63.81382,63.64791,1.2538779,0.515625,7.441639423370361,45.42072001695633
68,680000,94.54345375892548,-67.75014,0.003512195,0.26496494,3.378245,0.92918503,155.31017,49.128014,11.37381,105.122795,103.97875,105.653206,105.23638,18.25543,0.7,-105.1863,-43.86841,0.004751828,-9.847115,-2.9864633,-1.3699923,-7.068091,-7.998939,4.813046e-06,0.3,-1.4763017,66.56888,66.4205,66.27984,66.313934,0.74129945,0.4671875,7.325836420059204,46.110270261764526
69,690000,71.09045471039214,-66.10327,0.0035184943,-0.06509012,2.895732,4.9008484,154.67693,56.198715,7.2824693,106.280045,106.03235,106.30603,106.460236,15.363608,0.7,-107.27435,-49.301235,0.00068605144,-9.292481,0.45652074,-5.8395405,0.17374267,-6.0532603,7.019076e-06,0.3,-1.1193497,64.95018,64.873505,64.933105,64.993454,0.75120723,0.421875,5.219828844070435,46.76532300313314
70,700000,75.04179325096217,-66.12722,0.0035729758,-1.0029355,3.4695773,-4.809145,118.02302,142.82504,7.3170056,105.59332,105.46809,104.55141,104.48645,257.45926,0.7,-106.60662,-53.305237,0.0065973634,-13.812605,-0.9629882,-1.3580394,0.05764907,0.086507976,4.4146438e-07,0.3,-1.3407302,64.466675,64.39047,64.11257,64.160835,2.2702177,0.4765625,5.653550386428833,47.42455875476201
71,710000,90.72594019886527,-69.00422,0.0033310354,0.41097438,3.8929644,-1.4945682,238.71371,53.655296,12.300769,105.7464,106.07534,105.6654,105.801346,40.798264,0.7,-107.581406,-51.21078,0.0007549612,-9.913237,-3.4244032,-1.9675735,-3.4166064,-0.5320729,3.677269e-09,0.3,-1.0368031,67.41437,67.43314,67.143295,67.370285,1.3901346,0.4515625,7.240931272506714,48.11246891816457
72,720000,98.34888072731354,-66.99146,0.0031701033,-1.0655172,2.7035873,-2.1574192,172.49767,53.408737,10.610707,109.08342,108.32729,106.74836,107.7449,26.050049,0.7,-110.468315,-68.21814,0.00062420714,-10.794706,-0.5558052,-2.2121942,0.91633385,2.6827786,1.04882936e-07,0.3,-1.3434026,65.81593,65.717834,66.05922,66.016205,0.91201425,0.4578125,7.213296175003052,48.800654466946916
73,730000,67.93795395586606,-69.110344,0.0034057486,0.11375761,4.818421,-4.636006,234.16034,226.4945,8.766631,104.43634,104.31646,105.2334,105.640495,108.23296,0.7,-105.51005,-41.77269,0.0033672655,-11.505274,1.6131155,1.2402271,3.9721103,2.4548826,8.649625e-05,0.3,-1.5118809,67.59392,67.67067,68.14924,68.386505,2.0105705,0.43593746,4.89594578742981,49.450360318024956
74,740000,88.36368613104726,-66.92825,0.0031492617,-0.19563577,3.297437,-1.8603927,134.34076,78.43306,6.5305834,105.08545,105.36593,105.28369,105.59537,147.3729,0.7,-107.561676,-46.736637,0.016546233,-18.676413,2.0076318,1.0368946,-0.6481057,-0.3234967,8.321639e-05,0.3,-1.6944506,65.380844,65.395874,65.24209,65.53855,1.7450336,0.4421875,6.480008602142334,50.129298679033916
75,750000,86.42783307447276,-66.25871,0.003096411,0.59857315,3.2725081,-4.1203527,181.27283,73.52091,5.9301906,105.22124,104.996185,104.16899,104.3641,12.700096,0.7,-105.03494,-46.64904,0.0008573498,-13.165086,-1.7148203,-0.7968741,-1.7098032,-0.40038925,2.508302e-06,0.3,-1.4745721,64.93054,64.87828,64.810036,65.12743,0.64726335,0.40937498,6.174443960189819,50.80689184268316
76,760000,92.66874874657641,-64.23285,0.00303008,-0.15075946,3.4359834,2.5068808,131.87175,49.911964,7.3065434,104.329605,103.82885,104.786385,104.840675,24.071436,0.7,-104.62317,-51.98414,0.00022728054,-11.773645,-3.415547,-3.5884137,-1.1454388,-1.3288522,5.6688614e-06,0.3,-1.3466766,62.867912,62.92935,63.415367,63.529068,1.0413272,0.4453125,6.799638032913208,51.49055094321569
77,770000,88.0672476208474,-66.50271,0.0028950835,1.1012132,5.1562634,-9.286991,178.16266,123.86247,17.629147,105.152435,105.318825,105.53312,105.59524,179.69966,0.7,-105.95884,-60.189404,0.012956221,-10.121151,-4.732916,-8.454765,0.5717507,-5.457748,1.7954666e-05,0.3,-1.3179066,64.49192,64.516266,64.58,64.96213,2.2532558,0.45468748,6.3234827518463135,52.167001469930014
78,780000,71.75605302569389,-65.745056,0.0023531732,0.27223158,2.898826,-1.2482221,159.10518,72.94123,30.752771,106.843994,106.881775,105.354324,106.10568,51.95722,0.7,-106.64301,-43.93134,0.0045677843,-12.197519,0.32324618,1.1562891,1.4828236,2.4589238,5.7191515e-05,0.3,-1.2439191,64.18086,64.29816,64.04444,64.50684,1.2816525,0.4578125,5.047984600067139,52.82107632557551
79,790000,95.60141775038369,-64.15352,0.002246996,-1.2008286,2.5714655,-1.5987959,160.98389,25.482244,25.080065,108.50074,106.85691,107.246216,109.0981,84.947266,0.7,-106.54131,-46.92456,0.00011020043,-10.623946,-1.4072171,-0.75471854,-0.306299,-1.1527011,3.1553208e-07,0.3,-1.4159839,62.7138,62.6898,62.73998,62.87818,1.0531586,0.43281248,6.8023293018341064,53.502916951974235
80,800000,95.54051525544035,-68.508865,0.0021525547,-0.7470488,3.3775778,1.474561,149.27989,60.09746,8.474094,104.26218,104.28349,103.68673,105.048325,41.301056,0.7,-105.63946,-64.5638,0.007900062,-9.291109,-0.3730172,-0.7846784,-3.0725267,-1.7367241,1.0353397e-07,0.3,-1.4227229,66.67557,66.629776,66.41783,66.62675,1.3072524,0.47499996,6.93523097038269,54.18573100566864
81,810000,85.45601031275913,-65.96408,0.0022242363,0.7572825,4.3370724,0.6816321,266.04492,65.30654,19.51188,105.503136,105.58041,105.472946,105.61238,247.38997,0.7,-105.86868,-48.323517,0.0024256299,-10.375283,0.26086825,-2.7218988,1.3965087,-4.7323713,1.170598e-05,0.3,-1.0585618,64.409164,64.40726,63.77871,64.35683,2.278521,0.421875,6.047121524810791,54.85769398609797
82,820000,82.23125957450137,-65.57643,0.0023830994,1.5011964,3.009438,-0.674412,172.68468,63.666428,22.731117,102.4253,102.28791,101.844925,101.750206,48.74056,0.7,-103.06806,-52.98635,0.011502241,-12.4204445,-3.3423228,-6.0109644,0.5703089,-7.080414,6.9849193e-07,0.3,-1.6152306,64.109024,64.10091,64.006386,64.172104,1.2719015,0.42499998,5.861653566360474,55.52569503386815
83,830000,98.8782725481818,-67.15229,0.0020804426,1.016624,3.1656847,0.2282113,123.71805,95.445694,6.7247744,106.21692,106.50867,105.75518,105.53026,36.97699,0.7,-106.67248,-51.99257,0.0029592137,-13.792347,0.7417003,0.39013308,0.28929645,0.42256927,3.0803495e-08,0.3,-1.3871436,65.45548,65.597015,65.84108,65.6786,1.1761892,0.4734375,7.245335578918457,56.21567434469859
84,840000,84.2206759169298,-66.86124,0.001784997,1.3208587,3.6952605,-2.7857969,219.83762,59.048653,22.256237,103.088524,102.75223,104.20739,104.15986,298.9623,0.7,-103.19231,-51.30843,0.008859768,-16.231228,-2.8061743,-5.387539,-8.140037,-2.2268858,1.5662517e-05,0.3,-1.7017466,64.98753,64.987686,65.14366,65.51694,2.2901354,0.42031246,6.2336859703063965,56.889335703849795
85,850000,96.3253577680966,-67.744064,0.0016269082,-0.33642542,3.843394,-0.49497896,165.54759,94.513596,8.331234,106.379036,106.583885,106.70222,106.70001,440.4206,0.7,-105.93483,-56.824604,0.002226282,-13.723677,-2.6061597,-4.20488,-1.0886836,-3.130559,1.6135571e-06,0.3,-1.3288076,66.25404,66.43885,66.45465,66.39633,2.808006,0.459375,7.008455038070679,57.57529242038727
86,860000,97.56337661141285,-64.50008,0.0013917004,1.879484,4.7199187,-0.94610506,232.40343,239.52673,8.450851,103.79643,104.30878,104.05833,104.41343,24.977375,0.7,-104.7494,-46.61368,0.0010047925,-12.955932,0.5763752,0.7271155,0.07793945,1.9592046,8.361315e-06,0.3,-1.1873312,63.401123,63.451946,63.467167,63.48985,0.84339297,0.46718752,7.0468549728393555,58.26001716454824
87,870000,92.65473536845947,-64.12021,0.0012801525,1.105552,5.376959,2.0292826,196.76096,99.53113,6.4445066,106.083084,106.45437,105.58274,105.26043,46.49667,0.7,-105.89409,-72.879974,0.007391645,-11.24484,-0.55607015,-2.2704313,-7.9116683,0.12650621,2.377684e-06,0.3,-1.5786238,62.444065,62.402634,61.685257,62.105263,1.2381339,0.47968748,6.963840007781982,58.948461616039275
88,880000,97.14244813354203,-66.60101,0.0011864149,1.1860447,2.418418,-2.7337332,227.0302,24.289537,6.951671,104.892944,104.899925,105.28727,104.94501,20.247337,0.7,-104.3868,-61.636543,0.009339339,-11.908307,1.9269584,2.125187,3.01192,2.9421554,6.0992493e-06,0.3,-1.2957904,64.822044,64.89284,64.99329,65.054535,1.012728,0.45937496,7.257249116897583,59.63598505655924
89,890000,97.53792182123419,-68.56517,0.0011975094,-0.6155619,2.4085793,2.116932,182.31172,56.99193,7.0717254,104.4542,104.546165,105.40719,105.010185,72.20871,0.7,-104.75297,-52.939037,0.0022787184,-14.054478,-0.74938387,-2.3592954,-6.831461,-8.158218,1.4685794e-06,0.3,-1.23947,67.441055,67.373314,67.37932,67.26459,1.3587396,0.44687498,7.26354718208313,60.32676358222962
90,900000,87.64056969199035,-65.4604,0.0011416546,-0.8915181,2.3201587,-1.7152021,166.5825,37.43827,10.930689,105.059166,105.6772,105.93181,106.04199,146.51358,0.7,-106.217285,-51.021336,0.0005184969,-11.028046,-1.2212281,0.83728105,-1.5506756,-1.291297,3.7343838e-05,0.3,-1.222801,64.03904,64.37273,64.054596,64.33616,1.5134534,0.44375,6.344892501831055,61.004697902997336
91,910000,96.3113910965976,-67.96999,0.0009358188,0.7268815,3.97829,-3.4957,205.95004,102.83217,8.354727,103.50861,104.23839,104.9511,104.59519,38.301773,0.7,-104.77323,-53.09472,0.0051351753,-14.092014,-0.7552278,2.0028067,-0.024242878,0.36128992,3.0146957e-06,0.3,-1.6204364,65.992676,66.12312,66.23309,66.6548,1.519239,0.4109375,7.128215789794922,61.69487478335699
92,920000,93.48011201954594,-66.78639,0.00088581984,-0.30271342,4.548217,-4.356277,176.60718,150.10255,8.424384,106.032425,106.32779,106.60164,106.40365,455.8356,0.7,-106.05179,-54.733948,0.00019883487,-14.268496,4.7302294,3.566508,3.7986977,3.651826,3.1912787e-05,0.3,-1.513021,65.19453,65.24001,65.403564,65.57108,3.7282872,0.4375,6.907420635223389,62.37350170612335
93,930000,92.4120907238797,-65.70858,0.0008396193,5.5229197,13.510134,1.0773946,219.12276,2449.5195,9.620564,105.8166,106.678,106.20499,105.8913,20.389381,0.7,-106.95601,-55.256844,0.00127352,-11.741213,-2.174505,-2.8127763,0.44359186,-2.6097403,2.6418712e-07,0.3,-1.1154356,64.155136,64.17968,63.95257,64.33497,1.0122614,0.4359375,6.560683012008667,63.05287763675054
94,940000,87.92826107749717,-64.638084,0.00075857446,2.5112662,3.5603786,-1.1528567,177.36131,76.49504,15.596123,106.81806,105.47427,106.24867,106.09306,58.423298,0.7,-105.641594,-56.903656,0.0005708533,-11.908007,0.78430426,1.1452005,0.41570458,0.5256292,2.0670892e-05,0.3,-1.4768612,62.905373,62.96601,62.812263,63.05911,1.5197946,0.421875,6.462581157684326,63.73044086694718
95,950000,87.98303188010223,-63.457203,0.0007176356,0.46420825,4.541741,-0.21885967,158.75594,164.28027,13.004972,106.58455,106.12496,107.037704,107.195564,196.14783,0.7,-107.31305,-59.72953,9.892555e-05,-10.884336,-4.2377777,-3.0685465,-6.2135015,-0.9604155,3.2362923e-06,0.3,-1.5450048,61.42924,61.667416,61.82902,62.1046,2.2170663,0.45625,6.611359357833862,64.40723437865576
96,955000,95.24918013180603,-66.69635,0.00070126634,1.1686622,3.6941807,0.071637094,237.07927,63.242012,7.8187437,108.03924,107.12788,107.67624,107.879196,38.46777,0.7,-107.1386,-57.77894,0.00076879153,-11.1376505,-2.4672627,-3.9461653,-0.24729574,-3.290211,1.6297607e-06,0.3,-1.5372118,64.92558,64.89589,64.8524,64.95068,1.078651,0.46875,6.960403680801392,64.80540230274201
97,960000,83.94899381944502,-65.146736,0.000681173,1.7838519,4.3221917,-1.5845733,165.19165,187.562,11.747658,105.06494,105.39341,105.35289,105.06387,263.10107,0.7,-105.37629,-62.91605,0.0048959814,-18.447182,-0.076704025,1.1644795,-1.7137392,-0.8273365,2.7080694e-05,0.3,-1.1211984,63.123978,63.149063,63.41661,63.9684,3.2039614,0.4265625,6.12055516242981,65.19246513843537
98,965000,90.64202976525266,-66.24592,0.0006778428,1.4294326,4.51165,-0.5458086,226.56781,198.41776,10.567776,108.69581,108.34574,108.608475,108.83342,100.665504,0.7,-108.15723,-97.58021,0.012508579,-13.011352,-1.6478999,-1.4527106,-1.8962402,-1.1967206,0.00010290107,0.3,-1.7695866,64.28244,64.07763,64.12532,64.59483,1.8844008,0.4203125,6.5153186321258545,65.58608206113179
99,970000,93.46673448966159,-67.428116,0.0006810006,3.6590524,3.2351053,2.589776,282.71213,98.78244,8.218676,106.63215,107.784454,106.836365,105.9988,54.420197,0.7,-107.87817,-53.97787,0.0015242491,-15.063558,-0.9040744,-2.998661,-1.3107657,-3.7823012,2.8749926e-07,0.3,-1.6078346,65.76501,65.757545,65.80681,66.01044,1.2484992,0.4671875,6.850719928741455,65.98327111005783
100,975000,91.43491883794948,-64.11514,0.00067583896,2.631466,3.8311915,0.14703001,242.81549,131.31776,7.372881,108.04923,108.09813,107.38083,107.50829,322.69122,0.7,-108.60145,-60.346848,0.0072945748,-9.793073,0.1380502,-0.6366446,0.8650854,1.0982282,8.924212e-06,0.3,-1.2352891,62.69636,62.597305,62.822876,62.756493,2.2155435,0.44062498,6.694324016571045,66.37606378793717
101,980000,94.45407586960879,-64.76236,0.0006932897,-1.9119316,3.5286562,-1.0062033,129.8964,74.72958,6.9921803,104.40164,104.91206,105.10452,105.13312,28.51681,0.7,-106.38173,-70.3249,0.002512407,-15.83743,-1.0347624,0.052740395,-2.3467805,-3.2954311,3.1121746e-07,0.3,-1.164113,63.58261,63.769394,63.85544,63.958885,1.1504829,0.46093747,7.06364107131958,66.7816959341367
102,985000,97.65971815498243,-65.68066,0.00071378873,0.8095071,5.611974,-1.4339161,187.88554,176.42126,6.3515863,104.86316,105.111565,106.667915,105.46348,59.91553,0.7,-105.15395,-85.799286,0.0024952975,-11.108061,1.4673631,0.5745053,0.06589931,1.1314179,1.1713885e-06,0.3,-1.7653581,63.77359,63.725967,63.77799,64.31224,1.6894126,0.3828125,7.359476089477539,67.18932605187098
103,990000,91.43385090835588,-66.102066,0.0007018682,1.1751627,2.4566545,-0.8720357,303.24973,30.190828,7.830724,104.495056,104.57028,106.21496,105.612076,159.6452,0.7,-106.09707,-76.438705,0.0024623163,-15.583038,1.0853992,-0.8519414,-0.509488,1.3165207,1.0171672e-06,0.3,-1.2265859,64.32206,64.381424,64.63666,64.88051,2.3392186,0.4671875,6.685380458831787,67.58265545765559
104,995000,97.00904435500199,-67.93405,0.0006713512,-0.19547439,2.3135126,-0.39785957,150.45758,53.984642,7.150942,106.54519,106.89895,106.64959,106.881546,100.745766,0.7,-107.68966,-65.952736,0.0076833707,-13.532133,0.019840002,-1.2797561,-2.202037,0.31767762,5.4664024e-06,0.3,-1.3709275,66.61863,66.62131,66.631,66.927605,1.2727532,0.41250002,7.084745407104492,67.98618146975835
105,1000000,97.46933434614822,-63.47852,0.0006579528,-0.7619322,3.6151118,-1.9281375,269.0718,62.582634,11.091916,105.03208,105.927216,104.90315,106.59681,59.83814,0.7,-109.750656,-61.722767,0.00029768137,-13.368375,-2.8328612,-2.3824208,-6.17802,-6.8661203,5.835174e-05,0.3,-1.3496715,61.758804,61.92673,61.67308,61.997078,1.325149,0.4609375,7.199244022369385,68.39193766117096
