,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
67,670000,51.32776185562216,-60.07474,0.062364053,0.26060742,2.233496,3.6355762,48.596386,58.172604,10.578091,85.391594,85.67216,84.943375,84.56833,157.85516,0.7,-85.05977,-31.53859,0.0015614266,-981.2859,-4.8281946,-2.9587274,-4.019431,-4.249057,1.18813475e-07,0.3,-48.320194,59.143646,59.174343,58.969536,59.132088,0.9940205,0.4890625,5.547059774398804,46.72993381023407
68,680000,52.441836390301056,-62.876667,0.061983656,0.4379341,2.5912597,1.1539185,31.26646,43.20456,12.628078,87.362114,86.55456,85.859985,86.719536,11.763138,0.7,-86.41368,-31.31373,0.004763646,-2214.2498,-4.2077394,-3.9649062,-3.7972567,-3.3006017,1.6298145e-10,0.3,-69.4387,62.109074,62.148277,62.139507,61.817066,0.52535576,0.46875,5.4205162525177,47.40692134698232
69,690000,52.569149415330074,-63.176918,0.061866608,0.8792363,3.2164612,2.5723622,60.2084,46.358925,12.125458,87.87453,86.753174,85.54474,86.11222,43.966232,0.7,-85.79438,-30.801208,0.0016965572,-1146.3558,-5.7778206,-5.1378307,-7.9289675,-5.935355,3.4716797e-07,0.3,-67.346725,61.986237,61.80562,61.64726,61.739162,0.7417405,0.4671875,5.399802207946777,48.0842194835345
70,700000,51.72757931789377,-59.95983,0.062302317,-1.3854063,2.8689513,3.1333473,56.952465,70.97528,12.588415,84.16412,84.07967,84.78248,84.2498,13.624989,0.7,-83.56504,-35.858925,0.0052301176,-1183.3949,-7.644599,-5.410247,-5.727627,-7.048714,1.6171835e-07,0.3,-64.396805,59.108635,59.175156,59.573288,59.53145,0.49168697,0.4140625,5.331872463226318,48.7614088177681
71,710000,51.99665658727951,-62.980766,0.06240011,0.24102542,2.6531088,-2.108928,33.1139,78.21167,9.995447,86.670944,85.455864,85.91643,86.4189,44.732605,0.7,-84.75115,-33.025135,0.003333187,-1587.5782,-0.8466203,-1.4288627,-1.7230653,0.4066645,8.8481e-06,0.3,-49.150513,62.209435,62.074482,62.085747,62.59038,0.7317362,0.39218748,5.584054708480835,49.444515975316364
72,720000,52.76546579511072,-60.492584,0.061689973,1.0589972,3.295247,5.778398,51.338818,130.33969,11.31294,85.48819,85.39844,84.971176,84.8184,22.234678,0.7,-84.48605,-32.25861,0.0015099735,-2288.9019,-5.5476036,-5.719725,-4.6425223,-3.5406928,1.4183752e-08,0.3,-68.269,59.672768,59.741676,59.980213,59.94709,0.44546157,0.4453125,5.4715940952301025,50.12465008894603
73,730000,52.117736367972675,-62.33388,0.062239446,0.34781325,2.3325963,2.246024,37.62856,25.526602,9.680637,85.82983,85.30778,86.329384,85.37994,42.279552,0.7,-84.3044,-36.896854,0.0017838394,-1378.3656,-2.92475,-2.1226745,-2.5549815,-3.6028013,8.802745e-08,0.3,-50.60904,61.398903,61.409016,61.087395,61.364643,0.80882293,0.50312495,5.503586530685425,50.800262180964154
74,740000,52.63878599727223,-59.640427,0.06302679,0.2516682,2.105067,5.643489,63.277103,63.98564,12.925309,86.52254,86.17751,85.77443,86.62829,5.5040183,0.7,-85.593605,-31.551586,0.0019774102,-1671.9738,-6.588214,-5.98875,-5.760056,-4.987608,5.5327547e-07,0.3,-65.54744,58.80814,58.70671,58.61591,58.786438,0.41488254,0.4578125,5.45057487487793,51.474072472254434
75,750000,52.507905274252245,-60.397995,0.06117051,0.99477905,2.7725337,3.4325383,50.139343,40.736084,10.318773,83.58409,83.53848,84.49676,83.51299,17.107138,0.7,-83.20147,-31.248365,0.0028100763,-1056.3859,-4.9344525,-4.6626377,-2.5051045,-2.6993227,8.217688e-06,0.3,-65.10254,59.249054,59.185505,59.444035,59.5597,0.5302044,0.40625,5.502026796340942,52.152020847797395
76,760000,52.278678987880355,-61.957115,0.06282914,-0.080512166,1.8682771,2.5086997,50.445507,37.72378,13.483833,86.31105,85.15229,85.9687,85.19224,11.964391,0.7,-85.03239,-34.0164,0.0054349853,-710.76306,-1.6548471,-2.7491508,-2.3603904,-2.367743,2.7522156e-06,0.3,-56.17074,60.94789,60.932877,60.959663,61.10825,0.49710923,0.45156246,5.33634877204895,52.83034777243932
77,770000,53.00541528438145,-63.076607,0.06247934,-1.4045496,2.0631442,1.5724401,34.494316,73.84508,11.366606,84.79426,84.83423,85.75313,84.43446,21.956312,0.7,-84.387146,-31.49776,6.5299726e-05,-1495.3553,-3.5287952,-3.2305903,-4.2518497,-3.5714128,1.3801432e-05,0.3,-58.83826,62.36168,62.312317,62.17996,62.233124,0.46545467,0.47812498,5.51913595199585,53.50929272174835
78,780000,52.69833378911911,-60.325466,0.062027134,0.18314464,2.995613,3.9263947,38.098255,55.110294,10.862039,86.16322,85.331375,85.95638,85.19282,88.632645,0.7,-84.91453,-30.344152,0.0022125146,-2640.5461,-4.0951524,-4.2643566,-1.207684,-3.4463093,5.82186e-06,0.3,-76.64106,59.366108,59.387253,59.389023,59.362762,0.88071126,0.4578125,5.4896416664123535,54.187758819262186
79,790000,52.87993089566496,-59.46633,0.06361362,-0.013573766,2.6961043,-1.5196934,55.45097,48.669262,12.198176,83.75507,84.6858,83.67098,84.11539,14.943393,0.7,-84.05962,-32.924515,0.0010273212,-1504.6913,1.1929346,1.2542838,1.8159125,1.7809018,5.46396e-06,0.3,-68.16307,58.678017,58.6852,58.798653,58.84155,0.51718307,0.453125,5.472745656967163,54.86582668622335
80,800000,53.065309525471314,-61.059464,0.061463628,0.4768622,2.102315,4.0254493,62.858604,52.3963,10.576044,85.852455,85.44025,85.50548,85.35809,20.961294,0.7,-85.249405,-33.141254,0.00016676803,-1772.6095,-4.0414333,-4.8587027,-2.2670054,-1.9587746,1.4768199e-06,0.3,-63.627235,60.353832,60.425484,60.267143,60.246918,0.50783455,0.48281246,5.52645468711853,55.54119718472163
81,810000,52.916127621400534,-61.12731,0.061791986,1.0994374,1.8331026,5.152098,59.26316,44.285343,11.943079,85.405396,85.76795,85.52511,86.24204,7.6192603,0.7,-85.59088,-35.269913,0.00025243248,-1740.091,-4.30769,-2.2374477,-1.3009133,-1.4552624,4.26327e-06,0.3,-66.328064,60.267746,60.222878,60.320984,60.38069,0.44107518,0.4453125,5.434950828552246,56.217618648211165
82,820000,53.10159855378516,-59.73381,0.06218541,-2.4374518,2.676759,4.5561557,39.523827,56.645607,9.937017,84.86457,85.42111,85.08355,85.574875,9.089497,0.7,-84.597626,-31.360231,0.012978852,-718.6236,-5.683059,-6.0471516,-2.7289586,-3.7835228,3.0165098e-10,0.3,-59.4461,59.041443,59.01529,59.07655,59.05332,0.37461674,0.43906248,5.681854486465454,56.89649071296056
83,830000,53.10204327524517,-63.774406,0.0619179,0.089061245,3.1352043,5.8046937,38.605503,43.196987,10.865201,84.99054,84.548996,85.78419,85.30892,21.745329,0.7,-85.41975,-31.241386,0.0012226608,-1415.0437,-3.776067,-5.3057923,-2.7067523,-5.029708,9.1448015e-07,0.3,-61.125107,63.00216,63.053955,63.57945,63.248016,0.62011683,0.45937496,5.751391649246216,57.576295085748036
84,840000,52.8909873098388,-62.157642,0.062881514,0.5995358,1.9761177,4.0771713,62.727333,87.88558,11.381656,86.92948,86.902245,85.94142,85.79224,11.346545,0.7,-86.357414,-31.04461,0.0013492048,-1313.0723,-3.9443178,-3.7966287,-4.216155,-5.149886,2.6850032e-07,0.3,-60.34285,61.56069,61.454613,61.34882,61.288147,0.5023009,0.4890625,5.740664482116699,58.2559824069341
85,850000,52.988599070743426,-61.867233,0.06234229,-0.6508217,2.2938442,2.390592,99.487366,41.79745,9.881893,84.09535,83.96753,84.50555,84.618515,42.956886,0.7,-84.427765,-31.921272,0.00060270657,-1395.0051,-2.348826,-3.2117987,-3.5629997,-2.6055963,8.173634e-05,0.3,-58.786255,61.248775,61.39812,61.426735,61.57499,0.5368973,0.40625,5.725955486297607,58.93522531588872
86,860000,52.78024824990904,-61.069077,0.062016193,-0.924504,2.1606557,2.259803,32.60305,32.001892,10.131683,84.74512,85.70622,86.44841,84.94566,7.12403,0.7,-85.232796,-32.52275,0.017699584,-993.1525,-2.4521418,-2.6589675,-2.0131269,-3.137405,6.0645397e-07,0.3,-51.61424,60.25792,60.41745,60.543056,60.288677,0.5424819,0.471875,5.5161004066467285,59.61203486124675
87,870000,53.098986923295875,-60.181023,0.061555106,-1.5363755,1.9307259,4.2059546,42.947094,34.873745,12.550442,84.435486,85.137886,85.08757,85.33532,13.053299,0.7,-85.16686,-32.811176,0.0046553425,-505.30566,-3.3401072,-3.035699,-3.0203211,-3.05646,8.6838264e-07,0.3,-42.455246,59.49745,59.613014,59.547077,59.51023,0.4937303,0.5109375,5.726988315582275,60.29164739847183
88,880000,53.60593099319395,-65.61912,0.062248986,0.6851311,3.0977082,-0.2110945,55.900833,41.702576,10.966175,86.18609,86.64573,87.88679,86.76772,5.5461226,0.7,-87.230156,-31.155275,0.0004190181,-670.08154,-2.1764607,-2.8854146,-3.1578696,-1.5876554,3.8179383e-05,0.3,-58.256874,65.106064,65.04787,65.69163,65.35381,0.45617944,0.42031246,5.767499923706055,60.97153939008713
89,890000,53.14628893110319,-64.71561,0.06311148,-1.0761704,2.9510834,1.9605274,32.30244,54.98696,9.338642,85.11872,85.19942,85.021675,86.203445,6.778705,0.7,-85.22162,-31.761831,0.004435408,-3367.0227,-4.282506,-4.084554,-4.004594,-4.603853,3.426685e-08,0.3,-60.245373,64.13031,64.08701,64.67128,64.604065,0.4337501,0.40781248,5.475735425949097,61.64901614189148
90,900000,53.15235043020772,-62.12641,0.06235236,-0.81304556,3.2178504,2.5538456,42.3527,59.45141,11.686199,83.79356,83.93368,84.44177,85.14914,11.186281,0.7,-84.13261,-30.722866,0.0021259245,-1280.6191,-0.81683767,-2.1071575,-2.7384257,-4.2748575,7.089832e-08,0.3,-58.421116,61.381516,61.351963,61.58969,61.399498,0.5578576,0.46718746,5.481132984161377,62.328205573558805
91,910000,53.444096845535014,-62.50142,0.061949957,-0.30074573,2.6055613,0.53774416,49.98886,45.117775,11.06452,83.45332,84.21519,84.12748,83.94021,5.707858,0.7,-83.42883,-32.443615,0.007608303,-4880.284,-0.6319138,-1.6406033,-1.5568912,-2.3662086,4.2891665e-05,0.3,-81.95935,61.844337,61.822983,62.30532,62.115433,0.388712,0.40625,5.434508323669434,63.005194358030955
92,920000,53.85161536260491,-62.469162,0.062065996,0.9057502,2.8475122,5.126337,36.902866,163.44441,11.023121,84.355095,83.79396,83.931145,84.555466,80.859726,0.7,-84.152084,-29.584011,0.0033547748,-1147.9678,-7.637743,-7.903631,-6.9840555,-9.211061,2.1360513e-05,0.3,-66.31836,61.74842,61.756348,61.726955,61.972702,0.7265443,0.44375,5.54571008682251,63.68574367761612
93,930000,52.685397598941954,-63.062897,0.062247373,0.9979186,2.1335835,3.4385333,31.182957,36.311356,9.366356,84.253876,84.86177,84.65557,84.23756,15.092734,0.7,-84.7443,-29.351555,0.0019732872,-2946.1233,-3.9601145,-4.0799723,-4.0345087,-2.461934,1.053261e-06,0.3,-68.30913,62.140984,62.071213,62.012146,62.168083,0.60980225,0.49062502,5.543883800506592,64.36552945772807
94,940000,53.058149189042624,-63.255844,0.062084332,0.3183469,2.5101073,0.5044303,87.75731,30.791208,12.469473,85.15907,84.982285,86.320946,85.42174,3.867778,0.7,-84.69687,-30.836857,0.002192639,-674.5943,-2.0136342,-1.7131112,-2.5377429,-2.1493516,6.0645397e-07,0.3,-53.000153,62.58011,62.633068,63.173996,62.942772,0.28110164,0.4296875,5.447811126708984,65.04403634866078
95,950000,53.379574394767545,-57.188774,0.062351774,-0.84431636,3.0125659,3.3208194,52.612705,93.422714,10.4732,83.42959,82.72856,83.55021,83.640945,117.567635,0.7,-83.025925,-32.33984,0.0016293674,-2073.065,-3.6456146,-3.5920372,-2.8723574,-2.7888658,9.6400445e-06,0.3,-71.68965,56.104137,56.11181,56.410084,56.491035,1.0416564,0.4640625,5.538371324539185,65.72323232491811
96,955000,53.31779113275149,-63.174583,0.06198209,0.015082568,2.3690658,3.2030547,39.67737,26.39661,11.242012,85.446594,85.59436,85.8296,85.79561,5.4308,0.7,-84.78747,-29.898436,0.0007639441,-940.51416,-3.0247352,-3.0245838,-3.827277,-3.8166504,5.0920065e-08,0.3,-48.616768,62.61918,62.65803,62.865345,62.69287,0.37245005,0.45,5.524879217147827,66.11077272097269
97,960000,54.05356466151513,-63.211014,0.062330324,-0.14542577,2.599897,1.8865883,46.34159,55.822407,9.861722,85.765976,86.07306,87.643936,86.91424,14.182473,0.7,-85.7005,-29.943022,0.0012829534,-1164.0461,-0.7878121,-0.2665496,-3.3233814,-1.6329683,7.568899e-06,0.3,-58.50482,62.54165,62.642044,63.102962,63.169674,0.5489102,0.3828125,5.490688323974609,66.49618989229202
98,965000,53.20839387393357,-63.48907,0.062045313,-0.48930335,1.9402072,2.6866617,29.12766,56.49285,12.5851345,84.27186,84.448166,84.96771,84.22781,13.812934,0.7,-84.41966,-30.24856,0.00053316646,-1179.7733,-2.6273541,-2.395109,-2.8414862,-3.4159508,5.6577846e-07,0.3,-62.997803,62.662605,62.800415,62.714355,62.637577,0.4809989,0.45,5.4214091300964355,66.8820425550143
99,970000,53.18881946668385,-62.35865,0.064176306,-0.6193321,2.5936484,3.449689,51.904003,37.02143,13.484567,84.23105,84.441,84.91543,84.58654,16.848919,0.7,-83.700424,-31.470345,0.0034595218,-981.7047,-2.7556472,-4.914168,-1.5816549,-1.4273158,7.4103014e-07,0.3,-64.584946,61.554466,61.542595,61.707443,61.81682,0.565639,0.43124998,5.386282444000244,67.26617869933446
100,975000,53.628319111394816,-61.442196,0.060963143,-0.7645175,2.2228875,-1.4597554,40.997414,19.553158,9.87828,84.21091,83.65771,84.48659,83.59098,8.250436,0.7,-84.0374,-30.42205,0.0009132805,-1024.2339,-2.9384484,-2.6139054,-4.7735558,-2.2016535,3.229707e-05,0.3,-57.95499,60.638504,60.597775,60.114395,60.46257,0.4329279,0.4203125,5.421576976776123,67.65271814664204
101,980000,53.6687315809806,-59.349907,0.062148523,0.23800558,2.4797635,2.15092,51.366066,61.283943,10.874654,85.46071,85.82466,86.586845,85.49037,67.47906,0.7,-85.21156,-31.159002,0.0023361885,-3597.234,-1.9621248,-3.9734213,-1.3167259,-2.1926916,4.1564343e-07,0.3,-86.98616,58.33512,58.290977,58.169743,58.2407,0.8641134,0.47812498,5.395756721496582,68.03809676170349
102,985000,53.608819967136355,-61.397205,0.061158057,-0.7913408,2.7237816,-0.3466347,36.41864,63.379433,10.054163,83.875916,84.06138,85.000984,84.399796,13.427506,0.7,-83.81315,-31.054808,0.0042705424,-1098.4626,-1.1113772,-0.8392559,-3.2877948,-4.208564,3.0620415e-06,0.3,-65.4423,60.475502,60.645966,60.46874,60.639183,0.4773429,0.4484375,5.488158464431763,68.42516345183054
103,990000,53.44259507572205,-61.958527,0.05968053,-0.3120551,1.9610302,0.3050949,44.16795,20.43279,14.582933,84.206245,84.14946,84.663895,84.50576,9.079961,0.7,-83.76253,-32.391537,0.00046992418,-759.5479,-3.1392012,-2.3680084,-1.8740262,-2.2763076,0.0001649226,0.3,-50.20572,61.40163,61.391304,61.640175,61.69099,0.39823186,0.421875,5.398317098617554,68.81101606289546
104,995000,53.40277538290441,-60.1858,0.06795547,0.12069234,2.8953416,3.1075628,47.287457,66.14903,10.570107,84.987335,85.836685,84.93808,84.3493,10.712316,0.7,-84.73244,-29.613216,0.005430872,-1446.8077,-3.7110667,-4.615301,-4.3965864,-2.8807256,0.00019638035,0.3,-64.28779,59.346085,59.43599,59.969646,59.703083,0.5221087,0.44687498,5.337889194488525,69.1966335217158
105,1000000,53.543828553210105,-59.68242,0.07371438,0.29458815,2.638564,1.2792666,47.224586,33.416893,9.799731,86.041824,84.890594,84.93343,87.15438,4.6605678,0.7,-84.30304,-28.787676,0.0015160907,-1435.112,-1.6975517,-2.1932921,-3.4237652,-2.2400143,1.455465e-06,0.3,-80.71533,58.861187,58.777863,59.121033,59.192974,0.42005628,0.44062498,5.364913702011108,69.58043028116226
