,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
67,670000,54.68641735028188,-60.903015,0.06640959,0.09333415,2.6092343,-0.35159922,38.431793,38.849815,13.05933,83.84356,84.72968,84.10114,84.11102,6.72206,0.7,-84.90654,-31.338602,0.002788161,-1086.3778,-1.500741,-1.2000628,-3.0838673,-3.1589694,6.30389e-09,0.3,-53.35902,60.09086,60.093483,60.15267,60.005547,0.51991284,0.4765625,5.448037385940552,46.06647126277288
68,680000,54.85479022508355,-60.477913,0.06548834,-2.3793721,2.189777,0.5917105,27.092405,81.043236,11.2465515,84.53336,85.61511,86.33283,84.61438,31.588266,0.7,-83.98134,-31.255047,0.0006349746,-998.1781,-3.9569051,-2.8931026,-3.8407917,-3.851285,1.1123546e-07,0.3,-41.40609,59.75551,59.75547,59.785183,59.91226,0.46845302,0.48281252,5.372967481613159,46.729059839248656
69,690000,54.98944781394407,-62.996017,0.06459903,0.39182588,2.350049,2.9314213,33.80218,26.896872,11.471001,84.46967,85.07167,84.45951,83.703636,9.656542,0.7,-84.75572,-41.853485,0.0012354559,-442.732,-2.8847654,-4.0969296,-2.2907252,-2.9390016,1.8672179e-07,0.3,-41.778137,62.42619,62.465805,61.978394,62.20613,0.5051256,0.47031248,5.337512731552124,47.39349643389384
70,700000,54.38651175836304,-62.50557,0.06531443,0.63220125,2.9031157,-1.2516718,38.355293,122.423676,11.986053,85.90586,86.08159,86.519424,86.185,69.00471,0.7,-85.902245,-28.992384,0.0016271641,-1024.6566,-1.3200295,-2.1919196,-2.6646686,-1.6046152,3.811394e-06,0.3,-49.91692,61.225414,61.265816,60.881737,61.435585,0.97521996,0.421875,5.360796928405762,48.06298170089722
71,710000,55.47290607761959,-61.550594,0.06451452,0.35455388,2.0460103,5.3705254,34.356636,31.336191,9.403284,84.56169,84.77108,83.96031,84.86485,13.902504,0.7,-85.465294,-33.2312,0.0030915267,-584.061,-5.5244365,-4.718979,-2.6934407,-2.7686436,1.9849822e-06,0.3,-48.067516,60.760517,60.792274,60.53827,60.625275,0.53894544,0.50468755,5.464888095855713,48.7296990275383
72,720000,55.423730172111426,-57.97193,0.06483965,-0.2222507,3.2622466,2.1745312,39.556744,184.98495,13.633825,87.355675,87.53458,86.767296,87.63657,8.102342,0.7,-86.65382,-30.676762,0.0013517484,-651.8615,-4.149168,-4.5464435,-4.8673153,-3.7336688,2.74116e-10,0.3,-52.617954,57.044167,57.114914,56.762352,57.16278,0.43822414,0.44687498,5.7928547859191895,49.40048032999039
73,730000,54.56316534112703,-60.14544,0.06471113,-1.1438987,3.6510112,4.040776,35.88265,35.834877,11.105031,85.535355,85.13649,85.77903,85.83436,8.160624,0.7,-84.49363,-31.573536,0.006292996,-433.27036,-6.424681,-5.364503,-4.33288,-2.5022414,1.1133307e-08,0.3,-40.245255,59.377678,59.53808,60.21276,60.310852,0.4192192,0.41875,5.565916061401367,50.07095602353414
74,740000,54.419858071507974,-59.29003,0.06713988,-0.9889874,1.8603818,-0.3130469,34.966743,31.413494,9.87043,86.621704,86.78987,86.59543,86.43992,12.901229,0.7,-86.62857,-30.919062,0.00034073362,-1373.797,-3.750183,-3.4235961,-2.6445935,-4.766822,6.8459194e-05,0.3,-58.617374,58.41295,58.354515,58.42247,58.485107,0.4341747,0.434375,5.8388512134552,50.74081636269887
75,750000,54.33854644179177,-63.1156,0.066639185,0.16728449,2.7914915,-0.15324631,36.71481,54.051052,9.543306,84.6288,84.20772,85.107666,85.036575,21.472649,0.7,-84.57424,-33.267532,0.0025208509,-840.33624,-2.4166083,-2.6847858,-1.7659056,-1.9761852,8.250936e-08,0.3,-51.97744,62.40011,62.439873,62.720795,62.448486,0.5475991,0.459375,5.772588729858398,51.411479318141936
76,760000,54.748522208052066,-60.930534,0.06524835,0.043396145,3.2617924,4.9800215,46.318127,91.45801,11.584356,84.433525,84.63402,84.960434,85.00461,11.862598,0.7,-84.24161,-29.11061,0.0016254783,-757.41943,-7.0908585,-6.312603,-5.9982557,-5.859137,3.6386627e-05,0.3,-53.46366,59.99637,60.04538,60.362648,60.20784,0.53282505,0.46875,5.574147462844849,52.08337949117025
77,770000,54.10543060502043,-63.478977,0.0650886,0.94413227,2.344044,0.11447203,49.676674,38.175877,11.942074,86.70566,86.83445,86.55174,85.23247,11.2019615,0.7,-85.58894,-30.484917,0.0015081009,-3072.361,-2.1194177,-3.5158653,-3.024663,-2.7148652,2.021743e-05,0.3,-80.50026,62.639275,62.472645,62.43248,62.568512,0.43453258,0.4390625,5.594285488128662,52.75285698970159
78,780000,53.92343977396107,-60.981686,0.06509242,0.40826666,2.8538713,4.9208474,40.55255,33.854355,12.2739,85.08174,85.686935,86.00496,84.589485,7.4155836,0.7,-84.94055,-29.99815,0.0020414826,-1323.7701,-5.8000855,-5.4500093,-2.6854165,-2.8714807,8.1472103e-07,0.3,-65.47539,60.06425,60.097,60.229946,60.327026,0.47003552,0.45625,5.492765188217163,53.421737706661226
79,790000,54.63933720427614,-60.611626,0.065542236,0.11955854,2.9618526,0.9086634,40.216034,77.71072,13.597982,85.12047,85.54002,84.729904,84.89508,56.35716,0.7,-84.95955,-31.660658,0.00030111452,-977.3864,-3.0031028,-2.5570776,-3.09618,-2.5251172,2.6418712e-07,0.3,-61.644485,59.677673,59.610233,59.022438,59.373955,0.7212909,0.44374996,5.564107418060303,54.08994031349818
80,800000,54.12795609574154,-62.56485,0.0664393,-0.8641361,2.7340052,0.5636444,31.540627,40.914368,12.548585,85.159294,85.084305,85.11548,85.65988,5.5264673,0.7,-84.9954,-30.001627,0.0031741501,-1055.0829,-4.5561447,-3.8092976,-4.5787897,-3.0738375,8.703839e-06,0.3,-43.933517,61.75139,61.919952,61.674103,61.75434,0.4004019,0.46718746,5.9425482749938965,54.7673002799352
81,810000,55.222368378468026,-63.290466,0.06515987,0.10692665,2.4109058,1.0888932,35.241577,29.06391,13.460478,85.67798,85.67068,86.51318,84.82543,60.312202,0.7,-84.59356,-30.06718,0.008854033,-926.67896,-2.3415008,-2.8876376,-2.455626,-3.0996568,9.077601e-07,0.3,-47.48713,62.556576,62.548237,63.09774,62.854927,0.7482178,0.50781244,5.494739532470703,55.43386015494664
82,820000,54.2723042066942,-61.546593,0.066118315,-0.40437582,2.8404598,3.6831682,61.654606,126.957664,14.271824,84.79187,83.99994,85.54981,84.52009,27.078003,0.7,-84.12362,-30.56621,0.008361266,-576.14374,-4.6691713,-4.3599987,-4.960739,-5.9656835,4.4703486e-07,0.3,-49.96315,60.828682,60.673084,60.98211,60.91162,0.6475313,0.43906248,5.453421354293823,56.104679028193154
83,830000,54.99620733197749,-61.15203,0.06533907,0.30009234,2.049113,1.9315454,36.724243,25.436153,10.983182,85.5924,85.58903,84.81413,84.41346,6.9487963,0.7,-84.525055,-28.933685,0.0044845026,-762.3324,-4.2144675,-3.253756,-2.879746,-2.9142923,5.339435e-06,0.3,-50.725784,60.372913,60.466843,60.414116,60.264687,0.4447606,0.496875,5.485912322998047,56.77610541582108
84,840000,54.382930302573605,-62.45375,0.064549364,0.6474315,2.610427,1.6866407,32.77863,65.64966,12.167,87.42417,86.64533,86.28014,86.9623,5.1349163,0.7,-86.09693,-32.423122,0.0005084938,-2512.3616,-2.4073415,-2.7518916,-3.272284,-3.5702507,1.7813291e-07,0.3,-68.60244,61.63655,61.45345,61.640602,61.65088,0.3890697,0.43124998,5.5022971630096436,57.44516812562942
85,850000,54.60569741652388,-62.47759,0.065277115,0.87624776,3.0890913,0.102311745,28.429455,121.401695,10.644754,85.80068,84.13527,85.09286,83.55101,35.856136,0.7,-85.400536,-30.933187,0.00026985456,-1914.2418,-2.0929365,-2.1902392,-4.690754,-4.337239,1.9252185e-07,0.3,-60.737137,61.68435,61.702866,61.291996,61.283558,0.7722684,0.5046875,5.373170375823975,58.11217911640803
86,860000,54.7245175987369,-60.189682,0.06635325,-1.6996291,2.5053637,2.672506,31.08391,71.699425,12.12761,85.82966,85.46625,85.71686,85.790344,12.493527,0.7,-84.96597,-30.325655,0.00030985335,-453.03223,-4.8921657,-4.786037,-3.3822887,-3.3230457,1.08486975e-05,0.3,-40.726982,59.332542,59.352333,59.395428,59.680725,0.49012756,0.38437498,5.468433141708374,58.782589141527815
87,870000,54.7545733390161,-60.635777,0.06631969,-0.26618004,3.2488618,1.5099975,29.02266,89.691986,11.084849,85.862946,85.84176,86.04131,86.27918,25.379772,0.7,-85.0436,-30.490135,0.01943916,-1933.4781,-6.901569,-5.8105507,-2.9151082,-5.195029,0.00046728985,0.3,-62.398193,59.64997,59.74779,59.916855,60.272392,0.67028004,0.3984375,5.3975982666015625,59.45260811646779
88,880000,54.25875813825783,-62.743607,0.06721453,-0.6761768,2.9327726,1.9554906,35.596348,63.09114,12.0989685,85.61829,85.57135,86.393166,84.77394,8.491974,0.7,-85.70069,-29.388853,0.005197469,-1089.4568,-2.982255,-2.269278,-3.888977,-3.633101,8.886115e-06,0.3,-44.219456,61.890175,61.96712,61.503616,61.65718,0.48508504,0.4953125,5.442626476287842,60.1235934138298
89,890000,54.68894436338586,-61.617184,0.06606607,0.32854223,2.3437605,1.9458818,45.018635,26.518808,12.154858,84.839424,84.19404,83.94754,84.62005,9.660878,0.7,-84.19009,-31.209156,0.0040765214,-4149.47,-4.3002243,-3.7379122,-4.03345,-3.8607485,7.207447e-07,0.3,-80.38165,60.688538,60.851845,60.887177,60.867424,0.5684827,0.46718746,5.286045789718628,60.79281833966573
90,900000,55.13157019787192,-61.535706,0.0670291,0.00074741244,1.7727298,0.94365394,38.53859,31.02254,11.108728,85.08906,84.70453,85.36033,86.23528,56.690086,0.7,-85.45527,-31.351734,0.0008759818,-617.2935,-2.6946483,-2.5708542,-2.3879693,-2.1754696,5.6496698e-05,0.3,-41.973877,60.950645,60.853073,61.095413,60.919197,0.5993206,0.45468748,5.2957236766815186,61.46025348504384
91,910000,54.14581917591066,-59.437572,0.065368734,-0.76013577,2.2069979,3.1354175,36.23676,33.27372,11.798149,87.598755,87.29788,86.194885,87.27395,9.601379,0.7,-87.54493,-31.149492,0.0009072141,-2160.1472,-4.8503017,-4.562123,-3.9439914,-2.0868382,7.5375838e-06,0.3,-77.56975,58.732388,58.640064,58.695297,58.731667,0.48000515,0.46875,5.53129768371582,62.128553648789726
92,920000,54.50815639007524,-63.147816,0.06645091,0.23350438,2.0779848,0.39710534,35.387577,26.705406,11.780901,85.63513,85.033585,84.071846,84.17244,27.260838,0.7,-85.506935,-33.288418,0.00354874,-1171.8937,-1.9216218,-2.4904282,-4.122343,-3.1484108,7.639307e-06,0.3,-58.14658,62.292828,62.068306,61.966343,62.03143,0.57327384,0.490625,5.364462614059448,62.79693028132121
93,930000,54.180292988227606,-62.231358,0.065356925,0.8627558,2.3925037,4.7585278,50.5104,24.671383,12.635014,84.3738,85.06378,84.50164,84.429214,8.773769,0.7,-84.8093,-29.488297,0.0034650825,-2373.649,-3.826376,-6.069006,-5.6949716,-3.8993883,7.986091e-09,0.3,-59.690582,61.45271,61.3702,61.1847,61.18872,0.43077242,0.4671875,5.3739495277404785,63.46242380142212
94,940000,54.75898482944036,-63.87719,0.06477,0.85432804,2.6875193,0.5089201,38.811333,87.601456,10.175706,85.09072,85.18825,83.88526,85.03756,46.35759,0.7,-84.10054,-32.81547,0.0044363565,-1454.166,-1.5921024,-2.886035,-3.9436872,-3.0072832,1.6532065e-05,0.3,-63.587296,63.118675,63.20947,62.879658,63.123543,0.88252026,0.471875,5.428028583526611,64.13122061093648
95,950000,54.65612555319177,-61.231037,0.066788234,1.6098905,2.657008,0.14956549,38.224934,60.02121,11.215431,83.90628,84.34645,83.850914,84.07965,45.08124,0.7,-85.54413,-28.90878,0.0010663834,-1946.909,-2.9775505,-3.3780422,-2.4715245,-2.5981164,7.08517e-06,0.3,-80.703415,59.914215,59.8532,59.762604,59.87005,0.57856333,0.4734375,5.380627393722534,64.79643038113912
96,955000,54.522532164741754,-62.606655,0.06576022,-0.78338414,1.9556463,2.0539794,33.542908,20.564957,10.924753,84.62138,85.15885,85.11685,84.46815,4.465527,0.7,-84.54624,-30.04382,0.0007150835,-787.11237,-3.0599387,-2.7911305,-2.6489816,-2.7371037,4.9870587e-06,0.3,-40.139935,62.017414,62.093803,62.09864,62.11616,0.3744334,0.45156246,5.297126770019531,65.17323397397995
97,960000,54.78176993393703,-63.01238,0.0646293,-0.32424515,2.5069733,-0.67385286,32.299244,43.332638,10.965124,85.17899,84.86908,84.74185,84.954704,9.052293,0.7,-84.57314,-34.35606,0.009273592,-1698.1368,-1.7453231,-1.3775338,-3.5709424,-2.8850675,4.116043e-06,0.3,-48.772545,62.260784,62.27919,62.112972,62.22531,0.38665816,0.40625,5.46721625328064,65.55224199692408
98,965000,54.48713979638382,-60.274223,0.06648557,-0.5440639,2.1933737,4.196877,31.93203,42.683,12.955727,84.86596,85.62476,85.37756,86.09846,36.264336,0.7,-84.62246,-30.233088,0.002457181,-1248.6962,-4.393759,-3.9655752,-4.899664,-3.9162586,6.5718194e-07,0.3,-64.96054,59.338493,59.27616,59.455616,59.523586,0.54107195,0.46718746,5.459932327270508,65.93244981765747
99,970000,54.448865447549686,-59.942276,0.06469322,-0.08085579,3.1681638,0.25040656,79.70957,32.281742,9.59908,84.33381,84.2607,83.497345,83.55969,30.097998,0.7,-83.66482,-29.63139,0.007396941,-893.4849,-1.79458,-2.521173,-2.802624,-2.4910502,1.878664e-06,0.3,-60.31338,58.996593,59.141727,59.04256,59.120483,0.5165393,0.4296875,5.426784992218018,66.31266491413116
100,975000,54.48271934944441,-61.11325,0.06367538,-0.072417915,2.410336,3.0244856,47.484756,31.416801,10.294247,84.88099,84.64081,83.693634,83.71246,5.951525,0.7,-84.56273,-28.767218,0.006410321,-1251.315,-3.5386395,-3.6544676,-5.337349,-4.771808,7.3385314e-07,0.3,-57.86998,60.195557,60.157692,60.067482,60.054462,0.40817675,0.52031255,5.374222755432129,66.69083340962727
101,980000,54.52330456808965,-61.0932,0.06709108,0.95755744,3.0431254,3.7389863,34.17575,40.26023,10.850104,87.06998,86.29867,87.63404,86.93074,27.518196,0.7,-85.70027,-29.57681,0.007869344,-1867.2095,-3.474292,-4.5616684,-2.996733,-3.204828,2.5355695e-07,0.3,-79.87599,60.15629,60.09182,60.51688,60.28283,0.4921224,0.4265625,5.309702396392822,67.06568770805994
102,985000,54.84764964969183,-59.433716,0.0663278,-0.12727869,2.7248812,1.4225777,44.921284,103.43566,10.551134,85.63246,86.68849,85.97853,85.75597,7.645674,0.7,-86.14278,-30.299892,0.0013004343,-3091.948,-2.7629404,-2.1642692,-4.5161843,-4.862156,2.6906046e-06,0.3,-66.8698,58.717434,58.725166,58.456837,58.572006,0.34807432,0.48125002,5.300365686416626,67.44453477064768
103,990000,54.560669017916,-58.596085,0.06427622,0.035538733,2.125658,2.5204458,50.255676,33.56195,11.870269,85.236496,84.878235,85.39459,85.32244,7.356611,0.7,-86.05048,-30.584412,0.006224639,-1600.5712,-2.3116841,-2.8441453,-3.6936564,-4.5474772,5.3788245e-08,0.3,-75.17369,57.671112,57.675526,57.84377,57.85211,0.44450778,0.45,5.366389274597168,67.82285612821579
104,995000,54.52393065958553,-61.051857,0.064897075,-0.7977989,3.4800973,2.5621822,42.45912,190.5857,12.901576,84.647415,85.65497,83.832085,84.33042,18.67467,0.7,-84.227776,-29.793142,0.0011637222,-1005.07086,-2.8467546,-3.3289523,-3.4605904,-2.0515876,1.0733307e-05,0.3,-54.61719,60.2537,60.181595,59.835815,59.967625,0.5496092,0.5046875,5.740293025970459,68.20868011713029
105,1000000,54.7650807027298,-60.4077,0.063791506,-0.61295897,2.3940573,0.3972093,32.807034,34.1464,13.724324,86.20291,85.97965,85.336815,85.28274,10.449523,0.7,-85.68509,-36.605087,0.019571256,-1745.2367,-6.2784014,-3.022882,-2.1477222,-3.1790652,3.6915706e-06,0.3,-66.717094,59.766678,59.87541,60.02675,59.79361,0.35139185,0.4609375,5.3699564933776855,68.58753337065379
