,step,reward,actor_loss,alpha,alpha_loss,avg_conservative_loss,avg_smooth_loss,conservative_weight,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
62,620000,77.35131527438517,-58.24678,0.0,-211.94849,-0.008434634,8.229068,1.0,5.2057695,8.353607,5223.105,143.89914,19.816414,100.37534,99.95733,99.66888,99.61983,28.994463,0.7,-100.999084,-2349.2627,0.009541615,-15.018762,-5.2450657,-4.778405,-4.8938136,-6.319664,4.790154e-06,0.3,0.9865261,56.937923,56.983364,56.549095,56.681347,0.80354404,0.47812498,6.853956937789917,63.26034919420878
63,630000,65.60302213544996,-57.94049,0.0,-126.421234,0.0059072445,7.4082665,1.0,4.25188,12.087233,6075.4834,87.25093,16.868435,100.95241,101.35408,101.0112,99.96022,62.58215,0.7,-103.51784,-1950.2343,0.00020341773,-19.426508,-10.499999,-11.534367,-9.482859,-10.728495,3.2502958e-06,0.3,1.4022348,56.449547,56.345177,56.0983,55.976406,1.0940847,0.47812498,5.864413022994995,64.26786324977874
64,640000,77.48805778458359,-59.338898,0.0,-216.41626,-0.00472626,7.6383715,1.0,4.18469,7.763893,5821.7964,68.13208,24.432877,101.60683,100.44473,102.327995,100.96811,19.47674,0.7,-101.43087,-2504.0442,0.002379709,-14.664652,-9.044073,-10.131263,-9.230388,-8.99223,3.091229e-05,0.3,1.2091603,57.98809,57.956387,58.58372,58.407913,0.7175445,0.42499998,6.878287076950073,65.29079862038294
65,650000,42.81991031456739,-55.389423,0.0,-385.6402,0.0010305023,8.070577,1.0,4.3529706,4.1425095,4585.0938,56.360332,21.068035,97.61101,99.055626,98.92587,98.84407,33.239384,0.7,-100.15757,-2544.3894,0.0010280433,-18.286783,-0.487808,-2.430624,-3.6790998,-1.8650494,6.070896e-06,0.3,0.57072175,54.354904,54.203796,54.391216,54.223038,0.8216555,0.484375,4.152062654495239,66.26593661308289
66,660000,78.40431363727146,-57.04073,0.0,-225.75394,-0.004155554,7.495923,1.0,4.3526053,13.448663,5806.7104,100.8013,26.934616,102.186676,101.647095,102.98343,100.636375,15.935071,0.7,-102.870926,-2968.502,0.012182595,-15.599727,-10.14171,-12.255312,-12.136999,-11.451801,1.969475e-05,0.3,0.84783137,55.52593,55.42637,55.435707,55.522194,0.77417713,0.41875,6.96890115737915,67.28576387961705
67,670000,79.35396902368124,-56.57282,0.0,-310.18774,-0.008605393,6.795073,1.0,3.9805398,8.411706,5231.005,65.06764,21.219767,97.62177,95.558914,98.184715,96.81218,6.4920845,0.7,-99.68117,-3275.1064,0.00565508,-18.098011,-7.545289,-8.159018,-8.466739,-8.471644,4.4146438e-07,0.3,0.5121417,55.370476,55.248734,55.800285,55.577797,0.515394,0.45,7.761186122894287,68.32219845851263
68,680000,70.49592242921152,-57.002872,0.0,-314.28357,-0.0058506685,7.7845354,1.0,4.5670967,8.92271,9082.803,324.5426,35.999023,97.79261,98.45262,99.28225,99.05141,72.75901,0.7,-99.290375,-2760.8567,0.0002788735,-12.383728,-4.2035494,-3.807726,-4.901145,-2.486289,5.673384e-07,0.3,0.623775,55.761215,55.772633,56.19938,56.07622,0.8771261,0.42343748,6.3160364627838135,69.33450809319814
69,690000,73.5142870981784,-56.02228,0.0,-220.7027,-0.015179194,7.9828563,1.0,5.894638,5.2725387,7306.747,191.16391,30.758703,101.15343,100.91223,100.4691,99.86858,20.197464,0.7,-103.689896,-2490.5745,0.032321468,-19.064589,-3.639376,-5.9001074,-5.1777534,-5.1210103,7.207447e-07,0.3,0.20469517,54.504295,54.45751,53.850662,54.136173,0.82056355,0.484375,6.514199495315552,70.34525237083434
70,700000,82.68269163632034,-59.090042,0.0,-286.825,-0.010368419,7.901075,1.0,4.8190346,6.8539104,13811.963,88.93004,16.56522,100.654274,100.84025,99.96579,100.17325,15.384301,0.7,-102.54186,-2599.6267,0.04110761,-20.014637,-7.838271,-7.960633,-9.883135,-10.598321,1.6770792e-07,0.3,0.2802053,57.773945,57.841286,57.07511,57.05867,0.6167691,0.515625,7.822538614273071,71.37869251569113
71,710000,82.2337819185344,-55.43795,0.0,-350.64227,0.0135498615,7.3432918,1.0,4.50687,12.217789,8344.255,65.95599,23.64368,98.82026,99.16382,100.56264,100.092606,10.4151125,0.7,-101.62958,-3040.3801,0.028975975,-17.716677,-12.163534,-11.800576,-11.863733,-11.9706545,3.6670826e-06,0.3,0.9442272,54.391655,54.54771,54.988,54.762547,0.57083434,0.42343748,7.392754793167114,72.41040574709574
72,720000,74.87524424034171,-55.570854,0.0,-281.47873,0.008755296,8.020561,1.0,3.8222437,13.242746,4570.202,56.360916,30.467741,98.875015,98.02805,97.20222,97.69988,20.698792,0.7,-98.88322,-2753.778,0.0028139064,-14.621474,-14.102129,-14.160084,-12.309711,-13.99929,8.003478e-06,0.3,1.0591719,54.55726,54.405846,54.677208,54.34684,0.7300812,0.4796875,6.766607284545898,73.42957117160161
73,730000,65.75117676837245,-58.255997,0.0,-203.09647,-0.016192554,8.106412,1.0,4.655197,12.069019,9551.616,284.72568,16.299162,100.8835,100.86755,100.16448,99.047966,21.55693,0.7,-104.40393,-2471.5244,0.0023375775,-19.657463,-5.8611584,-10.87158,-10.155819,-6.3051796,2.9511284e-07,0.3,0.7424697,56.979443,56.979797,56.811333,56.83589,0.6970688,0.490625,6.2153801918029785,74.43634742101034
74,740000,66.32431282177645,-55.073967,0.0,-212.18875,-0.02157272,7.5387073,1.0,3.7881203,10.524866,7798.982,136.21887,31.670969,101.53493,102.185616,101.666245,100.85786,5.244737,0.7,-104.887276,-2637.0269,0.0015584589,-15.357576,-10.252861,-7.793193,-9.4521265,-8.908068,7.197331e-06,0.3,1.1628373,53.73475,53.747345,53.757603,53.598953,0.51634926,0.4734375,6.193340301513672,75.44571053981781
75,750000,73.22603997575905,-56.573067,0.0,-81.64307,-0.014855349,7.373099,1.0,4.4062834,12.002615,10135.932,68.14694,24.785662,102.74612,103.37675,104.01169,101.485344,86.19619,0.7,-106.05725,-2876.551,0.012548667,-23.8647,-13.182424,-11.819928,-9.322984,-10.312649,2.0539737e-07,0.3,0.6035781,55.00345,55.029686,55.168884,55.095478,1.011579,0.45468748,6.896080017089844,76.46330169041951
76,760000,83.80964048238111,-55.98575,0.0,-334.29904,0.0029509643,8.083989,1.0,3.61822,14.320847,5797.285,47.196045,16.329933,101.0011,100.9042,101.22117,101.57479,13.938628,0.7,-103.38231,-2680.5327,0.010201526,-17.921618,-15.841861,-14.40296,-14.633802,-15.603674,3.243814e-06,0.3,0.4045291,54.564987,54.494884,54.79222,54.949764,0.78138727,0.41875,7.989044427871704,77.49993725617726
77,770000,53.844311720748514,-55.263084,0.0,-354.0481,0.0001080079,7.6824455,1.0,3.58802,6.6546993,10999.763,103.725006,23.770813,100.33338,99.190414,99.47761,99.27039,17.084162,0.7,-100.48569,-2705.9517,0.0006420512,-14.315754,-6.252779,-7.859518,-7.023718,-7.8811255,5.645219e-05,0.3,0.7481917,54.176964,53.95411,53.74614,53.74554,0.744364,0.475,5.016172170639038,78.48666449387868
78,780000,71.22588448065449,-56.981133,0.0,-349.61325,-0.0037362434,7.2415633,1.0,4.3690257,5.6884556,7323.038,148.80588,30.36399,97.27261,97.97811,96.49089,95.54264,30.170761,0.7,-98.944496,-2680.7947,0.005950509,-18.663519,-9.126354,-9.793926,-9.667827,-10.781085,3.2172945e-06,0.3,0.60429764,55.498833,55.61728,55.84987,55.622234,0.8523503,0.509375,6.477621555328369,79.50273466507593
79,790000,83.23283983768594,-56.704445,0.0,-194.91304,-0.01521388,8.206456,1.0,4.4107585,7.871518,9826.713,139.9636,20.448257,99.013,98.57966,98.32503,98.66926,18.233114,0.7,-99.994545,-2864.9866,0.0017491749,-15.9818535,-8.775959,-9.194569,-9.503262,-9.1244955,2.903649e-05,0.3,0.20678152,55.22401,55.402824,55.551765,55.518795,0.6342907,0.4421875,7.34590220451355,80.53329054117202
80,800000,47.862625506128275,-57.303696,0.0,-307.10025,-0.0025271426,7.965057,1.0,5.300055,16.98927,12855.05,122.9088,20.34307,98.429855,98.35954,99.51042,99.24879,102.718475,0.7,-99.37555,-2835.8037,0.0005226801,-17.80887,-0.54090023,0.39536035,-2.4649644,-1.0192511,1.8843959e-06,0.3,0.44446674,56.05641,55.922806,56.49091,56.560997,1.1925583,0.390625,4.46529483795166,81.51510100762049
81,810000,86.36160005816569,-59.37285,0.0,-502.6051,-0.005019864,7.894382,1.0,4.0884743,13.121607,3890.4714,99.468285,17.414108,97.809975,98.84865,98.73911,97.83191,11.563301,0.7,-99.29844,-3597.5798,0.0024384414,-24.010075,-9.7322,-8.354465,-6.073108,-9.111709,1.5826152e-05,0.3,0.8217817,58.307102,58.34198,58.568813,58.36258,0.56636584,0.4765625,7.589698791503906,82.54522433280945
82,820000,56.49066732310596,-57.56676,0.0,-385.1,0.009768764,8.005076,1.0,3.9508662,7.8111057,7131.058,108.42677,16.58722,97.10225,96.354836,97.167915,97.42396,28.442636,0.7,-98.951195,-3021.9338,0.006569742,-15.697365,-6.6651087,-8.099975,-6.5413823,-7.9427733,4.906108e-06,0.3,0.7075558,56.29474,56.033318,55.938435,55.901558,0.7736796,0.4859375,5.164183855056763,83.53494379917781
83,830000,69.62224165178728,-57.834217,0.0,-431.49396,-0.005290147,7.6114883,1.0,4.864852,9.749926,7343.4897,229.50496,17.6526,98.03664,98.17761,97.24095,98.04557,57.39145,0.7,-100.42599,-3160.6306,0.0013068351,-15.755582,-9.589259,-9.479736,-10.792463,-12.009218,7.5375838e-06,0.3,0.66683877,56.334282,56.410103,56.085518,56.282993,0.7920035,0.43124998,6.33250880241394,84.547221215566
84,840000,79.74418651626443,-55.678604,0.0,-333.47113,-0.0062276134,8.112449,1.0,3.20078,16.612076,13033.711,52.84601,19.477013,100.80812,99.86635,99.827484,101.71673,19.471823,0.7,-102.30826,-2955.224,0.005073218,-13.851105,-16.960585,-19.23287,-17.40903,-16.447813,1.0515378e-05,0.3,0.8646538,54.46695,54.293667,54.453217,54.279762,0.6394358,0.47500002,7.127923965454102,85.56805919011434
85,850000,70.27628078087189,-54.57003,0.0,-259.39386,0.0037009807,7.53893,1.0,3.772371,13.729861,8787.582,54.86409,21.48732,98.494385,99.16487,96.43126,97.10435,21.998533,0.7,-101.092,-3310.2566,7.996941e-05,-23.74992,-9.874107,-10.602022,-9.865706,-13.290803,4.8567476e-06,0.3,1.1343212,53.26808,53.09617,53.14667,53.41364,0.9286209,0.45,6.328715085983276,86.57699399789175
86,860000,65.54090799137914,-52.92025,0.0,-457.92264,-0.0031576715,6.796879,1.0,3.8884532,9.557076,8850.781,42.00094,14.957491,96.92809,98.459595,95.28389,97.50153,12.193296,0.7,-99.32715,-2539.4836,0.0063024303,-14.367172,-8.535664,-11.255753,-9.665436,-7.994156,1.3495563e-06,0.3,0.4937181,51.970177,52.003033,52.254814,52.153385,0.6343554,0.4484375,5.948021650314331,87.5801238656044
87,870000,70.62514699341868,-56.21203,0.0,-345.91266,-0.017482525,7.638125,1.0,4.253802,7.375831,6550.3696,210.46115,16.575508,99.263336,99.72859,99.42134,99.536896,23.505817,0.7,-102.115486,-2772.973,0.0017106978,-16.523132,-11.223775,-9.120659,-10.719823,-8.038618,2.913973e-06,0.3,0.63200355,54.94093,54.82084,54.66664,54.824364,0.73604023,0.4265625,6.320585250854492,88.59201991558075
88,880000,81.34655219448094,-54.661034,0.0,-184.54248,-0.0148106385,8.574079,1.0,4.386131,10.606531,16124.1875,107.86442,17.316105,99.32777,99.220474,98.89304,98.79274,19.41857,0.7,-100.49864,-3217.3535,0.0044537457,-28.893396,-9.14514,-8.063167,-7.0412135,-9.865665,5.2952773e-06,0.3,0.090257615,53.339115,53.54255,53.25898,53.255337,0.9294814,0.490625,7.2934889793396,89.60788321097692
89,890000,69.99057141703614,-55.257545,0.0,-398.55487,-0.006691396,7.467476,1.0,3.2643366,8.67852,8538.226,106.16895,17.971027,102.60359,101.788536,103.18205,103.61499,11.547835,0.7,-104.26602,-3762.176,0.01579155,-16.356613,-8.383605,-9.866737,-9.5708475,-10.24714,1.170598e-05,0.3,0.70488846,53.98592,54.131428,54.337315,54.41218,0.66064656,0.37656248,6.2792067527771,90.61744265158971
90,900000,81.85149089651912,-54.26364,0.0,-455.45847,-0.005267026,7.0430055,1.0,3.447699,14.161421,10091.282,66.7047,38.65869,102.1151,102.3611,102.32964,102.438705,11.247245,0.7,-103.40392,-2966.0552,4.3092878e-05,-16.657978,-13.966803,-10.307196,-9.660053,-9.335302,0.00010627307,0.3,0.595495,52.891716,52.98577,52.91617,53.068836,0.5922407,0.4578125,7.317852973937988,91.64285140037536
91,910000,65.56249024979074,-58.320282,0.0,-332.79483,-0.01817574,8.428687,1.0,3.4247894,5.6011744,8859.929,56.93065,26.947308,98.38978,98.11903,98.7624,98.87352,8.879047,0.7,-100.48833,-4025.762,0.00084702304,-14.676067,-2.3578925,-2.6032882,-3.6877458,-1.4128675,3.439745e-05,0.3,1.0778872,56.952934,56.948044,57.24563,57.173775,0.6282443,0.4484375,5.97564959526062,92.65091058413188
92,920000,61.50136239330293,-57.604305,0.0,-229.1452,-0.016753053,8.526985,1.0,4.0642195,6.278713,12181.177,94.198586,18.241884,102.01829,100.90962,102.44049,103.35359,19.760672,0.7,-105.4564,-3654.805,0.0003866016,-18.782793,-2.5423326,-4.7025385,-1.8339772,-2.8361516,1.370674e-07,0.3,0.6849389,56.007896,56.037033,56.53223,56.572456,0.96741486,0.40625,5.647397994995117,93.64679281314214
93,930000,76.33424887551861,-56.87115,0.0,-522.20844,-0.018052857,7.231561,1.0,3.2169766,6.8158684,8089.771,36.23183,16.426468,98.36597,98.454124,98.386314,99.39526,25.212692,0.7,-101.40578,-3074.158,0.010692211,-15.290867,-10.329321,-6.870369,-7.7060347,-10.720507,4.249625e-07,0.3,0.21503256,55.438805,55.48943,55.256874,55.308945,0.7342643,0.4609375,6.82215142250061,94.66364021698634
94,940000,73.26475073971534,-55.89332,0.0,-225.9305,0.00095416716,7.2306046,1.0,3.3606362,10.522883,9773.972,72.59718,15.570323,99.17587,98.58752,98.926575,99.22465,22.889725,0.7,-101.043846,-4098.021,0.007053244,-13.074041,-7.858533,-6.517808,-7.0038915,-8.024412,3.4296397e-06,0.3,1.7556511,54.568134,54.539745,54.382607,54.307915,0.8972279,0.5124999,6.714897155761719,95.68457628091177
95,950000,72.77975080480564,-56.911285,0.0,-262.49173,-0.01726469,7.955465,1.0,3.5151591,8.398059,6605.048,125.201065,19.969582,100.338554,100.7811,100.226456,99.35906,8.11312,0.7,-101.72004,-3386.755,0.0032839724,-16.453426,-7.1672525,-8.957258,-9.451814,-9.460344,8.507702e-06,0.3,0.73777914,55.485245,55.41131,55.488068,55.33426,0.65715444,0.4453125,7.316878318786621,96.71221658786138
96,955000,74.37266172176533,-52.39481,0.0,-298.8794,-0.013956472,7.9239693,1.0,3.498868,8.032086,10335.9795,57.577873,17.340343,97.20941,96.61436,96.83224,96.7001,33.46213,0.7,-100.48695,-3223.0366,0.002978739,-15.147611,-8.753306,-8.138052,-9.490648,-9.443565,3.2891287e-06,0.3,0.1028976,50.722614,50.82191,50.584816,50.60294,1.0485277,0.4828125,7.403758525848389,97.28677252133687
97,960000,78.44894122541058,-55.834187,0.0,-368.23633,-0.017619476,9.031531,1.0,4.1037555,12.437279,5395.909,43.17411,17.513456,97.79391,97.255,97.179955,97.248116,8.304044,0.7,-99.21522,-4026.8376,0.0038489313,-14.511384,-12.278831,-10.331505,-10.286897,-9.455329,3.228779e-08,0.3,1.0339687,54.696785,54.69078,54.199425,54.47196,0.5885844,0.4421875,7.7962000370025635,97.88516951402029
98,965000,76.68057995200489,-56.636658,0.0,-441.4618,-0.024110036,8.453986,1.0,5.852039,13.867708,8208.56,236.83464,28.79325,99.81408,100.45781,99.46681,99.204025,57.948635,0.7,-102.015785,-2981.3228,0.0014566556,-14.613313,-8.74895,-7.800164,-9.385216,-6.5202417,1.466833e-09,0.3,0.93230015,55.284973,55.36598,54.87895,54.87762,0.9558931,0.50312495,7.727689504623413,98.48296720186869
99,970000,80.20429591593297,-54.51517,0.0,-265.35876,-0.0022472718,7.85989,1.0,4.5226173,7.76457,12677.987,131.62735,16.958683,97.49496,98.19405,98.35208,98.55591,11.723194,0.7,-99.04255,-3172.0051,0.0050139544,-13.228009,-7.861021,-6.901641,-6.2645307,-6.516468,5.7176636e-05,0.3,0.1335771,52.699158,52.94189,53.195564,53.07762,0.748989,0.42812496,7.9283154010772705,99.07858612537385
100,975000,79.10887553479972,-55.227055,0.0,-403.48453,0.00652164,8.260334,1.0,4.990077,5.7997465,8067.8535,108.41079,16.142649,101.07456,100.83998,101.95001,100.74952,14.798628,0.7,-102.13213,-3657.7986,0.0006049181,-17.621296,-7.4721737,-5.6666503,-6.977607,-3.9798012,1.7462299e-09,0.3,0.5873796,53.658478,53.611763,54.047703,53.91227,0.91417503,0.5046875,7.790650844573975,99.67231900294622
101,980000,75.43389848799919,-54.267696,0.0,-314.65842,-0.0053959857,7.7205667,1.0,5.0684586,10.37842,9913.267,67.79708,18.223797,104.62367,105.27994,105.229935,105.92405,9.784759,0.7,-106.82593,-3494.6697,0.011152022,-15.57501,-6.2609444,-9.457347,-10.600696,-9.901756,2.054422e-06,0.3,0.5614888,53.104614,53.15429,53.753754,53.445442,0.58418804,0.43281248,7.4356865882873535,100.26179147958756
102,985000,64.25169391960762,-52.494934,0.0,-356.60806,-0.0054357233,8.228124,1.0,4.900384,11.376198,13799.683,81.61606,20.936893,99.16341,99.36636,99.752594,99.079735,7.9239097,0.7,-99.54948,-3690.132,0.0038073873,-14.781479,-10.929634,-11.140078,-9.356939,-12.465787,2.3723162e-05,0.3,0.42893314,51.17237,51.216473,51.346214,51.061947,0.6236263,0.509375,6.329348087310791,100.83241872787475
103,990000,72.85844437859501,-54.137695,0.0,-479.94135,-0.010967565,8.079738,1.0,4.5414195,14.297023,9506.393,211.3704,24.908638,98.844536,99.6739,99.40101,98.55763,13.534932,0.7,-100.64265,-3754.5095,0.00362948,-13.7270565,-11.709958,-12.308917,-10.502048,-12.100593,4.0233136e-08,0.3,0.7820895,52.706673,52.823067,53.26659,53.253254,0.6803094,0.4296875,7.258974313735962,101.41953185399373
104,995000,67.61841195638057,-54.359894,0.0,-433.96704,-0.0147036705,7.4462676,1.0,3.6638649,2.3901243,5614.814,100.4442,15.110694,102.63313,101.999115,102.14683,101.25631,75.24526,0.7,-103.768974,-3448.799,0.0065451604,-21.791828,-1.630401,-1.8467166,-2.3013113,-3.325882,9.9012805e-06,0.3,0.13570829,52.910973,52.8369,52.744675,52.890076,1.1359673,0.4390625,6.8286192417144775,102.00189487934112
105,1000000,62.72517798872933,-54.67379,0.0,-278.17075,-0.009155161,8.828479,1.0,3.945198,17.104065,12488.822,107.95532,22.418877,98.901535,98.93998,99.078156,99.252716,36.010994,0.7,-99.613335,-4513.6167,0.00097124826,-20.347713,-17.134455,-17.60937,-15.759008,-16.32675,6.9849198e-09,0.3,0.6881164,53.085373,53.180122,53.067413,53.263866,0.9903569,0.4765625,6.299127101898193,102.57314825852713
