,step,reward,actor_loss,alpha,alpha_loss,avg_conservative_loss,avg_smooth_loss,conservative_weight,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
62,620000,65.62089043768596,-55.23176,0.0,-405.6793,-0.022757387,7.5748467,1.0,4.6514635,5.258604,7669.0767,91.28294,17.360548,99.09489,100.32643,100.46781,100.137856,8.733467,0.7,-100.86022,-2248.326,0.0006197264,-16.3715,-7.7641373,-7.5417094,-8.635047,-8.571089,3.0173285e-05,0.3,0.5959693,53.842712,54.06308,53.501472,53.612335,0.8078393,0.465625,6.175480127334595,66.57528810103734
63,630000,85.15531971287147,-56.39817,0.0,-183.7341,-0.011238744,7.246751,1.0,3.640266,9.365353,5670.1255,40.28614,30.300838,98.82368,99.663864,97.594505,98.76535,13.723853,0.7,-103.46995,-2455.4683,0.0069200713,-15.47061,-4.2018785,-5.956299,-5.8616295,-5.8052015,4.8119114e-07,0.3,1.1743423,55.33979,55.21525,55.038635,55.04589,0.6557078,0.46875,7.919928312301636,67.63816341161728
64,640000,66.58856252827955,-57.315346,0.0,-197.96335,-0.015196966,7.653356,1.0,4.049019,4.108799,7453.458,100.33282,29.534409,100.8459,101.226944,101.51729,101.08092,32.72299,0.7,-103.78074,-2462.0476,0.00017142424,-16.65011,-9.714756,-5.7699356,-7.5055833,-6.4998555,2.620436e-07,0.3,1.4595983,55.87272,55.71964,55.8646,56.131805,0.8127692,0.46093747,6.6659996509552,68.66233356396357
65,650000,85.09892433986404,-58.350723,0.0,-217.6732,-0.004984308,7.8058,1.0,4.632594,5.3036795,15232.106,85.37176,19.685415,100.32849,100.93013,102.10657,99.26118,18.5414,0.7,-100.196396,-2197.559,0.00030911097,-16.444134,-6.903124,-6.8759747,-6.7940397,-4.4465976,5.9024005e-05,0.3,0.99684525,56.675453,56.741215,56.764454,57.070953,0.67084295,0.4515625,8.102423191070557,69.72379942735036
66,660000,80.23310044787162,-55.24639,0.0,-293.13568,-0.0076304725,7.6594567,1.0,4.3885407,9.939226,4412.642,70.26763,24.791996,96.91065,97.537025,96.83868,96.88453,19.499535,0.7,-99.14716,-2674.567,0.0018030899,-16.601158,-7.1207743,-6.74123,-7.857146,-9.885138,3.0196244e-07,0.3,0.40610677,54.111828,54.25579,54.026917,53.95085,0.76199937,0.459375,7.8327178955078125,70.78592391411463
67,670000,82.0244212109749,-54.330795,0.0,-279.51584,-0.018552236,7.9603477,1.0,4.3803797,9.602526,5333.475,54.786636,24.354984,97.100075,97.0514,96.34974,96.551704,8.138035,0.7,-100.14535,-2877.1318,0.008334498,-15.196512,-9.690314,-6.650133,-6.370108,-10.629683,9.809451e-06,0.3,0.85525846,52.90824,52.540924,52.238,52.262733,0.6301867,0.490625,7.672745704650879,71.84992558161417
68,680000,78.12178871195087,-56.977253,0.0,-409.2962,-0.009357129,7.9289026,1.0,3.4498296,9.3313055,10011.684,67.83716,12.584667,98.61353,98.65637,98.4344,98.021255,24.110077,0.7,-100.61395,-2742.7317,0.0038460614,-16.18317,-10.423037,-8.905365,-8.935538,-10.222744,2.5816913e-05,0.3,0.4510755,55.838608,56.03991,55.898033,55.658726,0.8164065,0.475,7.827726125717163,72.91570720672607
69,690000,79.94017855396729,-55.367447,0.0,-196.24411,-0.008839955,8.451526,1.0,4.0367723,7.4263434,6121.068,78.09869,23.281036,101.9841,100.730774,103.08164,101.422295,15.917227,0.7,-102.86002,-2664.487,0.00020513404,-18.724693,-10.308674,-8.391515,-8.861832,-8.423387,5.4957522e-06,0.3,0.242942,53.758415,53.606876,53.829674,53.94355,0.6987679,0.4359375,7.310093879699707,73.97167728741964
70,700000,75.77598398277621,-61.171806,0.0,-293.95593,-0.001554274,7.431254,1.0,2.5735316,7.671288,6579.513,40.329315,21.106918,102.32355,102.5614,103.028015,101.502625,12.253508,0.7,-107.565735,-2346.9058,0.013843733,-12.719831,-6.2651906,-5.6920156,-5.931489,-7.211842,6.30389e-09,0.3,1.576438,60.032616,60.116276,60.423332,60.123436,0.58461124,0.4421875,6.95254111289978,75.02636708815892
71,710000,84.48506594147003,-55.779915,0.0,-389.21747,-0.014151466,6.9970603,1.0,3.7091205,10.26189,4674.999,52.913437,17.255257,100.77082,101.21371,100.16816,99.51953,10.542496,0.7,-103.564735,-2630.8022,0.0048138294,-15.234402,-6.68068,-8.975048,-10.26674,-6.778959,6.712508e-08,0.3,0.660541,54.64743,54.58676,53.988464,54.12406,0.67143196,0.5109375,8.030572175979614,76.09579291741053
72,720000,72.48933703822338,-54.57088,0.0,-362.23663,-0.0040627713,7.8610663,1.0,4.182262,9.317472,6656.549,64.14132,20.504261,100.22824,100.70547,100.82587,100.98449,9.549392,0.7,-101.12356,-2629.6128,0.010044301,-12.464781,-5.127112,-9.2110405,-7.1940475,-7.0084867,1.177541e-08,0.3,0.28797475,53.294956,53.491844,53.948814,53.72848,0.568526,0.42343748,6.944970607757568,77.15126135746638
73,730000,58.231712911969105,-59.71689,0.0,-270.53943,-0.01020795,6.7901454,1.0,5.5057907,14.405209,3716.078,71.94794,15.203533,99.91108,99.85867,99.58983,99.57785,9.17932,0.7,-102.27472,-2508.457,0.0002218784,-13.527721,-14.661625,-13.519316,-10.704409,-11.993309,6.164366e-07,0.3,1.3656541,58.652798,58.620293,59.241074,58.82936,0.53880763,0.484375,5.578971862792969,78.18219173749289
74,740000,78.32041298941445,-57.22238,0.0,-298.95206,-0.0070888274,7.35569,1.0,2.9673452,8.244442,5917.3486,70.0728,21.396393,99.85968,99.42543,99.70419,99.66268,16.249449,0.7,-101.78798,-3202.0347,0.0034943959,-19.196844,-10.0113735,-7.977256,-7.881974,-9.270107,1.3205863e-06,0.3,0.15596154,55.857513,55.878845,55.97663,56.100567,0.7396195,0.396875,7.125331163406372,79.24006468454996
75,750000,84.53508084051263,-55.773598,0.0,-306.21857,-0.019396467,7.813595,1.0,3.354962,4.553866,10726.551,35.793526,19.704962,99.01008,99.00554,99.18988,98.71341,150.35182,0.7,-102.62058,-2477.4045,0.0005250304,-24.415422,-6.4729214,-5.796089,-5.5087075,-7.285674,1.440104e-06,0.3,0.6276709,54.222786,54.270622,54.09379,54.21244,1.4641938,0.43906248,7.76276159286499,80.30733983914057
76,760000,55.60644072313079,-52.986855,0.0,-218.86026,-0.011157196,7.3381324,1.0,4.0365148,11.049941,10197.673,56.478294,26.984018,97.16559,98.55854,98.02468,97.23023,16.183928,0.7,-99.48852,-2833.7805,0.00020493091,-17.909855,-7.8351684,-7.982221,-5.7830334,-6.7994456,8.079458e-05,0.3,1.1780362,51.795624,51.757797,51.95044,51.936695,0.85098803,0.48593748,5.2728776931762695,81.33508827288945
77,770000,83.38788160850706,-54.625504,0.0,-371.0797,-0.0038771615,7.5248947,1.0,3.1369314,10.624066,15478.329,67.52311,28.534153,98.560234,98.92534,98.43574,98.60832,5.6601715,0.7,-102.32674,-3004.4858,0.00038646028,-11.613048,-6.734761,-6.48372,-6.7970033,-7.4334893,4.3655746e-06,0.3,0.3408943,53.365917,53.252518,53.391777,53.086464,0.5143969,0.47187498,7.591445446014404,82.39865041573843
78,780000,81.91199583075476,-54.896614,0.0,-44.668015,-0.0074855434,8.36983,1.0,3.4082205,-2.7777047,24972.1,74.58557,31.908852,98.30471,97.84338,98.34537,97.06151,18.934004,0.7,-100.44372,-3428.3982,0.0014249724,-18.964384,-3.5037816,-5.5605626,-5.211753,-4.550807,4.8409566e-07,0.3,0.5306261,53.16413,53.2064,53.20704,53.048256,0.922011,0.471875,7.746243000030518,83.46419258912404
79,790000,84.46656112968434,-57.775295,0.0,-238.14395,-0.01521718,8.391755,1.0,4.365446,8.316085,9539.097,105.033844,17.311537,100.86462,100.59669,101.33401,101.12123,14.847947,0.7,-102.90382,-2873.0327,0.0038675107,-15.839235,-5.999073,-6.540791,-2.7819614,-8.2505865,7.8724116e-07,0.3,0.7510221,56.464935,56.44206,56.715847,56.526592,0.65656215,0.49531248,7.670832633972168,84.5299836476644
80,800000,83.70204151870371,-55.55527,0.0,-293.1957,-0.0071247146,7.7995987,1.0,3.6732063,3.1186562,7287.263,71.42877,13.834239,101.97834,100.59727,102.974884,100.994446,10.218586,0.7,-102.22078,-2907.2605,0.0004651473,-18.070807,-5.096428,-2.6637883,-5.077133,-5.4247656,2.2757042e-06,0.3,0.45037723,54.507877,54.563675,54.48378,54.521603,0.6422012,0.484375,7.728795051574707,85.59775687456131
81,810000,81.9737943306331,-54.29711,0.0,-293.46173,-0.018188162,7.4791718,1.0,3.8948174,7.1909876,8005.453,73.04502,26.600538,100.1967,100.45792,101.28013,101.13198,10.27273,0.7,-102.22371,-2951.0767,0.00569408,-16.40899,-7.505532,-7.92752,-7.4187264,-7.5579467,5.3788244e-06,0.3,0.83473253,53.30877,53.187798,53.61458,53.464592,0.65287375,0.434375,7.911727428436279,86.66545112927754
82,820000,60.07440289328775,-55.075386,0.0,-352.11948,-0.020859124,7.7162337,1.0,4.327093,8.378157,10937.789,76.979675,17.93029,100.44135,100.32574,101.26408,100.50325,63.59986,0.7,-100.81742,-3055.3984,0.0032765698,-31.797348,-6.17256,-2.9213858,-3.6583405,-4.0894456,8.501609e-06,0.3,0.8566161,53.702057,53.809715,53.88921,53.89043,0.96235687,0.44374996,5.738756895065308,87.69924972454707
83,830000,79.45931306099567,-55.842945,0.0,-340.4613,-0.005993538,7.889614,1.0,5.3513384,6.3141165,8072.1577,82.908676,20.440704,96.61032,96.102165,96.72364,97.80543,15.559964,0.7,-98.23654,-2616.1113,0.0024785334,-10.414405,-6.7203593,-8.398305,-5.711539,-5.2368097,1.1265977e-06,0.3,1.0961353,54.476685,54.745182,54.70535,54.471073,0.6422783,0.453125,7.149651288986206,88.75904544989268
84,840000,81.11830524042229,-55.717693,0.0,-314.47955,-0.014914448,8.351422,1.0,4.007418,6.5800266,4588.364,63.50322,16.43026,100.33838,100.26075,100.90502,100.31831,76.425514,0.7,-102.8848,-3102.006,0.004756322,-18.429586,-5.299363,-5.324651,-7.2959943,-8.366217,1.8127163e-05,0.3,0.79665965,54.412567,54.241364,54.28772,53.943092,1.0089325,0.50624996,7.4248046875,89.82002011140187
85,850000,80.2050275446146,-58.84934,0.0,-405.7614,-0.015844889,8.154262,1.0,5.248825,-0.20976007,5110.033,129.0318,18.426104,103.3253,105.289055,104.94642,103.41722,18.227797,0.7,-106.00913,-3121.6055,0.000834908,-15.111774,1.0240993,1.5678177,-0.021309173,2.055768,1.128791e-05,0.3,0.73558235,57.67209,57.47607,57.88089,57.50927,0.6321024,0.47500002,7.228196144104004,90.87959266901017
86,860000,75.81759805509287,-55.46193,0.0,-238.97665,-0.025487224,7.4633746,1.0,3.7854555,10.2918825,7664.4883,47.233383,38.226097,100.460014,100.06344,101.7717,99.91687,14.069995,0.7,-102.56277,-3458.649,0.0007130013,-15.774425,-14.112317,-13.145761,-14.13494,-10.185875,1.702847e-05,0.3,0.8842952,54.159904,54.080376,54.35327,54.108025,0.70060337,0.48593748,6.985250473022461,91.93286472956339
87,870000,75.88121581674822,-54.925507,0.0,-540.121,-0.01060026,8.213794,1.0,3.643936,10.370633,7184.367,37.63584,17.94691,101.05603,101.30272,100.65496,101.69878,19.447104,0.7,-103.91861,-3087.0146,0.012782456,-18.13668,-8.751736,-10.226377,-8.006044,-7.9147906,6.265007e-07,0.3,0.05531678,53.717525,53.826298,53.549145,53.83007,0.8119248,0.42343748,7.058061599731445,92.9919549425443
88,880000,54.514377315773345,-57.99212,0.0,-460.02292,-0.012724248,7.7338166,1.0,2.456407,9.003629,4724.835,21.841938,20.801899,103.89892,104.40344,104.020424,104.0794,11.820874,0.7,-106.90659,-3548.0872,0.0029210916,-13.415594,-4.6123724,-9.632078,-8.06473,-7.442158,3.939931e-08,0.3,0.4706865,56.866165,56.639324,56.808342,56.676056,0.69523954,0.46718752,5.209364175796509,94.01609830061595
89,890000,64.60606422354019,-56.833828,0.0,-507.28528,-0.014804109,8.4249,1.0,3.5089805,0.18901622,13133.12,70.405136,15.589119,102.15813,101.454926,103.363884,101.12796,31.550524,0.7,-103.68522,-3157.0537,0.0020433578,-18.387722,-1.3187255,-0.820331,-1.138695,-1.3321302,1.1513662e-05,0.3,0.3324483,55.327995,55.37194,55.384117,55.495277,0.7779319,0.42031246,6.1117212772369385,95.0590853412946
90,900000,77.37549117620117,-56.237473,0.0,-395.18835,-0.015283427,7.430307,1.0,4.0797987,12.062429,6128.3057,142.1992,16.93605,96.588875,96.97893,98.58279,97.99338,80.05965,0.7,-98.11458,-3321.6853,0.0005877577,-15.38558,-8.086824,-7.231407,-7.4769897,-7.507309,1.0145636e-05,0.3,0.8596337,54.907593,55.08453,55.042065,54.97891,0.97125554,0.4671875,7.272795915603638,96.11615218718846
91,910000,87.03308908394918,-56.195564,0.0,-386.83716,-0.008431817,7.8482165,1.0,6.0731373,5.650619,10600.966,311.41888,13.940945,97.26459,96.953575,98.27402,96.769936,20.042835,0.7,-97.99644,-3774.585,0.001068553,-19.879532,-8.420208,-8.8729925,-8.832182,-7.8549914,2.4853081e-05,0.3,0.45121142,55.06034,55.027733,55.134483,55.115036,0.83971286,0.44062498,7.885645389556885,97.18983304103216
92,920000,74.99556018554604,-55.634846,0.0,-294.62207,-0.010070304,7.694055,1.0,4.08648,7.7177606,13368.421,54.51619,28.531599,98.59054,97.26273,97.45912,97.03134,51.911354,0.7,-99.988144,-2953.5928,0.00012478814,-13.949572,-7.9443846,-6.3000383,-7.426452,-5.8471613,1.4584687e-06,0.3,0.75651324,54.435673,54.23606,53.811058,53.79487,0.8664911,0.5109375,6.881985187530518,98.23671908378601
93,930000,79.64607856325946,-54.792435,0.0,-460.41196,-0.01571771,7.902977,1.0,5.855208,4.2025204,7561.3833,367.87134,20.588203,96.70394,96.682846,95.41763,95.143875,17.048677,0.7,-98.213196,-3384.681,0.024885595,-15.050084,-7.7892294,-7.039429,-8.305999,-9.946815,1.0232737e-05,0.3,0.6066333,53.627033,53.754375,53.190346,53.181713,0.78530705,0.4765625,7.768343925476074,99.29977132081986
94,940000,87.79806548333305,-56.6313,0.0,-459.979,-0.026006723,8.084655,1.0,3.8280935,2.4441442,3886.8606,66.994125,16.193712,97.38311,97.4757,97.84783,97.72929,13.242778,0.7,-99.07851,-3366.6968,0.019265804,-14.424492,-2.9192736,-5.794162,-5.5557666,-3.6651976,5.4337364e-05,0.3,0.52054703,55.51172,55.422447,55.86865,55.83187,0.7698083,0.47812498,8.47281289100647,100.37475213607152
95,950000,89.7124196462336,-57.099007,0.0,-468.927,-0.017324332,8.937457,1.0,4.577679,5.6151457,10895.921,170.82521,19.69754,96.71915,97.017265,97.38117,97.33636,10.56335,0.7,-99.48674,-3913.7036,0.0012627835,-19.763477,-3.517171,-4.627489,-7.5334554,-4.094736,2.847677e-05,0.3,0.7320781,55.82054,55.70928,55.59193,55.588802,0.68005705,0.46406245,8.243699312210083,101.44917455116908
96,955000,78.74274596449199,-55.253807,0.0,-489.1215,-0.008967696,7.425542,1.0,3.3569913,6.7937884,6291.554,26.041727,19.275558,99.2269,99.14089,99.684975,99.45426,85.44078,0.7,-101.23573,-3701.8357,0.0028326968,-22.356443,-6.5283203,-6.678688,-6.7481675,-8.284379,1.5926053e-05,0.3,0.53278375,53.923794,53.900818,53.6175,53.82778,0.9456036,0.45624998,7.665776491165161,102.03964262008667
97,960000,84.6330694608751,-55.51528,0.0,-292.6198,-0.007913829,7.6150713,1.0,3.3361058,2.0225725,5307.3604,39.055283,17.269756,100.846886,100.858696,100.29958,101.60587,48.404278,0.7,-104.161964,-3632.483,0.0061308043,-14.001512,-4.243932,-5.3612747,-5.1782007,-2.9084644,1.571607e-06,0.3,1.0156976,54.328964,54.42657,54.152912,54.33563,0.8132005,0.43906248,8.24083662033081,102.64499444166819
98,965000,84.98397538879162,-53.888626,0.0,-405.0752,0.0003224029,7.6085267,1.0,3.897644,9.287767,9484.6455,160.85352,19.483868,99.3175,99.013664,99.38425,99.24488,81.85823,0.7,-101.32499,-3178.3508,0.010167303,-20.043465,-9.736537,-7.732535,-9.408716,-9.466429,8.919044e-07,0.3,0.8545749,52.42791,52.373264,52.367413,52.85982,1.2433989,0.3953125,8.193217039108276,103.24456210533778
99,970000,84.2212092574088,-54.834885,0.0,-357.01593,0.0018761604,8.1564245,1.0,2.717019,7.3948774,9652.058,48.084015,17.726423,98.875374,98.77022,97.61527,98.14635,21.510414,0.7,-100.23002,-3429.6506,0.0016557467,-17.650736,-10.169799,-9.792992,-11.793865,-11.057874,2.3375821e-06,0.3,0.5305448,53.431442,53.53871,53.05544,53.35006,0.70041084,0.43906248,8.491801738739014,103.85365875164668
100,975000,92.51384795372995,-54.50509,0.0,-411.22876,-0.017547907,7.7274485,1.0,3.4312518,0.13464117,6821.115,53.226974,28.146746,100.602325,102.75212,102.39858,101.38643,241.87346,0.7,-103.46783,-4351.6426,0.0010901554,-18.780373,5.4621706,3.637156,-0.5278181,0.6510682,9.12805e-06,0.3,0.5262192,53.30588,53.18928,53.229588,53.09935,1.5394375,0.4296875,8.483933210372925,104.46406725247701
101,980000,80.68785151380253,-57.04806,0.0,-586.2667,-0.017283367,7.5740104,1.0,5.787702,-0.42747736,15560.245,290.26837,20.77934,99.48782,99.45065,99.97183,99.249344,167.10019,0.7,-102.6758,-3723.718,0.004747034,-16.00983,-1.6056794,-2.48942,-5.896648,-2.678301,8.413379e-07,0.3,0.8774719,55.89173,55.838707,55.65273,56.141785,1.4298816,0.3890625,7.851067543029785,105.06258800427119
102,985000,87.6162410082857,-53.172626,0.0,-517.31287,-0.016301846,7.600391,1.0,3.652802,10.959051,12199.678,45.670906,19.865257,95.727005,96.05487,96.40679,95.58914,6.188981,0.7,-96.71731,-3416.3237,0.004429439,-14.213355,-8.578228,-9.486783,-11.745251,-6.7108116,2.6560157e-08,0.3,0.3605565,51.709038,51.511673,51.575394,51.63461,0.6051203,0.48593748,7.94959568977356,105.66093041102091
103,990000,83.20098221543061,-54.408253,0.0,-342.99268,-0.013782963,7.9954033,1.0,4.681184,5.909453,22294.71,121.38404,15.485212,96.28406,96.25142,96.0606,96.82656,8.261134,0.7,-99.30068,-3158.8025,0.0023971917,-15.084463,-5.6140804,-6.1386995,-4.0099936,-5.760377,0.0001290251,0.3,0.32699302,52.88127,53.02233,53.52334,53.44829,0.72663075,0.40781248,7.50588583946228,106.25151387453079
104,995000,91.5768264694398,-55.96739,0.0,-210.17816,-0.009286257,8.814975,1.0,6.6371274,5.7321925,25074.705,620.45667,18.23355,98.44288,97.81289,97.579575,97.372665,8.956755,0.7,-99.83349,-3303.5503,0.0031689215,-17.023567,-5.071312,-5.9480944,-4.9696884,-4.806985,1.4844421e-05,0.3,0.22937703,54.531372,54.380035,54.392895,54.706795,0.8064159,0.46249998,8.25592303276062,106.85635365247727
105,1000000,91.22531222727616,-55.909904,0.0,-424.59018,-0.015596116,8.179619,1.0,3.76085,9.4670725,22085.402,93.116425,24.459564,101.45158,102.79431,101.547935,101.20579,50.115887,0.7,-103.05577,-4169.002,0.0058521316,-17.219742,-10.097043,-7.223178,-8.751015,-8.04961,3.79431e-07,0.3,0.73500156,54.653576,54.515182,54.560196,54.392044,0.9399457,0.478125,8.274392127990723,107.46203533411025
