,step,reward,actor_loss,alpha,alpha_loss,avg_conservative_loss,avg_smooth_loss,conservative_weight,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
61,610000,46.83767256200998,-88.68276,0.0,-121.66396,-0.0030112863,1.8264887,1.0,1.004184,0.047196865,1992.2865,22.936031,8.392222,103.25274,103.54304,103.69834,103.424576,24.908897,0.7,-109.45813,-1784.5275,0.0030858547,-5.6763153,2.8370197,1.8869572,2.6728148,3.0026777,7.3385314e-07,0.3,2.0581284,86.6532,86.58757,86.84204,86.79926,0.16481349,0.403125,3.8770132064819336,62.49940410057704
62,620000,54.90692611486345,-91.8533,0.0,-127.9769,-0.006773156,1.9486119,1.0,1.0159129,-5.061266,1714.784,12.83707,11.361988,104.4593,105.66706,104.88977,104.87382,18.160715,0.7,-111.49315,-1394.153,0.0022479633,-3.259274,7.159721,6.028074,6.41717,6.6803265,2.6018126e-06,0.3,2.2678246,89.327866,89.771225,89.536476,89.667,0.15714625,0.35625,4.493520975112915,63.50073392391205
63,630000,46.36104415567308,-91.117905,0.0,-147.0036,0.0030835848,2.0237253,1.0,0.89506155,-0.15964913,2953.9282,26.619654,8.934384,105.424194,104.89576,105.166885,104.740814,4.854288,0.7,-110.84065,-1172.5269,6.36187e-05,-5.621126,4.1928244,2.8083644,3.0683303,3.2009501,4.192698e-08,0.3,2.1945195,88.901924,88.81022,88.94408,88.85713,0.092884876,0.49374998,3.500840902328491,64.48612804412842
64,640000,55.31849962728976,-88.474335,0.0,-98.27565,0.005628534,1.7779903,1.0,1.0796897,-1.3809102,2806.7375,45.793938,8.708949,104.89929,104.96558,104.6002,104.48495,4.826661,0.7,-111.699326,-1365.2435,0.0011177437,-4.9386826,3.6610434,3.0839531,3.290072,3.5583115,2.5725268e-07,0.3,2.1892962,86.09924,86.043564,85.961754,86.03962,0.09945203,0.45,4.1199188232421875,65.48220690488816
65,650000,47.542891743860295,-91.31366,0.0,-40.11561,-0.0048432387,1.8714443,1.0,0.9052831,-6.562568,2860.9172,14.316428,11.018294,104.939445,105.332726,105.25783,105.400604,2.6006398,0.7,-115.21264,-1202.1012,0.00040081982,-4.6324267,9.203467,7.8201027,8.782089,8.435356,4.6824975e-06,0.3,2.5992074,88.804596,88.529144,88.65113,88.58453,0.08922112,0.5015625,3.8297369480133057,66.46961195468903
66,660000,46.04886771067265,-86.568375,0.0,-165.51724,-0.006015376,2.0298822,1.0,0.7677429,-0.06479049,1816.2168,22.595325,8.531748,105.63411,104.4908,104.71885,104.785065,4.2955623,0.7,-110.694,-1349.7084,0.00059204,-6.4097915,1.5223291,0.25932598,1.279664,0.94556344,2.4858339e-06,0.3,1.8565798,84.66371,84.56032,84.72543,84.68131,0.1240551,0.41875,3.5576119422912598,67.44934091965358
67,670000,49.75078197212529,-88.68367,0.0,-160.89145,-0.0016196441,1.8234738,1.0,1.1889964,-1.8233302,2953.3665,33.353065,10.158304,104.71248,104.637985,105.62915,105.14471,7.2425814,0.7,-112.40303,-1352.551,0.01520823,-8.089145,6.371103,1.9499314,4.160944,3.9057465,1.0142278e-06,0.3,1.8252232,87.035614,86.44234,86.94901,86.91341,0.15402919,0.3859375,3.8338983058929443,68.4389844139417
68,680000,48.702859888431895,-89.32474,0.0,-140.88176,0.0008842962,1.882665,1.0,0.75584936,0.5881593,2314.6106,33.69285,10.350645,105.40729,104.782555,105.141525,105.30485,5.8256016,0.7,-113.15563,-1230.8351,0.00018007797,-3.5068202,3.4358306,2.0509598,3.0693302,2.720065,1.5973811e-06,0.3,1.8449466,87.29935,87.21524,87.23086,87.292984,0.10449286,0.4203125,3.694218158721924,69.42299905220668
69,690000,47.62903815292701,-88.73646,0.0,-179.69077,-0.000733966,1.7635803,1.0,0.6750665,-2.4944248,2961.036,9.839687,9.319866,105.81254,105.252144,105.19422,104.87694,5.8350983,0.7,-112.73239,-1435.2822,0.00018161937,-4.480816,1.4835962,3.1319785,1.3524222,1.6665211,1.1895493e-06,0.3,1.9403858,86.64365,86.74132,86.81163,86.69737,0.1049688,0.4640625,3.801974296569824,70.41057571967443
70,700000,54.044172453541016,-88.2828,0.0,-99.2386,0.004959234,1.8933038,1.0,1.0937638,0.3215444,1723.9421,28.058002,9.185669,105.90589,103.94482,105.19805,104.878,3.1916726,0.7,-112.91269,-1590.9443,0.0010522904,-6.2607794,1.6529884,1.0771382,1.0019659,1.2665255,1.2170524e-06,0.3,1.8846242,86.72463,86.055115,86.48893,86.46445,0.11732431,0.4265625,4.189598083496094,71.38049751520157
71,710000,47.15329858238001,-88.04979,0.0,-123.28824,0.00026909282,2.0686662,1.0,0.6567606,1.9798312,5553.8906,14.572604,8.758879,104.05532,104.29456,104.55767,104.7357,2.73685,0.7,-110.49698,-1374.6155,0.00038977643,-4.171113,0.49369574,0.92385155,1.3198193,1.6270809,1.7797981e-06,0.3,2.094976,85.810844,85.71432,85.72854,85.793,0.08935777,0.39374998,4.001286745071411,72.34651572306952
72,720000,48.770817246370456,-87.24989,0.0,-140.42554,-0.0016617682,1.7860336,1.0,1.23856,-0.422899,1336.7468,120.5679,9.861291,104.379486,105.00917,105.413414,105.27093,4.730745,0.7,-111.214874,-1644.9609,0.00093780144,-5.054656,1.9660103,2.6296794,0.8920521,1.8021152,1.2730016e-08,0.3,2.0852847,85.05921,84.912315,85.03904,85.20012,0.12012903,0.37656248,3.8209950923919678,73.33791399796804
73,730000,48.92103656941762,-89.674194,0.0,-149.11458,0.00087148714,2.0406451,1.0,0.8603251,-3.969306,1401.2059,15.03751,12.327913,104.98836,104.250824,104.8677,104.38823,3.1161337,0.7,-113.6577,-1389.5759,0.0002588572,-5.348859,5.0761666,6.0228796,5.388543,5.5289025,4.4703485e-09,0.3,2.0514717,87.810745,87.69932,87.81059,87.73468,0.0769988,0.45625,4.077161550521851,74.33729488452276
74,740000,49.19693026384855,-88.11023,0.0,-176.1113,0.0031903815,1.7118415,1.0,1.0378585,-7.2344337,1456.7806,24.897396,10.111824,104.742645,105.34915,105.363914,104.96531,13.147938,0.7,-112.941986,-1622.9772,0.00041890034,-6.6476784,7.604376,8.358304,7.3932424,7.5924,1.4144462e-09,0.3,2.1714847,85.8539,85.71843,85.73464,85.68486,0.1297706,0.47968745,3.801910877227783,75.32951492468516
75,750000,52.437041121203706,-90.640465,0.0,-141.59158,-0.0029214353,2.0995138,1.0,0.88297504,-4.228039,4564.664,30.06712,10.498551,104.30144,104.29957,104.825035,104.477684,2.3953114,0.7,-114.009964,-1419.5369,0.00022899319,-3.9510527,1.1430573,0.73953986,1.24264,0.86950624,5.2952674e-07,0.3,2.205246,88.187775,88.36504,88.25653,88.18298,0.0954365,0.4625,3.9630064964294434,76.32587543725967
76,760000,47.64889996768615,-89.29695,0.0,-141.50124,0.0008417189,1.9152106,1.0,0.7936519,-14.182858,1401.7666,13.207153,9.075916,104.04035,104.47442,104.837074,104.19717,7.4630613,0.7,-112.11625,-1542.8516,0.010494869,-4.084216,15.796836,16.111467,16.422796,16.204596,1.1423787e-05,0.3,2.0575461,86.92044,87.25664,86.90166,86.86213,0.11715746,0.528125,3.676765203475952,77.31643201907475
77,770000,49.17803984307326,-90.75475,0.0,-105.68361,-0.0023602068,1.5566373,1.0,0.63057405,-3.1113217,2389.246,14.449361,10.186266,104.363945,103.92603,104.22281,103.684456,2.1472936,0.7,-111.66258,-1729.812,0.0015370981,-4.759019,3.3243785,4.619584,4.443532,4.198561,1.695659e-06,0.3,2.1300106,88.54813,88.4091,88.53159,88.478516,0.08297205,0.48125,3.768749237060547,78.30449016491572
78,780000,45.049901665255746,-88.15563,0.0,-260.93033,-0.0022074783,1.8122536,1.0,0.65891266,-2.91029,1495.2297,14.400467,8.946769,105.24007,105.14275,105.02779,104.84126,2.676185,0.7,-113.128426,-2294.6963,0.0013292555,-6.8976765,5.1759596,4.35947,4.2473197,3.9638782,1.0142278e-06,0.3,1.6839404,86.40283,86.17782,86.32148,86.20524,0.099629454,0.5078125,3.491187572479248,79.29225313266119
79,790000,49.273819713364304,-91.16319,0.0,-149.14334,-3.8604252e-05,1.4248966,1.0,0.7481184,-1.7483959,2297.2424,21.289288,9.782326,103.84435,104.29043,104.09956,103.96794,2.4010541,0.7,-114.70819,-1518.254,0.0022478262,-5.2011795,3.349308,3.8682346,3.5796518,3.9111125,9.97464e-07,0.3,2.2700872,88.59093,88.99669,88.82572,88.81555,0.06631825,0.43124998,3.8147923946380615,80.28064700365067
80,800000,50.886541264028885,-89.996796,0.0,-172.63416,-0.0027173713,1.7651047,1.0,0.63463306,-8.327594,2342.2214,22.341776,8.29843,103.90418,104.430176,104.28617,104.98724,2.0594716,0.7,-110.44361,-1489.6567,0.0015113873,-8.207445,9.231481,9.530993,8.869509,8.709482,1.9252185e-07,0.3,1.928337,87.83253,87.87259,87.83818,87.77165,0.086074814,0.4984375,3.9312057495117188,81.27251172463099
81,810000,47.423269778050006,-90.276566,0.0,-93.01146,-0.00012973846,1.868089,1.0,0.76071346,-3.9295754,2302.7732,24.530907,10.086371,105.294586,104.120155,104.99281,104.69816,19.358126,0.7,-110.02776,-1637.3815,0.0017567431,-7.134441,7.902999,7.422617,8.347976,8.072161,3.277499e-07,0.3,2.1049106,88.029396,87.92244,88.09652,88.199036,0.16381496,0.35,3.5501883029937744,82.26115427414577
82,820000,45.74026745742834,-87.29625,0.0,-166.8535,0.0011333898,2.1515088,1.0,0.81118494,-0.68462217,3041.3926,40.531258,9.953434,104.970345,104.78522,105.30674,105.00915,5.1208262,0.7,-112.62727,-2428.8765,0.0019403074,-6.0797606,1.9893334,1.2037463,1.2256883,1.333674,2.0255027e-05,0.3,1.8053181,85.34157,85.28175,85.36774,85.493866,0.12997004,0.38125,3.5296719074249268,83.24995694160461
83,830000,50.47002492831142,-90.07631,0.0,-105.35991,0.005675083,1.840091,1.0,0.96457064,-7.8697257,3557.5261,26.061234,10.308839,104.300735,104.617256,104.717,104.104,4.4832587,0.7,-110.70593,-2275.7053,0.0005988349,-5.1803875,7.2643204,10.18121,8.915097,8.981625,1.1986821e-06,0.3,1.942766,87.729355,88.06704,87.72629,87.79689,0.0967239,0.48593748,4.160653591156006,84.25044828653336
84,840000,52.46124674918485,-87.97362,0.0,-182.34302,0.0013708906,1.7429249,1.0,0.828825,0.3695929,3468.7676,20.025612,7.541779,104.95878,104.50502,104.926216,104.709526,2.6117823,0.7,-110.8921,-2038.2308,6.550393e-05,-4.9490337,1.6187187,0.78499544,1.3181534,1.3208085,9.915791e-07,0.3,1.7153282,85.96115,85.82306,85.990425,85.9046,0.1066753,0.4453125,3.9768660068511963,85.2432988166809
85,850000,51.283905645054716,-87.57446,0.0,-165.3972,-0.0036702063,2.3709068,1.0,1.2683904,1.4218765,1735.9896,42.320263,8.378682,104.714874,104.97813,104.93168,104.67282,4.6079597,0.7,-112.58081,-1648.606,0.0023395014,-4.6754365,1.945381,1.8252317,2.815289,3.265852,7.700874e-09,0.3,1.7762735,85.515045,85.9049,85.729256,85.63385,0.09439035,0.48593748,3.893601179122925,86.23756995598475
86,860000,50.024019595740945,-89.45708,0.0,-199.89264,0.004936512,1.9840726,1.0,0.5864941,-0.8791144,3368.6792,8.80041,8.400313,104.78903,104.44764,104.56702,104.330696,1.927794,0.7,-110.5632,-1884.7882,0.0024396859,-4.2330027,2.477487,1.2598001,1.4677297,1.7265,1.0086224e-07,0.3,2.0654275,87.34349,87.14775,87.04465,87.18963,0.07791428,0.471875,3.790130615234375,87.23179878791173
87,870000,51.13805988266261,-89.427475,0.0,-195.5592,0.0017030158,1.8771908,1.0,0.6429834,-2.025144,1964.1136,9.893122,8.884085,103.53559,103.33482,104.34358,103.542946,4.890907,0.7,-110.82915,-2370.9863,0.0055783386,-6.6136427,2.9559536,2.7198114,3.216145,3.328465,7.533817e-08,0.3,1.9234195,87.38878,87.3403,87.44789,87.395874,0.104279414,0.4421875,3.8867383003234863,88.22687923113504
88,880000,51.592626064894276,-89.805374,0.0,-213.36621,-0.0035114628,1.7364823,1.0,0.9492164,-10.479822,3479.114,15.393566,8.447677,103.79169,104.83727,104.56008,104.03574,3.738643,0.7,-110.37498,-1575.3679,0.006197315,-7.1963196,12.749429,14.117114,13.158004,13.042692,2.1269254e-06,0.3,1.8455081,87.88058,88.415924,88.11372,88.14299,0.07476342,0.428125,3.9591424465179443,89.22110232114792
89,890000,47.43701208069493,-89.28749,0.0,-185.6456,0.0034323004,1.7028744,1.0,0.71601677,-3.70915,3320.2688,54.010735,8.4796505,104.65436,104.49715,104.20824,104.24177,4.9056845,0.7,-111.88999,-2011.8755,1.6744365e-05,-5.4256673,4.4286594,4.4545493,1.6303785,4.4419594,3.545938e-09,0.3,2.1376777,87.22147,87.07233,87.130394,87.12578,0.079598024,0.4578125,3.629401445388794,90.20523730913798
90,900000,45.70850161172273,-89.38591,0.0,-195.56607,-0.0012412133,1.9418856,1.0,1.0369229,-3.9488764,2324.7646,56.640327,9.965478,104.3152,103.92202,104.397224,104.18775,7.8443685,0.7,-111.91229,-1984.1312,0.0030216516,-5.172944,7.637871,5.986001,7.6784716,7.849162,7.759547e-07,0.3,2.3369508,87.005844,86.88516,86.789825,86.972,0.09789706,0.3875,3.5713729858398438,91.1906781633695
91,910000,52.13280201902612,-88.335144,0.0,-190.4119,0.00012465344,1.9861325,1.0,0.95312965,-2.806533,2422.3499,16.27463,9.69289,102.745285,104.32665,104.39564,104.29661,2.4856532,0.7,-110.117004,-2283.2698,0.011435687,-3.8219404,3.4511273,4.0360875,5.2389655,4.9643626,1.2915116e-07,0.3,1.9464779,86.02118,86.29814,86.2861,86.37779,0.104249075,0.38593748,3.996091604232788,92.1840485572815
92,920000,47.315367114865836,-87.699905,0.0,-194.57619,-0.004928808,2.167902,1.0,1.0309259,0.3196386,3076.375,17.804495,7.7987623,104.53444,104.6125,104.39268,104.8878,3.2482412,0.7,-111.706726,-1751.182,0.00087815366,-4.550794,2.769671,1.5324403,1.3153982,1.6855981,0.0,0.3,2.0090485,85.42671,86.08446,85.607834,85.72808,0.07588611,0.44062495,3.6042068004608154,93.1691974401474
93,930000,48.791446341534204,-88.49895,0.0,-92.132126,-0.0014793938,1.4801757,1.0,0.9679266,-0.937644,5488.829,22.877691,13.609381,104.36441,106.33595,105.276344,104.43168,1.0325491,0.7,-116.87714,-2271.6812,0.0005272122,-6.380845,2.6866794,3.8093042,3.126687,3.0511737,4.34813e-06,0.3,2.0976562,86.03093,86.597336,86.297485,86.241486,0.05244516,0.44687498,3.757918357849121,94.15943139394125
94,940000,53.286877339642494,-86.5845,0.0,-250.30841,-0.005513813,1.6341206,1.0,0.7593712,-1.5063502,2193.378,6.572016,12.133117,105.70553,104.47694,105.06699,105.14339,5.2768435,0.7,-111.523544,-2194.2656,0.0023111647,-5.4676237,4.2748275,3.0731559,3.9574142,3.8104196,6.202888e-06,0.3,1.8375268,84.9776,84.34001,84.65753,84.7212,0.10622871,0.40781248,4.033861875534058,95.15377258062362
95,950000,49.936313188864695,-91.72522,0.0,-211.4595,-0.002448185,1.9151233,1.0,0.8860922,-2.0379639,4376.571,59.46704,8.521757,104.39541,104.17665,104.832085,104.638145,9.623367,0.7,-109.522095,-1930.8224,0.0005810422,-5.822159,4.042826,2.9485607,3.2347085,2.8689423,3.4226106e-09,0.3,2.143134,89.38923,89.29837,89.30136,89.28151,0.1521894,0.46718746,3.824589967727661,96.14521293640136
96,955000,49.274687493407384,-86.53763,0.0,-214.95023,-0.0025463,1.9839691,1.0,0.6263813,-0.36482573,2167.932,13.514086,10.27371,105.45218,104.63056,105.04159,104.88231,5.627477,0.7,-114.344505,-2075.7146,0.0005738482,-7.0087547,0.78654313,1.2377634,1.3706737,1.6158412,6.3704215e-07,0.3,2.0926397,84.62598,84.41707,84.61507,84.51051,0.08141962,0.41875,3.7489588260650635,96.67123692830404
97,960000,53.38229896473641,-89.78427,0.0,-279.51593,0.00030373558,1.8411945,1.0,0.8342323,0.18535066,3421.1108,30.021639,10.150557,104.66723,105.06951,105.05475,104.52089,4.2333584,0.7,-112.33576,-2551.792,0.005363391,-3.0414176,1.1946653,-0.44871593,1.1723245,0.67793334,2.0481919e-05,0.3,2.09088,87.645035,87.79524,87.85817,87.89198,0.10478661,0.36874998,4.000970840454102,97.20189602772395
98,965000,51.035091797818225,-86.700134,0.0,-189.676,-0.00089808664,1.8956089,1.0,0.9977083,-1.2921627,5109.944,47.6689,9.342211,103.329384,103.85621,103.57819,103.35142,2.616933,0.7,-110.29514,-1833.8379,0.001167041,-4.428278,4.4361916,3.196279,3.7710676,3.2502613,8.071948e-07,0.3,1.8544877,84.49566,84.728806,84.52829,84.52159,0.097231396,0.49374998,3.8924527168273926,97.7320614695549
99,970000,50.965574690833016,-87.44188,0.0,-194.58658,-0.003931982,1.6590881,1.0,1.1311948,0.83648944,2385.6626,23.70798,10.020114,105.755135,103.92054,105.23534,104.45314,9.782602,0.7,-110.970825,-2532.1514,0.00741418,-3.917131,2.1984687,0.53094697,1.198824,2.340487,5.2823452e-06,0.3,2.4045973,85.281784,84.84967,85.31935,85.157036,0.13914263,0.409375,3.958381175994873,98.25981767177582
100,975000,47.43624152245629,-88.74076,0.0,-130.06538,-0.0050118254,1.677652,1.0,1.204368,-0.43374884,2502.8757,85.21174,9.134265,104.78645,104.11936,105.06424,104.85849,1.4265788,0.7,-113.02694,-1701.8428,0.0064903153,-2.9928145,0.6354681,1.1308883,1.2495114,1.1449021,9.045878e-07,0.3,2.0535693,86.72703,86.52753,86.85979,86.844444,0.06338285,0.37812498,3.7244951725006104,98.78521856069565
101,980000,51.68149662003484,-88.02545,0.0,-147.05692,-0.0014633037,1.6206009,1.0,2.4662125,-2.5356958,3754.3794,482.7433,9.609004,104.0925,104.19239,104.0524,104.357155,2.8489556,0.7,-111.33721,-1785.2952,0.0033174667,-5.3684783,4.715889,4.0642824,1.3521993,3.8227026,2.0995678e-06,0.3,2.1614835,85.86258,85.69887,85.64221,85.8161,0.07845862,0.4109375,3.9406278133392334,99.31593567530314
102,985000,49.601611856010216,-86.50174,0.0,-191.94856,0.0021669322,2.0257347,1.0,0.93008316,-1.4055898,2145.8057,23.557793,9.744992,104.50506,105.095024,104.76437,104.76145,5.6863384,0.7,-112.05619,-1846.9017,0.00085946155,-3.7486727,2.9837012,4.1871734,3.5050879,3.4463277,1.6031962e-06,0.3,2.1106925,84.066414,84.25725,84.21749,84.18427,0.10662398,0.471875,3.760909080505371,99.84700739383698
103,990000,46.86951041899742,-90.771,0.0,-220.1478,-0.0025988768,1.9662354,1.0,0.98279786,-7.4471745,3427.706,28.200514,9.143211,104.31574,104.57073,104.7171,104.46921,17.886473,0.7,-110.772,-2267.348,0.00041467568,-5.3116093,7.972739,8.436577,7.8642235,8.0276785,1.3217215e-07,0.3,1.8397835,88.617424,89.101036,88.7746,88.684525,0.17428407,0.4875,3.556356430053711,100.37052940130233
104,995000,50.659112973261855,-89.00316,0.0,-222.25182,-0.0023648154,1.6150029,1.0,0.7400751,-2.824132,1737.064,15.10925,8.84294,104.2906,104.08493,104.247955,103.99542,2.1790726,0.7,-111.9206,-2635.0432,0.0010092123,-5.5527277,4.401903,4.2237425,4.304509,4.4616265,1.7462299e-11,0.3,2.1069806,87.08299,86.79637,86.89328,86.885735,0.0760246,0.4890625,3.8449928760528564,100.89981926679611
105,1000000,47.44338417035337,-90.79553,0.0,-148.41135,-0.002655074,1.5956746,1.0,0.42654133,-3.1480505,2084.8918,5.4509435,10.286498,104.33966,104.07995,105.128006,103.738785,4.96906,0.7,-109.94507,-2042.0251,0.00036726717,-4.8368416,5.5783596,5.892524,6.31634,6.000764,5.0772387e-06,0.3,2.2193809,88.36272,88.61592,88.53223,88.44256,0.0682452,0.465625,3.6010963916778564,101.42273196776708
