,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
67,670000,0.9594114640321137,-95.764305,0.05099078,-0.16039999,0.7544252,-6.405213,34.67872,28.825348,7.3452916,119.73733,119.66307,120.16562,120.10819,5.0112348,0.7,-120.37743,-33.490963,0.00015182164,-351.01324,6.6019154,6.404249,5.901835,5.386495,8.696853e-06,0.3,-22.018665,94.554924,94.51229,94.661575,94.61574,0.12244006,0.44375,0.08613228797912598,22.485600821177165
68,680000,0.9385967706231011,-96.421295,0.051235504,0.65359664,0.5648366,-9.00973,48.708702,8.092588,6.0436573,120.016014,120.27683,119.9358,119.88643,13.080524,0.7,-120.18215,-22.571484,0.00046424457,-378.0296,8.765685,8.465992,7.6988554,8.142855,2.9438525e-07,0.3,-28.393724,94.87338,94.92146,94.711136,94.760666,0.1399129,0.496875,0.09059286117553711,22.80251349210739
69,690000,0.9783668937944341,-96.21968,0.050005104,0.8476985,0.8433993,-3.8263612,41.55948,14.389746,7.932687,120.23211,120.12038,119.99339,120.085724,1.3462863,0.7,-120.47254,-23.02466,0.000648053,-440.90744,3.7796702,3.7048638,4.319523,4.4011784,5.6735008e-08,0.3,-30.505318,94.42507,94.4525,94.35785,94.53682,0.10934295,0.453125,0.09029126167297363,23.120214454332988
70,700000,0.9406952259608945,-96.330795,0.050919794,-0.47686547,1.0372462,-5.7962623,32.89558,14.779316,6.9722996,118.399475,118.01362,118.07581,117.96959,1.1151491,0.7,-118.26367,-21.380754,0.0005941585,-265.02463,5.7519317,5.488512,4.9666567,5.040135,5.5327547e-07,0.3,-24.41003,95.08778,94.98744,95.124084,95.06419,0.08824765,0.48125,0.08485603332519531,23.441543742020926
71,710000,0.9565498864729363,-95.82376,0.05086102,-0.39454183,0.73789835,-4.2449684,31.645147,12.151196,7.9511137,116.007065,115.96575,117.10533,115.87953,1.7525415,0.7,-116.48062,-24.225952,0.00047659298,-178.13745,3.7094026,4.260025,4.0483847,4.2346478,2.118107e-06,0.3,-23.040823,94.36493,94.35802,94.370605,94.51925,0.086909294,0.41875,0.09722900390625,23.759745355447134
72,720000,0.9776169173985411,-95.48273,0.05091904,-0.080571204,1.7673421,-1.9002517,46.136528,213.40176,5.907981,117.139534,117.315155,117.80916,118.10057,4.379541,0.7,-117.440475,-19.062195,0.0010112806,-351.9385,2.1776316,2.4454427,2.6639102,2.9611118,3.7757857e-06,0.3,-25.117653,94.17818,94.28526,94.56287,94.66672,0.12271793,0.37031248,0.09650802612304688,24.081133329868315
73,730000,0.9833387815653256,-96.22446,0.0506413,0.9337805,0.9847096,-4.829434,30.93876,29.094673,6.123018,119.69542,119.71741,120.22308,120.234535,5.176942,0.7,-120.33992,-20.241459,0.00010292663,-315.78848,4.585974,5.014982,6.141334,5.750358,7.3162374e-07,0.3,-29.804266,94.39585,94.41631,94.51883,94.587265,0.15040419,0.4109375,0.10312366485595703,24.399392195542653
74,740000,1.0086568014629016,-96.185776,0.0495024,1.0527533,1.038368,-3.4350595,36.640854,117.98735,4.329392,117.17976,117.32165,117.276215,117.35101,2.4473658,0.7,-117.25934,-23.27566,0.00045980472,-219.51485,3.1522198,3.5248384,2.9199975,3.107064,3.7222637e-07,0.3,-22.518875,94.85457,94.872284,94.65512,94.92117,0.11448986,0.390625,0.10444927215576172,24.715567060311635
75,750000,1.0178583635221303,-96.27289,0.049908057,-0.3582723,0.46332097,-3.4664528,29.261164,9.772622,8.261842,119.27077,119.28672,119.42689,119.56942,3.1195376,0.7,-119.31421,-24.69255,3.6496785e-05,-209.6584,3.4366345,3.4047446,3.1693814,3.041115,2.1742133e-06,0.3,-23.031883,94.84418,94.799866,94.843094,94.86226,0.09302674,0.4703125,0.10450267791748047,25.018494526545208
76,760000,1.0585808373889976,-96.7094,0.050043028,-0.3932141,1.1323113,-2.3836741,28.432043,32.213356,4.810542,117.0461,116.36659,117.39307,116.08965,2.7247276,0.7,-117.43918,-19.564068,0.000507297,-257.03488,2.5659459,2.3320127,2.378049,2.0611882,1.6790756e-06,0.3,-20.56945,95.47658,95.438126,95.14769,95.17555,0.11760751,0.52968746,0.10785675048828125,25.334137109915414
77,770000,1.037534214159254,-93.62781,0.048518855,0.5069224,0.6270236,-1.4249527,24.008821,11.275454,5.2618594,116.64485,116.60176,116.244225,116.08862,1.249353,0.7,-116.48898,-24.90422,6.4815686e-05,-160.50136,1.0144252,1.2269604,1.7785298,1.9171162,4.9301887e-09,0.3,-21.461626,92.23129,92.19301,92.104645,92.06176,0.095063545,0.45,0.10008764266967773,25.64971171617508
78,780000,1.047034751078117,-95.384964,0.048945043,0.06546986,0.72794986,-1.8764254,34.401524,8.4724,6.070653,120.366714,120.194824,120.547226,120.3421,1.7836494,0.7,-120.74052,-26.194149,0.0005521973,-373.32788,2.099145,1.9667473,1.1080294,2.0570688,7.4824203e-07,0.3,-26.362942,94.13722,94.111725,94.40018,94.219406,0.09944886,0.496875,0.10094428062438965,25.966697347164153
79,790000,1.0439939726979397,-94.66019,0.04870047,-0.15308513,1.0631208,-16.736767,33.89922,32.821632,7.121516,117.73095,118.05572,117.492905,117.74518,3.7659447,0.7,-117.93162,-35.71211,9.4237854e-05,-383.36893,16.126627,16.540018,16.05813,16.287706,9.1574043e-07,0.3,-26.819975,92.989044,93.039246,92.72827,92.77869,0.12904954,0.40937498,0.10352015495300293,26.280367048581443
80,800000,1.0555300468843078,-95.07919,0.047992744,-0.60703987,0.6725477,-4.6084285,37.999527,28.037178,6.106344,118.49957,118.39604,118.19958,117.96014,2.6270764,0.7,-118.715,-31.755892,0.00031722162,-246.65237,4.50402,4.4296527,4.649413,5.089859,1.1175871e-09,0.3,-24.522934,93.71829,93.714264,93.75727,93.86487,0.116432704,0.390625,0.10286140441894531,26.595050549507143
81,810000,1.0447007819809657,-94.191086,0.047993794,0.2964844,0.6682155,-3.2367935,33.754673,12.755746,7.372163,117.59747,117.44222,117.39628,117.508385,12.94086,0.7,-117.63122,-20.935045,0.00020099251,-186.68715,2.5212893,1.9674168,2.382402,2.3986435,2.4789477e-07,0.3,-24.633484,92.74552,92.766884,92.753395,92.82498,0.16972134,0.3984375,0.09745502471923828,26.910169072945912
82,820000,1.0432746461456246,-97.05591,0.046930082,-0.40163502,0.76799965,-17.417303,34.94202,10.891511,4.879873,118.57363,118.58793,119.02336,119.19488,1.6196766,0.7,-118.66468,-22.479568,0.00081030745,-213.81625,17.102558,17.126442,18.560745,18.794758,9.00065e-08,0.3,-22.071041,95.89893,95.83281,96.09332,96.065926,0.09880233,0.4203125,0.1022496223449707,27.224288129806517
83,830000,1.0647897919265201,-96.641556,0.046197493,-0.14353092,0.53652894,1.0059763,32.70204,9.206959,7.0077906,115.59608,116.01845,116.60218,116.268936,2.7634623,0.7,-115.44745,-25.316973,0.0013495856,-1904.1732,-0.1827693,-1.0945351,1.0523638,-0.022274435,3.5708655e-07,0.3,-25.383137,95.37042,95.30652,95.42357,95.45306,0.09347742,0.3984375,0.09997200965881348,27.538187297185264
84,840000,1.0972468185415851,-94.73659,0.04715701,-0.970631,0.8143797,-4.018517,30.847136,43.111988,5.27728,116.73139,116.96061,116.363846,116.67015,1.7885461,0.7,-116.857895,-25.415468,0.0010667699,-342.72583,3.4545083,3.6760523,2.6495082,2.7758267,3.319513e-06,0.3,-24.06173,93.62705,93.61972,93.43758,93.51642,0.08286232,0.44687498,0.10468220710754395,27.850598617394766
85,850000,1.1026032596944029,-96.154396,0.045770183,0.20918983,0.39630097,-5.081844,41.65491,15.095291,7.1771283,116.62031,116.50966,116.59785,116.71491,1.8096952,0.7,-116.71396,-21.706608,0.0003810285,-797.5165,5.355096,4.737781,5.8663216,6.0490446,3.229827e-07,0.3,-28.115112,94.69177,94.676125,94.73625,94.77681,0.08441508,0.43124998,0.10690164566040039,28.162900122006736
86,860000,1.099059494499636,-95.30249,0.047606457,0.7539389,0.82473296,-8.617493,34.22459,31.927082,6.386058,115.75653,115.58653,116.19684,115.76708,5.3737097,0.7,-116.01656,-23.69546,0.0029912703,-373.11328,8.026479,7.761568,8.442472,8.505759,7.932704e-06,0.3,-27.27558,93.605,93.6405,93.72731,93.55977,0.1637964,0.4953125,0.10651183128356934,28.473894755045574
87,870000,1.0658495398612573,-96.85604,0.045914717,-0.16487697,0.4515624,-6.63493,31.224123,7.9167647,5.517366,116.69268,116.61603,116.44128,116.37091,1.4060669,0.7,-116.92646,-21.704071,0.0010249257,-905.6072,6.2119255,6.5944004,6.7115426,6.9987144,5.6735008e-08,0.3,-27.553513,95.39875,95.43431,95.25341,95.3371,0.08841401,0.45468748,0.10104870796203613,28.79163642724355
88,880000,1.100306700392294,-96.61616,0.04685852,0.9139616,0.5912558,-2.3858125,36.15377,16.49885,7.139678,118.24967,118.25807,118.473236,118.40011,2.8714151,0.7,-118.123695,-19.071693,0.00014156272,-307.26532,2.1600623,1.7460315,1.0012599,1.3974621,5.657785e-09,0.3,-25.68974,95.24821,95.16138,95.29419,95.267166,0.113211915,0.453125,0.10458230972290039,29.103546492258708
89,890000,1.0777195720155845,-95.1066,0.046212986,-0.37171203,0.6473377,-1.2587742,39.847256,13.736254,4.583397,118.88975,119.09969,119.28985,119.31505,5.926628,0.7,-119.063156,-24.113123,0.0012027902,-357.4173,1.3100045,1.4898646,1.1764296,1.2953043,3.1944364e-08,0.3,-24.77845,93.38941,93.37895,93.48253,93.50876,0.12239884,0.453125,0.10547661781311035,29.419042257467904
90,900000,1.1154821259807781,-94.40958,0.047044933,-0.14991693,0.6362718,-4.209979,37.78066,9.085865,5.914496,118.96647,118.33095,119.009796,119.31656,12.151938,0.7,-118.41591,-24.060926,0.001944121,-462.82523,4.1266785,4.4553604,3.7327938,3.6708581,7.986091e-09,0.3,-29.384357,93.13611,93.07846,93.23362,93.32745,0.17293796,0.42812502,0.1101677417755127,29.73545125325521
91,910000,1.0984082002088147,-95.35326,0.046747424,-0.16298658,0.4983473,-6.181027,39.32373,13.262266,4.916232,117.01311,116.98373,117.37303,116.999664,7.9508147,0.7,-117.12642,-27.309792,0.00027060614,-296.59415,7.05371,4.982127,6.817706,4.779312,4.192698e-08,0.3,-26.03327,93.9336,93.945984,94.116516,93.86005,0.13158964,0.51875,0.11416029930114746,30.051974781354268
92,920000,1.097512396514102,-96.907455,0.0458757,-1.2900239,0.8475751,-1.1570326,50.36372,47.356216,5.064047,118.32483,117.61773,118.14586,117.55484,3.290224,0.7,-118.33382,-23.989388,0.00070949463,-194.37213,1.0095818,1.2549595,1.1747606,0.38727635,1.4709076e-08,0.3,-23.403183,95.35253,95.31076,95.31498,95.316414,0.1393781,0.471875,0.11323165893554688,30.366961161295574
93,930000,1.083580767953141,-95.10755,0.045945972,0.26832774,0.51835245,-16.506718,30.115051,6.2634516,7.1982117,115.3206,116.11702,115.25931,115.17397,3.7557197,0.7,-115.69889,-24.509855,0.00014938705,-410.42023,15.806868,16.323812,15.078019,15.521302,1.678127e-08,0.3,-25.430027,93.69505,93.66887,93.52921,93.51921,0.09057912,0.50624996,0.1066889762878418,30.6817000468572
94,940000,1.0941676936078453,-93.53696,0.045118675,-0.57612926,0.63347983,-1.9937544,35.275154,16.360367,6.8564453,115.02532,115.059456,114.749916,114.722305,16.4378,0.7,-115.7823,-24.613607,0.0005697862,-432.7115,1.7243928,2.1625414,2.2509418,2.9102921,5.286886e-07,0.3,-25.918377,92.01228,92.150925,92.03569,92.06776,0.14523262,0.49531248,0.10950040817260742,31.00017744700114
95,950000,1.1078390080211957,-97.11507,0.04527146,0.24991746,0.32191813,-5.467563,42.220905,7.3855395,6.799696,114.77104,114.91007,114.76311,114.69064,5.008569,0.7,-115.01731,-21.203884,5.3244876e-05,-202.02457,4.63447,4.5994844,4.9425397,5.0509133,6.164366e-07,0.3,-22.85886,95.65422,95.667915,95.65915,95.59377,0.12373714,0.52656245,0.11026406288146973,31.312645705540977
96,955000,1.1037142741683448,-95.71035,0.04432983,0.25366688,0.8423243,-8.2092,31.876204,28.573189,6.9901943,118.826584,118.66937,119.16015,118.89223,1.5440475,0.7,-118.793816,-35.202793,0.0016402381,-251.02446,7.9820843,8.010601,7.1019297,7.2934647,1.9720755e-08,0.3,-25.012222,94.27043,94.312935,94.591415,94.511505,0.11844639,0.4671875,0.10640621185302734,31.473177687327066
97,960000,1.1024860558613547,-93.39487,0.046639815,0.58967644,0.7153516,-8.283553,46.41254,11.69095,6.0165987,116.55043,116.507965,116.64574,116.485146,3.456573,0.7,-116.846565,-27.792822,0.0021022023,-233.07672,8.495823,8.330534,8.560562,8.0988455,6.437302e-07,0.3,-27.810251,91.508316,91.45794,91.80887,91.6734,0.14538836,0.47499996,0.10504031181335449,31.631792791684468
98,965000,1.082694545942918,-94.86792,0.04499763,-0.59989923,0.67660034,-1.5844393,40.52719,34.67046,6.6673307,116.44598,116.50197,116.49723,116.550285,1.8189825,0.7,-116.73713,-18.601854,0.00010083808,-1162.154,1.6882277,1.8164566,1.1615819,1.5217273,1.8525753e-07,0.3,-26.794165,93.58785,93.54122,93.57295,93.642426,0.09440006,0.44375,0.10290741920471191,31.789401404062907
99,970000,1.0789382833638834,-95.473305,0.04468074,0.3348031,0.46045363,-0.8883672,38.03828,8.873341,6.4004726,118.20143,118.16126,117.911644,118.096214,9.432749,0.7,-118.40543,-22.288456,0.0007257877,-887.9761,0.7113449,1.6335689,1.2541293,0.2890039,2.1904708e-07,0.3,-26.344223,94.01788,93.92927,94.05481,94.13945,0.18341057,0.4296875,0.1081089973449707,31.94758592049281
100,975000,1.1198906887300115,-95.283356,0.048096478,-0.9799589,0.40328047,-3.274547,40.795586,8.134588,7.5696025,119.14024,119.18781,119.35825,119.07038,3.1400723,0.7,-119.35619,-24.315617,0.0006452296,-294.95813,3.3032196,3.4579372,3.4876192,3.6365247,2.6077032e-09,0.3,-23.065575,94.22529,94.26557,94.27464,94.16772,0.09910293,0.5125,0.10827517509460449,32.105564721425374
101,980000,1.087079668777706,-93.653854,0.04482562,0.88712883,0.9430292,-2.3411028,46.066692,14.551737,5.2338066,116.60698,116.763,116.40852,116.22784,8.045051,0.7,-116.86723,-23.989786,0.00029963406,-647.8158,2.468076,2.3797832,2.8808444,2.81811,2.3534521e-07,0.3,-29.464737,92.11372,92.11697,91.93338,91.91875,0.15418538,0.503125,0.10437631607055664,32.265443309148154
102,985000,1.1144125530126938,-91.77751,0.045112222,-0.7090434,0.6158246,-2.5544252,28.653322,20.840813,7.148713,117.042786,117.30102,118.06198,118.40673,1.2120497,0.7,-117.603264,-25.917128,0.00024210924,-572.2494,2.4725761,2.2638743,3.250097,2.69517,1.5716069e-10,0.3,-28.842588,90.54311,90.50064,90.6935,90.64392,0.0851866,0.46406248,0.1187288761138916,32.42847361167272
103,990000,1.1041276595797584,-95.26741,0.04513686,0.8517388,0.56933457,-1.1912013,43.74008,5.8485756,6.9632077,118.44136,118.534935,118.96055,118.93785,2.9096093,0.7,-118.45548,-21.742777,0.00057420984,-402.05997,1.18648,1.2831315,1.1694223,0.19460553,6.985902e-06,0.3,-30.78403,93.74914,93.70701,93.952866,93.9212,0.10790611,0.43125,0.10707616806030273,32.58908809820811
104,995000,1.110740904697908,-94.47966,0.045467712,1.1156667,0.5982603,-12.697065,34.545456,17.21881,6.7371926,116.09986,116.06025,116.10705,116.02787,6.0210476,0.7,-116.23791,-21.548075,0.0009037559,-416.19305,12.722232,12.835226,13.291501,12.297987,4.1953174e-07,0.3,-26.916739,92.8841,92.97261,93.09351,93.08382,0.11048575,0.434375,0.10987186431884766,32.74756175279617
105,1000000,1.0994622219430654,-93.17658,0.046482325,-0.5157068,0.6510532,-2.449865,28.822647,25.008686,7.0694265,115.62811,115.509575,116.128685,115.21176,2.9387379,0.7,-116.0192,-32.089092,0.0010503675,-225.1994,2.0855837,2.3792582,2.3874722,1.9787863,5.912036e-07,0.3,-22.789154,91.99681,92.0466,92.249435,92.1284,0.09535992,0.4234375,0.10988306999206543,32.90537012815476
