,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
67,670000,53.21074282431961,-58.64554,0.06533365,-0.66042864,3.80764,4.73658,42.43815,101.33656,12.937638,84.608795,84.91129,85.70711,85.32592,7.2934794,0.7,-84.5639,-31.945166,0.0023999573,-774.24615,-7.106352,-5.69951,-5.3560386,-4.9038634,9.387732e-06,0.3,-57.006786,57.797512,57.7475,58.05105,58.02729,0.37809855,0.43749997,5.583211660385132,47.34832985003789
68,680000,51.31448773373596,-58.676216,0.06652223,-1.1618654,2.6272078,2.1322305,42.286465,136.73694,10.877999,85.07384,86.028404,86.246635,85.65979,9.916483,0.7,-85.16355,-30.724081,0.0033042643,-1712.8884,-3.3160481,-4.0994043,-3.6734254,-3.4395742,7.3385314e-07,0.3,-52.199154,57.83238,58.02417,57.732582,57.687782,0.44267815,0.4859375,5.933123588562012,48.035725037256874
69,690000,52.75770863714722,-62.82313,0.066036254,0.9689595,3.9765706,2.8035936,31.703417,93.507774,12.667667,85.58349,85.535164,86.4956,85.77545,59.64699,0.7,-85.15762,-34.556778,0.00072233035,-1404.1521,-3.4926624,-4.1489344,-3.7672358,-3.2618306,1.466833e-07,0.3,-59.176792,61.961353,61.987034,62.604385,62.57029,0.8592127,0.40625,5.81941556930542,48.72416583299637
70,700000,51.60905777526923,-58.2762,0.066066906,-0.5604962,2.8186193,2.128423,34.650967,40.303944,13.102204,84.85388,84.073044,84.67393,85.29899,21.598246,0.7,-84.22111,-30.136194,0.004395899,-1680.8541,-4.0414896,-3.9394112,-4.792866,-5.1724186,2.1367275e-06,0.3,-60.192974,57.309418,57.293907,57.519886,57.33951,0.68974286,0.45625,6.273947715759277,49.422011800607045
71,710000,53.3350525889996,-57.9118,0.06628263,-1.3244382,3.030947,5.2595453,45.269043,71.2922,7.89308,85.04928,84.78772,85.04729,84.47474,8.81062,0.7,-85.55926,-30.170431,0.0019013179,-631.3579,-6.1025715,-5.3039684,-4.0886784,-5.0892367,1.1572226e-05,0.3,-51.849197,57.47457,57.365406,57.54326,57.29814,0.36923373,0.4609375,5.963161468505859,50.110008629163104
72,720000,52.548912004983315,-62.433914,0.06628347,0.44344407,3.4158354,5.143511,31.606743,72.820465,12.17921,84.723785,85.53419,85.56417,86.474144,47.169746,0.7,-84.09781,-29.737885,0.0058450317,-903.2838,-5.4156733,-5.1265335,-3.2031884,-4.119866,5.657785e-09,0.3,-54.116547,61.79139,61.688854,61.997402,61.908257,0.70954657,0.4765625,6.087744474411011,50.802415549755096
73,730000,53.29416724183616,-61.098022,0.06649378,-0.51267564,2.3572283,5.71803,32.628002,38.910255,12.918819,87.30986,86.97659,86.36467,86.55729,18.721281,0.7,-85.98804,-32.56843,0.0018590852,-634.1214,-5.1821074,-5.887849,-3.7938452,-4.03916,4.5545603e-05,0.3,-43.96273,60.56829,60.527298,60.782726,60.82254,0.53149146,0.43124998,5.72833514213562,51.4935444076856
74,740000,52.51329356315536,-60.69261,0.06617828,-0.42928892,2.2981505,3.1526039,40.028454,25.699545,9.72756,87.227425,87.3339,86.78575,86.98683,17.7817,0.7,-86.57891,-29.605257,0.0007429117,-448.23416,-4.4300313,-5.0204916,-4.3995957,-4.3820195,7.0779744e-05,0.3,-52.371017,60.04003,59.91646,60.26432,60.185184,0.41519266,0.41562498,5.767906665802002,52.180237634976706
75,750000,52.88128162592557,-60.22478,0.065904476,-0.2999661,1.8947557,4.203315,55.061306,18.353771,12.79622,84.18283,83.32257,84.34028,84.29799,9.922725,0.7,-83.86274,-30.574675,0.00055589573,-3444.3154,-3.5293436,-3.3786776,-3.598447,-3.4176257,2.9211108e-06,0.3,-58.138706,59.68454,59.465984,59.688065,59.74813,0.41845906,0.45,5.669862270355225,52.86434613863627
76,760000,52.805657222285305,-61.84548,0.06699899,0.8485229,2.400475,5.5286784,57.468178,49.547394,10.649599,86.82347,86.328415,86.311485,86.76519,11.539965,0.7,-85.52197,-29.189999,0.00040393102,-928.1404,-4.9740562,-5.8399277,-5.604633,-4.804603,2.1709566e-05,0.3,-58.646194,61.2155,61.088173,60.943306,61.236515,0.4390067,0.4265625,5.659351587295532,53.55169965028763
77,770000,52.130492193865265,-61.36065,0.06654122,0.7679982,2.0903914,2.095234,30.328415,27.166166,10.3113165,84.77238,84.947876,84.88762,85.484985,7.9395313,0.7,-83.922455,-35.488342,0.00919423,-875.994,-3.518438,-4.4006915,-5.343775,-4.5681777,1.1089259e-06,0.3,-53.594948,60.402092,60.421062,60.269577,60.556812,0.47826254,0.4265625,5.643342733383179,54.231118659178414
78,780000,53.51094995124161,-62.668373,0.06598444,0.68983394,2.9723616,2.5932367,67.499504,117.03122,13.349398,85.02739,85.64127,85.09175,84.64847,7.2468214,0.7,-84.87654,-30.356894,0.006245139,-1527.349,-2.5606012,-1.8628676,-3.9701085,-3.5350628,1.52111e-05,0.3,-60.311672,62.026463,61.986946,61.60845,61.652626,0.40331197,0.4671875,5.26619815826416,54.91129779020945
79,790000,52.34402563435834,-65.02668,0.06501131,1.0591328,2.7607698,1.963942,36.185425,97.55412,12.108039,85.5229,85.37432,85.81835,85.73937,8.318187,0.7,-85.12059,-29.780409,0.0033145165,-634.6677,-3.221105,-3.8625624,-2.6160593,-2.3965774,1.3146548e-06,0.3,-46.305206,64.25577,64.23505,64.24829,64.39368,0.4622077,0.46874997,5.686654090881348,55.59776011308034
80,800000,53.29451281377744,-64.08958,0.06631035,1.3610952,2.775305,2.9338057,45.67165,61.40062,10.808864,86.29841,86.30113,86.377396,86.05759,6.7400517,0.7,-86.01829,-32.266964,9.4816205e-05,-425.38513,-5.740341,-5.421177,-4.6107607,-6.0330763,2.2297609e-05,0.3,-46.245567,63.202682,63.25055,63.49698,63.61031,0.41555086,0.4375,5.65468692779541,56.277461429437004
81,810000,52.89378957537615,-59.932606,0.0657657,-0.97176313,2.5600753,3.376349,54.193836,34.290825,9.32339,86.56041,86.53522,85.80352,86.43079,4.2572985,0.7,-85.997215,-33.50302,0.0070644105,-735.92773,-5.063813,-4.276509,-3.007197,-3.609435,1.6104797e-06,0.3,-55.736374,59.141342,59.230545,59.266953,59.23996,0.34769228,0.43124998,5.629568815231323,56.96414025624593
82,820000,52.371569342295075,-60.959393,0.06497921,-0.30369446,2.354383,-2.1976256,35.104347,23.698442,11.004259,85.33892,85.216774,85.84043,84.419495,15.40729,0.7,-84.62443,-30.405743,0.0007908934,-627.5204,0.98768103,1.5326599,-0.38108385,-0.47960418,3.426685e-08,0.3,-38.93538,60.249607,60.33368,60.313858,60.12884,0.48262796,0.5171875,5.715212345123291,57.652731629212695
83,830000,52.039341094970716,-62.04574,0.06685278,2.322809,3.0724714,4.9129734,46.466084,263.90158,13.658255,84.436775,84.3591,83.70078,83.838646,60.87072,0.7,-83.70027,-30.803417,0.00020170264,-2350.1567,-3.4314666,-4.339087,-4.248391,-4.2144275,2.4858339e-06,0.3,-54.651405,61.16719,61.319572,60.830524,60.799675,0.8420708,0.521875,5.788515567779541,58.34407258431117
84,840000,52.47020102531496,-61.818737,0.065675266,0.48476753,3.4503064,4.928277,44.035236,120.82648,9.990815,87.44796,87.050964,87.73192,86.682014,30.96361,0.7,-86.99461,-33.17378,0.006214332,-1109.6854,-5.4202533,-5.959441,-5.2114534,-4.6308,1.6135571e-06,0.3,-58.403877,60.98699,60.99101,61.34392,61.27152,0.7399839,0.45468748,5.669365882873535,59.03242929379145
85,850000,53.73299451796563,-61.4712,0.06632423,0.06994891,2.003007,-2.3192408,27.374187,16.169817,11.505733,84.159836,84.92269,85.92977,84.972435,4.617222,0.7,-84.677864,-31.378935,0.0035368653,-1909.7213,2.1343398,2.242107,1.7390217,2.0612998,1.9215531e-05,0.3,-51.43052,60.721664,60.76584,60.74939,60.800034,0.38314113,0.47812498,5.685559511184692,59.72498004833857
86,860000,52.566933745522846,-62.111954,0.067200415,0.39300057,2.890881,4.5689836,39.099117,51.495056,11.827975,83.63426,85.429184,84.33288,84.145744,7.0588884,0.7,-83.876274,-29.574844,0.003781184,-1438.9414,-5.3913937,-6.13966,-2.127589,-2.394362,1.7462299e-09,0.3,-72.21801,61.165543,61.12919,61.55501,61.498688,0.49962664,0.4734375,5.617926836013794,60.41184160709381
87,870000,53.06915864476629,-62.789623,0.06577417,0.14632738,2.4324422,1.3697901,42.50857,33.2827,11.072499,87.398926,86.50867,86.05187,87.31477,10.39796,0.7,-86.27675,-29.927856,0.0012267644,-783.0032,-3.511786,-3.580762,-3.2134566,-2.799009,3.4979487e-06,0.3,-57.1968,61.977356,62.018642,61.73893,62.013744,0.47989205,0.44375,5.8951075077056885,61.100768474737805
88,880000,52.84672921394815,-60.907368,0.0662906,-0.112114415,2.2700448,3.5484648,44.587475,23.803251,11.960604,84.295395,85.12284,85.342384,83.84695,8.671224,0.7,-85.58703,-29.177536,0.0005219737,-879.42633,-2.7845507,-2.3385053,-4.426187,-5.9399843,6.996951e-06,0.3,-58.064667,59.99116,60.059578,60.055466,60.071682,0.56144524,0.4390625,5.595497369766235,61.78832085529963
89,890000,52.22462231471972,-63.083984,0.06788857,0.93679917,2.4271443,4.0798163,47.19986,46.91768,11.189085,83.9239,84.14159,85.03061,83.97669,8.444646,0.7,-83.654144,-39.200504,0.0006069619,-1474.4452,-2.987517,-3.7255845,-1.9668343,-1.5818315,2.6153111e-06,0.3,-63.93109,62.31466,62.259186,62.297607,62.5654,0.4806736,0.4484375,6.132781267166138,62.4862180908521
90,900000,52.55017843129226,-64.32953,0.06510167,1.1453896,2.2755332,2.9506223,45.435444,37.36517,11.946217,85.124405,84.9908,84.73738,85.15702,13.169447,0.7,-86.178246,-33.65813,0.0004517791,-1655.4716,-3.4591575,-2.213697,-3.711207,-4.6583776,1.3238169e-07,0.3,-58.689373,63.525635,63.5963,63.503647,63.204144,0.5350957,0.5203125,5.687947988510132,63.16807147661845
91,910000,52.60798561635514,-64.11512,0.066676214,0.55437016,3.55587,1.6113743,38.019043,67.95934,11.190196,84.63841,85.2429,84.35975,83.99471,57.2889,0.7,-83.488434,-30.084967,0.005938081,-929.39514,-1.7534741,-1.8652186,-1.4760538,-3.2961233,8.1120794e-05,0.3,-57.89685,63.41131,63.415413,63.56579,63.581696,0.734344,0.434375,5.674478769302368,63.84917252063751
92,920000,53.36215133876513,-61.057743,0.06667983,-0.27419895,2.5716991,0.20680559,40.684982,25.791328,11.915445,85.65552,84.98155,85.04304,85.10557,7.0674953,0.7,-84.64702,-29.957518,0.0003848283,-1111.0022,-0.66984093,-0.63642824,-2.6117961,-1.1575122,7.4824203e-07,0.3,-53.19738,60.511272,60.513138,60.572407,60.57601,0.36125645,0.45625,5.732491493225098,64.53216904401779
93,930000,53.205463721072746,-61.62737,0.06665586,0.53388226,2.4432032,1.9992151,38.72023,119.99985,11.361478,84.97529,84.981094,84.89719,85.47419,17.788502,0.7,-84.73811,-31.4387,0.0015367465,-819.7207,-3.021593,-2.2663364,-3.253063,-2.9440494,1.150004e-06,0.3,-47.276474,60.769478,60.720413,60.526318,60.575893,0.5767747,0.50625,5.711857318878174,65.22107206583023
94,940000,52.63895294418742,-61.349854,0.066842355,-1.1198188,2.428335,-1.0143955,54.02102,43.45517,11.34996,85.169914,85.70882,85.59989,85.24846,30.195118,0.7,-84.442276,-28.859924,0.000116365554,-1000.2565,-1.1805617,-1.42578,-0.90961814,-1.6648257,1.3245715e-07,0.3,-52.452877,60.656597,60.630478,60.523064,60.62124,0.5647676,0.46875,5.706801891326904,65.90790093342463
95,950000,53.29817552843898,-62.46341,0.06716388,1.1278673,2.6693425,2.875243,42.95481,31.925644,12.406243,84.83365,84.473145,85.024254,85.55704,11.344574,0.7,-86.91557,-30.35518,0.003554251,-632.99506,-4.3959227,-3.7194426,-3.6793096,-3.2006092,5.3010752e-11,0.3,-43.455505,61.86052,61.822506,61.993835,62.126976,0.53862023,0.44375,5.834929466247559,66.59535679419835
96,955000,53.33805499014795,-59.459297,0.06557115,-0.70491046,2.3090725,3.8056011,47.42492,30.65024,11.071068,85.530594,85.50591,86.616585,85.46904,11.749741,0.7,-84.9102,-30.728065,0.01334791,-1868.7667,-3.2635179,-2.4271998,-2.7549982,-2.4011996,2.7415967e-05,0.3,-62.392826,58.69652,58.77256,59.09851,58.970177,0.5295855,0.4359375,5.665271520614624,66.98701363801956
97,960000,53.194090854869266,-61.4572,0.06667871,0.5437554,2.4579663,2.7949252,38.83652,24.035158,12.914318,85.14483,85.66729,85.25096,85.64946,33.866005,0.7,-87.12703,-28.530546,0.0068004867,-1489.1097,-3.2919583,-2.6101184,-1.857531,-2.930458,4.649442e-06,0.3,-54.90014,60.67517,60.66749,60.88929,60.647194,0.7036519,0.4328125,5.684025764465332,67.3751767595609
98,965000,52.600044250174236,-62.56232,0.06584064,0.019744575,2.8884845,3.1797667,38.21675,75.79245,11.7813,85.634,85.32079,85.67242,84.83962,61.87331,0.7,-84.80624,-29.418724,0.007017606,-711.4477,-3.7278528,-4.4992857,-4.853698,-4.336968,7.256097e-06,0.3,-51.336296,61.892006,61.82958,61.490204,61.468624,0.8651675,0.503125,5.681494951248169,67.76662129958471
99,970000,52.74544371709807,-63.205944,0.06421221,0.10069683,1.9994619,1.5348817,42.522358,26.310028,12.258466,86.78843,85.278435,85.71096,86.8243,5.011606,0.7,-87.01492,-32.292973,0.0038809867,-723.78986,-3.0540848,-3.8908677,-3.1442788,-2.6920233,9.154505e-06,0.3,-43.87788,62.705307,62.72465,62.47586,62.441315,0.35361755,0.4546875,6.1231770515441895,68.16594228744506
100,975000,53.11526923965317,-61.551453,0.06911417,-0.39952457,2.2088995,1.7739563,45.440796,33.015755,12.847314,84.6443,85.185104,85.04538,84.28119,37.553913,0.7,-83.7151,-33.5865,0.0016397149,-828.0294,-0.8452151,-0.18573427,-3.9138312,-2.8496943,2.8855095e-06,0.3,-54.678284,60.967823,60.932583,60.790634,60.912144,0.607317,0.475,6.089977979660034,68.5615878780683
101,980000,52.93192776143459,-59.17255,0.06614497,0.112564504,2.0448189,3.6551952,39.585793,30.012058,12.559238,85.51862,85.67129,86.12616,86.32228,6.9406767,0.7,-85.54489,-31.139784,0.00097261305,-760.8139,-4.5397124,-3.4113908,-4.3740854,-4.10915,7.95626e-08,0.3,-59.565426,58.273262,58.357704,58.3449,58.572685,0.4674047,0.446875,5.728655099868774,68.95008670091629
102,985000,52.71022033004922,-59.425404,0.06655121,-1.2244518,2.8187454,4.525743,28.329718,34.227303,9.435139,85.975296,85.920944,86.46363,86.56288,6.332171,0.7,-85.84516,-30.4538,0.00033204933,-1948.5209,-3.8260698,-3.7906644,-1.8053313,-2.943968,6.782636e-06,0.3,-55.519474,58.908752,58.842728,59.00099,59.099255,0.32543802,0.43281248,5.664459228515625,69.34419883489609
103,990000,53.06556661527003,-61.723145,0.0656016,0.9498282,1.7618207,3.8475168,44.695568,12.028672,9.870063,84.29281,84.83922,85.40148,85.15673,11.098461,0.7,-85.02066,-30.823553,0.0016560862,-861.8209,-1.9138217,-3.025362,-2.126223,-2.6757746,1.18813475e-07,0.3,-57.11435,60.92118,60.861862,61.07705,61.049683,0.5010809,0.490625,5.6162238121032715,69.73560772736867
104,995000,52.846302617960916,-62.825096,0.06338641,-0.05619338,2.1400406,2.3070238,46.378746,29.766329,11.092891,84.52606,84.71787,85.05618,85.21094,6.4764647,0.7,-83.80788,-32.854874,9.482086e-05,-863.14465,-3.2071443,-3.2828524,-2.2703378,-2.1119106,9.829103e-07,0.3,-47.383377,62.32515,62.350105,62.586193,62.48352,0.3841411,0.4578125,5.7249298095703125,70.12183471520741
105,1000000,52.796657243513856,-62.850502,0.06522593,-0.48973542,2.2639525,1.6196421,38.550106,25.80326,13.91909,84.85408,85.264015,85.59078,85.87374,6.1527004,0.7,-84.614914,-31.344099,0.0026254246,-1433.873,-2.347797,-1.7198707,-2.558506,-2.0045776,2.728484e-07,0.3,-50.92375,62.023514,62.239105,62.014095,61.955395,0.43126473,0.47812498,5.710432767868042,70.51604067881902
