,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
67,670000,52.31405720881407,-61.209885,0.06840578,0.048333943,2.4045203,-1.0623677,32.483788,34.382675,9.366206,85.16803,85.90352,87.524185,85.40878,6.8477902,0.7,-85.31074,-31.002779,0.00695969,-611.8367,-0.37409544,-0.76188695,0.859731,1.0587718,1.4709076e-06,0.3,-54.73745,60.3406,60.23208,60.140984,60.18167,0.50384825,0.471875,5.5805418491363525,47.551179349422455
68,680000,52.82049201195821,-62.142315,0.068826936,0.03338483,3.1834342,-2.8421638,35.09303,82.5097,10.072281,86.0957,85.71806,86.47117,85.79707,30.069277,0.7,-85.6223,-28.316616,0.0022924822,-2337.115,0.8380711,-0.49811184,-2.117754,-1.2563071,1.5988942e-06,0.3,-62.602303,61.177704,61.247307,60.689743,60.92988,0.4792661,0.45937496,5.38277006149292,48.24202762842178
69,690000,53.280898962313394,-64.75209,0.067266606,1.4448546,2.825796,-0.94103193,40.47613,94.894905,12.268479,85.56272,85.529106,85.86148,85.58041,47.658478,0.7,-85.44297,-28.926722,0.0023669316,-1217.3733,-1.142872,-1.0817969,0.48841292,1.5107143,7.0779744e-05,0.3,-48.332207,63.938454,64.05766,64.02091,64.50597,0.7885667,0.40624997,5.374600410461426,48.92965350151062
70,700000,53.86221201157735,-58.214417,0.06901566,-0.89918834,2.448253,0.50388014,54.405743,86.883194,11.446438,85.03996,85.58938,85.82186,85.21929,9.626051,0.7,-85.50355,-36.90177,0.00063058484,-1845.3456,-1.7818973,-1.223558,-0.58123153,0.0119662285,4.783297e-06,0.3,-65.30566,57.37444,57.426723,57.39097,57.356056,0.408176,0.44687498,5.555789947509766,49.620369017124176
71,710000,52.11781683098376,-61.44982,0.06991944,1.0081149,2.6254354,0.35638452,37.305214,53.94928,15.390082,89.21816,88.70585,87.07767,88.78418,13.371605,0.7,-88.40533,-29.775795,0.0001285214,-2034.4031,0.11861408,-0.5918952,-1.3949,-1.1020042,1.9435976e-07,0.3,-71.110794,60.50168,60.536842,60.359962,60.219242,0.54774094,0.4828125,5.481803894042969,50.313005701700845
72,720000,52.95641504435742,-61.522354,0.06803429,-0.19779998,3.4051805,0.5261029,52.02003,70.97826,10.72703,84.644295,84.581,86.07147,85.06991,16.950617,0.7,-84.91358,-31.002714,0.0058213514,-796.00433,-0.97505784,-1.1028701,0.9742739,0.4610039,8.215895e-07,0.3,-45.638573,60.71585,60.743095,61.32321,61.208496,0.47790188,0.39062497,5.479049444198608,51.005937051773074
73,730000,53.75575584126345,-60.703754,0.068813,-0.9952719,2.2708228,0.44163975,41.05057,39.009315,11.007193,85.24175,85.11718,84.709595,84.816666,10.597675,0.7,-84.589195,-31.455791,0.000291795,-829.89984,0.45737994,0.18274617,-1.2167412,-0.13670015,5.0822902e-05,0.3,-58.746788,60.034184,59.98162,60.072586,60.00877,0.43303794,0.43593746,5.5849621295928955,51.69590315421422
74,740000,52.58894756988263,-59.95875,0.069445126,-0.46757096,2.888286,-1.4976602,33.43865,77.03297,10.325418,87.33493,86.32834,85.72442,86.47157,39.11764,0.7,-86.61308,-30.370592,0.0023624683,-636.14484,-0.025416732,-0.28339803,-0.89189744,-1.5300872,8.233756e-06,0.3,-53.71316,59.341007,59.111263,58.81231,59.1019,0.64752465,0.4609375,5.429847955703735,52.387959345181784
75,750000,52.5722149204099,-61.961067,0.06813183,-0.68170327,2.2176218,-2.2544072,52.71308,25.632011,11.125434,85.70403,85.327614,84.87434,84.91252,5.514813,0.7,-85.0729,-30.530485,0.0024526375,-492.14734,1.2874638,-0.08674097,-1.1044555,-0.48984075,4.9756098e-05,0.3,-37.566833,61.370815,61.335377,61.14149,61.293396,0.44935864,0.44062498,5.495960235595703,53.078566229343416
76,760000,52.362563047203835,-60.978523,0.06802412,0.39906412,2.6373944,-0.3650459,50.750847,32.47422,12.367547,87.11643,87.39291,88.53707,86.91607,9.770252,0.7,-87.24102,-28.989832,0.022043742,-2411.2014,-0.4181714,0.6811775,-0.23575944,0.15842354,1.18813475e-07,0.3,-61.296623,60.000137,60.143036,60.334255,60.47259,0.4493362,0.425,5.5978617668151855,53.770333755016324
77,770000,53.40980776917288,-62.694885,0.06853558,1.1437459,2.8419738,-2.9987993,65.67334,45.1634,10.790548,86.99288,85.39166,85.0303,84.767136,29.571112,0.7,-85.4244,-28.88088,0.001580101,-802.98126,2.7255788,2.7044108,2.3744888,2.77519,1.5716068e-08,0.3,-46.075405,62.07054,61.957985,61.936127,62.092148,0.59908444,0.428125,5.50242805480957,54.450242495536806
78,780000,52.227393385455656,-59.789154,0.068604745,-0.83507705,2.4664755,-1.8399075,37.703747,75.97035,11.729149,86.90635,87.58309,86.65731,85.6628,4.768305,0.7,-86.83332,-30.174788,0.00050870964,-1744.1915,-0.6372683,-0.886835,-0.7748445,0.758238,1.27653775e-05,0.3,-66.25015,58.899986,58.93316,58.663834,58.815956,0.35121349,0.45312497,5.405404806137085,55.136523401737215
79,790000,52.93657101515321,-65.0869,0.06782176,0.87561524,2.8154914,0.015472293,43.51533,55.85276,11.04733,87.03507,86.1213,85.67465,85.02395,20.00255,0.7,-85.786095,-30.29852,0.006770958,-981.1291,-0.14763403,-0.38323963,-0.16901013,-1.1486635,3.0074445e-06,0.3,-54.056232,64.50423,64.39775,63.96473,63.702835,0.6932049,0.5375,5.511448621749878,55.82923339207967
80,800000,51.95804893308882,-64.03946,0.06861447,1.0025787,2.379974,0.82116383,49.538525,37.36293,10.188313,87.46018,87.60299,88.29707,86.49058,32.577988,0.7,-86.32147,-28.912615,0.0009770507,-457.51807,1.1487781,-0.20908761,-0.38600475,1.7694893,2.6077032e-07,0.3,-45.248886,63.296326,63.410534,63.55533,63.63873,0.53178525,0.4296875,5.568255186080933,56.518046196301775
81,810000,52.88448744844225,-59.59408,0.07003387,0.0527322,3.7440584,-2.62039,29.842945,95.01953,11.123868,84.43495,84.25059,85.2309,84.84286,10.577192,0.7,-83.40891,-30.213882,0.00047640456,-1071.8577,1.076755,0.2737012,2.0598521,1.881531,8.361315e-06,0.3,-57.88714,58.640324,58.60958,59.00853,58.901733,0.6668354,0.48749998,5.428832530975342,57.208317228158315
82,820000,53.07077396796303,-64.020035,0.06832384,0.995235,2.240254,-0.99618834,34.51105,26.43916,12.477506,84.667564,85.092545,85.0809,85.5101,9.284012,0.7,-84.16617,-29.211397,0.0027668034,-1495.1815,1.1802286,0.18677533,-0.2510066,-1.8034863,3.2172945e-06,0.3,-55.353607,63.509068,63.37216,63.52877,63.790535,0.44499126,0.4265625,5.593752145767212,57.9007106979688
83,830000,52.94866950541663,-58.830643,0.06842215,-0.28442192,2.6419554,4.2236037,29.751907,63.741463,10.589359,84.00513,84.06622,84.896515,84.09076,8.4015,0.7,-85.057014,-37.877068,0.005159554,-1745.1005,-2.1026974,-1.5376599,-1.4452084,-2.2235646,2.1713204e-07,0.3,-54.135323,58.160564,58.302265,58.015663,57.967453,0.484557,0.49375,5.538901329040527,58.59117957353592
84,840000,52.69275398233457,-60.258797,0.06685598,-0.07562488,2.046164,-2.2540684,35.880856,33.03083,11.261351,85.11648,85.20044,84.79493,85.56987,18.320696,0.7,-84.72662,-29.516273,0.0005181838,-1770.7106,0.070207596,-0.7164273,-0.47556084,0.022059083,1.7694936e-05,0.3,-63.84074,59.432564,59.37035,59.372364,59.558388,0.48599,0.4265625,5.563557147979736,59.28381530046463
85,850000,53.23872605304372,-63.8924,0.068381675,0.8860286,2.15943,-0.1391701,38.20456,24.27161,10.240624,85.96398,86.424934,86.02817,85.927795,14.018747,0.7,-85.12724,-28.499128,0.008173434,-1508.9205,-0.4947728,0.16762638,0.7018643,-0.1734041,7.7882135e-07,0.3,-60.252518,62.976257,62.910748,63.04535,62.957855,0.430393,0.4578125,5.542320489883423,59.97978142499924
86,860000,52.12596247316551,-61.86316,0.068331696,0.77617157,2.45363,-0.370585,37.389088,29.680763,13.817603,85.16077,85.07525,84.59732,84.97644,4.6599903,0.7,-84.9695,-30.270271,0.00048661896,-776.41095,-0.012755632,-0.6229633,0.40101886,0.28957313,9.407919e-06,0.3,-53.089775,61.1866,61.271873,61.079285,61.22277,0.39171693,0.46249998,5.563807964324951,60.669417762756346
87,870000,52.9948921205665,-61.208244,0.06853931,-0.3941103,2.5927963,-0.9829607,29.737318,84.42037,12.18153,85.646225,85.97015,86.05013,84.85081,8.253425,0.7,-86.427765,-31.594463,0.0066949893,-2547.9304,-0.814134,-0.53025055,-0.13521288,-0.023582399,2.390414e-07,0.3,-78.249825,60.16561,60.255947,60.006687,60.169632,0.43750668,0.45,5.515925645828247,61.35809232791265
88,880000,52.58652678182197,-61.657825,0.06910342,0.83345723,2.2109947,-0.5947037,35.688015,23.892408,9.402388,86.52908,86.20382,87.22862,85.89423,27.631077,0.7,-86.11219,-30.42624,0.00023321924,-1328.8175,0.4885993,0.79384923,0.4957357,0.9374157,2.1391316e-10,0.3,-60.29823,61.01174,60.912186,60.702477,60.816704,0.4941524,0.4671875,5.533864736557007,62.05157500902812
89,890000,52.735438082497346,-62.88571,0.0685603,-0.018721506,2.4087892,-3.0408309,38.0129,37.65387,11.105478,84.22502,84.83201,84.44198,84.865654,16.988083,0.7,-84.47688,-29.477379,0.00029671154,-920.20953,1.4594,-0.6247599,0.6802018,-0.19953579,5.042875e-09,0.3,-44.153934,62.238693,62.160706,62.194077,62.09014,0.5432694,0.4578125,5.503905534744263,62.736926488081615
90,900000,52.891999800109566,-61.156094,0.06867785,1.4604152,3.6529028,0.5331826,37.4655,120.790665,13.635869,84.30883,84.38749,84.331604,84.645325,6.506203,0.7,-84.025894,-31.668968,0.006580067,-826.6955,-0.5784719,-0.7248467,-0.4895277,-1.08777,8.027139e-06,0.3,-72.35566,60.265236,60.444206,59.915577,60.18405,0.4738118,0.4671875,5.467499732971191,63.42331752379735
91,910000,52.98001079296739,-61.19211,0.06768292,-0.53107285,2.4193995,-2.9773026,40.291084,35.712303,13.058402,87.12062,86.33205,86.60749,86.66877,6.393698,0.7,-86.21964,-34.53393,0.0077692294,-1884.0123,2.1083207,2.2136989,0.44041523,0.94995266,1.870605e-05,0.3,-59.24568,60.505795,60.53731,60.56372,60.37356,0.41395006,0.46249998,5.5029942989349365,64.10759902397791
92,920000,52.704666685494075,-61.46801,0.06666989,-0.31359488,1.81151,-2.6379282,35.07709,19.551914,11.296938,85.59392,85.82789,85.2601,84.93132,8.3206835,0.7,-84.798294,-29.502855,0.0019886196,-934.68744,-0.4908389,1.2828116,-0.38418177,0.2702648,9.038992e-06,0.3,-50.005997,60.916786,60.99009,61.03584,61.104027,0.36559582,0.44375,5.537922620773315,64.79284933010737
93,930000,53.03267703325193,-58.569935,0.068479456,-1.46734,2.258669,-3.0156379,30.905266,21.706587,12.247642,85.57614,84.94481,85.10205,84.15533,5.185569,0.7,-84.67937,-39.06875,0.00094959844,-2581.077,2.6801553,1.5261811,0.6187209,1.1446974,8.6012744e-07,0.3,-60.21043,57.771072,57.85724,57.630966,57.679306,0.4028657,0.4578125,5.59207820892334,65.4828059633573
94,940000,52.31647111967759,-56.931335,0.06793048,-1.9047835,2.5414608,-2.1508517,49.429943,77.97232,12.012765,83.85174,84.74744,84.313095,83.473274,12.139644,0.7,-83.96843,-34.90612,0.0012388302,-1308.5786,1.1731428,-1.446137,1.0575975,-0.5264849,5.4566367e-06,0.3,-53.490913,56.26526,56.151962,56.058823,55.780373,0.43772578,0.50625,5.964718341827393,66.17696532408397
95,950000,52.87316969062709,-60.806118,0.0675836,0.23356621,2.886308,-2.8572655,35.003517,73.63559,11.370672,83.188126,84.06354,83.52699,83.64014,18.899828,0.7,-83.17156,-30.533514,0.0010158985,-2350.483,-0.36544132,-0.26120687,0.95695436,1.7010683,7.359631e-06,0.3,-65.97505,59.99386,59.80736,60.210552,60.36856,0.66742384,0.45,5.52391505241394,66.8606111605962
96,955000,52.93591704478969,-62.815002,0.06733205,0.09483674,3.49261,-2.465233,41.025124,395.64322,13.045964,85.575714,85.86335,85.99124,84.73039,33.321213,0.7,-84.97418,-29.386227,0.001007103,-3126.8438,0.24385023,0.1852212,0.28135565,-0.6656023,9.387731e-08,0.3,-56.49994,62.142227,62.149902,61.975002,62.03927,0.4672907,0.421875,5.61050009727478,67.25273612737655
97,960000,52.86028609768506,-63.85009,0.06922959,0.83244073,2.3627534,-0.695652,35.19268,33.11692,9.537632,85.16166,84.4385,85.19164,84.35447,13.3373375,0.7,-83.734955,-29.609053,0.015320157,-1832.4717,0.5807322,0.007876277,-0.0051704794,-0.94378245,1.5379608e-07,0.3,-67.036674,62.9772,62.863106,63.201057,63.04653,0.5118363,0.465625,6.015550851821899,67.64500748713812
98,965000,52.48744579990551,-63.794926,0.07021179,1.8107135,3.4460618,-2.4070368,47.964233,62.99665,11.362361,85.009926,85.19585,85.42562,85.58946,84.35,0.7,-84.55943,-30.670439,0.0001449573,-1168.1589,2.1280942,2.039659,0.2491165,2.0347815,3.3828474e-05,0.3,-65.5842,62.78412,62.971916,62.78779,62.981647,0.81761986,0.47812498,6.030998706817627,68.04406105677286
99,970000,52.65352155397333,-60.969078,0.06662726,-0.5595843,2.2272763,-0.29205507,47.224586,27.048851,13.240698,85.187904,84.67015,85.16435,86.12907,8.496022,0.7,-84.667435,-31.720665,0.0022246218,-1377.53,-1.7967173,-2.5301676,-0.10252096,1.286405,5.409122e-07,0.3,-57.941444,60.28641,60.229244,60.437008,60.689873,0.49670014,0.4328125,5.936970949172974,68.44024926424026
100,975000,52.742179346198235,-62.56904,0.06815786,0.29772115,1.8050587,0.7511099,48.413544,19.890926,11.745329,86.528885,86.37852,86.606384,86.75817,13.079717,0.7,-86.20391,-30.167288,0.0013383081,-2112.011,0.47627902,0.5806602,0.95223063,1.4088302,5.409122e-07,0.3,-72.06522,61.861965,61.87782,61.84265,61.851933,0.40097463,0.4609375,5.97424840927124,68.83794199228286
101,980000,52.005139227513084,-65.38818,0.06766619,0.49818933,2.0675356,4.980495,60.340195,30.020046,10.611703,85.939606,86.16613,86.41816,85.766335,17.041164,0.7,-85.650856,-29.846186,0.00660133,-880.22784,2.2639277,1.492135,1.2337357,-0.11909258,0.00014172154,0.3,-44.06019,64.73413,64.92502,64.94296,64.89611,0.5612406,0.44375,5.554250001907349,69.22925428549449
102,985000,53.21510286182243,-63.430267,0.06747396,0.56437707,2.311527,-1.5070941,32.412518,72.70285,10.114931,83.85404,84.183556,84.96276,86.23223,6.9908133,0.7,-86.92932,-30.076876,4.40905e-05,-1351.4048,1.3079295,0.18551815,2.0049877,2.264453,4.271446e-05,0.3,-60.117615,62.676643,62.57287,62.757454,62.957607,0.4427815,0.409375,5.733696460723877,69.62096829811732
103,990000,52.534034617699156,-61.200188,0.06597376,-0.11591163,2.187975,-3.0405161,42.00085,31.711386,12.347435,84.39047,84.9353,85.25917,84.957214,6.812842,0.7,-83.87557,-31.168112,0.0018875401,-1549.8228,1.7261279,1.3392792,-0.90911746,-0.37249798,1.3014477e-06,0.3,-51.02719,60.611687,60.67633,61.03862,60.90883,0.41892198,0.45156246,5.727589130401611,70.01687804460525
104,995000,52.86201927387325,-60.268513,0.066578634,-0.13501003,2.3971438,-2.4552019,35.574207,38.546318,11.537415,85.74258,84.871895,86.47441,84.84173,3.4929974,0.7,-87.01619,-32.25228,0.00036562327,-2467.6655,2.499433,2.9289975,0.99999344,1.8026427,1.9957006e-06,0.3,-65.52014,59.814606,59.738106,60.067024,60.031033,0.30117297,0.41875,5.739663124084473,70.41231092214585
105,1000000,53.22270454688559,-58.523655,0.067125954,-0.8877832,2.2065508,-0.8258688,37.225853,46.917534,11.042489,85.17855,85.305916,85.53804,84.99393,13.064555,0.7,-84.44002,-31.674507,0.0021995849,-4066.3904,0.9013252,1.4235566,-0.4550838,-0.25275868,6.2237204e-06,0.3,-78.522804,57.63674,57.787933,57.593933,57.63515,0.48488724,0.440625,5.800699234008789,70.80754816532135
