,step,reward,actor_loss,alpha,alpha_loss,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
67,670000,53.63076581392831,-62.1348,0.06656173,0.2653051,2.6868553,1.861007,37.335567,48.94458,13.106052,85.52753,85.39989,85.512856,85.604706,46.01722,0.7,-85.23256,-28.868944,0.0073028747,-1116.7518,-4.2701316,-3.4955475,-3.0819025,-4.2480907,5.4707635e-07,0.3,-57.419994,61.2698,61.19771,61.422752,61.339222,0.92540836,0.4453125,5.60327672958374,46.75936099688212
68,680000,53.9633282288818,-64.32034,0.06540042,1.2292945,2.6482215,1.0541339,48.245834,42.50141,11.57269,84.36538,83.59587,84.06185,84.264244,7.126322,0.7,-84.04665,-33.085125,0.004967237,-738.184,-2.1193464,-2.7475984,-2.5192947,-3.4951663,4.4357034e-06,0.3,-57.450314,63.49328,63.396393,63.65854,63.529404,0.43890974,0.49218747,5.692886590957642,47.437809125582376
69,690000,54.43457255750776,-60.35065,0.06597277,1.257303,2.7419987,2.971858,43.058014,31.963573,10.03653,86.07454,85.252914,86.8565,86.548294,19.462475,0.7,-86.66576,-30.592382,0.0016211537,-4664.313,-2.524568,-3.3386388,-3.694274,-2.9273138,1.0142278e-06,0.3,-92.217224,59.43392,59.501236,59.346474,59.47524,0.6301688,0.446875,5.707195997238159,48.116580438613894
70,700000,54.20079853152182,-60.105217,0.06590831,-0.77838236,2.710246,2.5432377,39.099087,50.915215,11.685736,84.55459,85.104355,85.58881,85.123474,26.845852,0.7,-85.48533,-32.26005,0.00068540615,-1306.6516,-2.5435114,-2.3313656,-3.0167685,-2.4088807,1.6387959e-09,0.3,-51.911713,59.308533,59.374832,59.64177,59.659866,0.47535664,0.46249998,5.723619699478149,48.796717623869576
71,710000,53.77587840954875,-60.50965,0.06770878,-0.41017324,2.2662601,2.535109,30.676794,46.784992,10.996105,86.02078,86.26036,86.59755,85.49752,4.3068037,0.7,-85.49738,-34.220234,0.0006174979,-1128.9135,-4.0519657,-4.7201223,-3.1911945,-2.8690064,6.631789e-08,0.3,-53.62566,60.1147,59.931934,60.106964,59.865456,0.43947113,0.52812505,5.774354696273804,49.477304474512735
72,720000,54.33764311884601,-60.477165,0.06642975,1.0865053,2.2160113,3.609447,41.659336,23.667366,13.603844,85.48337,85.669205,86.526764,85.138214,14.262656,0.7,-84.57348,-31.303276,0.0016532913,-1667.9678,-2.962389,-3.9562562,-3.7923036,-3.169457,1.7880574e-06,0.3,-66.79756,59.803844,59.71319,59.75958,59.801773,0.6034241,0.471875,5.701254606246948,50.15177262624105
73,730000,53.50409742978888,-59.532616,0.065727614,-1.2464786,2.3134172,0.59965575,35.820625,32.384876,12.20961,84.78196,84.352715,85.06751,84.29523,6.2925677,0.7,-84.382706,-33.85378,0.0022418646,-1132.7932,-2.8932123,-0.66728187,-3.0856104,-3.8049424,1.9541883e-06,0.3,-51.916325,58.76802,58.69312,58.46563,58.493046,0.47837362,0.4734375,5.668243646621704,50.82417644262314
74,740000,53.02979320633536,-61.431313,0.064830676,1.0773206,3.5229816,3.0257251,67.621826,141.75227,10.242461,86.32873,85.36632,85.32364,85.88291,11.23035,0.7,-85.69418,-31.270876,0.0025025713,-1890.0409,-4.9790416,-2.2071967,-3.8348477,-5.561541,9.280182e-06,0.3,-63.296734,60.641743,60.72573,60.799866,60.6873,0.48651865,0.44687498,5.646393299102783,51.50481710831324
75,750000,54.26881709013198,-62.60448,0.0663923,-0.18771398,2.469035,5.118121,36.08787,35.53752,11.579263,83.395874,83.690315,83.53898,83.434586,16.825281,0.7,-83.25752,-31.856434,0.0015003914,-1489.384,-4.007942,-4.414654,-4.3077993,-3.6196594,5.8527044e-06,0.3,-56.034256,61.808125,61.896805,61.949142,61.75106,0.4542634,0.46718746,5.776127815246582,52.181216653188066
76,760000,53.38018062652037,-59.157745,0.065701544,-1.3490194,2.397777,2.6705742,38.023907,42.098137,11.755496,86.63122,85.11603,86.67354,84.27215,109.81703,0.7,-85.02383,-31.85575,0.0047477805,-1175.9442,-3.3494358,-3.876925,-2.0252903,-2.7676704,8.122134e-06,0.3,-57.896694,58.27504,58.19809,58.405197,58.310272,0.9816342,0.4765625,5.780819416046143,52.859935732682544
77,770000,54.20684715235201,-64.94148,0.066791296,0.4270302,2.679779,1.267926,46.877846,69.530365,14.5802,85.856705,86.24263,86.01983,86.09847,87.851524,0.7,-85.21423,-30.171694,0.0006696454,-661.4024,-2.7377,-1.4213194,-3.0715427,-2.1870031,1.3690443e-08,0.3,-50.260857,64.15277,64.21615,64.19589,64.28566,0.8003072,0.44687498,5.772485017776489,53.539792001247406
78,780000,54.06897069466504,-61.447464,0.066738054,-0.4629407,2.1132324,2.006062,70.21843,46.13956,12.194984,88.02667,87.417656,87.50697,87.397064,12.173354,0.7,-86.616325,-32.825794,0.009991977,-863.7992,-3.1148596,-3.2159147,-2.4319239,-2.753486,5.1660464e-07,0.3,-57.120323,60.600983,60.635696,60.61222,60.765205,0.5398989,0.4109375,5.768517017364502,54.22046425739924
79,790000,53.430137073181946,-61.490356,0.06641089,-0.3485259,3.6694636,3.6580822,53.133446,419.3363,13.161098,85.568886,86.370316,86.02575,86.556435,8.794825,0.7,-84.37486,-30.33044,0.0011835296,-856.80225,-4.145748,-4.7907705,-4.2005525,-4.195585,1.8250562e-06,0.3,-56.06434,60.551205,60.630005,60.71759,60.775307,0.41796055,0.4171875,5.651130437850952,54.89896663029989
80,800000,53.76599861485432,-60.070717,0.06605196,-1.2946521,1.8511338,1.1323595,38.903564,17.477484,12.534527,86.52891,86.057144,87.32067,86.74279,48.952602,0.7,-86.214264,-30.500788,0.0010048011,-1202.7595,-3.7437563,-2.4618084,-4.646319,-4.607679,5.482696e-07,0.3,-57.926926,59.33598,59.28735,59.297447,59.18845,0.5328988,0.459375,5.674572706222534,55.581182265281676
81,810000,53.48245372854885,-60.0261,0.066295765,0.5257548,3.3616629,3.033507,56.475193,78.94974,12.8986225,85.83041,85.99569,85.2636,86.58152,31.900734,0.7,-86.204506,-29.95055,0.0029362128,-1355.0659,-3.8153386,-4.4976215,-2.3797462,-3.055598,1.226527e-06,0.3,-68.32034,59.02378,58.899227,59.51037,59.365284,0.64591825,0.48125,5.728436231613159,56.261603744824725
82,820000,53.82637824608408,-59.319416,0.06520186,-0.9311943,3.242676,2.3752227,38.705566,202.15213,10.254196,84.826805,85.337135,85.30202,85.56542,47.154854,0.7,-85.28196,-31.723204,0.0064497245,-497.8503,-4.71917,-4.5382833,-4.6224017,-3.5550075,2.7939678e-10,0.3,-44.123543,58.78469,58.741325,59.17329,59.185486,0.7113594,0.40937495,5.663397550582886,56.93671905597051
83,830000,53.72686202400702,-61.38092,0.06670552,0.6231652,2.7564874,2.9932227,38.857433,37.98716,12.74394,84.92813,84.8191,85.8755,84.63424,45.082,0.7,-84.665985,-30.356676,0.002437318,-2416.8318,-4.105602,-4.3589272,-3.0211205,-2.8924947,4.577637e-06,0.3,-64.73999,60.499367,60.54053,60.543327,60.7931,0.69440556,0.40781248,5.718682289123535,57.61923062801361
84,840000,53.85556509003253,-60.035355,0.06736911,0.28568727,2.5406141,-0.5959662,44.675392,46.733223,8.968157,83.804886,83.390656,84.33746,83.88143,13.725308,0.7,-83.756195,-30.914999,0.014355551,-1672.3606,-1.9932772,-3.226782,-1.3188224,-2.463953,3.229827e-07,0.3,-55.563087,59.303448,59.278214,59.0881,59.332832,0.5482503,0.45,5.7751429080963135,58.29384791056315
85,850000,52.84596969082935,-60.310036,0.06725069,-0.78477204,2.3160422,0.17024618,36.291794,29.105116,13.227067,84.82838,86.86449,86.51443,85.72652,11.886632,0.7,-85.49644,-31.788843,0.0020214368,-1508.2446,-3.0940027,-3.7192953,-3.1119144,-3.0414824,2.728484e-07,0.3,-73.6729,59.37489,59.499252,59.515274,59.718323,0.54372823,0.41718748,5.797668218612671,58.97266730070114
86,860000,53.560353334154264,-60.842007,0.06626562,-0.1950571,3.5176463,2.0526595,44.728043,156.81435,9.407442,85.440926,86.532875,85.569244,85.07517,58.945026,0.7,-85.6397,-32.426273,0.010733575,-3627.493,-3.0240395,-3.0988936,-2.0118184,-1.4166036,4.226994e-06,0.3,-74.62631,59.927826,60.044395,59.661335,59.680206,0.6783236,0.50625,5.729148864746094,59.65742824872335
87,870000,53.51134753171418,-60.830574,0.067009434,-0.31122598,3.3320332,4.475088,29.294275,49.25341,9.500939,84.513954,84.918106,84.37975,85.329544,11.034791,0.7,-83.8508,-29.97776,0.008104682,-1356.6655,-4.7140427,-5.5756364,-3.25688,-4.5556865,2.229761e-07,0.3,-69.27806,59.89234,60.150986,60.483536,60.645836,0.44169176,0.403125,5.67309832572937,60.333641608556114
88,880000,53.600559460143934,-63.60092,0.066332385,0.6873029,2.2128327,0.32432798,35.394516,23.237614,14.791197,85.10541,84.98016,84.86652,84.83788,13.64591,0.7,-84.824295,-29.919674,0.00018723612,-1645.3367,-1.7674875,-1.2686955,-2.6173627,-3.5443764,1.0524572e-06,0.3,-61.84604,62.752247,62.617386,62.38684,62.60606,0.5228311,0.47031248,5.775434255599976,61.014030838012694
89,890000,53.108430741605076,-61.597725,0.06532371,-0.8030445,4.291128,0.66277695,50.095375,433.27515,10.750731,86.782585,86.53601,86.74165,86.783226,78.18561,0.7,-86.66032,-30.526497,0.0014463062,-1110.4691,-2.2328072,-2.482961,-4.348764,-3.5942435,3.5240663e-07,0.3,-53.430855,60.68444,60.651604,60.66928,60.81696,1.0019842,0.4609375,5.777794361114502,61.688743102550504
90,900000,53.18653864563431,-62.45534,0.065550104,1.0931271,2.281994,-1.2568223,48.010715,55.003593,13.321098,86.763435,85.708115,85.53564,85.67449,24.859324,0.7,-85.4682,-28.683176,0.017333128,-2582.3037,-0.6497915,0.12242305,-1.8590679,-0.6658171,5.8743176e-06,0.3,-63.941315,61.807796,61.701294,61.50351,61.470062,0.59821856,0.45937502,6.154328107833862,62.37173509597778
91,910000,53.055268347076655,-60.729637,0.066174395,0.148229,2.4296591,1.9795741,74.750046,96.214745,11.861369,85.52782,85.488335,86.98619,85.93805,27.54541,0.7,-85.227554,-32.430534,0.0056450786,-2672.7563,-2.6341658,-2.478761,-2.045765,-3.9584887,7.591778e-05,0.3,-65.276886,60.05882,59.849644,60.009243,59.812225,0.58901334,0.496875,5.750088214874268,63.05533774693807
92,920000,52.556153715761475,-63.240974,0.06537417,-0.08196003,2.2506614,-0.08777663,34.9194,18.353462,11.617636,85.864204,85.266396,86.75488,85.673775,7.703534,0.7,-85.773285,-31.666492,0.0022395167,-1575.9683,-2.162928,-1.8526995,-2.1628191,-3.5108547,2.263114e-08,0.3,-75.821304,62.64646,62.627968,62.69221,62.62355,0.4063251,0.45,6.142059803009033,63.7407066265742
93,930000,53.17863004944462,-62.985077,0.06674666,1.2644063,2.0153637,0.9206229,46.65768,21.130878,9.009647,86.2064,86.08238,86.172264,85.65823,6.152473,0.7,-85.09019,-29.86595,0.0028325361,-520.24194,-3.334136,-2.3111482,-2.7432172,-2.3604994,5.1297948e-06,0.3,-55.04846,62.36573,62.3786,62.627155,62.346947,0.44021326,0.478125,6.078264951705933,64.42079561154047
94,940000,53.061842471304765,-60.917534,0.065914296,-0.71337295,1.7772318,3.5058122,59.05458,29.673674,11.767801,84.2986,84.389656,84.425186,84.57468,8.840575,0.7,-83.49422,-31.455997,0.002050703,-696.02454,-6.1687284,-5.547133,-4.2909403,-3.217228,7.885695e-06,0.3,-58.313324,60.058876,60.21167,60.20241,60.3016,0.44679642,0.4765625,6.16515588760376,65.10775464375814
95,950000,52.79684967401073,-59.016304,0.06463682,-1.5524125,2.9506629,2.4217103,35.170395,150.43268,8.788269,84.49424,84.4011,84.95873,85.09179,83.37154,0.7,-85.57117,-32.43735,0.0017520512,-798.1633,-3.727206,-4.0355654,-3.652655,-3.1744018,3.7433756e-06,0.3,-54.754337,58.243675,58.24327,58.0491,58.319588,0.7173982,0.45,5.774730920791626,65.78523568709691
96,955000,52.88526498648041,-59.55658,0.0658249,-0.6313084,2.410284,3.8571343,30.412678,21.69812,10.802929,83.50732,83.67645,86.17775,83.58533,6.5725207,0.7,-83.27926,-29.25208,0.005517793,-2176.1565,-4.7491055,-4.44561,-2.429821,-1.7400761,5.1942425e-07,0.3,-82.501854,58.945366,58.978966,59.29619,59.182755,0.38820332,0.434375,6.267756938934326,66.17922874291737
97,960000,52.91134543331546,-62.270584,0.06588008,0.45062682,2.6500719,2.3493028,39.801636,205.26187,11.76262,86.30201,86.58416,87.30745,85.98965,15.045886,0.7,-86.87853,-28.979408,0.00044906052,-1873.2231,-3.0940313,-2.1493587,-4.009928,-2.6896343,8.654595e-06,0.3,-61.241505,61.52099,61.368637,61.486565,61.537796,0.5573132,0.47656247,5.757422685623169,66.56577067772547
98,965000,53.3322854414635,-60.968647,0.06646947,-0.73668456,2.2707314,2.0451477,35.587852,53.44882,11.480197,85.08107,84.07472,84.83698,84.59835,88.65264,0.7,-83.83437,-31.279123,0.0005987373,-1031.4163,-3.704317,-4.5826387,-3.254933,-4.4595757,4.726347e-06,0.3,-51.456886,60.13242,60.085403,60.102318,60.381447,0.88982075,0.4484375,5.752805709838867,66.95214724143347
99,970000,53.06681012660861,-64.75124,0.06759009,0.7553634,2.7975469,0.032384932,33.547096,54.79444,11.540422,84.98059,83.98614,84.42103,84.12922,52.232468,0.7,-84.08561,-29.0006,0.0036145456,-1091.1718,-1.1323049,-1.3989872,-3.0727198,-2.5721862,5.409122e-07,0.3,-49.93741,63.916954,63.852097,63.858322,63.800972,0.9253327,0.5109375,6.043917179107666,67.34042296409606
100,975000,53.14165509847955,-59.306355,0.06660699,-1.1854696,2.638003,1.9626098,53.751118,72.37993,10.468137,83.454735,83.586395,84.65955,83.8149,7.969585,0.7,-84.33089,-34.69403,0.0040938184,-757.221,-3.8497815,-3.7510548,-2.6553915,-2.0848267,6.708317e-07,0.3,-42.631924,58.914314,58.98269,59.0315,59.21966,0.42147303,0.4140625,5.871475696563721,67.72962759335836
101,980000,52.572687430193554,-62.347,0.066599764,-1.0443445,2.4974136,2.099399,43.645714,35.59958,9.734013,84.95939,84.4956,84.97267,85.40856,14.30202,0.7,-84.3877,-32.360863,0.012386473,-718.07574,-4.6714,-4.643608,-3.0800953,-3.5982397,7.722265e-06,0.3,-48.575333,61.622387,61.591194,61.862286,61.574272,0.49302965,0.4734375,5.868447542190552,68.11771415869394
102,985000,53.2144766738465,-61.703674,0.065539695,0.23795408,2.594027,3.1330388,34.02426,51.89837,12.855056,85.67983,85.534004,85.56393,85.67405,12.046451,0.7,-84.82612,-29.902601,0.0043416633,-973.3223,-2.911908,-2.1296182,-2.1702874,-1.9768724,7.764417e-06,0.3,-48.96167,61.341164,61.331223,61.69525,61.599445,0.4667154,0.41562498,5.720248460769653,68.50118770202
103,990000,52.52794506283463,-58.76264,0.06636023,-0.88085353,3.0787446,2.4005017,45.065975,161.48984,12.24404,84.592,84.73472,83.872604,83.98692,6.6265616,0.7,-84.959335,-30.082705,0.0016670753,-1966.6525,-2.6779914,-2.735989,-2.0050569,-2.997635,1.6532065e-05,0.3,-64.787224,57.963753,58.027184,57.67238,57.64096,0.424105,0.509375,5.7316954135894775,68.88606136242548
104,995000,52.58936982386917,-63.78495,0.0663642,1.7745793,2.3372645,2.265041,44.559177,50.67943,11.758204,85.21329,85.04266,85.46838,85.51322,11.113267,0.7,-84.55425,-28.986334,0.00011034163,-2799.0493,-3.9260306,-3.9414277,-2.8550792,-2.7956622,6.780436e-07,0.3,-60.84022,63.118538,62.991337,63.053604,63.11655,0.40787792,0.44687498,5.999979257583618,69.27498548825582
105,1000000,52.92743139057027,-61.251186,0.064106084,1.3490119,2.6799583,-0.66083896,57.828728,96.87965,12.138609,83.85707,84.10972,84.332565,84.296234,33.322372,0.7,-83.34744,-30.261274,0.00071064057,-1017.1213,-4.877643,-4.1929855,-3.443768,-3.4092808,4.0737623e-06,0.3,-53.729935,60.283577,60.27416,60.355568,60.46768,0.6241374,0.4515625,5.900681257247925,69.66284272273381
