,step,reward,actor_loss,alpha,alpha_loss,avg_conservative_loss,avg_smooth_loss,conservative_weight,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
62,620000,80.44106191879992,-86.01747,0.0,9.388647,-0.03271711,5.3681498,1.0,1.5762045,-3.535009,2207.7983,40.737907,22.77447,100.898254,100.77942,100.68774,100.95591,4.2437983,0.7,-119.92133,-1892.9092,0.00032025727,-2.8938627,2.4082017,2.1141167,0.9712776,0.752456,5.720824e-07,0.3,6.6209917,79.49455,79.53331,79.41991,79.35177,0.13397181,0.5234375,9.520299911499023,67.70403408606848
63,630000,79.16105935890921,-84.801346,0.0,-45.66362,-0.031963356,4.310901,1.0,1.260859,-2.6261997,1571.0228,147.26,17.566109,101.26668,100.90375,100.19952,100.663734,6.2511725,0.7,-114.5831,-1570.3287,0.0008926874,-2.9578764,1.9305342,0.8037158,0.60481095,1.0387218,2.514571e-07,0.3,5.4754486,79.37361,79.40683,79.3927,79.480354,0.10040164,0.42343748,9.313567876815796,68.79282113313675
64,640000,82.68440255999603,-84.42255,0.0,-60.718124,-0.04417291,4.870358,1.0,2.471491,-4.1672063,1345.1705,119.684746,19.03978,102.03899,102.3467,102.56134,102.0982,49.994255,0.7,-114.191536,-1482.5687,0.0011164811,-3.2244267,0.039216638,0.3740964,1.2955302,3.9532478,4.4563896e-07,0.3,5.577861,78.88603,78.878204,78.92981,79.04999,0.40059373,0.43906248,9.490713834762573,69.88453090190887
65,650000,78.622881410805,-85.66268,0.0,-35.77063,-0.041347515,5.116574,1.0,1.8218638,-13.96866,1614.1129,76.813995,16.71363,101.74255,101.31602,101.67854,101.54826,3.7077048,0.7,-112.68438,-1340.8372,4.624744e-05,-5.6810255,6.5301304,5.9755635,10.406056,9.752329,6.2864274e-08,0.3,5.410505,80.257286,80.39116,80.57941,80.53215,0.1479904,0.40625,9.139798164367676,70.96892786423365
66,660000,81.63710016812114,-83.96135,0.0,-27.663412,-0.039234262,5.437145,1.0,2.3706222,-3.703209,1541.8145,219.6878,18.487701,101.1582,101.04926,101.186295,101.262146,11.328534,0.7,-112.4995,-1608.5266,0.00031061593,-5.2509966,0.2350291,2.4619112,1.4285078,4.3055506,3.8574218e-08,0.3,5.579571,78.386,78.477974,78.54875,78.81326,0.17035928,0.38906252,9.540174722671509,72.06385178168615
67,670000,77.96078460940056,-87.26766,0.0,-56.551502,-0.033028442,4.6528354,1.0,1.4353768,-4.920919,1890.2529,69.78461,16.959236,100.01685,100.24373,100.13676,100.8222,4.191749,0.7,-112.48197,-2185.723,0.00100061,-5.427202,2.2681098,2.30021,3.8181455,3.9213076,6.712508e-08,0.3,5.6857805,81.736435,81.7047,81.44032,81.48219,0.14471266,0.4765625,8.835080862045288,73.14730505545934
68,680000,78.90344855402509,-87.60196,0.0,20.37868,-0.028646981,5.163443,1.0,2.1674047,-15.36239,2006.9642,118.48648,21.732168,101.17015,101.036026,101.32626,101.766525,5.8988123,0.7,-113.73558,-1162.4055,0.0017616434,-2.8092308,10.709558,12.543468,9.780628,10.930757,4.4921762e-05,0.3,6.118815,81.59037,81.61836,81.94047,82.037704,0.178963,0.35,8.620701789855957,74.22672065893809
69,690000,76.9213351806279,-85.18422,0.0,-18.857012,-0.054647356,4.8096595,1.0,1.2407694,-15.208006,1766.4027,100.96013,20.730335,101.00576,100.91268,101.304436,101.064514,3.5653882,0.7,-112.85109,-1350.6836,0.00046239616,-3.2107165,4.9447026,4.0138,3.5255888,7.4386387,3.0510828e-06,0.3,5.7262197,79.447495,79.479126,79.67177,79.70011,0.11855516,0.38906246,8.914657592773438,75.31140719254812
70,700000,80.9942063912174,-83.56906,0.0,-32.949924,-0.05831262,5.920909,1.0,1.9939365,-18.144808,1765.87,107.60562,20.936985,101.33031,101.51293,101.77682,101.45067,11.868139,0.7,-113.825645,-1460.5852,0.0015708138,-8.67514,9.28141,9.8124695,10.592598,9.122918,1.0186341e-07,0.3,5.804229,77.86556,77.86339,77.982155,78.04912,0.29915076,0.42343748,8.74795126914978,76.39268117745718
71,710000,81.91069283705534,-87.0706,0.0,-74.109436,-0.03705902,5.0773187,1.0,1.4537282,0.92689717,1403.811,32.6587,16.697544,100.2286,100.103195,99.85683,99.7445,13.758993,0.7,-114.245255,-1427.3601,0.00047573174,-4.686103,0.1789068,1.751199,3.848784,3.3041518,2.2919266e-07,0.3,5.562785,81.57475,81.51338,81.29587,81.26521,0.16118814,0.48749998,9.108440399169922,77.4774432261785
72,720000,82.41637935082065,-87.008194,0.0,-27.235909,-0.042992283,4.6824794,1.0,1.1248724,-11.04385,1525.3175,56.60325,17.015121,101.29535,101.14069,100.81875,100.40815,2.838104,0.7,-113.276115,-1588.8578,0.0020021764,-8.502087,1.2873173,2.784409,0.54017997,1.4221233,3.3561548e-06,0.3,5.791789,81.284454,81.36105,81.09627,81.18884,0.1034866,0.4609375,8.817239046096802,78.55565919478734
73,730000,81.31469850483603,-85.313736,0.0,-19.088676,-0.05172,5.053102,1.0,1.2338831,-9.99636,1850.9963,43.330254,18.288483,100.86201,100.88752,101.25885,101.08145,23.49095,0.7,-116.858,-1913.4354,0.00023430039,-4.741571,7.148325,6.260298,5.803362,5.1416416,1.9016444e-08,0.3,5.7220354,79.636246,79.66823,79.91092,79.854774,0.2305503,0.39843747,8.658920049667358,79.6328762571017
74,740000,80.6454635205901,-84.96041,0.0,13.266407,-0.0538383,5.462693,1.0,1.8975025,-9.360199,1840.4451,73.28319,16.72452,101.22704,101.41105,101.22291,101.22287,7.834278,0.7,-113.91853,-1355.906,0.0010128007,-4.723279,6.2714148,5.590919,5.6249905,5.1953154,3.22744e-07,0.3,5.8546705,79.18296,79.05646,79.1363,79.214355,0.20448408,0.40625,8.96019458770752,80.71307691733043
75,750000,82.30600582155716,-85.5095,0.0,-67.663216,-0.047270443,5.0755396,1.0,1.2411017,-0.005170822,1697.5588,60.11697,22.208212,101.029236,101.405075,100.705734,101.27602,4.5223904,0.7,-114.88435,-1693.6688,0.00020684308,-3.1596963,0.7378664,1.4382324,1.674769,0.33415276,1.3201498e-08,0.3,5.439375,80.11907,80.13353,79.9027,80.10521,0.14621526,0.46875,9.063884258270264,81.79622604052226
76,760000,80.76620239410167,-86.31241,0.0,-26.79348,-0.037128128,4.983698,1.0,1.1783824,-8.155826,1460.5521,33.748837,19.623034,100.98526,100.684296,100.81228,100.83921,3.266145,0.7,-116.528366,-1751.8926,0.00015912141,-5.350006,1.8061024,1.1281662,1.056305,1.4619437,5.4761767e-06,0.3,5.918879,80.467964,80.46942,80.65093,80.65148,0.14862758,0.36562496,8.925038814544678,82.87577195564906
77,770000,77.65803589706607,-84.74085,0.0,-1.9971976,-0.04357241,5.3668003,1.0,1.0100478,-10.890442,2215.1345,21.100254,18.219978,101.4929,101.30609,101.40389,101.49656,7.8015823,0.7,-115.455666,-1397.9626,0.00028067827,-3.1660156,7.778535,8.535658,9.69656,9.353897,6.5846134e-06,0.3,5.9007854,78.9756,78.87418,79.1208,79.20148,0.20674565,0.3421875,8.479809522628784,83.950650091966
78,780000,77.76534201611874,-83.33716,0.0,-16.904682,-0.049951293,6.362935,1.0,2.096346,-13.540891,1592.657,143.68321,19.700195,100.699425,100.616714,99.8036,99.86571,4.626394,0.7,-117.60479,-1551.8168,0.001380835,-5.130134,7.8422394,8.87114,12.008405,11.679434,6.67572e-07,0.3,5.677091,77.83008,77.6945,77.40144,77.48567,0.14952728,0.4296875,7.272300481796265,85.01084994077682
79,790000,81.0018302348944,-85.798904,0.0,-30.071598,-0.06428778,6.224102,1.0,2.7910032,-16.075346,2326.733,274.33112,18.790237,102.0657,101.78781,102.24411,102.09722,38.584473,0.7,-116.2506,-1263.1768,0.0021922265,-5.5979633,14.120603,14.875406,15.062994,14.992285,1.2233545e-05,0.3,5.7005935,80.208755,80.13469,80.56673,80.57325,0.42375916,0.371875,8.904973030090332,86.09650705258052
80,800000,83.03388577472712,-85.17166,0.0,-44.36575,-0.0559702,5.4442296,1.0,1.4891162,-9.96372,2057.546,47.892357,16.787052,99.09754,98.724,99.84431,99.15041,3.8147476,0.7,-113.92564,-1559.2878,0.0008038758,-10.296116,5.620277,7.0256443,9.552811,8.786138,7.1874815e-08,0.3,5.694074,79.580025,79.5421,79.75974,79.673676,0.116289,0.44687498,9.0713210105896,87.18410944541296
81,810000,79.47099019607249,-83.874435,0.0,-92.004074,-0.07375578,5.4734087,1.0,0.6934794,-11.700804,1783.0034,30.454575,19.945576,101.15288,101.36064,101.05495,100.95091,6.529033,0.7,-115.925804,-1695.8845,0.00037475885,-3.8271399,9.827136,9.394014,8.832847,11.555798,2.4728362e-07,0.3,5.4514294,78.48045,78.48018,78.41443,78.447266,0.12210797,0.5046875,8.617618322372437,88.2611069838206
82,820000,78.2238858302705,-85.14519,0.0,-9.587761,-0.05203045,5.6838155,1.0,1.9081564,-6.479767,1906.2009,136.81367,17.35854,102.00395,101.89182,101.69567,101.577675,12.704951,0.7,-115.77867,-1311.8452,0.0026148355,-2.2422323,5.4441643,7.7260823,6.1712184,8.00746,4.710164e-08,0.3,5.969428,79.19743,79.18574,79.43709,79.4913,0.25677124,0.484375,8.65483283996582,89.34317295153936
83,830000,80.43099379102996,-86.04529,0.0,18.555069,-0.06824607,5.6891413,1.0,1.0472769,-5.9542074,1858.0437,25.831383,16.817898,100.15665,100.024925,100.12286,100.04827,11.624677,0.7,-114.70574,-1489.1292,7.884257e-05,-4.4053993,3.298149,3.2854016,4.8238306,3.8524346,7.533817e-08,0.3,5.9237447,80.22999,80.28526,80.06796,80.095764,0.19613144,0.5046875,9.07133173942566,90.42319235006968
84,840000,81.21852957322089,-85.58515,0.0,6.9733677,-0.04837623,5.718326,1.0,1.4055204,-14.370847,1893.4604,105.88034,16.29101,101.1045,100.84643,100.245056,100.47812,22.127354,0.7,-113.29146,-1470.1412,0.0003961209,-1.7901311,14.133126,14.636908,14.280394,14.247259,6.1973694e-08,0.3,5.856351,79.72089,79.77463,79.6452,79.60622,0.25121894,0.5,9.056696891784668,91.50567383766175
85,850000,81.88448851125133,-84.609406,0.0,-18.578804,-0.07287281,5.938082,1.0,1.6571873,-1.9656448,2168.3513,95.1254,16.967577,99.271545,99.375465,99.57173,99.625305,8.519407,0.7,-110.29994,-1990.66,0.0007839836,-5.6641693,2.5219564,3.5508053,3.2009258,3.5032065,2.8397887e-06,0.3,5.491708,79.089226,79.10251,79.33247,79.39293,0.15748502,0.4046875,9.11476182937622,92.58845516443253
86,860000,79.2153480375279,-87.053024,0.0,6.727333,-0.06784899,4.9938893,1.0,0.9355364,-11.892244,1856.5432,42.06664,17.515545,100.70623,100.815674,101.22846,100.58157,2.166065,0.7,-112.58985,-1462.1172,0.00037895015,-5.9318933,9.968454,11.575507,10.870212,10.65326,3.7734281e-07,0.3,5.7891855,81.25444,81.21976,81.29771,81.256355,0.07852955,0.428125,8.857861518859863,93.66870766083399
87,870000,81.63521808333104,-86.36978,0.0,5.6722918,-0.0668397,6.320329,1.0,2.122992,-14.777233,1942.1521,73.269104,18.880001,100.14259,100.127,100.06161,100.1184,3.5643516,0.7,-112.61039,-1374.6249,0.0014371113,-3.4050126,12.71479,13.780568,13.857348,13.873649,2.3497269e-07,0.3,6.327115,80.17317,80.16957,80.156494,80.24615,0.12724793,0.39218748,8.984616994857788,94.7514247695605
88,880000,83.26115536240341,-83.438995,0.0,-30.427767,-0.06624389,5.1922765,1.0,1.7824371,-10.370816,3223.7017,80.30299,18.22571,100.57732,100.26557,101.128075,100.87666,6.6345243,0.7,-112.59025,-1986.7506,0.0071144123,-8.085495,0.90049505,0.13023448,3.406663,2.9778056,5.847949e-07,0.3,5.6442814,77.89171,77.86502,78.20213,78.09503,0.18109755,0.39218748,9.270454168319702,95.83684155941009
89,890000,81.74767687343468,-87.261505,0.0,40.520164,-0.08475041,6.2023215,1.0,1.0145259,-11.977812,2723.6035,34.74444,19.546732,100.15413,100.0521,100.10594,99.98901,5.0917234,0.7,-115.48606,-1728.7571,7.2768016e-05,-3.9535503,10.746826,12.201514,9.804163,9.910782,1.1637283e-06,0.3,6.068731,81.17924,81.279144,81.345856,81.25902,0.12445327,0.509375,8.71845531463623,96.91673435370127
90,900000,76.31483344553143,-88.47916,0.0,-9.095823,-0.07513487,5.327934,1.0,0.7156126,-14.934896,2106.33,16.918213,19.935772,100.9294,101.359085,101.21354,100.90688,3.0441961,0.7,-115.33475,-1632.7262,0.0010353238,-1.5907149,8.166808,10.058613,7.760289,7.736292,1.9720755e-08,0.3,6.060965,82.49176,82.46947,82.53377,82.60475,0.12507187,0.36874998,8.174673557281494,97.98632750511169
91,910000,81.78632059845151,-85.61789,0.0,-4.047798,-0.077650815,6.72165,1.0,2.1772885,-5.1044736,2281.5369,109.00605,18.290426,100.21235,100.18413,99.68075,99.603806,4.2284203,0.7,-112.0583,-1609.9249,0.0068478277,-6.6927567,2.3392258,4.7596903,6.7726574,6.229979,1.0086224e-07,0.3,5.757204,79.80626,79.91503,80.008415,79.90208,0.1644918,0.428125,8.988564729690552,99.07048663695653
92,920000,83.84093225461442,-83.50707,0.0,25.021074,-0.08206976,6.3695273,1.0,1.8545455,-0.7351148,2096.7124,55.86465,19.161457,99.0364,98.842026,99.54719,99.46419,8.165107,0.7,-113.170906,-1628.4529,0.000987636,-4.109886,1.7167633,2.1222835,3.2925982,2.453321,0.0,0.3,5.6022234,78.03468,77.92753,78.42201,78.330086,0.22306491,0.471875,9.048621892929077,100.15145933230718
93,930000,81.47669241827822,-83.603745,0.0,-53.35312,-0.09143943,5.6884027,1.0,0.97810113,-9.159382,1726.6221,21.194637,18.401798,101.141945,101.29529,101.44259,101.452965,6.396739,0.7,-112.76712,-1761.2871,0.0009505952,-7.391315,-0.78599834,-2.402171,-3.0215392,-1.7420924,2.4789477e-07,0.3,5.3952856,78.23122,78.239685,78.43266,78.43005,0.106677175,0.43124998,8.691331148147583,101.23054037888845
94,940000,82.30537628026684,-86.45873,0.0,-4.170685,-0.095027044,6.6881633,1.0,1.2354965,-12.677529,2127.0503,26.734978,18.300587,100.50351,100.563644,100.49134,100.14384,16.126396,0.7,-116.66432,-1697.504,0.0032152103,-5.3363485,5.5434265,6.232689,4.5423756,6.405901,2.673303e-07,0.3,5.867212,80.718994,80.7118,80.384445,80.4091,0.21444713,0.4890625,9.002493858337402,102.31387439966201
95,950000,81.64827690605347,-82.54006,0.0,-53.578243,-0.14040469,7.638808,1.0,1.7938325,-10.7970085,2228.394,74.60948,18.229729,99.15075,99.15434,100.151436,100.02049,20.211494,0.7,-115.57101,-1398.7938,0.004265737,-4.5588584,10.699041,10.737913,10.79702,9.661742,1.6093254e-07,0.3,5.426283,77.07522,77.10892,77.21706,77.15474,0.1786926,0.4703125,9.082350730895996,103.40167594353358
96,955000,78.43087137400721,-86.27632,0.0,-71.06082,-0.09031641,6.1880984,1.0,0.8501991,-7.2342963,1779.7773,18.258091,18.883644,100.1817,100.27328,100.172295,100.109215,18.465822,0.7,-114.43334,-1724.6539,2.035062e-05,-4.834521,2.4697855,6.1238046,1.8903284,7.122787,1.7968704e-08,0.3,5.880132,80.465416,80.48028,80.643295,80.53849,0.2964184,0.43593746,8.677137851715088,104.01385559240977
97,960000,79.98491555840029,-83.72629,0.0,-0.89813614,-0.10983815,6.789325,1.0,1.3864744,-13.165518,3571.1553,49.95145,20.457695,100.12422,99.73098,100.01734,100.047485,5.0019684,0.7,-110.55565,-2012.9796,0.0008814035,-2.458131,8.684696,8.967687,5.679166,9.746413,3.277499e-07,0.3,5.879636,77.86076,77.878815,78.12573,78.12857,0.12814301,0.4015625,8.570126056671143,104.62250192165375
98,965000,82.62201447748838,-86.358826,0.0,-51.325413,-0.06880843,5.871137,1.0,1.8294063,4.3920417,2096.8853,104.55765,20.26733,99.92772,99.8743,98.87125,98.891815,14.280005,0.7,-116.7941,-1589.4343,4.6520145e-05,-5.7776165,-6.2494106,-6.4956055,-8.069386,-7.7544622,7.700874e-09,0.3,6.0710516,80.38011,80.43423,80.07336,80.11319,0.15755945,0.465625,8.92470121383667,105.2370952963829
99,970000,77.56849076599502,-80.282135,0.0,-48.88944,-0.13162808,7.566791,1.0,1.3559229,-8.168621,2047.7267,29.275002,16.389238,99.45546,99.76661,100.667145,100.427185,10.6178665,0.7,-110.445145,-1716.2711,0.005712633,-3.1422417,8.253771,7.9671364,9.444701,9.468832,1.8331223e-06,0.3,5.2828603,75.03619,75.0956,75.364845,75.37089,0.2027255,0.36249995,8.388911008834839,105.84208744764328
100,975000,83.07765492229993,-86.07682,0.0,78.627396,-0.092412524,6.305986,1.0,1.373813,-7.962857,2302.5505,45.497784,20.603827,99.224556,99.52467,99.50062,99.588356,8.801964,0.7,-113.37233,-2111.8508,0.00013123179,-2.3813658,-0.30254126,1.7342494,3.3378425,1.6526034,9.561656e-07,0.3,6.6042233,79.59733,79.55065,79.88933,79.81735,0.18535501,0.3984375,8.479442596435547,106.4521264076233
101,980000,82.4053297039782,-84.80332,0.0,-25.455013,-0.09606057,6.8233933,1.0,1.4429405,-1.5975201,1761.8794,106.17172,15.49152,101.169334,101.2683,101.70461,100.70799,8.544674,0.7,-110.386765,-1400.8926,0.0002155304,-3.92977,1.1621325,2.1429806,0.9177861,0.7724135,9.00065e-08,0.3,5.817257,79.089676,79.087395,79.24341,79.10807,0.18019773,0.4984375,8.146043062210083,107.05746074517567
102,985000,81.21618590057774,-82.98993,0.0,-19.130678,-0.1253589,6.754346,1.0,0.94803417,-11.04711,2484.363,42.538822,18.242767,100.95531,100.237206,100.15148,100.05473,9.45309,0.7,-112.986824,-2210.3945,1.0268763e-05,-5.9303665,4.013278,3.2142277,4.0316987,4.9081926,5.9764716e-07,0.3,5.733884,77.450424,77.385056,77.40589,77.306,0.13994443,0.4921875,7.901845455169678,107.65454769531885
103,990000,78.50774074032645,-85.453735,0.0,-68.93377,-0.10088114,6.7764244,1.0,1.1487346,-5.911466,1620.119,34.209736,17.429861,99.70153,99.604355,99.275276,99.615074,23.7324,0.7,-112.2658,-1474.7418,0.00092795683,-2.4825854,0.81062925,0.34487307,1.3380148,1.3072864,1.8887222e-07,0.3,5.7881956,79.80605,79.780045,79.83974,79.83975,0.18740658,0.42343748,7.713258504867554,108.24593719244004
104,995000,81.55442768363163,-84.99807,0.0,10.993551,-0.096880786,6.5795593,1.0,0.75795126,-5.1349134,1995.742,37.4354,19.059586,100.39026,100.74585,100.25855,100.85414,10.462907,0.7,-112.82285,-1592.6766,0.00034717482,-4.3025727,0.28257406,0.62288475,1.1283426,1.5532278,5.657785e-09,0.3,5.8578596,79.191605,79.235466,79.075294,79.300766,0.12931354,0.37031248,8.062347650527954,108.84344180027644
105,1000000,77.71738162181484,-84.54538,0.0,8.565026,-0.14475708,7.2129974,1.0,2.3666322,-9.30044,2207.0325,150.78436,17.951313,99.67341,99.264626,99.32125,99.69527,23.61681,0.7,-113.47833,-2320.18,0.0013711341,-3.395525,4.3409986,3.047753,2.6667593,2.6884973,4.0745363e-09,0.3,6.0860405,78.51424,78.558075,78.345634,78.36595,0.24029556,0.44687498,7.582622766494751,109.43246359030405
