,step,reward,actor_loss,alpha,alpha_loss,avg_conservative_loss,avg_smooth_loss,conservative_weight,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
62,620000,83.515180514204,-83.99881,0.0,-27.380363,-0.28480574,8.868997,1.0,2.163365,-13.179689,1442.595,88.49529,22.101505,100.88985,100.84919,101.48197,100.76416,17.351398,0.7,-112.26452,-1151.096,0.00055109296,-3.8067617,1.732043,0.83936656,3.2423058,3.465753,3.0367112e-06,0.3,5.608848,78.38135,78.564674,78.597946,78.67305,0.27374786,0.3953125,8.691073656082153,68.10353448390961
63,630000,81.7158949762286,-85.497635,0.0,-13.36372,-0.26105702,8.292172,1.0,2.330813,-17.396133,3476.3625,133.9553,23.293694,102.46337,102.400345,102.18764,101.83705,9.155139,0.7,-114.527374,-1258.5204,0.0030651728,-4.3867974,17.675493,17.086287,18.517248,17.589415,1.9398867e-07,0.3,5.652528,79.913445,79.85724,79.72031,79.7397,0.21231532,0.48906246,8.861427068710327,69.18502294619879
64,640000,82.16420526111588,-85.12627,0.0,-81.54468,-0.36891672,6.636094,1.0,0.85202885,-3.0718384,1799.8085,19.745464,19.942612,101.626816,101.571655,101.62354,101.513725,10.625043,0.7,-111.43849,-1226.4602,0.0028480757,-4.322392,3.831789,5.1463842,5.0105734,7.6838555,8.3138005e-08,0.3,6.012641,79.17804,79.28972,79.269455,79.22929,0.21309672,0.540625,8.466936588287354,70.25637104908625
65,650000,82.92650696609417,-85.34712,0.0,5.5705366,-0.53678125,12.371491,1.0,1.2188002,-0.32807088,1637.1681,44.149693,18.807678,101.712395,101.19008,101.498764,101.361984,4.819541,0.7,-111.86494,-911.74274,0.00428034,-2.7003675,-2.1218023,-1.6957386,-2.0114915,-2.0455544,1.0186341e-07,0.3,5.714264,79.81671,79.888565,79.50522,79.57229,0.11030985,0.45468748,8.563196182250977,71.33249563376108
66,660000,82.07243903111541,-88.32864,0.0,42.603592,-0.2421005,6.2830048,1.0,1.3514507,-17.521759,1996.6691,59.261528,22.786287,101.58441,101.07525,100.76854,101.36345,2.9467258,0.7,-116.93502,-1331.214,0.000170396,-6.8006735,14.455994,14.231861,15.959047,16.233921,1.1804514e-08,0.3,6.436439,81.97241,81.96308,81.751724,81.81328,0.10170671,0.48125,8.662371158599854,72.41112279494604
67,670000,77.77299452447104,-84.97935,0.0,-71.12131,-0.5251393,8.576857,1.0,1.1791947,-10.163309,1402.0052,83.45441,15.536555,102.811584,102.16509,102.609116,102.11719,6.09388,0.7,-111.17364,-1684.1901,0.0009864327,-2.5182493,0.44083452,2.016973,1.0285568,-0.731645,6.2864274e-08,0.3,5.4787116,79.609055,79.62597,79.78883,79.643265,0.13295616,0.43593746,8.137663125991821,73.47629448175431
68,680000,80.71635224162495,-84.32619,0.0,-6.7542944,-0.6119247,7.175959,1.0,1.9693792,-7.2053967,2063.3418,46.705276,20.82077,101.97091,101.23476,100.99617,101.03991,10.432185,0.7,-115.26905,-1658.5984,0.00013161846,-3.439291,2.406276,2.363758,6.2771173,5.9987445,2.3391797e-06,0.3,5.3630047,78.990654,78.83619,78.6654,78.76626,0.2788679,0.4453125,8.67179250717163,74.551371828715
69,690000,80.47758249910686,-86.325775,0.0,9.244419,-0.4763771,8.2006035,1.0,2.5015566,-2.806725,1917.3752,397.87402,20.703417,101.29683,100.723656,101.76959,100.676384,103.21402,0.7,-114.50397,-1161.3636,0.00046601548,-2.76155,0.5841036,0.054715157,2.7217875,2.5872586,2.1713204e-07,0.3,5.6685104,80.676025,80.789604,80.96147,81.02623,0.50501007,0.42031252,8.315223455429077,75.62040388584137
70,700000,75.26014535651304,-86.17606,0.0,14.784325,-0.30736697,7.5163383,1.0,0.64076304,-17.464798,1360.6912,10.966964,17.096703,99.29401,99.34646,99.6807,99.5524,9.027931,0.7,-113.37044,-1235.8611,0.0009947456,-4.7452416,16.962654,15.444571,15.757047,16.360174,9.305659e-08,0.3,6.1196218,80.03682,80.216,80.35365,80.34885,0.1709744,0.4296875,8.126859903335571,76.68916219075521
71,710000,71.31943865124192,-85.9662,0.0,-23.260654,-0.59367687,9.670011,1.0,1.6334562,-22.619837,1894.6978,69.694336,20.749846,102.37855,102.44275,102.58303,102.584076,13.39269,0.7,-115.23815,-1327.3816,0.0011116692,-2.7187843,13.0413265,14.0968485,14.746115,14.567822,1.3886719e-06,0.3,5.755177,80.23303,80.28572,80.31114,80.40895,0.17043556,0.36874998,7.8950355052948,77.75486807028453
72,720000,79.60499614776991,-83.82883,0.0,-41.398323,-1.0507702,6.804878,1.0,1.2649448,-5.9842577,2237.2983,23.411053,22.811108,100.77798,102.819244,101.46921,102.58346,5.0809793,0.7,-116.75043,-1466.3595,0.00015050173,-5.150023,5.429211,3.9063826,4.880527,3.8792934,1.4144462e-07,0.3,5.7702103,78.20598,78.128876,78.168335,78.24758,0.14135596,0.4078125,8.446378469467163,78.83001976410547
73,730000,80.4798308667937,-84.012695,0.0,-17.773182,-0.5647571,4.9277077,1.0,1.1464577,-8.534265,2260.8916,35.67719,20.447891,101.08024,100.83894,101.24481,100.96286,4.2531524,0.7,-110.3408,-1214.463,0.0007924186,-5.118829,5.052743,6.443799,7.273842,8.177193,1.6298145e-08,0.3,6.1007633,78.064575,77.92893,78.039444,78.0014,0.113462776,0.45625,8.558054685592651,79.9089920202891
74,740000,82.66339275427639,-84.30925,0.0,-85.064156,-0.33848318,5.164949,1.0,2.206399,-6.991493,2021.2415,91.87839,22.033808,100.35913,100.2462,100.545555,100.47612,10.817985,0.7,-118.359726,-1496.1367,5.9559126e-05,-5.033098,4.175296,5.3869762,6.137175,5.424056,4.383549e-06,0.3,5.7111597,78.56473,78.50479,78.326,78.371056,0.13160813,0.44374996,9.118552923202515,80.99631301164627
75,750000,81.58288171988198,-82.81242,0.0,6.072444,-0.37278947,6.161431,1.0,2.1565094,-4.947322,1914.334,56.130985,20.21412,100.06946,99.56089,101.08573,100.707436,17.786617,0.7,-113.135765,-1569.8582,0.0035146659,-4.8093863,1.221532,1.2210346,0.2643302,-1.682757,4.8006414e-06,0.3,5.7391405,77.15621,77.18441,77.21984,77.16196,0.27678508,0.4453125,8.641609907150269,82.07683222691217
76,760000,84.37711615072399,-86.98822,0.0,-18.276276,-0.46737757,5.4050617,1.0,2.0602202,-16.522823,2041.1652,176.98611,19.764822,100.092415,99.891716,100.09247,100.01219,6.9877076,0.7,-115.09385,-1397.4722,0.000318121,-4.2865705,15.11338,12.864209,16.75954,16.013966,8.6217185e-08,0.3,5.7155175,81.265884,81.32646,81.37784,81.398926,0.19259052,0.39999998,8.501036167144775,83.1545738418897
77,770000,83.97318344587596,-86.739716,0.0,23.250889,-0.934597,6.232536,1.0,0.7045639,-16.178556,1851.3683,45.168915,18.200981,100.51101,100.82573,101.162315,100.24843,1.4565918,0.7,-112.80544,-1351.1469,0.00094309973,-5.2500086,10.90648,11.60764,10.812012,11.964649,4.710164e-08,0.3,6.0625505,80.8309,80.81326,80.89991,80.92477,0.07597396,0.4453125,8.72646975517273,84.23598471879959
78,780000,84.22183895802607,-86.5775,0.0,-12.088634,-0.7520347,5.1817713,1.0,0.6738829,-9.141384,1403.1707,23.702076,17.140255,100.95667,100.62871,101.26214,101.18002,2.995017,0.7,-111.15143,-1416.2593,0.00034270604,-5.6512976,2.7282624,2.6750004,6.144062,1.7970581,9.439464e-09,0.3,5.978362,80.70899,80.76713,80.89863,80.81134,0.090156995,0.48281246,8.758553981781006,85.31678827206294
79,790000,82.34820398836443,-84.93556,0.0,-73.17403,-1.0329775,8.991651,1.0,1.6501007,-15.58037,1424.4714,76.30197,15.420542,101.126686,101.42157,101.2364,100.74698,6.6872945,0.7,-110.70844,-1738.9456,0.00012171321,-6.670226,9.263622,7.748145,7.896588,6.9208574,9.052456e-08,0.3,5.5682616,79.5049,79.45047,79.42258,79.49988,0.1399459,0.45624995,8.99859356880188,86.39626025358835
80,800000,81.87880176068984,-86.47619,0.0,5.256893,-0.77678937,10.285088,1.0,1.8023812,-11.255643,2349.5635,75.30733,20.817692,100.20629,99.6414,100.52738,100.70408,18.322712,0.7,-115.850685,-1815.8062,3.8489736e-05,-8.882908,10.671365,12.415907,13.133877,12.856344,9.782961e-08,0.3,6.01301,80.47723,80.47091,80.47014,80.43702,0.28955394,0.4953125,8.832457542419434,87.48100487391154
81,810000,79.52868246444392,-82.85437,0.0,-17.24662,-1.2016538,5.643918,1.0,0.97385454,-13.525777,2024.3848,22.972347,19.627197,101.930466,102.08912,102.16632,101.743965,4.6696334,0.7,-115.59515,-1460.2365,0.0026010682,-3.5123708,6.319416,6.5097694,8.470924,6.838177,6.9307866e-08,0.3,5.8462324,77.16919,77.124695,77.033516,76.99812,0.121596724,0.46718746,9.06755781173706,88.56524908145269
82,820000,82.41431865945073,-84.136314,0.0,2.685093,-1.2820956,13.147717,1.0,2.1888964,-11.67708,1689.6335,140.17967,16.033964,102.31263,102.08769,101.26743,101.463264,5.444227,0.7,-114.49161,-1492.343,0.012243473,-3.649804,1.5740155,1.0714309,1.2971538,2.223731,1.3095956e-05,0.3,5.8752847,78.290825,78.29779,77.91783,77.88336,0.20015934,0.528125,8.722034215927124,89.64439745346705
83,830000,79.28736134860823,-85.30083,0.0,-61.260315,-0.90735674,11.15555,1.0,1.4240054,-14.532761,2181.762,64.94243,18.504229,100.95239,101.3626,101.06638,101.02833,6.4330764,0.7,-111.713684,-1713.8303,0.0028699664,-4.119971,14.89954,15.842005,13.940603,15.334386,4.541944e-08,0.3,5.5815525,79.74318,79.70892,79.60679,79.66318,0.15065973,0.4671875,8.574208498001099,90.72128613789876
84,840000,81.85030816297785,-83.34332,0.0,-65.79236,-1.3356463,11.605538,1.0,7.601101,41.00877,1895.0305,1454.3447,16.916254,100.12709,100.05504,100.32011,100.2426,227.17542,0.7,-111.27731,-1653.14,0.00015193975,-5.1835365,-16.044863,11.802333,11.8402605,10.552639,3.22744e-07,0.3,5.544407,77.999146,78.14455,78.09207,78.211205,1.0301453,0.475,8.820706605911255,91.79993569850922
85,850000,78.26301482454261,-85.10286,0.0,-38.458755,-1.7584046,7.763668,1.0,1.4725019,-1.6598439,1926.5162,107.490425,19.561188,98.84694,98.9039,98.81291,98.690414,26.965086,0.7,-112.81397,-1617.3143,9.253819e-05,-5.670351,4.3609443,3.742947,3.0201395,3.0381122,1.2777745e-07,0.3,5.7259626,79.46888,79.4942,79.41069,79.33507,0.22930175,0.48593748,8.585004329681396,92.87890892028808
86,860000,83.36907171634051,-86.52844,0.0,-19.428951,-0.9928061,5.4601784,1.0,1.5768328,-3.8051572,2330.0393,38.747437,17.337229,99.67672,99.255905,99.91411,100.14711,9.374358,0.7,-112.435135,-1909.9259,0.001491518,-6.152296,6.5809646,7.2366834,8.077821,7.4499164,2.514571e-09,0.3,5.867118,80.73854,80.71034,81.18495,80.97089,0.20382431,0.42343748,9.033694744110107,93.95880957047144
87,870000,83.33672602041015,-79.760574,0.0,13.746178,-2.5965621,18.194803,1.0,4.3086667,-3.4576802,1888.8718,305.59952,18.893187,100.73203,100.37262,99.994194,100.08787,7.263131,0.7,-115.207275,-1279.9788,0.0004227113,-6.519021,0.41442358,1.2560133,-0.9194648,0.07141483,1.3201498e-08,0.3,5.53624,74.24017,74.296265,74.15578,74.41665,0.18135972,0.3984375,9.067830085754395,95.04408558209737
88,880000,83.61493234493028,-84.0052,0.0,15.039519,-1.1470072,6.3482275,1.0,0.9090977,-16.991581,1677.9506,19.243996,17.201595,99.02893,99.14432,98.873924,98.635025,6.4171877,0.7,-109.49272,-1682.477,0.00040682155,-2.6815836,13.823568,13.758277,13.425433,13.307422,3.6950226e-08,0.3,5.927862,78.200035,78.1967,78.09534,78.13823,0.13127199,0.47187498,8.633933544158936,96.11882497866948
89,890000,81.60117472997953,-83.30731,0.0,40.131176,-0.3579043,7.9189653,1.0,1.8889313,-15.323893,2248.7683,53.893616,19.861698,99.0212,98.75928,99.518425,99.3641,5.1656013,0.7,-111.87119,-1896.6525,0.0025686556,-4.805254,9.327261,8.333397,9.101808,8.976962,1.1445372e-07,0.3,5.8751454,77.67011,77.42155,77.71434,77.595566,0.18301032,0.4953125,8.466642618179321,97.18730005423228
90,900000,83.5578290890273,-86.0836,0.0,-23.886242,-1.4751074,7.594398,1.0,4.2962427,-3.9617152,1852.9447,684.3639,18.317097,98.57915,99.76689,99.140236,98.45107,17.321697,0.7,-115.852615,-1361.5372,0.0050627254,-1.8694439,2.757347,3.3822238,4.7810073,4.1172333,2.9511284e-07,0.3,5.875557,80.2021,80.273674,79.753586,80.00081,0.23980682,0.4296875,8.485232830047607,98.25455339749654
91,910000,77.46825653643113,-86.01442,0.0,-10.538827,-1.3429924,8.956351,1.0,0.85798585,-21.14277,2224.2578,16.567886,18.532372,99.629005,99.74166,99.53122,99.58411,6.6569524,0.7,-110.72161,-1671.7833,9.961572e-05,-2.6965876,16.092722,15.558513,15.904746,15.35859,7.1960386e-07,0.3,5.8324065,80.20552,80.189354,79.99918,80.09183,0.18790224,0.4640625,7.897132396697998,99.3102622548739
92,920000,77.20592811191196,-84.13248,0.0,-11.360069,-0.421901,7.1149936,1.0,1.8824168,0.9962263,2254.3137,133.87674,17.882202,99.519455,99.8478,100.18536,100.103165,12.994787,0.7,-109.16406,-1610.75,0.004833553,-8.192976,-3.2642753,-3.904567,-2.2497313,-1.4853524,2.5566553e-05,0.3,5.774025,78.50692,78.4908,78.62332,78.66766,0.19809353,0.39062497,7.5337748527526855,100.34316883484523
93,930000,82.56357369502386,-81.944275,0.0,-0.16905212,-0.3241805,7.0261507,1.0,1.1771588,-4.349072,4433.0986,59.410942,21.263702,99.852295,98.46724,98.88966,99.18527,12.060524,0.7,-115.91112,-1395.3468,0.00080093957,-8.467332,5.5604305,5.4236836,4.339468,5.4534574,4.43717e-08,0.3,5.7518725,76.189766,76.1349,76.03829,76.03148,0.17863601,0.490625,8.364218473434448,101.40789784193039
94,940000,84.64915869606108,-82.52754,0.0,7.851623,-0.27686772,7.7526307,1.0,1.3092849,4.259104,1834.3574,34.11814,17.491728,98.68786,98.18036,98.39902,98.33782,5.7669654,0.7,-111.04653,-2063.5198,0.0005788845,-6.0372257,-3.596468,-2.1698742,1.1850322,-0.4327476,3.6950226e-08,0.3,5.7422094,76.84067,76.78173,76.867676,76.860275,0.1963841,0.521875,8.197580814361572,102.4756817738215
95,950000,84.19795925895012,-87.68857,0.0,-18.106318,-0.19780312,6.1893044,1.0,1.0453682,-18.618687,2340.6096,24.22448,20.19648,100.302956,99.906456,100.23154,100.313225,3.129986,0.7,-113.23146,-1574.766,0.0001675522,-3.2040854,11.177878,12.373362,10.49003,9.053127,8.074567e-08,0.3,6.3792586,81.46518,81.41577,81.37116,81.17624,0.12098406,0.49531248,8.290619134902954,103.54146569569906
96,955000,79.8493457815114,-84.30333,0.0,-59.324837,-0.30009556,6.978086,1.0,1.5967784,-10.000031,1809.9448,75.79701,18.265732,100.42292,99.71715,99.263756,99.15444,6.980932,0.7,-112.26801,-2169.6768,0.004156112,-4.745218,0.53910637,1.3336059,0.54017997,1.3837394,2.0067848e-06,0.3,6.0841436,78.26927,78.291885,78.22477,78.21537,0.14138298,0.43124998,7.707921266555786,104.13582847913106
97,960000,84.04600437764314,-81.78862,0.0,6.5218716,-2.404979,17.6583,1.0,1.2588108,-4.385322,1630.7117,39.009964,18.437532,99.15596,99.06797,99.28965,99.0486,8.53608,0.7,-114.35205,-1398.5095,0.0004960511,-4.284559,4.5626006,4.208742,3.3049035,3.4149384,3.6670826e-06,0.3,5.861539,76.046646,76.13777,75.83237,75.86455,0.14274517,0.4875,8.219718933105469,104.74039569298426
98,965000,79.77453703980598,-85.80167,0.0,-31.898577,-1.0165366,7.6390824,1.0,1.2103257,-10.504134,1757.5674,90.8295,15.737449,98.65606,98.68169,98.28808,98.16855,5.3637414,0.7,-111.71415,-1704.26,0.0015825646,-4.7620955,9.856222,8.619879,9.583653,9.589286,4.0233136e-08,0.3,5.7300787,80.19298,80.157394,79.905624,79.73508,0.10263049,0.5296875,7.837454795837402,105.33498533169428
99,970000,81.71946173579737,-86.32375,0.0,-29.657806,-1.0962144,7.292604,1.0,1.1371047,-6.2164726,1814.399,38.01287,16.119907,97.79514,97.92099,97.927124,97.611534,17.066027,0.7,-111.50619,-1790.1924,0.00044274732,-3.2669916,2.7436109,2.019093,1.5729601,1.7415023,1.1925394e-05,0.3,6.044723,80.477875,80.44655,80.53079,80.2668,0.2904088,0.5265625,8.106459617614746,105.93421180645625
100,975000,83.17662862100555,-81.11092,0.0,-103.230034,-1.9725436,7.7750983,1.0,0.8188433,-19.211449,2112.177,22.33543,17.497936,99.74495,100.07306,99.90899,100.00036,6.915945,0.7,-112.75443,-2198.7192,0.0004248892,-4.0720286,9.428399,7.1002283,10.1843815,10.073401,1.4715898e-05,0.3,5.4153876,75.84956,75.784134,75.854034,75.80403,0.15061346,0.4296875,8.39907717704773,106.53916909694672
101,980000,77.63003036798825,-85.57266,0.0,-7.9804764,-0.5603204,7.2811723,1.0,0.93188655,-20.140276,2603.4185,39.329247,18.332506,98.09032,98.672104,98.46173,98.675644,16.195305,0.7,-115.74391,-2474.679,0.00045731224,-3.4630046,16.656162,15.663456,16.081087,15.557625,1.9016444e-08,0.3,5.944238,79.70329,79.71269,79.682816,79.45987,0.14854601,0.51406246,7.74027681350708,107.1333677927653
102,985000,80.80822826789135,-82.13895,0.0,-24.079212,-1.7405558,7.729889,1.0,1.4437988,-13.017763,2438.415,48.499016,17.05691,98.32311,98.2311,98.67189,98.3355,2.585412,0.7,-109.53847,-1811.3406,0.0013570134,-4.9329815,7.540908,7.981823,10.373418,9.292623,4.172325e-08,0.3,5.7133718,76.51744,76.54933,76.721375,76.60961,0.08677661,0.5109375,7.887819051742554,107.7326636393865
103,990000,80.72192470836696,-83.7135,0.0,52.46392,-1.6348696,8.444163,1.0,1.0910324,0.2953987,1672.5021,51.21751,17.933632,99.65126,98.79336,99.04201,99.131195,3.4975598,0.7,-111.15322,-1465.1685,0.0002740539,-7.4043455,8.011375,7.8903437,7.6481695,6.734516,9.305659e-08,0.3,5.9465294,77.87337,77.80032,77.64756,77.56523,0.095130935,0.5328125,7.942999839782715,108.33329685926438
104,995000,80.26340100834105,-84.66973,0.0,11.385476,-1.103294,7.630295,1.0,0.8648296,-14.963375,2627.295,58.94229,21.712835,99.22983,99.79745,99.87371,99.108696,9.330982,0.7,-111.08928,-1922.7109,0.00029527035,-1.2486837,9.670671,11.782644,9.49779,10.979365,4.1245253e-06,0.3,6.2979703,78.517624,78.55614,78.50737,78.45757,0.15225755,0.4828125,7.9800920486450195,108.93510429064433
105,1000000,83.88866492084523,-83.642426,0.0,-16.097374,-0.9986912,7.2514076,1.0,0.91565067,-6.0682216,1921.9087,25.181084,15.708443,98.696495,98.13379,98.85459,98.26441,6.479226,0.7,-109.81761,-2150.417,0.00020825682,-2.4824252,8.127939,7.1530294,7.551241,6.6354804,4.5828057e-07,0.3,5.958664,77.75801,77.850555,78.12794,78.01334,0.10544247,0.4125,8.233373165130615,109.53529780308405
