,step,reward,actor_loss,alpha,alpha_loss,avg_conservative_loss,avg_smooth_loss,conservative_weight,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
62,620000,94.46858012056089,-76.7744,0.0,-131.12361,-249.74063,35.577686,1.0,2.2375455,-0.7241409,3780.0662,30.014898,8.04204,100.73941,103.17876,101.96206,102.15108,7.686575,0.7,-108.248276,-1446.1307,0.009736431,-6.6962914,0.8703201,0.5783038,1.3046852,1.085807,2.07845e-06,0.3,1.9175704,75.34021,75.35603,75.37836,75.32121,0.2552453,0.440625,7.4747514724731445,64.45305231809616
63,630000,94.96706907703589,-75.73764,0.0,-199.56271,-336.29062,235.0125,1.0,2.3774872,0.4180779,2025.7234,51.657547,8.374756,101.18772,101.22158,100.426796,100.38156,3.0504405,0.7,-108.3689,-1602.0977,0.0012072194,-4.9020452,0.41593963,3.3382902,1.423365,-0.94062304,6.7776245e-06,0.3,1.728117,74.418,74.55742,74.24408,74.23127,0.2011849,0.4671875,7.564267635345459,65.48222577571869
64,640000,87.48878879607312,-80.497406,0.0,-119.93523,-413.50754,405.4487,1.0,2.1375306,-1.3962343,1615.1182,26.752222,9.3728285,102.89321,101.31861,101.192184,101.33116,6.367394,0.7,-106.67504,-1255.5604,0.002776784,-3.768884,1.6079252,1.8971915,1.3587667,0.53534734,1.440104e-06,0.3,1.9883078,79.07277,78.83686,78.89053,78.96153,0.20668039,0.43906248,7.132486343383789,66.50210778713226
65,650000,84.40415884821361,-80.45282,0.0,-124.90433,-333.72577,43.526318,1.0,2.619814,0.39743233,1309.6174,74.62659,9.062504,103.37447,101.80236,101.46983,101.588524,8.352788,0.7,-108.81871,-1550.6661,0.004338702,-3.8387685,0.9649886,1.5595632,1.9249425,2.1889126,6.849295e-08,0.3,2.040268,78.77043,78.58266,78.49703,78.43533,0.3156379,0.484375,6.871206521987915,67.51906839609146
66,660000,90.08257429010447,-79.82598,0.0,-177.1514,-426.8584,340.89133,1.0,1.7961584,-2.5705023,2263.922,63.814327,14.160993,102.5647,101.220695,100.75521,100.55641,10.7010765,0.7,-107.562096,-1390.5452,0.00057267584,-4.1400366,5.7283087,4.8371677,5.5046163,5.03272,1.0058284e-08,0.3,2.05051,78.315186,78.48241,78.43242,78.26655,0.2690145,0.44062498,7.16344141960144,68.53887180884679
67,670000,91.10476534930008,-75.77026,0.0,-144.75662,-428.45947,596.9376,1.0,15.480346,112.934654,1895.8923,2780.9514,9.813962,101.63402,100.66374,101.14661,100.6286,7.459726,0.7,-109.11128,-1624.1067,0.007971394,-4.4372187,2.5772562,1.5625113,4.0658865,3.7168512,3.1355304e-07,0.3,2.081682,75.22275,75.03299,75.653564,75.50108,0.36169347,0.4046875,7.204476356506348,69.56070409218471
68,680000,60.85783152825008,-77.591675,0.0,-183.0015,-715.3146,1360.5707,1.0,2.6001978,-0.5437426,2056.4565,83.69287,10.816345,99.434105,100.20435,100.503456,99.63616,11.453875,0.7,-107.73129,-2049.1462,0.0027302986,-8.881163,0.2912864,0.13561243,1.3529811,0.36118415,1.5307722e-05,0.3,1.585048,76.38814,76.37053,76.70669,76.59099,0.2720035,0.4296875,5.036883592605591,70.53992300828298
69,690000,72.6494177768204,-76.05428,0.0,-195.87686,-433.3278,360.46268,1.0,2.5635078,-1.4417984,1627.43,51.67359,8.170704,100.03403,99.3667,100.657684,99.868805,4.4120483,0.7,-106.928276,-1405.5988,0.0021098591,-4.4034476,1.5294032,4.0327377,3.3440485,2.4154325,4.4146438e-07,0.3,1.6472323,74.74921,74.72226,75.12668,74.875824,0.22006726,0.453125,5.493619441986084,71.52289611498514
70,700000,70.07489836105947,-77.62587,0.0,-208.71326,-533.0422,1330.0219,1.0,2.5513473,-4.1759095,3269.068,38.732376,9.962472,100.14739,102.302704,101.17192,100.23553,5.377119,0.7,-105.82418,-1131.0651,0.004187797,-7.446257,4.358374,4.881747,3.6623058,3.8148742,2.4314505e-07,0.3,1.6051278,76.55359,76.71116,76.91339,76.755875,0.26147395,0.4421875,5.514481067657471,72.4947513103485
71,710000,79.68879789843042,-78.810104,0.0,-193.74258,-612.96234,1072.3475,1.0,1.9254453,2.5142076,1089.3212,15.829708,10.09736,100.207695,101.10808,99.67001,100.0234,6.1268563,0.7,-106.046646,-1489.0905,0.001656539,-6.932693,0.402474,-0.16543752,1.3235188,0.43940574,9.953947e-08,0.3,1.553905,77.68463,77.665405,77.831055,77.67107,0.26531523,0.4328125,6.356210947036743,73.47050584554673
72,720000,65.85415832976685,-77.49426,0.0,-181.87186,-544.55347,506.81772,1.0,1.816926,2.444773,2102.406,14.839653,9.412899,100.962845,100.33514,99.96716,99.82861,3.8330328,0.7,-106.82378,-1561.6603,0.0036849934,-6.2459397,4.5345273,3.093417,3.1677198,3.1906009,1.5184452e-07,0.3,1.7823668,76.16342,76.19136,76.04414,75.90242,0.25144905,0.453125,5.1689982414245605,74.45039024353028
73,730000,58.351106820871,-76.228,0.0,-223.38028,-559.02997,278.2026,1.0,2.9678116,1.9805988,1367.0757,23.45349,9.484411,99.83695,102.44468,101.23552,101.08683,5.998858,0.7,-102.98129,-2111.9883,0.010207823,-5.327282,-1.626699,0.9731226,1.1267005,0.8057729,6.078626e-08,0.3,1.6896409,74.932594,75.262436,75.629,75.48139,0.22360012,0.43906248,4.809817790985107,75.43382856845855
74,740000,77.05146053463172,-76.79228,0.0,-162.07828,-473.3977,407.1666,1.0,1.7468588,2.006204,2485.2754,33.546856,13.599506,100.104004,99.829094,99.93541,99.68259,3.7095435,0.7,-108.52075,-1812.671,0.0013427916,-4.369425,0.15823096,1.4709041,1.1938865,0.0176813,6.476435e-06,0.3,2.2580545,74.93764,74.99657,74.947845,74.812706,0.18872821,0.4546875,6.491788864135742,76.44568959871928
75,750000,62.459794329396644,-77.32606,0.0,-260.77267,-577.5917,68.69148,1.0,2.1069489,-2.0872319,1542.617,26.830544,9.141818,101.63528,100.038345,99.911606,98.93391,2.4307494,0.7,-104.93569,-1562.0231,0.0016781942,-4.177149,3.5631518,3.7386742,3.6858926,3.9354544,5.2823456e-08,0.3,1.6653825,76.071884,76.15776,76.21182,76.05246,0.21242338,0.47187498,4.960007667541504,77.43237117528915
76,760000,79.21952128735558,-77.6274,0.0,-227.97398,-630.43036,238.50407,1.0,2.842112,-1.3589708,1244.3419,65.66078,8.536263,100.475876,99.52325,99.28071,99.59976,14.94357,0.7,-107.45669,-1730.9854,0.0008905401,-8.349137,2.4883907,2.0304794,1.7878184,1.855854,4.4703486e-07,0.3,1.8477552,76.48018,76.07105,76.16011,76.05936,0.28390527,0.4609375,5.909980058670044,78.42572917540868
77,770000,79.77013291385266,-74.80856,0.0,-170.30467,-667.8234,274.33658,1.0,2.4703717,1.26384,2605.8042,53.18687,9.759359,98.954315,99.33522,98.92251,98.92771,8.327977,0.7,-105.24765,-1847.5654,0.00031110563,-7.3750997,0.8382228,3.2011511,1.4228605,1.231315,2.3648145e-06,0.3,1.7607093,73.99951,74.134285,74.2538,74.04544,0.25912848,0.48749998,6.8390655517578125,79.44629568258921
78,780000,78.06832036834886,-75.76845,0.0,-201.50267,-733.5549,2230.8142,1.0,2.8182683,-6.357707,3012.0522,142.60136,8.525801,98.3586,98.01773,97.841286,97.95649,4.0086503,0.7,-103.31541,-1893.09,0.0028141025,-7.930878,5.515477,7.6267705,5.3746853,5.1290107,1.0870325e-06,0.3,1.7729582,74.38669,74.64436,74.42363,74.260574,0.2500382,0.47031248,6.244997262954712,80.45392784674962
79,790000,87.69057468899983,-75.662384,0.0,-195.24785,-606.25745,305.33575,1.0,1.7492995,-6.1602125,1545.8499,22.755693,8.929434,99.67997,98.32289,98.48232,98.41141,3.2312574,0.7,-104.046165,-1501.3357,0.001979405,-6.1439433,7.057391,5.109372,6.7027044,6.951238,1.7707627e-05,0.3,1.9653432,74.34665,74.106735,74.16976,74.00718,0.25620937,0.4296875,6.599028825759888,81.46351087093353
80,800000,65.97136856635764,-78.44322,0.0,-208.24928,-748.43835,264.85446,1.0,2.317487,0.69043565,1476.7076,95.31944,9.143289,97.96957,98.862656,98.30712,99.255745,26.784246,0.7,-107.143875,-1406.0385,0.0061311503,-6.7768755,0.952507,0.12215483,1.3650223,1.16538,1.174165e-07,0.3,1.7702714,77.06819,77.294914,77.10672,76.95058,0.39941156,0.459375,4.933934926986694,82.44921496709188
81,810000,85.09579389935803,-78.07616,0.0,-216.93558,-793.8193,170.12328,1.0,2.2522898,-1.4068432,1366.3859,63.748566,8.285999,97.63355,97.888466,97.58699,97.62453,13.764984,0.7,-103.03791,-1449.6187,0.0034224824,-5.0442467,3.7882085,2.2405035,4.0584173,4.0691657,1.2146007e-05,0.3,1.8621356,76.53174,76.8889,76.744545,76.60605,0.28816614,0.440625,7.189451217651367,83.4722995797793
82,820000,62.01860429287412,-73.41508,0.0,-196.23047,-653.78827,678.7674,1.0,2.7407682,100.13194,2721.2373,61.52862,7.6322823,99.67555,98.668396,98.593994,98.249466,5.266453,0.7,-105.60713,-2030.1151,0.0013996682,-5.6859117,2.6192684,3.4398541,2.528379,2.238246,1.3738795e-05,0.3,1.989953,72.504364,72.71163,72.71582,72.53662,0.30616772,0.4578125,4.48625636100769,84.44702697992325
83,830000,93.96665857712601,-76.910034,0.0,-250.60013,-909.5334,76.246376,1.0,2.0037656,2.2797923,2998.8037,24.539309,9.3033,97.71117,99.178345,98.632484,98.16215,31.878468,0.7,-105.65155,-1620.8474,0.0033868612,-4.484061,0.6251123,-0.028697073,1.1468678,-0.35339445,5.428301e-06,0.3,1.5360384,75.774826,75.93448,76.07309,75.88346,0.36906832,0.45,7.120608806610107,85.46495939890544
84,840000,75.41026561254995,-77.511475,0.0,-206.6609,-986.7868,73.91564,1.0,2.8252645,0.64065194,1976.4446,55.578014,7.8016534,98.50623,97.87489,96.02751,97.14077,5.1909657,0.7,-102.63579,-2389.6565,0.0054467022,-4.547413,1.4145098,2.1661408,3.3200262,2.9679875,3.5708655e-07,0.3,2.0484123,75.959045,75.960785,76.11407,75.93997,0.23828724,0.48749995,6.149669885635376,86.46609341303507
85,850000,64.64167199640065,-76.16083,0.0,-276.41974,-1129.4979,63.543667,1.0,2.858976,-4.6060963,2007.0293,120.18324,10.532374,99.96599,97.44889,99.177284,97.17957,10.167973,0.7,-101.56894,-2157.252,0.0030263476,-6.791232,3.485084,3.4385204,4.686331,4.459669,9.561656e-07,0.3,1.7288923,75.033676,74.96524,75.15654,74.93779,0.30188596,0.48125,5.662019491195679,87.46233274936677
86,860000,83.1993662827374,-73.93419,0.0,-271.36707,-795.5836,50.298782,1.0,3.1334743,-2.0952969,2646.5818,155.01297,9.261373,98.63903,100.21691,98.5774,98.60048,14.533942,0.7,-104.28234,-1870.2668,0.0038911188,-5.0671325,2.7278736,4.7033634,3.661852,3.6830308,5.0920065e-08,0.3,1.7680328,72.776146,72.74199,72.57414,72.545746,0.29603225,0.4375,6.89092230796814,88.4726767261823
87,870000,80.88564612405693,-76.48906,0.0,-188.67336,-656.5445,46.847626,1.0,2.8888206,-0.513679,1981.7961,63.38658,9.889027,98.205956,98.26436,97.672676,97.77681,13.398865,0.7,-103.96446,-1688.0453,0.00052286807,-5.4910207,2.0151172,2.798605,3.1834981,3.097147,3.7655234e-06,0.3,1.9143332,75.15851,75.111206,75.3111,75.14455,0.33386785,0.43125,6.558926343917847,89.4782484571139
88,880000,75.78123322078838,-77.072296,0.0,-287.0713,-1071.8273,552.82855,1.0,5.4708185,-4.586528,2404.121,326.496,8.717851,99.510994,97.96536,97.0522,96.925385,34.083813,0.7,-101.82846,-1920.658,0.0065383352,-4.62687,7.697238,7.5725827,6.607021,6.616604,6.9849193e-07,0.3,1.841548,75.818535,75.961685,75.18367,75.05324,0.3714208,0.48593748,5.637073755264282,90.46916918754577
89,890000,76.72377114458405,-75.765015,0.0,-261.7489,-1462.209,3561.156,1.0,3.4711194,0.3533516,1822.846,56.91356,9.327119,97.72468,100.076546,98.456345,98.475914,3.4754624,0.7,-101.852715,-2168.8328,0.0017644684,-4.6441255,1.668577,2.5606735,0.8559586,1.2950137,0.0,0.3,1.7311382,74.83701,75.393486,74.8667,74.741745,0.27113646,0.46249998,6.24780797958374,91.47404651244481
90,900000,72.18890408581677,-75.55827,0.0,-200.54346,-1057.3998,53.139843,1.0,2.0911162,-5.1154914,1823.4276,23.70456,9.746541,98.10202,97.66984,98.77903,98.76127,3.9943645,0.7,-102.65849,-2415.2354,0.0139974225,-5.3184834,5.870253,6.5194554,7.572626,7.146452,3.6613274e-05,0.3,1.9063356,74.0831,73.980736,74.28082,74.13357,0.28999022,0.421875,5.614944219589233,92.46994839509328
91,910000,75.50260518569249,-73.68849,0.0,-316.62445,-880.6042,45.153168,1.0,2.2846634,-2.0547016,1808.9309,24.569855,9.731015,98.42716,96.49737,96.81586,96.154205,27.016289,0.7,-102.33513,-2332.4397,0.0054391343,-4.8138824,1.8284702,1.7319536,1.3789576,2.049958,3.3545006e-05,0.3,1.7243085,72.50987,72.4115,72.47076,72.28915,0.36996657,0.43593746,6.518409967422485,93.47015087604522
92,920000,85.96912730378686,-74.540565,0.0,-283.90137,-1140.6564,149.87723,1.0,3.8555183,0.0174191,1867.3053,90.67468,11.8613825,97.00856,96.49735,97.43388,96.91655,12.166783,0.7,-103.345825,-2623.165,0.0011894677,-4.9660845,2.4054646,0.9495109,1.3857181,2.1253004,5.1929555e-06,0.3,1.6787661,73.39443,73.53926,73.755264,73.64142,0.5273916,0.4203125,7.203066110610962,94.48771398067474
93,930000,62.98731396480355,-74.818115,0.0,-255.89252,-730.5741,80.34214,1.0,22.88452,-1.082597,2104.0505,5306.07,9.654246,97.510025,96.58983,97.99358,96.94113,5.005735,0.7,-103.58733,-2168.7954,0.0016233064,-3.8024583,-6.506828,1.2983248,1.322701,1.4284923,2.504438e-05,0.3,1.8516073,73.38151,73.5571,73.65837,73.478806,0.28672734,0.43593746,4.92544412612915,95.46691031455994
94,940000,60.99750828119607,-74.42717,0.0,-247.24619,-1751.6266,4144.0874,1.0,3.611847,391.60904,1871.617,148.3469,7.2390504,98.661095,99.30111,97.59981,97.32901,19.947618,0.7,-101.04501,-2053.6345,0.012836564,-3.9774861,3.8484097,3.2065115,3.2710524,3.085323,4.5781488e-07,0.3,1.8379967,74.79674,75.448654,74.88832,74.68593,0.31570318,0.45625,4.689995288848877,96.44077232281367
95,950000,75.37266449367534,-73.73442,0.0,-206.24332,-1321.476,572.4663,1.0,4.250614,2.2209458,2852.221,538.46716,9.246413,97.85639,96.913284,96.79303,96.58408,106.847244,0.7,-101.09099,-3093.9321,0.0022014503,-5.66457,2.563026,3.042258,1.3315618,1.209412,6.712508e-06,0.3,1.678508,72.525116,72.742615,73.01014,72.772446,0.6254141,0.43593746,5.69636607170105,97.43495016892751
96,955000,80.38091303903335,-64.56143,0.0,-282.2119,-1302.0897,990.9137,1.0,2.6462984,1970.8724,1911.3812,66.25797,7.6592655,100.964264,96.69783,96.47198,95.81143,5.5228043,0.7,-102.370445,-1919.7612,0.001342596,-5.1137958,0.58124626,0.20215869,1.3906168,-0.1729582,1.419165e-05,0.3,1.7664759,71.55197,71.59613,71.34576,71.09653,0.25960195,0.5234375,6.474786996841431,97.98859062592189
97,960000,81.93672165732782,-75.160706,0.0,-276.22687,-565.2573,41.044827,1.0,1.964758,-1.6607652,2053.8884,25.463238,8.285549,98.22855,98.01506,96.446754,95.35812,2.2964935,0.7,-100.06044,-2047.3837,0.00295059,-5.0911307,3.1993623,3.2731948,2.4262588,2.189806,7.514656e-06,0.3,1.8484659,73.8217,73.77995,73.67004,73.46926,0.23473838,0.49375,6.7575600147247314,98.5515745083491
98,965000,62.35782735923819,-74.02394,0.0,-248.07495,-1763.5209,1426.9818,1.0,2.0900824,2.8127515,2346.477,79.92137,7.569537,96.436745,96.56375,96.18943,96.03654,11.198248,0.7,-99.78802,-1704.5122,0.00605311,-7.6188045,-1.5566738,-1.3392918,1.2086247,0.20894325,2.7313718e-07,0.3,1.8416922,72.716125,72.64666,72.81811,72.56329,0.33407736,0.4890625,4.8356850147247314,99.07604089577993
99,970000,69.5309716604588,-73.002235,0.0,-287.74496,-1616.616,1449.7411,1.0,3.2937682,-2.69195,2388.3425,49.328865,11.791548,97.23796,96.944786,95.64507,95.51063,37.80129,0.7,-100.47981,-2023.7616,0.007940852,-3.9769154,3.387598,3.6274924,1.4063562,2.1235409,6.885966e-09,0.3,1.9286673,71.74182,71.82237,71.370316,71.22557,0.47128922,0.47031248,5.2551538944244385,99.61486390829086
100,975000,73.91992895940454,-74.07254,0.0,-239.26245,-1197.8141,59.396633,1.0,3.4682755,-4.606299,2114.8948,109.150406,11.156335,97.1751,96.785416,97.51474,96.852715,9.941479,0.7,-106.75815,-2122.0598,0.0030198717,-4.501568,5.4334974,4.9839325,5.2537546,4.9975348,1.0311313e-06,0.3,1.9855999,72.69334,72.9311,72.84527,72.6945,0.3583504,0.4421875,5.331118106842041,100.15339064598083
101,980000,65.3062365524705,-74.27823,0.0,-188.72101,-1278.1318,378.75726,1.0,2.758394,-1.5654418,2292.7202,50.053562,9.370235,95.9929,96.743195,97.41993,95.87962,4.4189444,0.7,-104.17978,-1650.9397,0.001095529,-5.9246492,3.8190825,4.369935,5.5834193,5.3049817,2.3410817e-05,0.3,1.8803539,73.06335,72.992294,73.17627,72.980125,0.27404398,0.4453125,4.897696495056152,100.68701525529225
102,985000,58.556980765866996,-75.334206,0.0,-285.80603,-1193.8676,699.63226,1.0,3.4629946,0.02405858,1905.6289,307.9421,9.911913,96.13574,95.89819,95.069435,95.022285,4.7302866,0.7,-100.090996,-2916.7102,1.3602548e-05,-7.9872828,1.3808383,1.0737952,1.972188,1.9903419,5.409122e-07,0.3,1.9616207,74.11944,74.317604,74.041016,73.854034,0.26773113,0.47812498,4.366039514541626,101.20810961325964
103,990000,74.6644576563617,-75.23566,0.0,-271.20923,-960.35675,607.09906,1.0,2.3862743,-0.2800573,2246.323,58.807396,9.877135,95.61583,95.84933,95.52097,95.263336,7.135759,0.7,-101.078606,-2730.4902,0.0012284475,-4.4242935,1.8325771,2.8091736,1.5314647,1.5473456,1.1804514e-08,0.3,1.9407809,73.665695,73.75635,73.610916,73.4495,0.3108071,0.44687498,5.581713914871216,101.7537572423617
104,995000,57.79075991920545,-75.43906,0.0,-351.35822,-1120.8827,50.34201,1.0,3.5868468,-1.3848872,2191.1582,45.086124,7.7173777,97.561295,96.212585,96.219894,95.78495,5.234378,0.7,-100.50567,-2017.5767,0.0053013694,-3.8882027,2.6939774,0.8411217,1.3313314,-0.36836457,4.181795e-07,0.3,1.6738044,74.26717,74.60564,74.37073,74.311104,0.35271823,0.4140625,4.305237293243408,102.27358606259028
105,1000000,64.56428712129134,-73.7177,0.0,-312.4938,-959.41376,59.44264,1.0,2.4834118,0.65055585,2894.389,37.17787,9.576595,98.56801,98.25185,96.61109,96.46408,7.4597135,0.7,-102.363754,-2179.9302,0.0045572883,-6.908242,0.70629394,-0.20448303,0.42266077,0.41636342,1.9541883e-06,0.3,1.6800954,72.97833,72.78024,72.772705,72.65371,0.33584982,0.459375,4.705411195755005,102.80190411408742
