,step,reward,actor_loss,alpha,alpha_loss,avg_conservative_loss,avg_smooth_loss,conservative_weight,critic_loss,max_actor_loss,max_alpha_loss,max_critic_loss,max_mle_prob,max_q1,max_q2,max_target_q,max_v,max_value_loss,max_weight,min_actor_loss,min_alpha_loss,min_critic_loss,min_mle_prob,min_q1,min_q2,min_target_q,min_v,min_value_loss,min_weight,mle_prob,q1,q2,target_q,v,value_loss,weight,eval_time,time
62,620000,89.33152470605465,-80.545975,0.0,-178.85089,-303.71652,409.43594,1.0,1.548245,0.01416254,2209.3909,34.01989,8.7225685,104.260475,102.71478,103.28597,103.13587,4.896982,0.7,-110.846664,-1176.8905,0.00067889655,-5.9851284,1.7114706,1.6231065,2.4468951,2.121723,6.939037e-07,0.3,1.6571393,79.2847,79.395645,79.42108,79.292496,0.24311571,0.4421875,7.052156686782837,64.10014897187551
63,630000,94.85509662265632,-82.06698,0.0,-133.61884,-316.35855,39.954185,1.0,1.940917,-0.11478156,1337.9407,105.57884,9.875622,103.52794,103.42381,103.1711,102.87863,6.1779766,0.7,-112.151566,-1095.2734,0.002086474,-3.851641,2.03694,0.963243,1.2882732,1.2874004,1.0186341e-07,0.3,2.13968,80.32556,80.19331,80.27919,80.17092,0.191729,0.43906248,8.17385482788086,65.13258688847223
64,640000,96.20323413488595,-79.796326,0.0,-173.18579,-434.6411,38.037304,1.0,1.7728536,0.6821486,1592.6123,56.39142,9.566118,104.43233,104.76152,104.368645,104.231445,2.4239273,0.7,-107.661575,-1355.979,0.00715659,-5.261342,2.5892105,4.260437,3.2496657,3.4583662,3.4115046e-06,0.3,1.9301921,77.99407,78.41913,78.11757,78.03061,0.16103779,0.4734375,8.22487187385559,66.17115586201349
65,650000,92.6128856090503,-78.76041,0.0,-195.61578,-618.19476,715.2434,1.0,6.112867,-3.878019,1192.2911,1005.50183,9.511116,102.966255,102.70558,103.09441,103.05208,4.8079686,0.7,-109.024284,-1335.5845,0.004202008,-5.100658,5.2065325,4.975279,4.5057645,4.295878,1.1399433e-06,0.3,1.9130366,76.96556,77.0041,77.178375,77.07239,0.2538878,0.43593746,8.122931003570557,67.2027907093366
66,660000,70.01884144585317,-79.836136,0.0,-243.79367,-452.83536,173.38521,1.0,1.5653894,0.24759722,1135.457,39.41548,7.2739153,101.65929,101.790855,101.48198,101.29953,7.3992214,0.7,-105.20753,-1402.8181,0.00028011558,-6.4243526,3.859748,3.6546626,1.5036713,4.449362,2.724555e-06,0.3,1.578916,78.62987,78.50086,78.70062,78.70999,0.26833534,0.4046875,6.945775985717773,68.21711467504501
67,670000,94.60278302198202,-78.39501,0.0,-243.4997,-427.92334,544.5991,1.0,5.385434,-2.3753924,2533.7234,41.642242,8.109336,101.46906,102.67404,102.098694,101.85294,19.994272,0.7,-108.117455,-1301.9698,0.014217423,-4.3006544,1.6623716,1.9521842,5.054645,4.630511,8.810166e-06,0.3,1.7414825,77.150406,77.148605,78.08467,77.79974,0.53089833,0.40468746,7.700212478637695,69.24102309942245
68,680000,94.8014551198365,-79.462296,0.0,-194.07558,-508.11417,491.5898,1.0,2.6402688,119.84315,1922.3326,105.453354,10.867645,102.62052,105.67599,104.54631,104.82244,11.11931,0.7,-109.68179,-1497.0046,0.0018621658,-5.8006277,3.1712165,2.730231,0.72304726,0.88232166,5.428301e-06,0.3,1.8065435,79.14158,79.22014,78.906296,78.85193,0.24468675,0.50312495,7.86260461807251,70.25847733815512
69,690000,97.29609299459946,-78.30072,0.0,-250.22566,-425.15707,82.35825,1.0,1.5563028,-1.0791893,1178.3832,14.345179,8.84441,100.885284,100.46636,100.17792,100.314285,1.6401639,0.7,-105.39657,-1984.8568,0.0006246936,-3.9782267,3.7558618,3.6146288,1.5728923,2.760843,6.640039e-07,0.3,1.6896777,77.25322,76.9725,76.86415,76.79813,0.16033976,0.484375,7.825504302978516,71.26857899427414
70,700000,77.75248170200425,-77.90507,0.0,-220.5288,-540.966,840.41565,1.0,2.2999792,-1.4197552,3722.133,56.31791,9.389467,102.09365,101.65722,101.773636,101.88013,30.659655,0.7,-107.6888,-1357.2437,0.0027877456,-3.9076984,0.86352205,2.1854339,1.2932032,1.8562698,2.0186418e-08,0.3,1.663029,76.280556,76.43517,76.44423,76.30787,0.34274858,0.421875,6.593447208404541,72.28581586281459
71,710000,89.08006739223299,-78.46831,0.0,-160.83984,-544.3108,718.4803,1.0,2.3516297,104.278656,1936.2561,26.547504,8.739586,102.299324,101.911896,101.903175,101.55445,5.08927,0.7,-107.4209,-1530.1035,0.006012949,-4.8255744,-0.457739,1.9513786,1.4503639,1.3438231,5.521649e-06,0.3,1.8897849,77.971176,78.216354,78.23599,78.13748,0.28514284,0.45,7.440078020095825,73.31575564543407
72,720000,97.1670012438023,-78.17428,0.0,-190.14362,-520.49005,651.7466,1.0,3.6014574,-0.06287199,1357.6138,437.59363,9.810821,101.42692,101.53453,101.485825,101.3543,11.7838125,0.7,-110.84685,-1420.0225,0.0020796277,-3.9243827,1.2198031,1.0376081,2.0406365,1.2735486,7.960177e-06,0.3,1.9062198,76.50403,76.65011,76.56406,76.404236,0.28426144,0.4734375,7.5216896533966064,74.34522171417872
73,730000,81.36790531507499,-80.94301,0.0,-211.6311,-354.30054,32.465652,1.0,1.7342494,1.2448506,1438.0669,22.218056,8.776814,102.264755,103.218124,102.155556,101.761925,6.89408,0.7,-109.90034,-1692.4846,0.0011765078,-5.66046,4.4560275,2.101462,1.6373205,1.4957463,1.2355624e-06,0.3,2.067624,79.11221,79.21412,78.97052,78.922104,0.24023104,0.47031248,6.8043131828308105,75.36488004922867
74,740000,90.5878978496326,-80.05757,0.0,-293.15454,-588.4123,171.33131,1.0,2.7189083,-9.662944,1066.721,74.491135,9.370106,100.26714,100.32485,100.210754,100.184975,22.626251,0.7,-104.772354,-2150.5698,0.0015865325,-4.724024,7.073077,1.6290431,6.3156886,5.6602135,1.7964467e-05,0.3,1.5837691,78.94919,78.754974,78.748474,78.69075,0.48172924,0.4765625,7.20908260345459,76.39363864660262
75,750000,93.22987906474832,-78.60696,0.0,-225.00937,-684.0627,982.29913,1.0,2.3750763,-0.48694724,1743.906,59.326706,9.31572,100.63085,101.495834,100.483864,100.24034,4.55988,0.7,-106.995995,-1778.0175,0.001756316,-5.7713456,2.2839127,1.764203,2.8259497,2.4604669,1.2262899e-06,0.3,1.8566655,77.09955,77.28869,77.11505,76.99833,0.25004545,0.453125,7.540173053741455,77.4239624897639
76,760000,87.67382111224347,-78.50601,0.0,-213.82986,-416.4659,75.33423,1.0,1.6680428,0.88136053,1368.542,22.070644,8.71961,100.28626,100.45712,100.80919,100.32256,1.2085938,0.7,-106.525154,-1657.9807,0.0068104784,-3.9904077,1.4387968,2.211063,1.7381488,1.2735301,2.2725535e-06,0.3,1.9945428,76.89012,76.77997,76.87039,76.62946,0.16893873,0.49687496,7.143163204193115,78.44999443292618
77,770000,95.09196952442332,-77.1707,0.0,-257.7818,-682.03204,58.37992,1.0,3.2841475,0.4680364,1471.5283,186.04968,9.179221,99.79558,100.589455,100.76335,100.74372,41.06007,0.7,-106.6018,-1673.9835,0.0004628853,-4.228033,0.53261304,0.4096921,2.2329526,2.3570604,1.0145636e-05,0.3,1.7733777,75.67798,75.62721,75.60253,75.51549,0.40076923,0.4671875,7.551825046539307,79.47681528329849
78,780000,81.76599232105424,-75.55771,0.0,-252.81195,-570.89734,240.69286,1.0,1.6044121,-0.3239038,1674.044,31.587374,9.645731,98.39284,99.57445,99.306885,98.658005,2.61246,0.7,-105.37506,-1632.5052,0.0009017009,-8.428852,1.3530498,1.9715945,2.2260654,2.0094285,2.9967052e-07,0.3,1.9519753,73.71943,74.13768,73.8891,73.875534,0.1995349,0.3953125,6.927345037460327,80.49512275854747
79,790000,97.82103228527276,-77.6456,0.0,-128.76201,-646.10126,60.691833,1.0,1.8167592,-3.66738,1409.1392,30.529078,8.988159,101.83734,102.51802,101.23469,101.019424,5.0745063,0.7,-106.55219,-1560.6624,0.0009893818,-4.848757,5.818396,4.9057045,5.38873,5.138533,1.66893e-07,0.3,2.333425,75.73631,75.73155,75.45572,75.276405,0.2703731,0.4515625,7.490848779678345,81.52400194009145
80,800000,93.81464519945627,-74.800156,0.0,-270.74432,-667.1822,81.698746,1.0,2.8130193,1.3081062,1190.9602,38.619976,9.000515,99.54314,98.7507,98.59183,98.22104,4.254678,0.7,-106.20737,-1564.2072,0.009634401,-5.384686,2.516393,2.7961988,1.4156353,1.86119,1.8077507e-06,0.3,1.8277744,73.54556,73.250435,73.0603,72.96376,0.29541558,0.48906252,7.606902837753296,82.55488109191259
81,810000,88.27185351646429,-74.5034,0.0,-260.28406,-1115.5146,786.992,1.0,2.2512968,-0.4528365,1806.7083,44.883682,8.832233,99.29535,98.97549,99.18826,99.11837,7.9352174,0.7,-103.03789,-1716.3381,0.0021808757,-5.5687866,2.1008186,0.92298084,2.2892942,1.9603448,3.088906e-05,0.3,2.0618782,73.08528,73.161316,73.20384,72.93834,0.2382595,0.48593748,7.54491925239563,83.57965218226114
82,820000,63.512877805558645,-77.20766,0.0,-216.83107,-620.37787,74.32833,1.0,2.251347,-2.4672718,1629.6858,39.500233,9.040535,99.72106,99.56354,98.96391,98.7017,2.783341,0.7,-104.90961,-1909.3252,0.001559116,-5.0823803,3.4747772,3.0670006,1.6301922,3.5074697,5.6337567e-06,0.3,1.863041,75.77347,75.78229,75.55678,75.43226,0.21857116,0.4671875,4.742681264877319,84.55466611385346
83,830000,96.95936035098869,-77.02212,0.0,-235.61678,-700.30115,41.07098,1.0,2.2127533,-2.2834737,1950.7618,38.92715,9.789425,99.72013,100.26674,99.00318,98.91655,3.0599477,0.7,-103.71986,-1785.2374,0.005760369,-3.5402603,2.9340641,2.937097,1.3383522,2.1755018,1.6770792e-07,0.3,2.0318358,75.493744,75.39754,74.97326,74.91574,0.23343483,0.4671875,7.526023864746094,85.58519231081009
84,840000,98.11134407878626,-80.06833,0.0,-226.5029,-961.6004,421.13403,1.0,2.4520252,-1.6868739,1795.0375,35.90696,11.192929,100.62334,100.89997,99.7191,99.31385,6.6969156,0.7,-106.44249,-1952.7668,0.007699302,-6.7114525,2.2100809,2.2521589,2.8511052,2.536303,1.4889055e-06,0.3,1.9367031,78.82668,78.607056,78.6587,78.631836,0.25343862,0.4296875,7.442959547042847,86.61167610486349
85,850000,66.16281423039624,-78.610504,0.0,-229.38522,-805.1512,40.231228,1.0,1.8605698,-2.4584858,1195.2452,36.677856,7.900884,104.311195,102.81419,103.510124,103.27833,18.372648,0.7,-105.43286,-1542.1543,0.00030309532,-4.502822,4.6467495,4.287384,3.7977967,3.8263679,9.782962e-06,0.3,1.9991722,77.27048,77.46881,77.304535,77.18158,0.30794382,0.47968748,5.427302598953247,87.60179264545441
86,860000,64.44537184819842,-77.58075,0.0,-205.11812,-824.1925,68.73199,1.0,1.9508988,-3.576579,1588.4683,24.266453,8.619726,102.36813,100.269325,100.10519,100.455154,10.850018,0.7,-105.48274,-1693.6752,0.0058697835,-2.8128119,5.3709903,5.0805297,4.943835,4.96693,5.7910975e-06,0.3,2.1275725,75.93439,75.78667,75.724365,75.61136,0.28242674,0.47187498,4.860002040863037,88.5788298090299
87,870000,73.24623402393759,-77.92569,0.0,-274.7891,-682.3129,42.581997,1.0,6.032239,-0.8306056,1373.3765,48.810986,8.003596,101.384544,101.63064,101.73885,100.9947,16.62058,0.7,-106.986534,-2879.4424,0.083535545,-5.048063,4.436733,2.2294455,1.2637874,4.877844,4.4424525e-07,0.3,1.8918055,76.75479,76.35965,77.69578,77.17282,0.49433964,0.396875,5.641871929168701,89.57596730788549
88,880000,94.21886264166966,-78.67584,0.0,-244.33371,-439.7507,35.82176,1.0,2.0634687,-2.886347,1744.0886,40.377384,8.0508995,99.963196,99.732666,100.76586,100.41199,5.5764422,0.7,-104.83673,-2180.3335,0.0019180705,-4.145315,5.36667,4.9676213,5.7106295,5.664773,3.792043e-06,0.3,2.0702362,77.05031,76.80812,76.88488,76.84558,0.20980936,0.42499998,7.413130521774292,90.60220253070196
89,890000,65.10831579288693,-73.328514,0.0,-337.95795,-607.5214,31.541859,1.0,2.3403645,0.37571526,1584.545,43.577705,9.031366,98.78289,98.53503,98.36196,98.17362,16.607128,0.7,-105.71811,-2193.9856,0.0015093102,-5.2800913,0.9872788,1.2952507,1.1631786,1.2749636,7.08517e-06,0.3,1.5576,72.22532,72.14424,72.07439,71.965576,0.37781414,0.43749997,4.999482870101929,91.59371811946234
90,900000,94.0154530427684,-75.94791,0.0,-277.25772,-1111.4933,2518.4343,1.0,3.1593456,15.296169,1325.7118,293.88495,11.392817,99.83737,99.76119,99.93324,99.480064,5.942565,0.7,-106.17347,-2486.6123,0.00667901,-4.459182,1.7267585,2.4816394,0.9655009,0.93983567,2.7543864e-08,0.3,1.7142009,75.34293,75.24072,75.36948,75.13996,0.2908575,0.4953125,7.473423957824707,92.62462172905605
91,910000,94.27512111788083,-77.49315,0.0,-254.7222,-596.5316,59.477516,1.0,2.1512246,0.67736506,2995.7217,109.94448,13.215491,100.45042,101.70192,100.095505,100.14875,9.156176,0.7,-106.73492,-2021.4213,0.0009718007,-7.041956,0.9915422,-0.086806,1.1546394,-0.47505766,4.9981466e-08,0.3,2.137071,75.827576,75.81271,75.7393,75.66789,0.255584,0.44687498,7.102723598480225,93.64915136496226
92,920000,63.39959165932534,-76.09425,0.0,-267.49554,-800.18744,44.564426,1.0,2.607195,1.6966994,4511.2725,34.549835,9.7617855,100.5345,99.76762,99.92631,99.25899,7.7914557,0.7,-106.627686,-3312.6526,0.0026262498,-5.0463157,-4.5138397,0.11715108,0.97827566,1.2273822,3.8574217e-06,0.3,1.9679962,74.444214,74.64467,74.98435,74.71919,0.3350142,0.43124998,4.741901397705078,94.62937526305517
93,930000,62.21387829356415,-79.533585,0.0,-215.97183,-1013.8005,57.202217,1.0,2.0542462,-9.885385,3346.1562,26.398304,14.21409,98.358574,99.29896,98.02715,98.2885,2.0041888,0.7,-104.44849,-2462.2979,0.0014130268,-4.1325207,11.510019,10.507256,11.260792,10.8695135,4.0065675e-06,0.3,2.0896938,78.00006,77.88095,77.9425,77.85224,0.1650685,0.459375,4.746497392654419,95.61149714390437
94,940000,96.80074016884008,-76.72123,0.0,-300.54047,-816.2726,48.10751,1.0,2.2371628,1.3738078,2678.5767,29.556923,8.209967,97.00462,98.592865,98.169266,98.199455,2.928329,0.7,-103.36352,-2003.2738,0.0091981925,-6.5378976,-0.3646816,1.8680096,1.0080196,1.085655,2.4165029e-06,0.3,2.020896,74.97383,75.073364,75.29669,75.146866,0.24702391,0.4421875,7.354644060134888,96.63916200399399
95,950000,83.56566300975732,-75.292046,0.0,-316.90063,-1246.132,570.4258,1.0,2.5008302,23.983517,1538.8561,82.68439,8.319169,98.75412,101.71888,98.78705,98.52287,4.365819,0.7,-106.16873,-2512.5498,0.0024529123,-4.196216,-0.13675535,2.1835575,1.2978413,1.1624732,1.4317867e-05,0.3,1.9457152,74.54642,74.39734,74.27608,74.14187,0.20290945,0.4609375,6.455429553985596,97.64287063280742
96,955000,61.32193173568824,-77.063126,0.0,-169.58652,-582.2194,60.991756,1.0,2.0976543,0.18638635,1873.8423,25.605434,11.158357,97.74011,97.94426,97.53184,97.24095,4.574499,0.7,-104.71627,-2468.9414,0.001982924,-7.230917,1.0846846,0.21286172,1.4740015,0.87263197,8.754062e-05,0.3,2.2107205,75.365715,75.29303,75.480255,75.337944,0.25801176,0.4296875,4.523316860198975,98.17359648942947
97,960000,63.817739755592925,-78.24018,0.0,-253.48737,-706.6414,47.149506,1.0,2.0489924,-2.6872544,1988.3556,38.22361,9.755036,97.90019,97.579056,97.665405,97.79951,2.0122583,0.7,-103.64181,-2062.8057,0.0014095523,-4.9738035,3.109288,2.812766,2.900091,2.7468843,1.50058595e-05,0.3,2.0410783,76.49437,76.36763,76.34375,76.25721,0.21487845,0.453125,4.883434295654297,98.71007052659988
98,965000,55.04424377356302,-75.39371,0.0,-339.24542,-1425.3326,187.11931,1.0,2.064774,201.78085,2092.7961,41.819717,8.349003,100.69377,100.12897,99.48698,99.460915,4.0051703,0.7,-105.85977,-1947.1218,0.0048787757,-3.6058042,3.6426315,3.2102957,3.1218185,3.5636926,9.038992e-06,0.3,2.1495175,74.82123,74.75316,74.65959,74.50937,0.2147419,0.4609375,4.190454483032227,99.23074203332266
99,970000,66.15281348987119,-77.96652,0.0,-236.85693,-1685.35,124.57556,1.0,1.6527305,-0.8396821,1541.1022,24.026964,8.119459,99.18774,98.43546,97.94492,97.416275,3.514398,0.7,-103.05562,-1743.7922,0.004307921,-2.897653,2.4494967,2.9581609,2.9248924,2.731111,1.0740013e-06,0.3,2.1237078,76.36597,76.3495,76.40721,76.21146,0.22392875,0.47968748,5.015748739242554,99.76703645785649
100,975000,64.08725006390956,-74.74977,0.0,-249.13022,-840.68207,40.573452,1.0,3.202714,-1.2764304,2206.513,96.78369,9.1888485,98.338554,99.3852,98.22634,98.04005,5.1008835,0.7,-102.46655,-1984.289,0.0011757952,-4.627734,3.0077567,3.1424153,1.3421512,2.6285114,2.021743e-05,0.3,1.9135458,73.0736,73.60341,73.46901,73.30469,0.24809048,0.4203125,4.922854661941528,100.30235222578048
101,980000,57.5191923910389,-77.04611,0.0,-228.00818,-934.361,44.234085,1.0,2.0264277,-0.77237606,2432.3232,56.20562,9.019785,100.78915,99.12056,98.49755,98.185974,5.6125717,0.7,-105.167145,-1990.5431,0.005701251,-4.3194375,1.7123449,3.419694,2.8620071,2.6131918,7.6065776e-06,0.3,2.007277,75.49997,75.5291,75.44852,75.25393,0.23642565,0.50625,4.495057582855225,100.8313088575999
102,985000,70.21555784681043,-76.083336,0.0,-271.4792,-535.1969,29.872751,1.0,2.6860752,-2.6863332,2772.562,54.275925,13.06592,100.07546,98.80318,99.122246,99.602646,6.39149,0.7,-104.86273,-2257.3467,0.001382282,-6.5557346,3.4663496,3.3073268,1.7860847,3.9658208,1.7123239e-06,0.3,1.8208883,74.76535,74.5547,74.76462,74.65446,0.2479846,0.4453125,5.591914892196655,101.37377200524013
103,990000,72.74976222041867,-78.18645,0.0,-265.3739,-1147.5184,1920.4287,1.0,1.7743788,-2.5424163,2078.7234,25.609154,8.952658,98.236565,98.18981,97.781685,98.05689,12.739023,0.7,-103.91975,-2528.246,0.0037684585,-4.951552,3.4398851,3.7856057,3.542699,3.4386675,2.4789477e-07,0.3,2.2217193,76.822136,76.87279,76.76496,76.68271,0.26369146,0.44375,5.560861825942993,101.91546886364618
104,995000,69.738159021375,-74.94475,0.0,-357.77655,-849.46985,40.10728,1.0,2.3126965,0.98644686,1597.3174,95.40083,8.452016,98.105545,98.82506,97.823685,97.58625,3.4023986,0.7,-103.64561,-3113.8533,0.013239853,-3.8814979,4.8954034,3.7472467,2.986005,2.3324466,3.1245117e-06,0.3,1.9225507,73.41942,73.342834,73.13732,72.99695,0.24435443,0.484375,5.58647346496582,102.45839074055354
105,1000000,74.39882178767779,-72.723885,0.0,-284.87305,-1701.623,2851.5486,1.0,14.942836,575.3181,1894.8926,3097.6306,9.636589,97.87913,97.46598,97.429504,97.56164,8.327866,0.7,-102.92445,-1924.6211,0.0008817288,-5.1742887,3.1101284,3.6528208,4.027439,3.9587083,1.5716069e-10,0.3,2.0436468,76.471985,76.11658,76.35666,76.25898,0.2544076,0.4671875,5.761219501495361,103.00744723876318
